id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript8_MGP-CAROLIEiJ-G0020234;null;transcript36_ENSMUSG00000054036|0.964;null;1
transcript19_ENSRNOG00000031503;null;transcript26_MGP-PahariEiJ-G0020237|0.977;null;1
transcript36_ENSMUSG00000054036;null;transcript26_MGP-PahariEiJ-G0020237|0.999&transcript8_MGP-CAROLIEiJ-G0020234|0.964&transcript35_ENSMUGG00000013592|0.848&transcript21_ENSRNOG00000031503|0.909&transcript34_ENSMUGG00000013592|0.848&transcript23_ENSRNOG00000031503|0.909&transcript22_MGP-CAROLIEiJ-G0020234|0.964&transcript22_MGP-SPRETEiJ-G0021131|0.98;null;1
transcript35_ENSMUGG00000013592;transcript34_ENSMUGG00000013592|1.0;transcript47_ENSMSIG00000000513|0.648&transcript26_MGP-PahariEiJ-G0020237|1.0&transcript36_ENSMUSG00000054036|0.848&transcript26_ENSMSIG00000000513|0.648;null;1
transcript26_ENSMSIG00000000513;transcript47_ENSMSIG00000000513|1.0;transcript9_ENSRNOG00000031503|0.816&transcript26_MGP-PahariEiJ-G0020237|1.0&transcript35_ENSMUGG00000013592|0.648&transcript34_ENSMUGG00000013592|0.648;null;1
transcript21_ENSRNOG00000031503;transcript23_ENSRNOG00000031503|1.0;transcript36_ENSMUSG00000054036|0.909&transcript22_MGP-CAROLIEiJ-G0020234|0.883&transcript22_MGP-SPRETEiJ-G0021131|0.922;null;1
transcript34_ENSMUGG00000013592;transcript35_ENSMUGG00000013592|1.0;transcript47_ENSMSIG00000000513|0.648&transcript26_MGP-PahariEiJ-G0020237|1.0&transcript36_ENSMUSG00000054036|0.848&transcript26_ENSMSIG00000000513|0.648;null;1
transcript23_ENSRNOG00000031503;transcript21_ENSRNOG00000031503|1.0;transcript36_ENSMUSG00000054036|0.909&transcript22_MGP-CAROLIEiJ-G0020234|0.883&transcript22_MGP-SPRETEiJ-G0021131|0.922;null;1
transcript22_MGP-CAROLIEiJ-G0020234;null;transcript26_MGP-PahariEiJ-G0020237|0.985&transcript36_ENSMUSG00000054036|0.964&transcript21_ENSRNOG00000031503|0.883&transcript23_ENSRNOG00000031503|0.883&transcript22_MGP-SPRETEiJ-G0021131|0.953;null;1
transcript22_MGP-SPRETEiJ-G0021131;null;transcript26_MGP-PahariEiJ-G0020237|0.994&transcript36_ENSMUSG00000054036|0.98&transcript21_ENSRNOG00000031503|0.922&transcript23_ENSRNOG00000031503|0.922&transcript22_MGP-CAROLIEiJ-G0020234|0.953;null;1
transcript46_ENSMSIG00000000513;transcript48_ENSMSIG00000000513|1.0;null;null;2
transcript48_ENSMSIG00000000513;transcript46_ENSMSIG00000000513|1.0;null;null;2
transcript49_ENSMSIG00000000513;null;null;null;3
transcript32_ENSRNOG00000031503;transcript33_ENSRNOG00000031503|0.912;null;null;4
transcript32_ENSMUGG00000013592;null;transcript32_MGP-CAROLIEiJ-G0020234|0.95&transcript42_MGP-CAROLIEiJ-G0020234|0.95&transcript33_ENSRNOG00000031503|0.806;null;4
transcript32_MGP-CAROLIEiJ-G0020234;transcript42_MGP-CAROLIEiJ-G0020234|1.0;transcript32_ENSMUGG00000013592|0.95&transcript33_ENSRNOG00000031503|0.794;null;4
transcript42_MGP-CAROLIEiJ-G0020234;transcript32_MGP-CAROLIEiJ-G0020234|1.0;transcript32_ENSMUGG00000013592|0.95&transcript33_ENSRNOG00000031503|0.794;null;4
transcript33_ENSRNOG00000031503;transcript32_ENSRNOG00000031503|0.912;transcript32_ENSMUGG00000013592|0.806&transcript32_MGP-CAROLIEiJ-G0020234|0.794&transcript42_MGP-CAROLIEiJ-G0020234|0.794;null;4
transcript33_MGP-CAROLIEiJ-G0020234;null;transcript33_ENSMUGG00000013592|0.946;null;5
transcript33_ENSMUGG00000013592;null;transcript33_MGP-CAROLIEiJ-G0020234|0.946;null;5
