;id_transcript;orthoorthologues;tsm_scores
12;ENST00000229794_90_90;ENSMUST00000111943_90_90:ENSCAFT00000010587_90_90:ENSMUST00000004990_90_90:ENST00000310795_90_90:ENSMUST00000114758_90_90:ENSMUST00000062694_90_90:ENST00000395611_90_90:ENSMUST00000022504_90_90:ENST00000374176_90_90:ENSCAFT00000002127_90_90:ENST00000229795_90_90:ENST00000374179_90_90;0.958:1.0:0.9390000000000001:0.882:0.848:1.0:0.955:0.958:0.955:1.0:0.914:0.955
13;ENST00000229795_90_90;ENSMUST00000111943_90_90:ENSCAFT00000010587_90_90:ENSMUST00000004990_90_90:ENST00000310795_90_90:ENSMUST00000114758_90_90:ENST00000229794_90_90:ENSMUST00000062694_90_90:ENST00000395611_90_90:ENSMUST00000022504_90_90:ENST00000374176_90_90:ENSCAFT00000002127_90_90:ENST00000374179_90_90;0.875:0.917:1.0:0.8:0.7879999999999999:0.914:0.9390000000000001:0.909:0.875:0.909:0.938:0.909
14;ENST00000310795_90_90;ENSMUST00000111943_90_90:ENSCAFT00000010587_90_90:ENSMUST00000004990_90_90:ENSMUST00000114758_90_90:ENST00000229794_90_90:ENSMUST00000062694_90_90:ENST00000395611_90_90:ENSMUST00000022504_90_90:ENST00000374176_90_90:ENSCAFT00000002127_90_90:ENST00000229795_90_90:ENST00000374179_90_90;0.958:1.0:0.818:0.966:0.882:0.879:0.955:0.958:0.955:0.9059999999999999:0.8:0.955
15;ENST00000468133_90_90;ENSMUST00000114752_90_90:ENSMUST00000114754_90_90;1.0:1.0
16;ENST00000472333_90_90;ENST00000429041_90_90;0.615
17;ENST00000474429_90_90;;
18;ENST00000491957_90_90;ENST00000432379_90_90:ENST00000622903_90_90:ENST00000426557_90_90;0.929:1.0:0.857
19;ENST00000622903_90_90;ENST00000432379_90_90:ENST00000491957_90_90:ENST00000426557_90_90;0.929:1.0:0.857
20;ENSMUST00000022504_90_90;ENSMUST00000111943_90_90:ENSCAFT00000010587_90_90:ENSMUST00000004990_90_90:ENST00000310795_90_90:ENSMUST00000114758_90_90:ENST00000229794_90_90:ENSMUST00000062694_90_90:ENST00000395611_90_90:ENST00000374176_90_90:ENSCAFT00000002127_90_90:ENST00000229795_90_90:ENST00000374179_90_90;0.951:0.9490000000000001:0.897:0.958:0.7929999999999999:0.958:0.759:1.0:1.0:0.96:0.875:0.9470000000000001
21;ENSMUST00000111942_90_90;ENST00000360332_90_90;1.0
22;ENSMUST00000111943_90_90;ENSCAFT00000010587_90_90:ENSMUST00000004990_90_90:ENST00000310795_90_90:ENSMUST00000114758_90_90:ENST00000229794_90_90:ENSMUST00000062694_90_90:ENST00000395611_90_90:ENSMUST00000022504_90_90:ENST00000374176_90_90:ENSCAFT00000002127_90_90:ENST00000229795_90_90:ENST00000374179_90_90;0.9740000000000001:0.897:0.958:0.7929999999999999:0.958:0.759:0.9470000000000001:0.951:0.9470000000000001:0.96:0.875:1.0
23;ENSMUST00000111944_90_90;ENST00000374189_90_90;1.0
24;ENSMUST00000111945_90_90;ENST00000374182_90_90;1.0
25;ENSMUST00000004990_90_90;ENSMUST00000111943_90_90:ENSCAFT00000010587_90_90:ENST00000310795_90_90:ENSMUST00000114758_90_90:ENST00000229794_90_90:ENSMUST00000062694_90_90:ENST00000395611_90_90:ENSMUST00000022504_90_90:ENST00000374176_90_90:ENSCAFT00000002127_90_90:ENST00000229795_90_90:ENST00000374179_90_90;0.897:0.9309999999999999:0.818:0.7:0.9390000000000001:0.8:0.9259999999999999:0.897:0.9259999999999999:0.935:1.0:0.9259999999999999
26;ENSMUST00000062694_90_90;ENSMUST00000111943_90_90:ENSCAFT00000010587_90_90:ENSMUST00000004990_90_90:ENST00000310795_90_90:ENSMUST00000114758_90_90:ENST00000229794_90_90:ENST00000395611_90_90:ENSMUST00000022504_90_90:ENST00000374176_90_90:ENSCAFT00000002127_90_90:ENST00000229795_90_90:ENST00000374179_90_90;0.759:0.7929999999999999:0.8:0.879:0.8290000000000001:1.0:0.741:0.759:0.741:1.0:0.9390000000000001:0.741
27;ENSMUST00000114752_90_90;ENSMUST00000114754_90_90:ENST00000468133_90_90;1.0:1.0
28;ENSMUST00000114754_90_90;ENSMUST00000114752_90_90:ENST00000468133_90_90;1.0:1.0
29;ENSMUST00000114758_90_90;ENSMUST00000111943_90_90:ENSCAFT00000010587_90_90:ENSMUST00000004990_90_90:ENST00000310795_90_90:ENST00000229794_90_90:ENSMUST00000062694_90_90:ENST00000395611_90_90:ENSMUST00000022504_90_90:ENST00000374176_90_90:ENSCAFT00000002127_90_90:ENST00000229795_90_90:ENST00000374179_90_90;0.7929999999999999:0.828:0.7:0.966:0.848:0.8290000000000001:0.778:0.7929999999999999:0.778:0.871:0.7879999999999999:0.778
30;ENSMUST00000124886_90_90;ENST00000374174_90_90;1.0
