;id_transcript;orthoorthologues;tsm_scores
10;ENST00000515129_90_90;ENST00000368912_90_90:ENSMUST00000076043_90_90:ENSMUST00000107217_90_90;0.6559999999999999:0.648:0.631
11;ENST00000316364_90_90;ENST00000536845_90_90:ENSMUST00000077847_90_90:ENSMUST00000103238_90_90;1.0:0.924:0.924
12;ENST00000354744_90_90;;
13;ENST00000355997_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENSMUST00000051419_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000621728_90_90;0.31:0.321:0.451:0.32:0.426:0.321:0.426:0.32799999999999996:0.31:0.45899999999999996:0.451:0.461:0.6859999999999999:0.44:0.467:0.46399999999999997:0.478:1.0:0.32799999999999996:0.316:0.551:0.545
14;ENST00000358066_90_90;ENSMUST00000076335_90_90:ENSMUST00000103241_90_90:ENST00000558014_90_90;0.929:0.929:1.0
15;ENST00000389425_90_90;;
16;ENST00000389428_90_90;;
17;ENST00000536845_90_90;ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90;0.924:1.0:0.924
18;ENST00000558014_90_90;ENST00000358066_90_90:ENSMUST00000076335_90_90:ENSMUST00000103241_90_90;1.0:0.929:0.929
19;ENST00000558816_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENSMUST00000051419_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.31:0.321:0.451:0.32:0.426:0.321:0.426:0.32799999999999996:0.31:0.45899999999999996:0.451:0.461:0.6859999999999999:0.44:0.467:0.46399999999999997:0.478:0.32799999999999996:0.316:0.551:1.0:0.545
20;ENST00000559064_90_90;;
21;ENST00000559184_90_90;;
22;ENST00000559196_90_90;ENSMUST00000204709_90_90:ENSMUST00000142449_90_90;0.7759999999999999:0.7759999999999999
23;ENST00000560006_90_90;ENST00000503865_90_90:ENST00000513137_90_90;0.465:0.452
24;ENST00000560636_90_90;;
25;ENST00000561133_90_90;ENSMUST00000131620_90_90;0.706
26;ENST00000341697_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENSMUST00000051419_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.966:0.996:0.723:0.97:0.723:0.996:0.723:0.966:0.825:0.723:0.8190000000000001:0.617:0.723:0.723:0.7240000000000001:0.746:0.32799999999999996:1.0:0.97:0.526:0.32799999999999996:0.526
27;ENST00000368912_90_90;ENSMUST00000076043_90_90:ENST00000515129_90_90:ENSMUST00000107217_90_90;0.69:0.6559999999999999:0.996
28;ENST00000368913_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENSMUST00000051419_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.996:0.966:0.718:1.0:0.718:0.966:0.718:0.97:0.996:0.857:0.718:0.851:0.615:0.718:0.718:0.7190000000000001:0.778:0.316:0.97:0.512:0.316:0.512
29;ENST00000368914_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENSMUST00000051419_90_90:ENST00000558816_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.966:0.996:0.723:0.97:0.723:0.996:0.723:1.0:0.966:0.825:0.723:0.8190000000000001:0.617:0.723:0.723:0.7240000000000001:0.746:0.32799999999999996:0.97:0.526:0.32799999999999996:0.526
30;ENST00000613223_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENSMUST00000051419_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.512:0.527:0.555:0.516:0.555:0.527:0.555:0.526:0.512:0.47:0.555:0.474:0.669:0.555:0.555:0.555:0.442:0.551:0.526:0.512:0.551:0.972
31;ENST00000621728_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENSMUST00000051419_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90;0.512:0.527:0.56:0.516:0.56:0.527:0.56:0.526:0.512:0.475:0.56:0.478:0.669:0.56:0.56:0.56:0.431:0.545:0.526:0.512:0.972:0.545
32;ENSMUST00000019791_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENSMUST00000051419_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.742:0.75:1.0:0.785:0.998:0.75:0.998:0.723:0.742:0.7559999999999999:0.752:0.8270000000000001:0.9840000000000001:0.988:1.0:0.672:0.451:0.723:0.718:0.555:0.451:0.56
33;ENSMUST00000076043_90_90;ENST00000368912_90_90:ENST00000515129_90_90:ENSMUST00000107217_90_90;0.69:0.648:0.711
34;ENSMUST00000115449_90_90;;
35;ENSMUST00000123228_90_90;;
36;ENSMUST00000126684_90_90;ENST00000515009_90_90;0.797
37;ENSMUST00000135790_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSCAFT00000000309_90_90:ENSMUST00000051419_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.742:0.75:0.988:0.785:0.9840000000000001:0.75:0.9840000000000001:0.723:0.742:0.768:0.988:0.764:0.8420000000000001:0.998:1.0:0.684:0.467:0.723:0.718:0.555:0.467:0.56
38;ENSMUST00000156422_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENSMUST00000051419_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.742:0.75:0.785:0.998:0.75:0.998:0.723:0.742:0.7559999999999999:1.0:0.752:0.8270000000000001:0.9840000000000001:0.988:1.0:0.672:0.451:0.723:0.718:0.555:0.451:0.56
39;ENSMUST00000051419_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.7659999999999999:0.736:0.672:0.7829999999999999:0.649:0.736:0.649:0.746:0.7659999999999999:0.899:0.672:0.902:0.713:0.66:0.684:0.691:0.478:0.746:0.778:0.442:0.478:0.431
40;ENSMUST00000076335_90_90;ENST00000358066_90_90:ENSMUST00000103241_90_90:ENST00000558014_90_90;0.929:1.0:0.929
41;ENSMUST00000077847_90_90;ENST00000536845_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90;0.924:0.924:1.0
42;ENSMUST00000078621_90_90;;
43;ENSMUST00000103238_90_90;ENST00000536845_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90;0.924:1.0:0.924
44;ENSMUST00000103239_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENSMUST00000051419_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.843:0.812:0.7559999999999999:0.863:0.731:0.812:0.731:0.825:0.843:0.7559999999999999:0.996:0.6940000000000001:0.743:0.768:0.777:0.899:0.45899999999999996:0.825:0.857:0.47:0.45899999999999996:0.475
45;ENSMUST00000103240_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENSMUST00000051419_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.8370000000000001:0.8059999999999999:0.752:0.857:0.726:0.8059999999999999:0.726:0.8190000000000001:0.8370000000000001:0.996:0.752:0.6940000000000001:0.7390000000000001:0.764:0.772:0.902:0.461:0.8190000000000001:0.851:0.474:0.461:0.478
46;ENSMUST00000103241_90_90;ENST00000358066_90_90:ENSMUST00000076335_90_90:ENST00000558014_90_90;0.929:1.0:0.929
47;ENSMUST00000090821_90_90;ENSMUST00000168321_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENSMUST00000051419_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.97:0.75:0.966:0.75:1.0:0.75:0.996:0.97:0.812:0.75:0.8059999999999999:0.611:0.75:0.75:0.75:0.736:0.321:0.996:0.966:0.527:0.321:0.527
48;ENSMUST00000090823_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENSMUST00000051419_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;1.0:0.97:0.742:0.996:0.742:0.97:0.742:0.966:0.843:0.742:0.8370000000000001:0.607:0.742:0.742:0.743:0.7659999999999999:0.31:0.966:0.996:0.512:0.31:0.512
49;ENSMUST00000107217_90_90;ENST00000368912_90_90:ENSMUST00000076043_90_90:ENST00000515129_90_90;0.996:0.711:0.631
50;ENSMUST00000131620_90_90;ENST00000561133_90_90;0.706
51;ENSMUST00000131742_90_90;;
52;ENSMUST00000142449_90_90;ENSMUST00000204709_90_90:ENST00000559196_90_90;1.0:0.7759999999999999
53;ENSMUST00000168321_90_90;ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENSMUST00000051419_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.97:0.742:0.996:0.742:0.97:0.742:0.966:1.0:0.843:0.742:0.8370000000000001:0.607:0.742:0.742:0.743:0.7659999999999999:0.31:0.966:0.996:0.512:0.31:0.512
54;ENSMUST00000202315_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENSMUST00000051419_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.97:1.0:0.75:0.966:0.75:0.75:0.996:0.97:0.812:0.75:0.8059999999999999:0.611:0.75:0.75:0.75:0.736:0.321:0.996:0.966:0.527:0.321:0.527
55;ENSMUST00000204709_90_90;ENSMUST00000142449_90_90:ENST00000559196_90_90;1.0:0.7759999999999999
