;id_transcript;orthoorthologues;tsm_scores
10;ENST00000606561_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.778:0.0:0.0:0.0:0.778:0.0:0.0:0.789:0.732:0.731:0.7040000000000001:0.7829999999999999:0.777:0.517:0.0:0.0:0.0:0.0:0.0:0.0:0.7070000000000001:0.161:0.665:0.7070000000000001:0.777:0.0:0.777:0.0
11;ENST00000641107_90_90;;
12;ENST00000355238_90_90;ENSMUST00000174282_90_90:ENSMUST00000069221_90_90;0.991:0.992
13;ENST00000369622_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.99:0.0:0.0:0.0:0.99:0.7829999999999999:0.0:0.0:0.993:0.937:0.8590000000000001:0.684:0.7290000000000001:0.721:0.0:0.0:0.0:0.0:0.0:0.0:0.723:0.147:0.782:0.6729999999999999:0.99:0.0:0.787:0.0
14;ENST00000444272_90_90;ENSMUST00000173405_90_90:ENST00000512640_90_90:ENSMUST00000134524_90_90;0.92:0.38299999999999995:0.6729999999999999
15;ENST00000616122_90_90;ENSMUST00000084219_90_90:ENSMUST00000182637_90_90:ENSMUST00000174391_90_90:ENST00000478691_90_90:ENST00000510397_90_90:ENSMUST00000131671_90_90;0.838:0.7859999999999999:1.0:0.838:0.782:0.838
16;ENST00000281722_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.6659999999999999:0.059000000000000004:0.046:0.048:0.6659999999999999:0.7070000000000001:0.048:0.046:0.6759999999999999:0.619:0.805:0.807:0.6729999999999999:0.8490000000000001:0.653:0.046:0.046:0.059000000000000004:0.057999999999999996:0.059000000000000004:0.057999999999999996:0.927:0.253:0.784:0.6659999999999999:0.046:0.9159999999999999:0.046
17;ENST00000510397_90_90;ENSMUST00000084219_90_90:ENSMUST00000182637_90_90:ENSMUST00000174391_90_90:ENST00000478691_90_90:ENSMUST00000131671_90_90:ENST00000616122_90_90;0.882:1.0:0.782:0.882:0.882:0.782
18;ENST00000512640_90_90;ENST00000444272_90_90:ENSMUST00000173405_90_90:ENSMUST00000134524_90_90;0.38299999999999995:0.439:0.518
19;ENST00000514866_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.722:0.10300000000000001:0.078:0.081:0.722:0.777:0.081:0.078:0.7340000000000001:0.672:0.95:0.945:0.7290000000000001:0.647:0.078:0.078:0.10300000000000001:0.1:0.102:0.1:0.851:0.243:0.857:0.8490000000000001:0.722:0.078:1.0:0.078
20;ENST00000295971_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.0:0.192:0.903:1.0:0.0:0.0:0.903:0.0:0.0:0.068:0.12:0.0:0.081:0.138:0.903:0.903:0.209:0.293:0.23199999999999998:0.268:0.049:0.336:0.132:0.048:0.0:0.903:0.083:0.903
21;ENST00000381793_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.0:0.192:0.903:0.0:0.0:1.0:0.903:0.0:0.0:0.068:0.12:0.0:0.081:0.138:0.903:0.903:0.209:0.293:0.23199999999999998:0.268:0.049:0.336:0.132:0.048:0.0:0.903:0.083:0.903
22;ENST00000381795_90_90;ENSMUST00000094756_90_90;0.894
23;ENST00000505220_90_90;ENST00000511902_90_90;1.0
24;ENST00000505414_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.0:0.716:0.271:0.268:0.0:0.0:0.268:0.271:0.0:0.0:0.094:0.17600000000000002:0.0:0.1:0.08:0.271:0.271:0.779:0.996:0.866:0.059000000000000004:0.151:0.18100000000000002:0.057999999999999996:0.0:0.271:0.10099999999999999:0.271
25;ENST00000507180_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.0:0.919:0.21100000000000002:0.209:0.0:0.0:0.209:0.21100000000000002:0.0:0.0:0.099:0.17800000000000002:0.0:0.10300000000000001:0.065:0.21100000000000002:0.21100000000000002:0.7829999999999999:0.9:0.779:0.059000000000000004:0.135:0.134:0.059000000000000004:0.0:0.21100000000000002:0.10300000000000001:0.21100000000000002
26;ENST00000510871_90_90;;
27;ENST00000511598_90_90;ENSMUST00000148843_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.0:0.19399999999999998:0.192:0.0:0.0:0.192:0.19399999999999998:0.0:0.0:0.10099999999999999:0.162:0.0:0.10300000000000001:0.065:0.19399999999999998:0.19399999999999998:0.919:0.7190000000000001:0.828:0.716:0.059000000000000004:0.135:0.11699999999999999:0.059000000000000004:0.0:0.19399999999999998:0.10300000000000001:0.19399999999999998
28;ENST00000511902_90_90;ENST00000505220_90_90;1.0
29;ENST00000513473_90_90;ENST00000515053_90_90;0.888
30;ENST00000514014_90_90;;
31;ENST00000514782_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.0:0.828:0.23399999999999999:0.23199999999999998:0.0:0.0:0.23199999999999998:0.23399999999999999:0.0:0.0:0.098:0.18100000000000002:0.0:0.102:0.069:0.23399999999999999:0.23399999999999999:0.9:0.8690000000000001:0.866:0.059000000000000004:0.14:0.147:0.059000000000000004:0.0:0.23399999999999999:0.10300000000000001:0.23399999999999999
32;ENST00000515053_90_90;ENST00000513473_90_90;0.888
33;ENSMUST00000069221_90_90;ENSMUST00000174282_90_90:ENST00000355238_90_90;0.998:0.992
34;ENSMUST00000172508_90_90;ENSMUST00000145282_90_90;0.862
35;ENSMUST00000172828_90_90;ENSMUST00000125696_90_90;0.841
36;ENSMUST00000173405_90_90;ENST00000444272_90_90:ENST00000512640_90_90:ENSMUST00000134524_90_90;0.92:0.439:0.6990000000000001
37;ENSMUST00000173801_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.983:0.0:0.0:0.0:0.983:0.789:0.0:0.0:0.9440000000000001:0.8590000000000001:0.688:0.993:0.7340000000000001:0.72:0.0:0.0:0.0:0.0:0.0:0.0:0.723:0.147:0.782:0.6759999999999999:0.983:0.0:0.789:0.0
38;ENSMUST00000174269_90_90;;
39;ENSMUST00000174282_90_90;ENST00000355238_90_90:ENSMUST00000069221_90_90;0.991:0.998
40;ENSMUST00000174361_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.9279999999999999:0.0:0.0:0.0:0.9279999999999999:0.732:0.0:0.0:0.9440000000000001:0.787:0.636:0.937:0.672:0.665:0.0:0.0:0.0:0.0:0.0:0.0:0.662:0.153:0.716:0.619:0.9279999999999999:0.0:0.723:0.0
41;ENSMUST00000174391_90_90;ENSMUST00000084219_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000510397_90_90:ENSMUST00000131671_90_90:ENST00000616122_90_90;0.838:0.7859999999999999:0.838:0.782:0.838:1.0
42;ENSMUST00000174688_90_90;;
43;ENSMUST00000048647_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.722:0.059000000000000004:0.047:0.049:0.722:0.7070000000000001:0.049:0.047:0.723:0.662:0.8109999999999999:0.8079999999999999:0.723:0.851:0.753:0.047:0.047:0.059000000000000004:0.057999999999999996:0.059000000000000004:0.059000000000000004:0.331:0.7979999999999999:0.927:0.722:0.047:0.8490000000000001:0.047
44;ENSMUST00000182637_90_90;ENSMUST00000084219_90_90:ENSMUST00000174391_90_90:ENST00000478691_90_90:ENST00000510397_90_90:ENSMUST00000131671_90_90:ENST00000616122_90_90;0.882:0.7859999999999999:0.882:1.0:0.882:0.7859999999999999
45;ENSMUST00000182818_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000201544_90_90;0.787:0.10300000000000001:0.08:0.083:0.787:0.777:0.083:0.08:0.789:0.723:0.958:0.9470000000000001:0.787:1.0:0.705:0.08:0.08:0.10300000000000001:0.10099999999999999:0.10300000000000001:0.10099999999999999:0.8490000000000001:0.284:0.8740000000000001:0.9159999999999999:0.787:0.08:0.08
46;ENSMUST00000084219_90_90;ENSMUST00000182637_90_90:ENSMUST00000174391_90_90:ENST00000478691_90_90:ENST00000510397_90_90:ENSMUST00000131671_90_90:ENST00000616122_90_90;0.882:0.838:1.0:0.882:1.0:0.838
47;ENSMUST00000105850_90_90;ENSMUST00000148843_90_90:ENST00000511598_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENST00000507180_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000281722_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;1.0:0.0:0.0:0.0:0.778:0.0:0.0:0.983:0.9279999999999999:0.8590000000000001:0.679:0.99:0.722:0.72:0.0:0.0:0.0:0.0:0.0:0.0:0.722:0.147:0.7809999999999999:0.6659999999999999:1.0:0.0:0.787:0.0
48;ENSMUST00000125696_90_90;ENSMUST00000172828_90_90;0.841
49;ENSMUST00000131671_90_90;ENSMUST00000084219_90_90:ENSMUST00000182637_90_90:ENSMUST00000174391_90_90:ENST00000478691_90_90:ENST00000510397_90_90:ENST00000616122_90_90;1.0:0.882:0.838:1.0:0.882:0.838
50;ENSMUST00000134524_90_90;ENST00000444272_90_90:ENSMUST00000173405_90_90:ENST00000512640_90_90;0.6729999999999999:0.6990000000000001:0.518
51;ENSMUST00000145282_90_90;ENSMUST00000172508_90_90;0.862
