;id_transcript;orthoorthologues;tsm_scores
10;ENST00000412738_90_90;ENST00000403542_90_90:ENSMUST00000155837_90_90:ENSMUST00000205835_90_90:ENSMUST00000152919_90_90:ENST00000453310_90_90:ENSMUST00000137566_90_90:ENST00000444878_90_90:ENST00000449489_90_90:ENSMUST00000146549_90_90:ENST00000416108_90_90:ENST00000479729_90_90:ENST00000455343_90_90;1.0:1.0:0.183:1.0:1.0:1.0:1.0:1.0:1.0:1.0:0.43:1.0
11;ENST00000416108_90_90;ENST00000403542_90_90:ENSMUST00000155837_90_90:ENSMUST00000205835_90_90:ENSMUST00000152919_90_90:ENST00000453310_90_90:ENSMUST00000137566_90_90:ENST00000444878_90_90:ENST00000449489_90_90:ENSMUST00000146549_90_90:ENST00000479729_90_90:ENST00000412738_90_90:ENST00000455343_90_90;1.0:1.0:0.183:1.0:1.0:1.0:1.0:1.0:1.0:0.43:1.0:1.0
12;ENST00000416529_90_90;ENSMUST00000154677_90_90:ENSMUST00000205278_90_90;1.0:0.259
13;ENST00000425184_90_90;;
14;ENST00000426951_90_90;ENSMUST00000133444_90_90;0.46299999999999997
15;ENST00000429968_90_90;ENST00000433027_90_90:ENSMUST00000153514_90_90;0.634:0.534
16;ENST00000433027_90_90;ENST00000429968_90_90:ENSMUST00000153514_90_90;0.634:0.278
17;ENST00000434927_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENST00000456095_90_90:ENSMUST00000165023_90_90:ENST00000374038_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENST00000527744_90_90:ENSCAFT00000045695_90_90:ENST00000526459_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.055:0.165:0.165:0.063:0.054000000000000006:0.054000000000000006:0.162:0.054000000000000006:0.171:0.8190000000000001:0.171:0.043:0.139:0.165:0.075:0.064:0.077:0.055999999999999994:0.285:0.061:0.065:0.165:0.171:0.355:0.096:0.166:0.10099999999999999:0.348:0.054000000000000006
18;ENST00000444878_90_90;ENST00000403542_90_90:ENSMUST00000155837_90_90:ENSMUST00000205835_90_90:ENSMUST00000152919_90_90:ENST00000453310_90_90:ENSMUST00000137566_90_90:ENST00000449489_90_90:ENSMUST00000146549_90_90:ENST00000416108_90_90:ENST00000479729_90_90:ENST00000412738_90_90:ENST00000455343_90_90;1.0:1.0:0.183:1.0:1.0:1.0:1.0:1.0:1.0:0.43:1.0:1.0
19;ENST00000448303_90_90;ENSMUST00000148794_90_90;0.365
20;ENST00000449489_90_90;ENST00000403542_90_90:ENSMUST00000155837_90_90:ENSMUST00000205835_90_90:ENSMUST00000152919_90_90:ENST00000453310_90_90:ENSMUST00000137566_90_90:ENST00000444878_90_90:ENSMUST00000146549_90_90:ENST00000416108_90_90:ENST00000479729_90_90:ENST00000412738_90_90:ENST00000455343_90_90;1.0:1.0:0.183:1.0:1.0:1.0:1.0:1.0:1.0:0.43:1.0:1.0
21;ENST00000453310_90_90;ENST00000403542_90_90:ENSMUST00000155837_90_90:ENSMUST00000205835_90_90:ENSMUST00000152919_90_90:ENSMUST00000137566_90_90:ENST00000444878_90_90:ENST00000449489_90_90:ENSMUST00000146549_90_90:ENST00000416108_90_90:ENST00000479729_90_90:ENST00000412738_90_90:ENST00000455343_90_90;1.0:1.0:0.183:1.0:1.0:1.0:1.0:1.0:1.0:0.43:1.0:1.0
22;ENST00000455343_90_90;ENST00000403542_90_90:ENSMUST00000155837_90_90:ENSMUST00000205835_90_90:ENSMUST00000152919_90_90:ENST00000453310_90_90:ENSMUST00000137566_90_90:ENST00000444878_90_90:ENST00000449489_90_90:ENSMUST00000146549_90_90:ENST00000416108_90_90:ENST00000479729_90_90:ENST00000412738_90_90;1.0:1.0:0.183:1.0:1.0:1.0:1.0:1.0:1.0:1.0:0.43:1.0
23;ENST00000476806_90_90;;
24;ENST00000490484_90_90;;
25;ENST00000528062_90_90;;
26;ENST00000615771_90_90;;
27;ENST00000369086_90_90;ENST00000412524_90_90:ENST00000533162_90_90;0.631:0.226
28;ENST00000369093_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENST00000456095_90_90:ENSMUST00000165023_90_90:ENST00000374038_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENST00000527744_90_90:ENSCAFT00000045695_90_90:ENST00000526459_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.23:0.18100000000000002:0.993:0.24:0.228:0.19699999999999998:0.179:0.195:0.9520000000000001:0.155:0.9520000000000001:0.153:0.475:0.18100000000000002:0.305:0.23800000000000002:0.308:0.188:0.259:0.23399999999999999:0.244:0.96:0.165:0.10300000000000001:0.41600000000000004:0.846:0.377:0.102:0.18600000000000003
29;ENST00000412524_90_90;ENST00000533162_90_90:ENST00000369086_90_90;0.349:0.631
30;ENST00000436547_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENST00000456095_90_90:ENSMUST00000165023_90_90:ENST00000374038_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENST00000527744_90_90:ENSCAFT00000045695_90_90:ENST00000526459_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000434927_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.235:0.185:0.9520000000000001:0.24600000000000002:0.233:0.20199999999999999:0.183:0.19899999999999998:0.992:0.16:0.992:0.158:0.461:0.185:0.315:0.243:0.319:0.193:0.268:0.24:0.249:0.96:0.171:0.106:0.392:0.882:0.353:0.105:0.191
31;ENST00000479729_90_90;ENST00000403542_90_90:ENSMUST00000155837_90_90:ENSMUST00000205835_90_90:ENSMUST00000152919_90_90:ENST00000453310_90_90:ENSMUST00000137566_90_90:ENST00000444878_90_90:ENST00000449489_90_90:ENSMUST00000146549_90_90:ENST00000416108_90_90:ENST00000412738_90_90:ENST00000455343_90_90;0.43:0.43:0.11699999999999999:0.43:0.43:0.43:0.43:0.43:0.43:0.43:0.43:0.43
32;ENST00000497671_90_90;ENSMUST00000109584_90_90:ENSMUST00000123666_90_90:ENST00000397370_90_90:ENSMUST00000147098_90_90;0.136:1.0:0.303:0.152
33;ENST00000313352_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENST00000456095_90_90:ENSMUST00000165023_90_90:ENST00000374038_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENST00000527744_90_90:ENSCAFT00000045695_90_90:ENST00000526459_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.914:0.414:0.185:0.857:0.883:0.966:0.41700000000000004:0.9309999999999999:0.19:0.069:0.19:0.5720000000000001:0.21899999999999997:0.414:0.502:0.866:0.514:0.223:0.899:0.887:0.188:0.193:0.055999999999999994:0.228:0.342:0.20199999999999999:0.305:0.23199999999999998:0.963
34;ENST00000349157_90_90;ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENST00000456095_90_90:ENSMUST00000165023_90_90:ENST00000374038_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENST00000527744_90_90:ENSCAFT00000045695_90_90:ENST00000526459_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.414:0.228:0.93:0.966:0.946:0.41700000000000004:0.915:0.233:0.067:0.233:0.5379999999999999:0.27399999999999997:0.414:0.5670000000000001:0.9079999999999999:0.591:0.914:0.23199999999999998:0.978:0.9620000000000001:0.23:0.235:0.055:0.217:0.39299999999999996:0.233:0.358:0.222:0.883
35;ENST00000453551_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENST00000456095_90_90:ENSMUST00000165023_90_90:ENST00000374038_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENST00000527744_90_90:ENSCAFT00000045695_90_90:ENST00000526459_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90;0.883:0.40399999999999997:0.184:0.8909999999999999:0.917:0.9309999999999999:0.406:0.9670000000000001:0.188:0.067:0.188:0.5920000000000001:0.242:0.40399999999999997:0.536:0.9:0.496:0.963:0.217:0.868:0.857:0.18600000000000003:0.191:0.054000000000000006:0.222:0.331:0.2:0.295:0.22699999999999998
36;ENST00000456095_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENSMUST00000165023_90_90:ENST00000374038_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENST00000527744_90_90:ENSCAFT00000045695_90_90:ENST00000526459_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.915:0.402:0.193:0.9209999999999999:0.948:0.9640000000000001:0.40399999999999997:0.19699999999999998:0.065:0.19699999999999998:0.578:0.261:0.402:0.5579999999999999:0.8909999999999999:0.528:0.9309999999999999:0.218:0.894:0.888:0.195:0.19899999999999998:0.054000000000000006:0.217:0.33299999999999996:0.195:0.299:0.222:0.9670000000000001
37;ENST00000526459_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENST00000456095_90_90:ENSMUST00000165023_90_90:ENST00000374038_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENST00000527744_90_90:ENSCAFT00000045695_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.591:0.249:0.305:0.545:0.5710000000000001:0.546:0.24600000000000002:0.528:0.315:0.092:0.315:0.355:0.365:0.249:0.9279999999999999:0.526:0.514:0.345:0.573:0.563:0.308:0.319:0.077:0.086:0.604:0.322:0.5489999999999999:0.085:0.496
38;ENST00000526683_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENST00000456095_90_90:ENSMUST00000165023_90_90:ENST00000374038_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENST00000527744_90_90:ENSCAFT00000045695_90_90:ENST00000526459_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.966:0.40399999999999997:0.225:0.963:0.915:0.40700000000000003:0.948:0.23:0.065:0.23:0.557:0.297:0.40399999999999997:0.601:0.941:0.5710000000000001:0.883:0.226:0.946:0.93:0.228:0.233:0.054000000000000006:0.212:0.381:0.231:0.34700000000000003:0.21600000000000003:0.917
39;ENST00000527197_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENSMUST00000109587_90_90:ENST00000456095_90_90:ENSMUST00000165023_90_90:ENST00000374038_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENST00000527744_90_90:ENSCAFT00000045695_90_90:ENST00000526459_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.946:0.41200000000000003:0.19399999999999998:0.888:0.915:0.415:0.9640000000000001:0.19899999999999998:0.067:0.19899999999999998:0.5579999999999999:0.23800000000000002:0.41200000000000003:0.524:0.858:0.546:0.966:0.22399999999999998:0.925:0.919:0.19699999999999998:0.20199999999999999:0.054000000000000006:0.223:0.344:0.198:0.308:0.228:0.9309999999999999
40;ENST00000527744_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENST00000456095_90_90:ENSMUST00000165023_90_90:ENST00000374038_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENST00000526459_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.5670000000000001:0.24:0.302:0.575:0.601:0.524:0.237:0.5579999999999999:0.311:0.08900000000000001:0.311:0.384:0.397:0.24:0.565:0.9279999999999999:0.502:0.335:0.556:0.542:0.305:0.315:0.075:0.081:0.584:0.318:0.53:0.08:0.536
41;ENST00000529999_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENST00000456095_90_90:ENSMUST00000165023_90_90:ENST00000374038_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENST00000527744_90_90:ENSCAFT00000045695_90_90:ENST00000526459_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENST00000361162_90_90:ENSMUST00000106228_90_90:ENST00000531897_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.39299999999999996:0.11800000000000001:0.41200000000000003:0.384:0.381:0.344:0.11699999999999999:0.33299999999999996:0.38799999999999996:0.08800000000000001:0.38799999999999996:0.21899999999999997:0.48200000000000004:0.11800000000000001:0.584:0.397:0.604:0.342:0.177:0.384:0.396:0.41600000000000004:0.392:0.096:0.054000000000000006:0.428:0.9259999999999999:0.054000000000000006:0.331
42;ENST00000531897_90_90;ENST00000349157_90_90:ENSMUST00000146297_90_90:ENSMUST00000106226_90_90:ENSMUST00000100527_90_90:ENST00000526683_90_90:ENST00000527197_90_90:ENSMUST00000109587_90_90:ENST00000456095_90_90:ENSMUST00000165023_90_90:ENST00000374038_90_90:ENSMUST00000033135_90_90:ENSCAFT00000019370_90_90:ENSCAFT00000013241_90_90:ENSMUST00000029149_90_90:ENST00000527744_90_90:ENSCAFT00000045695_90_90:ENST00000526459_90_90:ENST00000313352_90_90:ENSMUST00000126992_90_90:ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90:ENST00000369093_90_90:ENST00000436547_90_90:ENST00000434927_90_90:ENST00000361162_90_90:ENST00000529999_90_90:ENSMUST00000106228_90_90:ENST00000253363_90_90:ENST00000453551_90_90;0.358:0.095:0.373:0.35:0.34700000000000003:0.308:0.09300000000000001:0.299:0.348:0.092:0.348:0.198:0.46799999999999997:0.095:0.53:0.36200000000000004:0.5489999999999999:0.305:0.141:0.349:0.361:0.377:0.353:0.10099999999999999:0.055999999999999994:0.9259999999999999:0.38299999999999995:0.055:0.295
43;ENST00000532884_90_90;ENST00000338163_90_90:ENSMUST00000142071_90_90;0.248:0.42700000000000005
44;ENST00000533162_90_90;ENST00000412524_90_90:ENST00000369086_90_90;0.349:0.226
