;id_transcript;orthoorthologues;tsm_scores
10;ENST00000515129_90_90;ENST00000368912_90_90:ENSMUST00000107217_90_90:ENSMUST00000076043_90_90;0.49:0.48200000000000004:0.5589999999999999
11;ENST00000316364_90_90;ENST00000536845_90_90:ENSMUST00000077847_90_90:ENSMUST00000103238_90_90;1.0:0.877:0.877
12;ENST00000354744_90_90;;
13;ENST00000355997_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSCAFT00000019817_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000621728_90_90;0.22899999999999998:0.23600000000000002:0.315:0.256:0.23399999999999999:0.23600000000000002:0.256:0.23800000000000002:0.22899999999999998:0.43200000000000005:0.315:0.433:0.49200000000000005:0.26899999999999996:0.332:0.32299999999999995:1.0:0.23800000000000002:0.23:0.371:0.371
14;ENST00000358066_90_90;ENSMUST00000076335_90_90:ENSMUST00000103241_90_90:ENST00000558014_90_90;0.883:0.883:1.0
15;ENST00000389425_90_90;;
16;ENST00000389428_90_90;;
17;ENST00000536845_90_90;ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90;0.877:1.0:0.877
18;ENST00000558014_90_90;ENST00000358066_90_90:ENSMUST00000076335_90_90:ENSMUST00000103241_90_90;1.0:0.883:0.883
19;ENST00000558816_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSCAFT00000019817_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.22899999999999998:0.23600000000000002:0.315:0.256:0.23399999999999999:0.23600000000000002:0.256:0.23800000000000002:0.22899999999999998:0.43200000000000005:0.315:0.433:0.49200000000000005:0.26899999999999996:0.332:0.32299999999999995:0.23800000000000002:0.23:0.371:1.0:0.371
20;ENST00000559064_90_90;;
21;ENST00000559184_90_90;;
22;ENST00000559196_90_90;ENSMUST00000131620_90_90:ENSMUST00000142449_90_90:ENSMUST00000204709_90_90:ENST00000561133_90_90;0.43:0.667:0.667:0.675
23;ENST00000560006_90_90;ENST00000503865_90_90:ENST00000513137_90_90;0.321:0.32799999999999996
24;ENST00000560636_90_90;;
25;ENST00000561133_90_90;ENSMUST00000131620_90_90:ENSMUST00000142449_90_90:ENSMUST00000204709_90_90:ENST00000559196_90_90;0.633:0.5660000000000001:0.5660000000000001:0.675
26;ENST00000341697_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSCAFT00000019817_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.966:1.0:0.446:0.446:0.9670000000000001:1.0:0.446:0.966:0.7040000000000001:0.446:0.7:0.235:0.446:0.446:0.44799999999999995:0.23800000000000002:1.0:0.9670000000000001:0.43:0.23800000000000002:0.43
27;ENST00000368912_90_90;ENSMUST00000107217_90_90:ENST00000515129_90_90:ENSMUST00000076043_90_90;1.0:0.49:0.41
28;ENST00000368913_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSCAFT00000019817_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;1.0:0.966:0.435:0.435:1.0:0.966:0.435:0.9670000000000001:1.0:0.736:0.435:0.732:0.22899999999999998:0.435:0.435:0.43700000000000006:0.23:0.9670000000000001:0.41700000000000004:0.23:0.41700000000000004
29;ENST00000368914_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSCAFT00000019817_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENST00000558816_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.966:1.0:0.446:0.446:0.9670000000000001:1.0:0.446:1.0:0.966:0.7040000000000001:0.446:0.7:0.235:0.446:0.446:0.44799999999999995:0.23800000000000002:0.9670000000000001:0.43:0.23800000000000002:0.43
30;ENST00000613223_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSCAFT00000019817_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.425:0.439:0.345:0.344:0.418:0.439:0.344:0.43:0.425:0.37200000000000005:0.345:0.374:0.33799999999999997:0.344:0.345:0.344:0.371:0.43:0.41700000000000004:0.371:0.986
31;ENST00000621728_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSCAFT00000019817_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90;0.425:0.439:0.345:0.345:0.418:0.439:0.345:0.43:0.425:0.373:0.345:0.375:0.33799999999999997:0.345:0.345:0.345:0.371:0.43:0.41700000000000004:0.986:0.371
32;ENSMUST00000019791_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSCAFT00000019817_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.518:0.534:1.0:1.0:0.5710000000000001:0.534:1.0:0.446:0.518:0.563:0.56:0.682:0.983:0.9840000000000001:1.0:0.315:0.446:0.435:0.345:0.315:0.345
33;ENSMUST00000076043_90_90;ENST00000368912_90_90:ENSMUST00000107217_90_90:ENST00000515129_90_90;0.41:0.491:0.5589999999999999
34;ENSMUST00000115449_90_90;;
35;ENSMUST00000123228_90_90;;
36;ENSMUST00000126684_90_90;ENST00000515009_90_90;0.738
37;ENSMUST00000135790_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSCAFT00000019817_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSCAFT00000000309_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.518:0.534:0.9840000000000001:0.983:0.5710000000000001:0.534:0.983:0.446:0.518:0.5770000000000001:0.9840000000000001:0.573:0.698:1.0:1.0:0.332:0.446:0.435:0.345:0.332:0.345
38;ENSMUST00000156422_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENST00000343348_90_90:ENSCAFT00000019817_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.518:0.534:1.0:0.5710000000000001:0.534:1.0:0.446:0.518:0.563:1.0:0.56:0.682:0.983:0.9840000000000001:1.0:0.315:0.446:0.435:0.345:0.315:0.345
39;ENSMUST00000051419_90_90;;
40;ENSMUST00000076335_90_90;ENST00000358066_90_90:ENSMUST00000103241_90_90:ENST00000558014_90_90;0.883:1.0:0.883
41;ENSMUST00000077847_90_90;ENST00000536845_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90;0.877:0.877:1.0
42;ENSMUST00000078621_90_90;;
43;ENSMUST00000103238_90_90;ENST00000536845_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90;0.877:1.0:0.877
44;ENSMUST00000103239_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSCAFT00000019817_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.732:0.7:0.563:0.513:0.7490000000000001:0.7:0.513:0.7040000000000001:0.732:0.563:0.996:0.40399999999999997:0.526:0.5770000000000001:0.583:0.43200000000000005:0.7040000000000001:0.736:0.37200000000000005:0.43200000000000005:0.373
45;ENSMUST00000103240_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSCAFT00000019817_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.728:0.696:0.56:0.51:0.745:0.696:0.51:0.7:0.728:0.996:0.56:0.405:0.523:0.573:0.58:0.433:0.7:0.732:0.374:0.433:0.375
46;ENSMUST00000103241_90_90;ENST00000358066_90_90:ENSMUST00000076335_90_90:ENST00000558014_90_90;0.883:1.0:0.883
47;ENSMUST00000090821_90_90;ENSMUST00000168321_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSCAFT00000019817_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.9670000000000001:0.534:0.534:0.966:1.0:0.534:1.0:0.9670000000000001:0.7:0.534:0.696:0.282:0.534:0.534:0.536:0.23600000000000002:1.0:0.966:0.439:0.23600000000000002:0.439
48;ENSMUST00000090823_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSCAFT00000019817_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;1.0:0.9670000000000001:0.518:0.518:1.0:0.9670000000000001:0.518:0.966:0.732:0.518:0.728:0.27399999999999997:0.518:0.518:0.521:0.22899999999999998:0.966:1.0:0.425:0.22899999999999998:0.425
49;ENSMUST00000107217_90_90;ENST00000368912_90_90:ENST00000515129_90_90:ENSMUST00000076043_90_90;1.0:0.48200000000000004:0.491
50;ENSMUST00000131620_90_90;ENSMUST00000142449_90_90:ENSMUST00000204709_90_90:ENST00000561133_90_90:ENST00000559196_90_90;0.645:0.645:0.633:0.43
51;ENSMUST00000131742_90_90;;
52;ENSMUST00000142449_90_90;ENSMUST00000131620_90_90:ENSMUST00000204709_90_90:ENST00000561133_90_90:ENST00000559196_90_90;0.645:1.0:0.5660000000000001:0.667
53;ENSMUST00000168321_90_90;ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSCAFT00000019817_90_90:ENSMUST00000202315_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.9670000000000001:0.518:0.518:1.0:0.9670000000000001:0.518:0.966:1.0:0.732:0.518:0.728:0.27399999999999997:0.518:0.518:0.521:0.22899999999999998:0.966:1.0:0.425:0.22899999999999998:0.425
54;ENSMUST00000202315_90_90;ENSMUST00000168321_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSCAFT00000019817_90_90:ENST00000510263_90_90:ENST00000341697_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000019791_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSCAFT00000000309_90_90:ENST00000558816_90_90:ENST00000368914_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.9670000000000001:1.0:0.534:0.534:0.966:0.534:1.0:0.9670000000000001:0.7:0.534:0.696:0.282:0.534:0.534:0.536:0.23600000000000002:1.0:0.966:0.439:0.23600000000000002:0.439
55;ENSMUST00000204709_90_90;ENSMUST00000131620_90_90:ENSMUST00000142449_90_90:ENST00000561133_90_90:ENST00000559196_90_90;0.645:1.0:0.5660000000000001:0.667
