;id_transcript;orthoorthologues;tsm_scores
10;ENST00000372481_98;;
11;ENST00000372483_98;ENSBTAT00000020514_98:ENSBTAT00000074331_98:ENSBTAT00000034148_98:ENSCAFT00000023844_98:ENSCAFT00000031802_98:ENSCAFT00000088467_98:ENSCAFT00020032516_98:ENSCAFT00020034974_98:ENSCAFT00020034975_98:ENST00000372480_98:ENST00000372486_98:ENST00000459968_98:ENST00000481189_98:ENST00000611055_98:ENST00000613644_98:ENST00000439373_98:ENSGALT00000085663_98:ENSGALT00000089974_98:ENSGALT00000105253_98:ENSMUST00000041830_98:ENSMUST00000127566_98:ENSMUST00000128303_98:ENSMUST00000143970_98:ENSMUST00000152374_98:ENSMUST00000159679_98;0.42700000000000005:0.42700000000000005:0.402:0.6609999999999999:0.42700000000000005:0.41700000000000004:0.402:0.439:0.374:1.0:1.0:0.153:0.32799999999999996:1.0:1.0:0.402:0.325:0.325:0.56:0.625:0.049:0.0:0.26899999999999996:0.23:0.316
12;ENST00000372486_98;ENSBTAT00000020514_98:ENSBTAT00000074331_98:ENSBTAT00000034148_98:ENSCAFT00000023844_98:ENSCAFT00000031802_98:ENSCAFT00000088467_98:ENSCAFT00020032516_98:ENSCAFT00020034974_98:ENSCAFT00020034975_98:ENST00000372480_98:ENST00000372483_98:ENST00000459968_98:ENST00000481189_98:ENST00000611055_98:ENST00000613644_98:ENST00000439373_98:ENSGALT00000085663_98:ENSGALT00000089974_98:ENSGALT00000105253_98:ENSMUST00000041830_98:ENSMUST00000127566_98:ENSMUST00000128303_98:ENSMUST00000143970_98:ENSMUST00000152374_98:ENSMUST00000159679_98;0.42700000000000005:0.42700000000000005:0.402:0.6609999999999999:0.42700000000000005:0.41700000000000004:0.402:0.439:0.374:1.0:1.0:0.153:0.32799999999999996:1.0:1.0:0.402:0.325:0.325:0.56:0.625:0.049:0.0:0.26899999999999996:0.23:0.316
13;ENST00000459968_98;ENSBTAT00000020514_98:ENSBTAT00000074331_98:ENSBTAT00000034148_98:ENSCAFT00000023844_98:ENSCAFT00000031802_98:ENSCAFT00000088467_98:ENSCAFT00020032516_98:ENSCAFT00020034974_98:ENSCAFT00020034975_98:ENST00000372480_98:ENST00000372483_98:ENST00000372486_98:ENST00000481189_98:ENST00000611055_98:ENST00000613644_98:ENST00000439373_98:ENSGALT00000085663_98:ENSGALT00000089974_98:ENSGALT00000105253_98:ENSMUST00000041830_98:ENSMUST00000127566_98:ENSMUST00000128303_98:ENSMUST00000143970_98:ENSMUST00000152374_98:ENSMUST00000159679_98;0.599:0.599:0.59:0.0:0.599:0.58:0.59:0.5479999999999999:0.5579999999999999:0.153:0.153:0.153:0.193:0.153:0.153:0.59:0.711:0.711:0.586:0.0:0.0:0.0:0.0:0.0:0.6609999999999999
14;ENST00000481189_98;ENSBTAT00000020514_98:ENSBTAT00000074331_98:ENSBTAT00000034148_98:ENSCAFT00000023844_98:ENSCAFT00000031802_98:ENSCAFT00000088467_98:ENSCAFT00020032516_98:ENSCAFT00020034974_98:ENSCAFT00020034975_98:ENST00000372480_98:ENST00000372483_98:ENST00000372486_98:ENST00000459968_98:ENST00000611055_98:ENST00000613644_98:ENST00000439373_98:ENSGALT00000085663_98:ENSGALT00000089974_98:ENSGALT00000105253_98:ENSMUST00000041830_98:ENSMUST00000127566_98:ENSMUST00000128303_98:ENSMUST00000143970_98:ENSMUST00000152374_98:ENSMUST00000159679_98;0.27399999999999997:0.27399999999999997:0.19699999999999998:0.158:0.27399999999999997:0.267:0.19699999999999998:0.17:0.27399999999999997:0.32799999999999996:0.32799999999999996:0.32799999999999996:0.193:0.32799999999999996:0.32799999999999996:0.19699999999999998:0.24600000000000002:0.24600000000000002:0.461:0.22:0.126:0.0:0.494:0.475:0.217
15;ENST00000482347_98;ENST00000617943_98;1.0
16;ENST00000611055_98;ENSBTAT00000020514_98:ENSBTAT00000074331_98:ENSBTAT00000034148_98:ENSCAFT00000023844_98:ENSCAFT00000031802_98:ENSCAFT00000088467_98:ENSCAFT00020032516_98:ENSCAFT00020034974_98:ENSCAFT00020034975_98:ENST00000372480_98:ENST00000372483_98:ENST00000372486_98:ENST00000459968_98:ENST00000481189_98:ENST00000613644_98:ENST00000439373_98:ENSGALT00000085663_98:ENSGALT00000089974_98:ENSGALT00000105253_98:ENSMUST00000041830_98:ENSMUST00000127566_98:ENSMUST00000128303_98:ENSMUST00000143970_98:ENSMUST00000152374_98:ENSMUST00000159679_98;0.42700000000000005:0.42700000000000005:0.402:0.6609999999999999:0.42700000000000005:0.41700000000000004:0.402:0.439:0.374:1.0:1.0:1.0:0.153:0.32799999999999996:1.0:0.402:0.325:0.325:0.56:0.625:0.049:0.0:0.26899999999999996:0.23:0.316
17;ENST00000613644_98;ENSBTAT00000020514_98:ENSBTAT00000074331_98:ENSBTAT00000034148_98:ENSCAFT00000023844_98:ENSCAFT00000031802_98:ENSCAFT00000088467_98:ENSCAFT00020032516_98:ENSCAFT00020034974_98:ENSCAFT00020034975_98:ENST00000372480_98:ENST00000372483_98:ENST00000372486_98:ENST00000459968_98:ENST00000481189_98:ENST00000611055_98:ENST00000439373_98:ENSGALT00000085663_98:ENSGALT00000089974_98:ENSGALT00000105253_98:ENSMUST00000041830_98:ENSMUST00000127566_98:ENSMUST00000128303_98:ENSMUST00000143970_98:ENSMUST00000152374_98:ENSMUST00000159679_98;0.42700000000000005:0.42700000000000005:0.402:0.6609999999999999:0.42700000000000005:0.41700000000000004:0.402:0.439:0.374:1.0:1.0:1.0:0.153:0.32799999999999996:1.0:0.402:0.325:0.325:0.56:0.625:0.049:0.0:0.26899999999999996:0.23:0.316
18;ENST00000617943_98;ENST00000482347_98;1.0
19;ENST00000439373_98;ENSBTAT00000020514_98:ENSBTAT00000074331_98:ENSBTAT00000034148_98:ENSCAFT00000023844_98:ENSCAFT00000031802_98:ENSCAFT00000088467_98:ENSCAFT00020032516_98:ENSCAFT00020034974_98:ENSCAFT00020034975_98:ENST00000372480_98:ENST00000372483_98:ENST00000372486_98:ENST00000459968_98:ENST00000481189_98:ENST00000611055_98:ENST00000613644_98:ENSGALT00000085663_98:ENSGALT00000089974_98:ENSGALT00000105253_98:ENSMUST00000041830_98:ENSMUST00000127566_98:ENSMUST00000128303_98:ENSMUST00000143970_98:ENSMUST00000152374_98:ENSMUST00000159679_98;0.889:0.889:0.9390000000000001:0.632:0.799:0.9009999999999999:0.9390000000000001:0.542:0.816:0.402:0.402:0.402:0.59:0.19699999999999998:0.402:0.402:0.851:0.851:0.6679999999999999:0.623:0.5429999999999999:0.498:0.505:0.5429999999999999:0.932
20;ENSGALT00000085663_98;ENSBTAT00000020514_98:ENSBTAT00000074331_98:ENSBTAT00000034148_98:ENSCAFT00000023844_98:ENSCAFT00000031802_98:ENSCAFT00000088467_98:ENSCAFT00020032516_98:ENSCAFT00020034974_98:ENSCAFT00020034975_98:ENST00000372480_98:ENST00000372483_98:ENST00000372486_98:ENST00000459968_98:ENST00000481189_98:ENST00000611055_98:ENST00000613644_98:ENST00000439373_98:ENSGALT00000089974_98:ENSGALT00000105253_98:ENSMUST00000041830_98:ENSMUST00000127566_98:ENSMUST00000128303_98:ENSMUST00000143970_98:ENSMUST00000152374_98:ENSMUST00000159679_98;0.9520000000000001:0.9520000000000001:0.851:0.557:0.9520000000000001:0.91:0.851:0.49:0.946:0.325:0.325:0.325:0.711:0.24600000000000002:0.325:0.325:0.851:1.0:0.5720000000000001:0.597:0.631:0.654:0.588:0.619:0.885
21;ENSGALT00000089974_98;ENSBTAT00000020514_98:ENSBTAT00000074331_98:ENSBTAT00000034148_98:ENSCAFT00000023844_98:ENSCAFT00000031802_98:ENSCAFT00000088467_98:ENSCAFT00020032516_98:ENSCAFT00020034974_98:ENSCAFT00020034975_98:ENST00000372480_98:ENST00000372483_98:ENST00000372486_98:ENST00000459968_98:ENST00000481189_98:ENST00000611055_98:ENST00000613644_98:ENST00000439373_98:ENSGALT00000085663_98:ENSGALT00000105253_98:ENSMUST00000041830_98:ENSMUST00000127566_98:ENSMUST00000128303_98:ENSMUST00000143970_98:ENSMUST00000152374_98:ENSMUST00000159679_98;0.9520000000000001:0.9520000000000001:0.851:0.557:0.9520000000000001:0.91:0.851:0.49:0.946:0.325:0.325:0.325:0.711:0.24600000000000002:0.325:0.325:0.851:1.0:0.5720000000000001:0.597:0.631:0.654:0.588:0.619:0.885
22;ENSGALT00000105253_98;ENSBTAT00000020514_98:ENSBTAT00000074331_98:ENSBTAT00000034148_98:ENSCAFT00000023844_98:ENSCAFT00000031802_98:ENSCAFT00000088467_98:ENSCAFT00020032516_98:ENSCAFT00020034974_98:ENSCAFT00020034975_98:ENST00000372480_98:ENST00000372483_98:ENST00000372486_98:ENST00000459968_98:ENST00000481189_98:ENST00000611055_98:ENST00000613644_98:ENST00000439373_98:ENSGALT00000085663_98:ENSGALT00000089974_98:ENSMUST00000041830_98:ENSMUST00000127566_98:ENSMUST00000128303_98:ENSMUST00000143970_98:ENSMUST00000152374_98:ENSMUST00000159679_98;0.5870000000000001:0.5870000000000001:0.677:0.0:0.31:0.605:0.677:0.569:0.569:0.56:0.56:0.56:0.586:0.461:0.56:0.56:0.6679999999999999:0.5720000000000001:0.5720000000000001:0.0:0.0:0.0:0.0:0.0:0.627
23;ENSMUST00000041830_98;ENSBTAT00000020514_98:ENSBTAT00000074331_98:ENSBTAT00000034148_98:ENSCAFT00000023844_98:ENSCAFT00000031802_98:ENSCAFT00000088467_98:ENSCAFT00020032516_98:ENSCAFT00020034974_98:ENSCAFT00020034975_98:ENST00000372480_98:ENST00000372483_98:ENST00000372486_98:ENST00000459968_98:ENST00000481189_98:ENST00000611055_98:ENST00000613644_98:ENST00000439373_98:ENSGALT00000085663_98:ENSGALT00000089974_98:ENSGALT00000105253_98:ENSMUST00000127566_98:ENSMUST00000128303_98:ENSMUST00000143970_98:ENSMUST00000152374_98:ENSMUST00000159679_98;0.611:0.611:0.622:0.732:0.611:0.601:0.622:0.146:0.52:0.625:0.625:0.625:0.0:0.22:0.625:0.625:0.623:0.597:0.597:0.0:0.5529999999999999:0.387:0.615:0.6859999999999999:0.605
24;ENSMUST00000127566_98;ENSBTAT00000020514_98:ENSBTAT00000074331_98:ENSBTAT00000034148_98:ENSCAFT00000023844_98:ENSCAFT00000031802_98:ENSCAFT00000088467_98:ENSCAFT00020032516_98:ENSCAFT00020034974_98:ENSCAFT00020034975_98:ENST00000372480_98:ENST00000372483_98:ENST00000372486_98:ENST00000459968_98:ENST00000481189_98:ENST00000611055_98:ENST00000613644_98:ENST00000439373_98:ENSGALT00000085663_98:ENSGALT00000089974_98:ENSGALT00000105253_98:ENSMUST00000041830_98:ENSMUST00000128303_98:ENSMUST00000143970_98:ENSMUST00000152374_98:ENSMUST00000159679_98;0.5589999999999999:0.5589999999999999:0.5429999999999999:0.368:0.5589999999999999:0.5479999999999999:0.5429999999999999:0.0:0.54:0.049:0.049:0.049:0.0:0.126:0.049:0.049:0.5429999999999999:0.631:0.631:0.0:0.5529999999999999:0.6990000000000001:0.768:0.8059999999999999:0.631
25;ENSMUST00000128303_98;ENSBTAT00000020514_98:ENSBTAT00000074331_98:ENSBTAT00000034148_98:ENSCAFT00000023844_98:ENSCAFT00000031802_98:ENSCAFT00000088467_98:ENSCAFT00020032516_98:ENSCAFT00020034974_98:ENSCAFT00020034975_98:ENST00000372480_98:ENST00000372483_98:ENST00000372486_98:ENST00000459968_98:ENST00000481189_98:ENST00000611055_98:ENST00000613644_98:ENST00000439373_98:ENSGALT00000085663_98:ENSGALT00000089974_98:ENSGALT00000105253_98:ENSMUST00000041830_98:ENSMUST00000127566_98:ENSMUST00000143970_98:ENSMUST00000152374_98:ENSMUST00000159679_98;0.495:0.495:0.498:0.28:0.495:0.485:0.498:0.0:0.47700000000000004:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.498:0.654:0.654:0.0:0.387:0.6990000000000001:0.53:0.563:0.5720000000000001
26;ENSMUST00000129712_98;ENSMUST00000138889_98;1.0
27;ENSMUST00000138889_98;ENSMUST00000129712_98;1.0
28;ENSMUST00000143970_98;ENSBTAT00000020514_98:ENSBTAT00000074331_98:ENSBTAT00000034148_98:ENSCAFT00000023844_98:ENSCAFT00000031802_98:ENSCAFT00000088467_98:ENSCAFT00020032516_98:ENSCAFT00020034974_98:ENSCAFT00020034975_98:ENST00000372480_98:ENST00000372483_98:ENST00000372486_98:ENST00000459968_98:ENST00000481189_98:ENST00000611055_98:ENST00000613644_98:ENST00000439373_98:ENSGALT00000085663_98:ENSGALT00000089974_98:ENSGALT00000105253_98:ENSMUST00000041830_98:ENSMUST00000127566_98:ENSMUST00000128303_98:ENSMUST00000152374_98:ENSMUST00000159679_98;0.613:0.613:0.504:0.501:0.613:0.6:0.504:0.0:0.613:0.26899999999999996:0.26899999999999996:0.26899999999999996:0.0:0.494:0.26899999999999996:0.26899999999999996:0.505:0.588:0.588:0.0:0.615:0.768:0.53:0.878:0.591
29;ENSMUST00000152374_98;ENSBTAT00000020514_98:ENSBTAT00000074331_98:ENSBTAT00000034148_98:ENSCAFT00000023844_98:ENSCAFT00000031802_98:ENSCAFT00000088467_98:ENSCAFT00020032516_98:ENSCAFT00020034974_98:ENSCAFT00020034975_98:ENST00000372480_98:ENST00000372483_98:ENST00000372486_98:ENST00000459968_98:ENST00000481189_98:ENST00000611055_98:ENST00000613644_98:ENST00000439373_98:ENSGALT00000085663_98:ENSGALT00000089974_98:ENSGALT00000105253_98:ENSMUST00000041830_98:ENSMUST00000127566_98:ENSMUST00000128303_98:ENSMUST00000143970_98:ENSMUST00000159679_98;0.627:0.627:0.5429999999999999:0.48200000000000004:0.627:0.615:0.5429999999999999:0.0:0.628:0.23:0.23:0.23:0.0:0.475:0.23:0.23:0.5429999999999999:0.619:0.619:0.0:0.6859999999999999:0.8059999999999999:0.563:0.878:0.622
30;ENSMUST00000159679_98;ENSBTAT00000020514_98:ENSBTAT00000074331_98:ENSBTAT00000034148_98:ENSCAFT00000023844_98:ENSCAFT00000031802_98:ENSCAFT00000088467_98:ENSCAFT00020032516_98:ENSCAFT00020034974_98:ENSCAFT00020034975_98:ENST00000372480_98:ENST00000372483_98:ENST00000372486_98:ENST00000459968_98:ENST00000481189_98:ENST00000611055_98:ENST00000613644_98:ENST00000439373_98:ENSGALT00000085663_98:ENSGALT00000089974_98:ENSGALT00000105253_98:ENSMUST00000041830_98:ENSMUST00000127566_98:ENSMUST00000128303_98:ENSMUST00000143970_98:ENSMUST00000152374_98;0.907:0.907:0.885:0.568:0.8420000000000001:0.8759999999999999:0.885:0.455:0.867:0.316:0.316:0.316:0.6609999999999999:0.217:0.316:0.316:0.932:0.885:0.885:0.627:0.605:0.631:0.5720000000000001:0.591:0.622
31;ENSMUST00000160495_98;;
