;id_transcript;orthoorthologues;tsm_scores
29;ENST00000513473_90_90;ENST00000515053_90_90;0.888
30;ENST00000514014_90_90;;
31;ENST00000514782_90_90;ENSMUST00000148843_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENST00000374612_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENST00000355238_90_90:ENST00000302271_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENSMUST00000174282_90_90:ENSMUST00000200852_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90:ENSMUST00000069221_90_90;0.0:0.233:0.23199999999999998:0.0:0.0:0.0:0.23199999999999998:0.233:0.0:0.008:0.0:0.0:0.08900000000000001:0.168:0.0:0.08900000000000001:0.057999999999999996:0.233:0.233:0.006999999999999999:0.8690000000000001:0.866:0.052000000000000005:0.126:0.134:0.0:0.233:0.08900000000000001:0.233:0.008
32;ENST00000515053_90_90;ENST00000513473_90_90;0.888
33;ENSMUST00000069221_90_90;ENSMUST00000148843_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENST00000374612_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENST00000355238_90_90:ENST00000302271_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENSMUST00000174282_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90;0.83:0.006:0.006:0.825:0.83:0.639:0.006:0.006:0.863:0.985:0.825:0.8079999999999999:0.547:0.541:0.851:0.547:0.596:0.006:0.006:0.998:0.009000000000000001:0.008:0.009000000000000001:0.51:0.085:0.515:0.825:0.006:0.547:0.006
34;ENSMUST00000172508_90_90;ENSMUST00000145282_90_90;0.792
35;ENSMUST00000172828_90_90;ENSMUST00000125696_90_90;0.841
36;ENSMUST00000173405_90_90;ENST00000444272_90_90:ENST00000512640_90_90:ENSMUST00000134524_90_90;0.9:0.40299999999999997:0.6809999999999999
37;ENSMUST00000173801_90_90;ENSMUST00000148843_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENST00000374612_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENST00000355238_90_90:ENST00000302271_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENSMUST00000174282_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90:ENSMUST00000069221_90_90;0.963:0.0:0.0:0.9570000000000001:0.963:0.769:0.0:0.0:0.851:0.9570000000000001:0.9440000000000001:0.599:0.61:0.986:0.599:0.569:0.0:0.0:0.865:0.0:0.0:0.0:0.56:0.11199999999999999:0.56:0.9570000000000001:0.0:0.599:0.0:0.863
38;ENSMUST00000174269_90_90;;
39;ENSMUST00000174282_90_90;ENSMUST00000148843_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENST00000374612_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENST00000355238_90_90:ENST00000302271_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90:ENSMUST00000069221_90_90;0.8320000000000001:0.005:0.005:0.8270000000000001:0.8320000000000001:0.64:0.005:0.005:0.865:0.983:0.8270000000000001:0.809:0.547:0.541:0.852:0.547:0.595:0.005:0.005:0.008:0.006999999999999999:0.008:0.511:0.084:0.513:0.8270000000000001:0.005:0.547:0.005:0.998
40;ENSMUST00000174361_90_90;ENSMUST00000148843_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENST00000374612_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENST00000355238_90_90:ENST00000302271_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENSMUST00000174282_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000048647_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90:ENSMUST00000069221_90_90;0.9079999999999999:0.0:0.0:0.903:0.9079999999999999:0.7140000000000001:0.0:0.0:0.9440000000000001:0.7959999999999999:0.903:0.5479999999999999:0.564:0.93:0.5479999999999999:0.526:0.0:0.0:0.809:0.0:0.0:0.0:0.513:0.11599999999999999:0.513:0.903:0.0:0.5479999999999999:0.0:0.8079999999999999
41;ENSMUST00000174391_90_90;ENSMUST00000084219_90_90:ENSMUST00000182637_90_90:ENST00000478691_90_90:ENST00000510397_90_90:ENSMUST00000131671_90_90:ENST00000616122_90_90;0.8290000000000001:0.649:0.823:0.649:0.8290000000000001:1.0
42;ENSMUST00000174688_90_90;;
43;ENSMUST00000048647_90_90;ENSMUST00000148843_90_90:ENSMUST00000113726_90_90:ENST00000381793_90_90:ENST00000374612_90_90:ENSMUST00000105850_90_90:ENST00000606561_90_90:ENST00000295971_90_90:ENSMUST00000094757_90_90:ENSMUST00000173801_90_90:ENST00000355238_90_90:ENST00000302271_90_90:ENSMUST00000174361_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000025193_90_90:ENST00000369622_90_90:ENST00000514866_90_90:ENSCAFT00000021145_90_90:ENSMUST00000113724_90_90:ENSMUST00000200775_90_90:ENSMUST00000174282_90_90:ENSMUST00000200852_90_90:ENST00000514782_90_90:ENST00000505414_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENST00000374616_90_90:ENSMUST00000167950_90_90:ENSMUST00000182818_90_90:ENSMUST00000201544_90_90:ENSMUST00000069221_90_90;0.5529999999999999:0.031:0.031:0.55:0.5529999999999999:0.5760000000000001:0.031:0.031:0.56:0.51:0.55:0.513:0.769:0.708:0.56:0.8490000000000001:0.58:0.031:0.031:0.511:0.051:0.052000000000000005:0.051:0.24600000000000002:0.71:0.55:0.031:0.8490000000000001:0.031:0.51
44;ENSMUST00000182637_90_90;ENSMUST00000084219_90_90:ENSMUST00000174391_90_90:ENST00000478691_90_90:ENST00000510397_90_90:ENSMUST00000131671_90_90:ENST00000616122_90_90;0.701:0.649:0.6970000000000001:1.0:0.701:0.649
