nucHom;degHom;tsm
0.95;0.8;0.875
0.993;0.96;0.976
0.994;0.931;0.963
1.0;1.0;1.0
0.952;0.857;0.904
1.0;1.0;1.0
0.994;0.931;0.963
0.02;0.036;0.028
1.0;1.0;1.0
0.099;0.214;0.157
0.084;0.179;0.132
0.165;0.071;0.118
0.2;0.286;0.243
0.021;0.071;0.046
0.162;0.345;0.254
0.623;0.75;0.686
0.114;0.241;0.177
0.952;0.857;0.904
0.116;0.25;0.183
0.993;0.923;0.958
1.0;1.0;1.0
0.997;0.96;0.978
0.999;1.0;1.0
1.0;1.0;1.0
0.994;0.931;0.963
0.946;0.793;0.869
0.994;0.931;0.963
1.0;1.0;1.0
0.019;0.036;0.027
0.994;0.931;0.963
0.099;0.214;0.157
0.084;0.179;0.132
0.164;0.071;0.117
0.199;0.286;0.242
0.021;0.071;0.046
0.161;0.345;0.253
0.619;0.75;0.684
0.113;0.241;0.177
0.946;0.793;0.869
0.115;0.25;0.182
1.0;1.0;1.0
0.993;0.923;0.958
0.992;0.96;0.976
0.019;0.04;0.029
0.019;0.036;0.027
0.02;0.036;0.028
0.0;0.0;0.0
0.02;0.036;0.028
0.019;0.036;0.027
1.0;1.0;1.0
0.02;0.036;0.028
0.197;0.167;0.182
0.232;0.2;0.216
0.0;0.0;0.0
0.0;0.0;0.0
0.913;0.5;0.707
0.0;0.0;0.0
0.031;0.048;0.04
0.0;0.0;0.0
0.0;0.0;0.0
0.169;0.143;0.156
0.02;0.04;0.03
0.02;0.04;0.03
0.02;0.042;0.031
0.993;0.96;0.976
0.994;0.931;0.963
1.0;1.0;1.0
0.952;0.857;0.904
1.0;1.0;1.0
0.994;0.931;0.963
0.02;0.036;0.028
1.0;1.0;1.0
0.099;0.214;0.157
0.084;0.179;0.132
0.165;0.071;0.118
0.2;0.286;0.243
0.021;0.071;0.046
0.162;0.345;0.254
0.623;0.75;0.686
0.114;0.241;0.177
0.952;0.857;0.904
0.116;0.25;0.183
0.993;0.923;0.958
1.0;1.0;1.0
0.997;0.96;0.978
0.099;0.24;0.169
0.099;0.214;0.157
0.099;0.214;0.157
0.052;0.071;0.061
0.099;0.214;0.157
0.099;0.214;0.157
0.197;0.167;0.182
0.099;0.214;0.157
1.0;1.0;1.0
0.85;0.833;0.841
0.0;0.0;0.0
0.209;0.167;0.188
0.216;0.333;0.275
0.0;0.0;0.0
0.159;0.286;0.222
0.455;0.273;0.364
0.052;0.071;0.061
0.855;0.857;0.856
0.099;0.24;0.169
0.1;0.24;0.17
0.099;0.25;0.174
0.084;0.2;0.142
0.084;0.179;0.132
0.084;0.179;0.132
0.037;0.036;0.036
0.084;0.179;0.132
0.084;0.179;0.132
0.232;0.2;0.216
0.084;0.179;0.132
0.85;0.833;0.841
1.0;1.0;1.0
0.0;0.0;0.0
0.149;0.083;0.116
0.254;0.4;0.327
0.0;0.0;0.0
0.135;0.238;0.186
0.358;0.182;0.27
0.037;0.036;0.036
0.727;0.714;0.72
0.084;0.2;0.142
0.085;0.2;0.143
0.085;0.208;0.146
0.164;0.08;0.122
0.164;0.071;0.117
0.165;0.071;0.118
0.173;0.083;0.128
0.165;0.071;0.118
0.164;0.071;0.117
0.0;0.0;0.0
0.165;0.071;0.118
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.173;0.083;0.128
0.0;0.0;0.0
0.165;0.08;0.122
0.165;0.08;0.122
0.165;0.083;0.124
0.199;0.32;0.26
0.199;0.286;0.242
0.2;0.286;0.243
0.21;0.333;0.272
0.2;0.286;0.243
0.199;0.286;0.242
0.0;0.0;0.0
0.2;0.286;0.243
0.209;0.167;0.188
0.149;0.083;0.116
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.262;0.118;0.19
0.321;0.381;0.351
0.426;0.6;0.513
0.21;0.333;0.272
0.277;0.25;0.264
0.199;0.32;0.26
0.201;0.32;0.261
0.2;0.333;0.267
0.021;0.08;0.051
0.021;0.071;0.046
0.021;0.071;0.046
0.0;0.0;0.0
0.021;0.071;0.046
0.021;0.071;0.046
0.913;0.5;0.707
0.021;0.071;0.046
0.216;0.333;0.275
0.254;0.4;0.327
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.034;0.095;0.065
0.0;0.0;0.0
0.0;0.0;0.0
0.185;0.286;0.235
0.021;0.08;0.051
0.022;0.08;0.051
0.021;0.083;0.052
0.167;0.32;0.243
0.161;0.345;0.253
0.162;0.345;0.254
0.17;0.4;0.285
0.162;0.345;0.254
0.161;0.345;0.253
0.0;0.0;0.0
0.162;0.345;0.254
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.262;0.118;0.19
0.0;0.0;0.0
1.0;1.0;1.0
0.253;0.455;0.354
0.011;0.056;0.034
0.17;0.4;0.285
0.0;0.0;0.0
0.166;0.28;0.223
0.167;0.28;0.224
0.167;0.292;0.229
0.618;0.76;0.689
0.619;0.75;0.684
0.623;0.75;0.686
0.575;0.607;0.591
0.623;0.75;0.686
0.619;0.75;0.684
0.031;0.048;0.04
0.623;0.75;0.686
0.159;0.286;0.222
0.135;0.238;0.186
0.0;0.0;0.0
0.321;0.381;0.351
0.034;0.095;0.065
0.253;0.455;0.354
1.0;1.0;1.0
0.182;0.318;0.25
0.575;0.607;0.591
0.186;0.333;0.26
0.618;0.72;0.669
0.621;0.72;0.67
0.62;0.75;0.685
0.115;0.28;0.198
0.113;0.241;0.177
0.114;0.241;0.177
0.099;0.231;0.165
0.114;0.241;0.177
0.113;0.241;0.177
0.0;0.0;0.0
0.114;0.241;0.177
0.455;0.273;0.364
0.358;0.182;0.27
0.0;0.0;0.0
0.426;0.6;0.513
0.0;0.0;0.0
0.011;0.056;0.034
0.182;0.318;0.25
1.0;1.0;1.0
0.099;0.231;0.165
0.564;0.364;0.464
0.115;0.28;0.198
0.115;0.28;0.198
0.115;0.292;0.203
0.946;0.8;0.873
0.946;0.793;0.869
0.952;0.857;0.904
1.0;1.0;1.0
0.952;0.857;0.904
0.946;0.793;0.869
0.0;0.0;0.0
0.952;0.857;0.904
0.052;0.071;0.061
0.037;0.036;0.036
0.173;0.083;0.128
0.21;0.333;0.272
0.0;0.0;0.0
0.17;0.4;0.285
0.575;0.607;0.591
0.099;0.231;0.165
1.0;1.0;1.0
0.069;0.107;0.088
0.946;0.769;0.857
0.952;0.84;0.896
0.95;0.8;0.875
0.116;0.28;0.198
0.115;0.25;0.182
0.116;0.25;0.183
0.069;0.107;0.088
0.116;0.25;0.183
0.115;0.25;0.182
0.169;0.143;0.156
0.116;0.25;0.183
0.855;0.857;0.856
0.727;0.714;0.72
0.0;0.0;0.0
0.277;0.25;0.264
0.185;0.286;0.235
0.0;0.0;0.0
0.186;0.333;0.26
0.564;0.364;0.464
0.069;0.107;0.088
1.0;1.0;1.0
0.116;0.28;0.198
0.116;0.28;0.198
0.116;0.292;0.204
1.0;1.0;1.0
1.0;1.0;1.0
0.993;0.923;0.958
0.946;0.769;0.857
0.993;0.923;0.958
1.0;1.0;1.0
0.02;0.04;0.03
0.993;0.923;0.958
0.099;0.24;0.169
0.084;0.2;0.142
0.165;0.08;0.122
0.199;0.32;0.26
0.021;0.08;0.051
0.166;0.28;0.223
0.618;0.72;0.669
0.115;0.28;0.198
0.946;0.769;0.857
0.116;0.28;0.198
1.0;1.0;1.0
0.994;0.931;0.963
0.992;0.931;0.962
0.994;0.962;0.978
0.993;0.923;0.958
1.0;1.0;1.0
0.952;0.84;0.896
1.0;1.0;1.0
0.993;0.923;0.958
0.02;0.04;0.03
1.0;1.0;1.0
0.1;0.24;0.17
0.085;0.2;0.143
0.165;0.08;0.122
0.201;0.32;0.261
0.022;0.08;0.051
0.167;0.28;0.224
0.621;0.72;0.67
0.115;0.28;0.198
0.952;0.84;0.896
0.116;0.28;0.198
0.994;0.931;0.963
1.0;1.0;1.0
0.998;0.931;0.965
0.994;0.962;0.978
0.992;0.96;0.976
0.997;0.96;0.978
0.95;0.8;0.875
0.997;0.96;0.978
0.992;0.96;0.976
0.02;0.042;0.031
0.997;0.96;0.978
0.099;0.25;0.174
0.085;0.208;0.146
0.165;0.083;0.124
0.2;0.333;0.267
0.021;0.083;0.052
0.167;0.292;0.229
0.62;0.75;0.685
0.115;0.292;0.203
0.95;0.8;0.875
0.116;0.292;0.204
0.992;0.931;0.962
0.998;0.931;0.965
1.0;1.0;1.0
