;id_transcript;orthoorthologues;tsm_scores
10;ENSCAFT00020019293_98;ENSBTAT00000007622_98:ENSBTAT00000018554_98:ENSCAFT00000048312_98:ENSCAFT00000079929_98:ENSCAFT00000020246_98:ENSCAFT00000079467_98:ENSCAFT00000083645_98:ENSCAFT00020036390_98:ENSCAFT00020036970_98:ENST00000376588_98:ENST00000307503_98:ENSGALT00000024496_98:ENSGALT00000033625_98:ENSMUST00000025542_98:ENSMUST00000162053_98:ENSMUST00000027491_98;0.997:0.998:0.9740000000000001:1.0:0.997:0.997:0.823:1.0:0.998:0.998:0.997:0.998:0.998:0.998:0.998:0.997
11;ENSCAFT00020036390_98;ENSBTAT00000007622_98:ENSBTAT00000018554_98:ENSCAFT00000048312_98:ENSCAFT00000079929_98:ENSCAFT00000020246_98:ENSCAFT00000079467_98:ENSCAFT00000083645_98:ENSCAFT00020019293_98:ENSCAFT00020036970_98:ENST00000376588_98:ENST00000307503_98:ENSGALT00000024496_98:ENSGALT00000033625_98:ENSMUST00000025542_98:ENSMUST00000162053_98:ENSMUST00000027491_98;0.938:1.0:0.9940000000000001:0.9420000000000001:0.9990000000000001:0.958:0.862:1.0:1.0:1.0:0.978:1.0:1.0:0.956:0.998:0.987
12;ENSCAFT00020036397_98;;
13;ENSCAFT00020036970_98;ENSBTAT00000007622_98:ENSBTAT00000018554_98:ENSCAFT00000048312_98:ENSCAFT00000079929_98:ENSCAFT00000020246_98:ENSCAFT00000079467_98:ENSCAFT00000083645_98:ENSCAFT00020019293_98:ENSCAFT00020036390_98:ENST00000376588_98:ENST00000307503_98:ENSGALT00000024496_98:ENSGALT00000033625_98:ENSMUST00000025542_98:ENSMUST00000162053_98:ENSMUST00000027491_98;0.953:0.887:0.897:0.91:0.9990000000000001:0.8859999999999999:0.7070000000000001:0.998:1.0:0.887:0.925:0.883:0.9520000000000001:0.883:0.883:0.9620000000000001
14;ENST00000347159_98;ENSCAFT00000002468_98;1.0
15;ENST00000376588_98;ENSBTAT00000007622_98:ENSBTAT00000018554_98:ENSCAFT00000048312_98:ENSCAFT00000079929_98:ENSCAFT00000020246_98:ENSCAFT00000079467_98:ENSCAFT00000083645_98:ENSCAFT00020019293_98:ENSCAFT00020036390_98:ENSCAFT00020036970_98:ENST00000307503_98:ENSGALT00000024496_98:ENSGALT00000033625_98:ENSMUST00000025542_98:ENSMUST00000162053_98:ENSMUST00000027491_98;0.848:0.975:1.0:0.9079999999999999:0.861:0.807:0.752:0.998:1.0:0.887:0.885:1.0:0.8540000000000001:0.9520000000000001:0.998:0.887
16;ENST00000307503_98;ENSBTAT00000007622_98:ENSBTAT00000018554_98:ENSCAFT00000048312_98:ENSCAFT00000079929_98:ENSCAFT00000020246_98:ENSCAFT00000079467_98:ENSCAFT00000083645_98:ENSCAFT00020019293_98:ENSCAFT00020036390_98:ENSCAFT00020036970_98:ENST00000376588_98:ENSGALT00000024496_98:ENSGALT00000033625_98:ENSMUST00000025542_98:ENSMUST00000162053_98:ENSMUST00000027491_98;0.904:0.889:0.8809999999999999:0.885:0.863:0.873:0.541:0.997:0.978:0.925:0.885:0.879:0.914:0.883:0.883:0.9129999999999999
17;ENSGALT00000024496_98;ENSBTAT00000007622_98:ENSBTAT00000018554_98:ENSCAFT00000048312_98:ENSCAFT00000079929_98:ENSCAFT00000020246_98:ENSCAFT00000079467_98:ENSCAFT00000083645_98:ENSCAFT00020019293_98:ENSCAFT00020036390_98:ENSCAFT00020036970_98:ENST00000376588_98:ENST00000307503_98:ENSGALT00000033625_98:ENSMUST00000025542_98:ENSMUST00000162053_98:ENSMUST00000027491_98;0.847:0.99:1.0:0.927:0.852:0.7979999999999999:0.732:0.998:1.0:0.883:1.0:0.879:0.847:0.9520000000000001:0.998:0.885
18;ENSGALT00000033625_98;ENSBTAT00000007622_98:ENSBTAT00000018554_98:ENSCAFT00000048312_98:ENSCAFT00000079929_98:ENSCAFT00000020246_98:ENSCAFT00000079467_98:ENSCAFT00000083645_98:ENSCAFT00020019293_98:ENSCAFT00020036390_98:ENSCAFT00020036970_98:ENST00000376588_98:ENST00000307503_98:ENSGALT00000024496_98:ENSMUST00000025542_98:ENSMUST00000162053_98:ENSMUST00000027491_98;0.9670000000000001:0.858:0.862:0.8220000000000001:0.9109999999999999:0.9740000000000001:0.474:0.998:1.0:0.9520000000000001:0.8540000000000001:0.914:0.847:0.847:0.847:0.9740000000000001
19;ENSMUST00000025542_98;ENSBTAT00000007622_98:ENSBTAT00000018554_98:ENSCAFT00000048312_98:ENSCAFT00000079929_98:ENSCAFT00000020246_98:ENSCAFT00000079467_98:ENSCAFT00000083645_98:ENSCAFT00020019293_98:ENSCAFT00020036390_98:ENSCAFT00020036970_98:ENST00000376588_98:ENST00000307503_98:ENSGALT00000024496_98:ENSGALT00000033625_98:ENSMUST00000162053_98:ENSMUST00000027491_98;0.861:0.865:0.9390000000000001:0.857:0.853:0.7979999999999999:0.733:0.998:0.956:0.883:0.9520000000000001:0.883:0.9520000000000001:0.847:0.905:0.887
20;ENSMUST00000162053_98;ENSBTAT00000007622_98:ENSBTAT00000018554_98:ENSCAFT00000048312_98:ENSCAFT00000079929_98:ENSCAFT00000020246_98:ENSCAFT00000079467_98:ENSCAFT00000083645_98:ENSCAFT00020019293_98:ENSCAFT00020036390_98:ENSCAFT00020036970_98:ENST00000376588_98:ENST00000307503_98:ENSGALT00000024496_98:ENSGALT00000033625_98:ENSMUST00000025542_98:ENSMUST00000027491_98;0.8490000000000001:0.922:0.998:0.88:0.853:0.8:0.735:0.998:0.998:0.883:0.998:0.883:0.998:0.847:0.905:0.8859999999999999
21;ENSMUST00000162416_98;;
22;ENSMUST00000027491_98;ENSBTAT00000007622_98:ENSBTAT00000018554_98:ENSCAFT00000048312_98:ENSCAFT00000079929_98:ENSCAFT00000020246_98:ENSCAFT00000079467_98:ENSCAFT00000083645_98:ENSCAFT00020019293_98:ENSCAFT00020036390_98:ENSCAFT00020036970_98:ENST00000376588_98:ENST00000307503_98:ENSGALT00000024496_98:ENSGALT00000033625_98:ENSMUST00000025542_98:ENSMUST00000162053_98;0.9940000000000001:0.885:0.914:0.871:0.93:1.0:0.619:0.997:0.987:0.9620000000000001:0.887:0.9129999999999999:0.885:0.9740000000000001:0.887:0.8859999999999999
