id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript18_ENSMUGG00000013592;null;transcript18_ENSRNOG00000031503|0.974;null;2
transcript9_ENSRNOG00000031503;null;transcript47_ENSMSIG00000000513|0.904&transcript26_ENSMSIG00000000513|0.904;null;2
transcript36_ENSMUSG00000054036;null;transcript22_MGP-CAROLIEiJ-G0020234|0.982&transcript22_MGP-SPRETEiJ-G0021131|0.99&transcript21_ENSRNOG00000031503|0.955&transcript35_ENSMUGG00000013592|0.924&transcript26_MGP-PahariEiJ-G0020237|1.0&transcript34_ENSMUGG00000013592|0.924&transcript23_ENSRNOG00000031503|0.955;null;2
transcript34_ENSMUGG00000013592;transcript35_ENSMUGG00000013592|1.0;transcript22_MGP-CAROLIEiJ-G0020234|0.881&transcript22_MGP-SPRETEiJ-G0021131|0.917&transcript26_MGP-PahariEiJ-G0020237|1.0&transcript36_ENSMUSG00000054036|0.924&transcript47_ENSMSIG00000000513|0.824&transcript26_ENSMSIG00000000513|0.824;null;2
transcript23_ENSRNOG00000031503;transcript21_ENSRNOG00000031503|1.0;transcript22_MGP-CAROLIEiJ-G0020234|0.942&transcript22_MGP-SPRETEiJ-G0021131|0.961&transcript36_ENSMUSG00000054036|0.955;null;2
transcript47_ENSMSIG00000000513;transcript26_ENSMSIG00000000513|1.0;transcript35_ENSMUGG00000013592|0.824&transcript26_MGP-PahariEiJ-G0020237|1.0&transcript9_ENSRNOG00000031503|0.904&transcript34_ENSMUGG00000013592|0.824;null;2
transcript19_ENSRNOG00000031503;null;transcript22_MGP-SPRETEiJ-G0021131|0.961&transcript26_MGP-PahariEiJ-G0020237|0.988;null;2
transcript26_ENSMSIG00000000513;transcript47_ENSMSIG00000000513|1.0;transcript35_ENSMUGG00000013592|0.824&transcript26_MGP-PahariEiJ-G0020237|1.0&transcript9_ENSRNOG00000031503|0.904&transcript34_ENSMUGG00000013592|0.824;null;2
transcript18_ENSRNOG00000031503;null;transcript26_MGP-PahariEiJ-G0020237|0.988&transcript18_ENSMUGG00000013592|0.974;null;2
transcript43_MGP-CAROLIEiJ-G0020234;null;null;null;3
transcript46_ENSMSIG00000000513;transcript48_ENSMSIG00000000513|1.0;null;null;4
transcript48_ENSMSIG00000000513;transcript46_ENSMSIG00000000513|1.0;null;null;4
transcript49_ENSMSIG00000000513;null;null;null;5
transcript8_MGP-CAROLIEiJ-G0020234;null;null;null;6
transcript32_MGP-CAROLIEiJ-G0020234;transcript42_MGP-CAROLIEiJ-G0020234|1.0;transcript33_ENSRNOG00000031503|0.787&transcript32_ENSMUGG00000013592|0.948;null;7
transcript32_ENSRNOG00000031503;transcript33_ENSRNOG00000031503|0.892;null;null;7
transcript33_ENSRNOG00000031503;transcript32_ENSRNOG00000031503|0.892;transcript32_MGP-CAROLIEiJ-G0020234|0.787&transcript42_MGP-CAROLIEiJ-G0020234|0.787&transcript32_ENSMUGG00000013592|0.792;null;7
transcript42_MGP-CAROLIEiJ-G0020234;transcript32_MGP-CAROLIEiJ-G0020234|1.0;transcript33_ENSRNOG00000031503|0.787&transcript32_ENSMUGG00000013592|0.948;null;7
transcript32_ENSMUGG00000013592;null;transcript32_MGP-CAROLIEiJ-G0020234|0.948&transcript33_ENSRNOG00000031503|0.792&transcript42_MGP-CAROLIEiJ-G0020234|0.948;null;7
transcript33_MGP-CAROLIEiJ-G0020234;null;transcript33_ENSMUGG00000013592|0.945;null;8
transcript33_ENSMUGG00000013592;null;transcript33_MGP-CAROLIEiJ-G0020234|0.945;null;8
