id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript33_ENSNGAG00000018584;null;transcript9_ENSCGRG00015005362|0.955&transcript9_ENSPEMG00000024651|0.916&transcript33_ENSPEMG00000024651|0.916&transcript26_ENSSTOG00000019743|0.93&transcript29_ENSSTOG00000019743|0.93;null;0
transcript39_ENSPEMG00000024651;null;transcript37_ENSMUGG00000013592|0.89&transcript39_ENSSTOG00000019743|0.951;null;0
transcript39_ENSSTOG00000019743;null;transcript37_ENSMUGG00000013592|0.926&transcript39_ENSPEMG00000024651|0.951;null;0
transcript26_ENSSTOG00000019743;transcript29_ENSSTOG00000019743|1.0&transcript40_ENSSTOG00000019743|1.0;transcript33_ENSNGAG00000018584|0.93;null;0
transcript29_ENSSTOG00000019743;transcript26_ENSSTOG00000019743|1.0&transcript40_ENSSTOG00000019743|1.0;transcript33_ENSNGAG00000018584|0.93;null;0
transcript40_ENSSTOG00000019743;transcript26_ENSSTOG00000019743|1.0&transcript29_ENSSTOG00000019743|1.0;null;null;0
transcript57_ENSMUGG00000013649;null;null;null;1
transcript57_ENSPEMG00000024651;null;null;null;2
transcript59_ENSMUGG00000013649;null;null;null;3
transcript59_ENSPEMG00000024651;null;null;null;4
transcript8_ENSPEMG00000024651;null;transcript8_ENSCGRG00015005362|0.811&transcript8_ENSNGAG00000018584|0.909&transcript8_ENSCGRG00000018457|0.811&transcript8_ENSSTOG00000019743|0.95;null;5
transcript8_ENSCGRG00015005362;null;transcript8_ENSPEMG00000024651|0.811&transcript8_ENSNGAG00000018584|0.809&transcript8_ENSCGRG00000018457|0.996&transcript8_ENSSTOG00000019743|0.856;null;5
transcript8_ENSNGAG00000018584;null;transcript8_ENSPEMG00000024651|0.909&transcript8_ENSCGRG00015005362|0.809&transcript8_ENSCGRG00000018457|0.811&transcript8_ENSSTOG00000019743|0.946;null;5
transcript8_ENSCGRG00000018457;null;transcript8_ENSPEMG00000024651|0.811&transcript8_ENSCGRG00015005362|0.996&transcript8_ENSNGAG00000018584|0.811&transcript8_ENSSTOG00000019743|0.855;null;5
transcript8_ENSSTOG00000019743;null;transcript8_ENSPEMG00000024651|0.95&transcript8_ENSCGRG00015005362|0.856&transcript8_ENSNGAG00000018584|0.946&transcript8_ENSCGRG00000018457|0.855;null;5
transcript52_ENSCGRG00001010245;null;transcript52_ENSCGRG00000018457|1.0;null;6
transcript52_ENSCGRG00000018457;null;transcript52_ENSCGRG00001010245|1.0;null;6
transcript56_ENSPEMG00000024651;null;transcript56_ENSCGRG00000018457|0.907;null;7
transcript56_ENSCGRG00000018457;null;transcript56_ENSPEMG00000024651|0.907;null;7
transcript65_ENSCGRG00000018457;null;null;null;8
