id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript38_ENSCGRG00000018457;null;transcript38_ENSCGRG00015005362|1.0&transcript38_ENSSTOG00000019743|1.0&transcript38_ENSRNOG00000031503|1.0;null;0
transcript33_ENSNGAG00000018584;null;transcript9_ENSPEMG00000024651|0.936&transcript9_ENSCGRG00015005362|0.949&transcript33_ENSPEMG00000024651|0.936&transcript40_ENSSTOG00000019743|0.941;null;0
transcript40_ENSSTOG00000019743;transcript29_ENSSTOG00000019743|1.0&transcript26_ENSSTOG00000019743|1.0;transcript52_ENSCGRG00001010245|0.919&transcript33_ENSNGAG00000018584|0.941;null;0
transcript58_ENSMUGG00000013649;null;transcript52_ENSCGRG00000018457|0.867&transcript58_ENSPEMG00000024651|0.986;null;0
transcript58_ENSPEMG00000024651;null;transcript58_ENSMUGG00000013649|0.986;null;0
transcript37_ENSCGRG00001010245;null;transcript37_ENSPEMG00000024651|0.987&transcript54_ENSCGRG00015005362|0.972&transcript37_ENSMUGG00000013592|0.996&transcript37_ENSSTOG00000019743|1.0&transcript37_ENSMUGG00000013649|1.0;null;1
transcript37_ENSPEMG00000024651;null;transcript37_ENSCGRG00001010245|0.987&transcript54_ENSCGRG00015005362|0.962&transcript37_ENSMUGG00000013592|0.984&transcript37_ENSSTOG00000019743|0.987&transcript37_ENSMUGG00000013649|0.987;null;1
transcript54_ENSCGRG00015005362;null;transcript37_ENSCGRG00001010245|0.972&transcript37_ENSPEMG00000024651|0.962&transcript37_ENSMUGG00000013592|0.974&transcript37_ENSSTOG00000019743|0.978&transcript37_ENSMUGG00000013649|0.982;null;1
transcript37_ENSMUGG00000013592;null;transcript37_ENSCGRG00001010245|0.996&transcript37_ENSPEMG00000024651|0.984&transcript54_ENSCGRG00015005362|0.974&transcript37_ENSSTOG00000019743|0.996;transcript37_ENSMUGG00000013649|0.996;1
transcript37_ENSSTOG00000019743;null;transcript37_ENSCGRG00001010245|1.0&transcript37_ENSPEMG00000024651|0.987&transcript54_ENSCGRG00015005362|0.978&transcript37_ENSMUGG00000013592|0.996&transcript37_ENSMUGG00000013649|1.0;null;1
transcript37_ENSMUGG00000013649;null;transcript37_ENSCGRG00001010245|1.0&transcript37_ENSPEMG00000024651|0.987&transcript54_ENSCGRG00015005362|0.982&transcript37_ENSSTOG00000019743|1.0;transcript37_ENSMUGG00000013592|0.996;1
transcript51_ENSMUGG00000013592;null;transcript57_ENSPEMG00000024651|0.887;transcript57_ENSMUGG00000013649|0.911;2
transcript57_ENSMUGG00000013649;null;transcript57_ENSPEMG00000024651|0.984;transcript51_ENSMUGG00000013592|0.911;2
transcript57_ENSPEMG00000024651;null;transcript51_ENSMUGG00000013592|0.887&transcript57_ENSMUGG00000013649|0.984;null;2
transcript59_ENSPEMG00000024651;null;transcript59_ENSMUGG00000013649|0.923;null;3
transcript59_ENSMUGG00000013649;null;transcript59_ENSPEMG00000024651|0.923;null;3
transcript8_ENSNGAG00000018584;null;transcript8_ENSCGRG00000018457|0.945&transcript8_ENSSTOG00000019743|0.945&transcript8_ENSPEMG00000024651|0.938&transcript8_ENSCGRG00015005362|0.943;null;4
transcript8_ENSCGRG00000018457;null;transcript8_ENSNGAG00000018584|0.945&transcript8_ENSSTOG00000019743|1.0&transcript8_ENSPEMG00000024651|0.99&transcript8_ENSCGRG00015005362|0.998;null;4
transcript8_ENSSTOG00000019743;null;transcript8_ENSNGAG00000018584|0.945&transcript8_ENSCGRG00000018457|1.0&transcript8_ENSPEMG00000024651|0.99&transcript8_ENSCGRG00015005362|0.998;null;4
transcript8_ENSPEMG00000024651;null;transcript8_ENSNGAG00000018584|0.938&transcript8_ENSCGRG00000018457|0.99&transcript8_ENSSTOG00000019743|0.99&transcript8_ENSCGRG00015005362|0.988;null;4
transcript8_ENSCGRG00015005362;null;transcript8_ENSNGAG00000018584|0.943&transcript8_ENSCGRG00000018457|0.998&transcript8_ENSSTOG00000019743|0.998&transcript8_ENSPEMG00000024651|0.988;null;4
transcript56_ENSPEMG00000024651;null;transcript56_ENSCGRG00000018457|0.987;null;5
transcript56_ENSCGRG00000018457;null;transcript56_ENSPEMG00000024651|0.987;null;5
transcript65_ENSCGRG00000018457;null;null;null;6
transcript39_ENSSTOG00000019743;null;transcript39_ENSPEMG00000024651|0.99;null;7
transcript39_ENSPEMG00000024651;null;transcript39_ENSSTOG00000019743|0.99;null;7
