nucHom;degHom;tsm
0.594;0.571;0.583
0.594;0.571;0.583
0.59;0.5;0.545
0.771;0.727;0.749
0.668;0.6;0.634
0.687;0.625;0.656
0.156;0.062;0.109
0.143;0.059;0.101
0.185;0.091;0.138
0.185;0.091;0.138
0.228;0.1;0.164
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.224;0.111;0.168
0.516;0.333;0.424
0.0;0.0;0.0
0.282;0.083;0.182
0.282;0.083;0.182
0.282;0.083;0.182
0.0;0.0;0.0
0.255;0.111;0.183
1.0;1.0;1.0
0.516;0.333;0.424
0.157;0.071;0.114
0.157;0.071;0.114
0.156;0.062;0.109
0.204;0.091;0.147
0.341;0.125;0.233
0.385;0.2;0.292
0.665;0.625;0.645
0.628;0.647;0.637
0.391;0.294;0.343
0.391;0.294;0.343
0.373;0.312;0.343
0.0;0.0;0.0
1.0;1.0;1.0
0.274;0.188;0.231
0.163;0.111;0.137
0.0;0.0;0.0
0.848;0.769;0.808
0.186;0.095;0.141
0.186;0.095;0.141
0.186;0.095;0.141
0.87;0.846;0.858
0.296;0.25;0.273
0.0;0.0;0.0
0.0;0.0;0.0
0.63;0.643;0.637
0.63;0.643;0.637
0.627;0.562;0.595
0.56;0.538;0.549
0.189;0.133;0.161
0.182;0.077;0.13
0.246;0.25;0.248
0.209;0.211;0.21
0.266;0.308;0.287
0.266;0.308;0.287
0.32;0.333;0.327
0.0;0.0;0.0
0.274;0.188;0.231
1.0;1.0;1.0
0.316;0.364;0.34
0.0;0.0;0.0
0.246;0.2;0.223
0.387;0.286;0.337
0.387;0.286;0.337
0.387;0.286;0.337
0.248;0.188;0.218
0.355;0.364;0.359
0.0;0.0;0.0
0.0;0.0;0.0
0.214;0.286;0.25
0.214;0.286;0.25
0.213;0.25;0.231
0.267;0.364;0.316
0.4;0.5;0.45
0.402;0.5;0.451
0.516;0.438;0.477
0.48;0.412;0.446
0.625;0.636;0.631
0.625;0.636;0.631
0.543;0.545;0.544
0.224;0.111;0.168
0.163;0.111;0.137
0.316;0.364;0.34
1.0;1.0;1.0
0.239;0.111;0.175
0.204;0.188;0.196
0.655;0.462;0.558
0.655;0.462;0.558
0.655;0.462;0.558
0.166;0.111;0.139
0.6;0.6;0.6
0.224;0.111;0.168
0.239;0.111;0.175
0.485;0.5;0.492
0.485;0.5;0.492
0.482;0.438;0.46
0.446;0.5;0.473
0.662;0.667;0.665
0.68;0.714;0.697
0.156;0.062;0.109
0.149;0.059;0.104
0.195;0.091;0.143
0.195;0.091;0.143
0.243;0.1;0.171
0.516;0.333;0.424
0.0;0.0;0.0
0.0;0.0;0.0
0.239;0.111;0.175
1.0;1.0;1.0
0.0;0.0;0.0
0.306;0.083;0.195
0.306;0.083;0.195
0.306;0.083;0.195
0.0;0.0;0.0
0.274;0.111;0.193
0.516;0.333;0.424
1.0;1.0;1.0
0.157;0.071;0.114
0.157;0.071;0.114
0.156;0.062;0.109
0.204;0.091;0.147
0.341;0.125;0.233
0.385;0.2;0.292
0.671;0.625;0.648
0.673;0.688;0.68
0.422;0.312;0.367
0.422;0.312;0.367
0.443;0.429;0.436
0.0;0.0;0.0
0.848;0.769;0.808
0.246;0.2;0.223
0.204;0.188;0.196
0.0;0.0;0.0
1.0;1.0;1.0
0.236;0.158;0.197
0.236;0.158;0.197
0.236;0.158;0.197
0.875;0.769;0.822
0.359;0.357;0.358
0.0;0.0;0.0
0.0;0.0;0.0
0.67;0.643;0.657
0.67;0.643;0.657
0.666;0.562;0.614
0.643;0.667;0.655
0.238;0.214;0.226
0.232;0.167;0.2
0.422;0.438;0.43
0.404;0.286;0.345
0.533;0.4;0.467
0.533;0.4;0.467
0.665;0.429;0.547
0.282;0.083;0.182
0.186;0.095;0.141
0.387;0.286;0.337
0.655;0.462;0.558
0.306;0.083;0.195
0.236;0.158;0.197
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.191;0.095;0.143
0.754;0.462;0.608
0.282;0.083;0.182
0.306;0.083;0.195
0.406;0.333;0.37
0.406;0.333;0.37
0.412;0.444;0.428
0.522;0.4;0.461
0.969;0.8;0.885
0.883;0.5;0.692
0.422;0.438;0.43
0.404;0.286;0.345
0.533;0.4;0.467
0.533;0.4;0.467
0.665;0.429;0.547
0.282;0.083;0.182
0.186;0.095;0.141
0.387;0.286;0.337
0.655;0.462;0.558
0.306;0.083;0.195
0.236;0.158;0.197
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.191;0.095;0.143
0.754;0.462;0.608
0.282;0.083;0.182
0.306;0.083;0.195
0.406;0.333;0.37
0.406;0.333;0.37
0.412;0.444;0.428
0.522;0.4;0.461
0.969;0.8;0.885
0.883;0.5;0.692
0.422;0.438;0.43
0.404;0.286;0.345
0.533;0.4;0.467
0.533;0.4;0.467
0.665;0.429;0.547
0.282;0.083;0.182
0.186;0.095;0.141
0.387;0.286;0.337
0.655;0.462;0.558
0.306;0.083;0.195
0.236;0.158;0.197
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.191;0.095;0.143
0.754;0.462;0.608
0.282;0.083;0.182
0.306;0.083;0.195
0.406;0.333;0.37
0.406;0.333;0.37
0.412;0.444;0.428
0.522;0.4;0.461
0.969;0.8;0.885
0.883;0.5;0.692
0.665;0.625;0.645
0.642;0.647;0.645
0.4;0.294;0.347
0.4;0.294;0.347
0.382;0.312;0.347
0.0;0.0;0.0
0.87;0.846;0.858
0.248;0.188;0.218
0.166;0.111;0.139
0.0;0.0;0.0
0.875;0.769;0.822
0.191;0.095;0.143
0.191;0.095;0.143
0.191;0.095;0.143
1.0;1.0;1.0
0.303;0.25;0.276
0.0;0.0;0.0
0.0;0.0;0.0
0.645;0.643;0.644
0.645;0.643;0.644
0.641;0.562;0.602
0.574;0.538;0.556
0.194;0.133;0.164
0.187;0.077;0.132
0.517;0.438;0.478
0.518;0.5;0.509
0.496;0.5;0.498
0.496;0.5;0.498
0.875;0.889;0.882
0.255;0.111;0.183
0.296;0.25;0.273
0.355;0.364;0.359
0.6;0.6;0.6
0.274;0.111;0.193
0.359;0.357;0.358
0.754;0.462;0.608
0.754;0.462;0.608
0.754;0.462;0.608
0.303;0.25;0.276
1.0;1.0;1.0
0.255;0.111;0.183
0.274;0.111;0.193
0.519;0.5;0.51
0.519;0.5;0.51
0.516;0.438;0.477
0.674;0.636;0.655
0.758;0.667;0.713
0.786;0.714;0.75
0.156;0.062;0.109
0.143;0.059;0.101
0.185;0.091;0.138
0.185;0.091;0.138
0.228;0.1;0.164
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.224;0.111;0.168
0.516;0.333;0.424
0.0;0.0;0.0
0.282;0.083;0.182
0.282;0.083;0.182
0.282;0.083;0.182
0.0;0.0;0.0
0.255;0.111;0.183
1.0;1.0;1.0
0.516;0.333;0.424
0.157;0.071;0.114
0.157;0.071;0.114
0.156;0.062;0.109
0.204;0.091;0.147
0.341;0.125;0.233
0.385;0.2;0.292
0.156;0.062;0.109
0.149;0.059;0.104
0.195;0.091;0.143
0.195;0.091;0.143
0.243;0.1;0.171
0.516;0.333;0.424
0.0;0.0;0.0
0.0;0.0;0.0
0.239;0.111;0.175
1.0;1.0;1.0
0.0;0.0;0.0
0.306;0.083;0.195
0.306;0.083;0.195
0.306;0.083;0.195
0.0;0.0;0.0
0.274;0.111;0.193
0.516;0.333;0.424
1.0;1.0;1.0
0.157;0.071;0.114
0.157;0.071;0.114
0.156;0.062;0.109
0.204;0.091;0.147
0.341;0.125;0.233
0.385;0.2;0.292
0.998;0.933;0.966
0.998;1.0;0.999
0.752;0.714;0.733
0.752;0.714;0.733
0.594;0.571;0.583
0.157;0.071;0.114
0.63;0.643;0.637
0.214;0.286;0.25
0.485;0.5;0.492
0.157;0.071;0.114
0.67;0.643;0.657
0.406;0.333;0.37
0.406;0.333;0.37
0.406;0.333;0.37
0.645;0.643;0.644
0.519;0.5;0.51
0.157;0.071;0.114
0.157;0.071;0.114
1.0;1.0;1.0
1.0;1.0;1.0
0.95;0.833;0.891
0.77;0.8;0.785
0.404;0.316;0.36
0.408;0.333;0.37
0.998;0.933;0.966
0.998;1.0;0.999
0.752;0.714;0.733
0.752;0.714;0.733
0.594;0.571;0.583
0.157;0.071;0.114
0.63;0.643;0.637
0.214;0.286;0.25
0.485;0.5;0.492
0.157;0.071;0.114
0.67;0.643;0.657
0.406;0.333;0.37
0.406;0.333;0.37
0.406;0.333;0.37
0.645;0.643;0.644
0.519;0.5;0.51
0.157;0.071;0.114
0.157;0.071;0.114
1.0;1.0;1.0
1.0;1.0;1.0
0.95;0.833;0.891
0.77;0.8;0.785
0.404;0.316;0.36
0.408;0.333;0.37
1.0;1.0;1.0
0.992;0.875;0.933
0.748;0.625;0.686
0.748;0.625;0.686
0.59;0.5;0.545
0.156;0.062;0.109
0.627;0.562;0.595
0.213;0.25;0.231
0.482;0.438;0.46
0.156;0.062;0.109
0.666;0.562;0.614
0.412;0.444;0.428
0.412;0.444;0.428
0.412;0.444;0.428
0.641;0.562;0.602
0.516;0.438;0.477
0.156;0.062;0.109
0.156;0.062;0.109
0.95;0.833;0.891
0.95;0.833;0.891
1.0;1.0;1.0
0.732;0.667;0.7
0.385;0.273;0.329
0.388;0.278;0.333
0.768;0.733;0.75
0.768;0.786;0.777
0.522;0.5;0.511
0.522;0.5;0.511
0.771;0.727;0.749
0.204;0.091;0.147
0.56;0.538;0.549
0.267;0.364;0.316
0.446;0.5;0.473
0.204;0.091;0.147
0.643;0.667;0.655
0.522;0.4;0.461
0.522;0.4;0.461
0.522;0.4;0.461
0.574;0.538;0.556
0.674;0.636;0.655
0.204;0.091;0.147
0.204;0.091;0.147
0.77;0.8;0.785
0.77;0.8;0.785
0.732;0.667;0.7
1.0;1.0;1.0
0.519;0.375;0.447
0.53;0.417;0.474
0.422;0.4;0.411
0.407;0.375;0.391
0.534;0.5;0.517
0.534;0.5;0.517
0.668;0.6;0.634
0.341;0.125;0.233
0.189;0.133;0.161
0.4;0.5;0.45
0.662;0.667;0.665
0.341;0.125;0.233
0.238;0.214;0.226
0.969;0.8;0.885
0.969;0.8;0.885
0.969;0.8;0.885
0.194;0.133;0.164
0.758;0.667;0.713
0.341;0.125;0.233
0.341;0.125;0.233
0.404;0.316;0.36
0.404;0.316;0.36
0.385;0.273;0.329
0.519;0.375;0.447
1.0;1.0;1.0
0.874;0.5;0.687
0.408;0.333;0.37
0.409;0.357;0.383
0.542;0.5;0.521
0.542;0.5;0.521
0.687;0.625;0.656
0.385;0.2;0.292
0.182;0.077;0.13
0.402;0.5;0.451
0.68;0.714;0.697
0.385;0.2;0.292
0.232;0.167;0.2
0.883;0.5;0.692
0.883;0.5;0.692
0.883;0.5;0.692
0.187;0.077;0.132
0.786;0.714;0.75
0.385;0.2;0.292
0.385;0.2;0.292
0.408;0.333;0.37
0.408;0.333;0.37
0.388;0.278;0.333
0.53;0.417;0.474
0.874;0.5;0.687
1.0;1.0;1.0
