id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript40_ENSSTOG00000019743;transcript26_ENSSTOG00000019743|1.0&transcript29_ENSSTOG00000019743|1.0;null;null;5
transcript26_ENSSTOG00000019743;transcript40_ENSSTOG00000019743|1.0&transcript29_ENSSTOG00000019743|1.0;null;null;5
transcript29_ENSSTOG00000019743;transcript40_ENSSTOG00000019743|1.0&transcript26_ENSSTOG00000019743|1.0;null;null;5
transcript38_ENSCGRG00015005362;null;transcript38_ENSCGRG00000018457|1.0&transcript38_ENSRNOG00000031503|1.0&transcript38_ENSSTOG00000019743|1.0;null;6
transcript58_ENSMUGG00000013649;null;transcript52_ENSCGRG00000018457|0.817&transcript58_ENSPEMG00000024651|0.967;null;6
transcript38_ENSCGRG00000018457;null;transcript38_ENSCGRG00015005362|1.0&transcript38_ENSRNOG00000031503|1.0&transcript38_ENSSTOG00000019743|1.0;null;6
transcript38_ENSRNOG00000031503;null;transcript38_ENSCGRG00015005362|1.0&transcript38_ENSCGRG00000018457|1.0&transcript33_ENSPEMG00000024651|0.969&transcript9_ENSCGRG00015005362|1.0&transcript9_ENSPEMG00000024651|0.969;null;6
transcript52_ENSCGRG00001010245;null;transcript33_ENSPEMG00000024651|0.931&transcript9_ENSCGRG00015005362|0.963&transcript9_ENSPEMG00000024651|0.931&transcript52_ENSCGRG00000018457|1.0;null;6
transcript33_ENSPEMG00000024651;transcript9_ENSPEMG00000024651|1.0;transcript38_ENSRNOG00000031503|0.969&transcript52_ENSCGRG00001010245|0.931&transcript9_ENSCGRG00015005362|0.966&transcript33_ENSNGAG00000018584|0.882;null;6
transcript9_ENSCGRG00015005362;null;transcript38_ENSRNOG00000031503|1.0&transcript52_ENSCGRG00001010245|0.963&transcript33_ENSPEMG00000024651|0.966&transcript9_ENSPEMG00000024651|0.966&transcript33_ENSNGAG00000018584|0.897;null;6
transcript9_ENSPEMG00000024651;transcript33_ENSPEMG00000024651|1.0;transcript38_ENSRNOG00000031503|0.969&transcript52_ENSCGRG00001010245|0.931&transcript9_ENSCGRG00015005362|0.966&transcript33_ENSNGAG00000018584|0.882;null;6
transcript33_ENSNGAG00000018584;null;transcript33_ENSPEMG00000024651|0.882&transcript9_ENSCGRG00015005362|0.897&transcript9_ENSPEMG00000024651|0.882&transcript52_ENSCGRG00000018457|0.86;null;6
transcript52_ENSCGRG00000018457;null;transcript58_ENSMUGG00000013649|0.817&transcript52_ENSCGRG00001010245|1.0&transcript33_ENSNGAG00000018584|0.86;null;6
transcript58_ENSPEMG00000024651;null;transcript58_ENSMUGG00000013649|0.967;null;6
transcript38_ENSSTOG00000019743;null;transcript38_ENSCGRG00015005362|1.0&transcript38_ENSCGRG00000018457|1.0;null;6
transcript8_ENSCGRG00000018457;null;transcript8_ENSNGAG00000018584|0.886&transcript8_ENSCGRG00015005362|0.997&transcript8_ENSSTOG00000019743|1.0&transcript8_ENSPEMG00000024651|0.973;null;7
transcript8_ENSNGAG00000018584;null;transcript8_ENSCGRG00000018457|0.886&transcript8_ENSCGRG00015005362|0.883&transcript8_ENSSTOG00000019743|0.886&transcript8_ENSPEMG00000024651|0.88;null;7
transcript8_ENSCGRG00015005362;null;transcript8_ENSCGRG00000018457|0.997&transcript8_ENSNGAG00000018584|0.883&transcript8_ENSSTOG00000019743|0.997&transcript8_ENSPEMG00000024651|0.97;null;7
transcript8_ENSSTOG00000019743;null;transcript8_ENSCGRG00000018457|1.0&transcript8_ENSNGAG00000018584|0.886&transcript8_ENSCGRG00015005362|0.997&transcript8_ENSPEMG00000024651|0.973;null;7
transcript8_ENSPEMG00000024651;null;transcript8_ENSCGRG00000018457|0.973&transcript8_ENSNGAG00000018584|0.88&transcript8_ENSCGRG00015005362|0.97&transcript8_ENSSTOG00000019743|0.973;null;7
transcript56_ENSPEMG00000024651;null;transcript56_ENSCGRG00000018457|0.969;null;8
transcript56_ENSCGRG00000018457;null;transcript56_ENSPEMG00000024651|0.969;null;8
