;id_transcript;orthoorthologues;tsm_scores
10;ENST00000394854_90_90;ENSCAFT00000014940_90_90:ENSCAFT00000016916_90_90:ENSCAFT00000023521_90_90:ENST00000360663_90_90:ENST00000394828_90_90:ENST00000394829_90_90:ENST00000394853_90_90:ENSMUST00000022355_90_90:ENSMUST00000159027_90_90:ENSMUST00000161445_90_90:ENSMUST00000056758_90_90:ENSMUST00000070198_90_90;0.852:0.9259999999999999:0.586:0.484:0.5329999999999999:0.5479999999999999:0.9229999999999999:0.586:0.6:0.5329999999999999:0.821:0.75
11;ENST00000492351_90_90;;
12;ENST00000507176_90_90;;
13;ENST00000512215_90_90;;
14;ENST00000525819_90_90;ENST00000529324_90_90;0.833
15;ENST00000529324_90_90;ENST00000525819_90_90;0.833
16;ENSMUST00000022355_90_90;ENSCAFT00000014940_90_90:ENSCAFT00000016916_90_90:ENSCAFT00000023521_90_90:ENST00000360663_90_90:ENST00000394828_90_90:ENST00000394829_90_90:ENST00000394853_90_90:ENST00000394854_90_90:ENSMUST00000159027_90_90:ENSMUST00000161445_90_90:ENSMUST00000056758_90_90:ENSMUST00000070198_90_90;0.6920000000000001:0.643:0.818:0.7390000000000001:0.905:0.826:0.63:0.586:0.909:0.818:0.667:0.72
17;ENSMUST00000159027_90_90;ENSCAFT00000014940_90_90:ENSCAFT00000016916_90_90:ENSCAFT00000023521_90_90:ENST00000360663_90_90:ENST00000394828_90_90:ENST00000394829_90_90:ENST00000394853_90_90:ENST00000394854_90_90:ENSMUST00000022355_90_90:ENSMUST00000161445_90_90:ENSMUST00000056758_90_90:ENSMUST00000070198_90_90;0.643:0.655:0.826:0.75:0.826:0.833:0.586:0.6:0.909:0.909:0.679:0.667
18;ENSMUST00000161445_90_90;ENSCAFT00000014940_90_90:ENSCAFT00000016916_90_90:ENSCAFT00000023521_90_90:ENST00000360663_90_90:ENST00000394828_90_90:ENST00000394829_90_90:ENST00000394853_90_90:ENST00000394854_90_90:ENSMUST00000022355_90_90:ENSMUST00000159027_90_90:ENSMUST00000056758_90_90:ENSMUST00000070198_90_90;0.5710000000000001:0.586:0.818:0.818:0.7390000000000001:0.75:0.517:0.5329999999999999:0.818:0.909:0.607:0.593
19;ENSMUST00000161989_90_90;ENST00000342558_90_90;0.81
20;ENSMUST00000056758_90_90;ENSCAFT00000014940_90_90:ENSCAFT00000016916_90_90:ENSCAFT00000023521_90_90:ENST00000360663_90_90:ENST00000394828_90_90:ENST00000394829_90_90:ENST00000394853_90_90:ENST00000394854_90_90:ENSMUST00000022355_90_90:ENSMUST00000159027_90_90:ENSMUST00000161445_90_90:ENSMUST00000070198_90_90;0.815:0.889:0.667:0.552:0.607:0.621:0.75:0.821:0.667:0.679:0.607:0.92
21;ENSMUST00000070198_90_90;ENSCAFT00000014940_90_90:ENSCAFT00000016916_90_90:ENSCAFT00000023521_90_90:ENST00000360663_90_90:ENST00000394828_90_90:ENST00000394829_90_90:ENST00000394853_90_90:ENST00000394854_90_90:ENSMUST00000022355_90_90:ENSMUST00000159027_90_90:ENSMUST00000161445_90_90:ENSMUST00000056758_90_90;0.88:0.815:0.593:0.536:0.654:0.607:0.8079999999999999:0.75:0.72:0.667:0.593:0.92
