nucHom;degHom;tsm
0.423;0.538;0.481
0.214;0.115;0.165
0.472;0.48;0.476
1.0;1.0;1.0
0.747;0.875;0.811
0.757;0.933;0.845
1.0;1.0;1.0
0.757;0.933;0.845
0.079;0.069;0.074
0.052;0.103;0.077
0.154;0.276;0.215
0.243;0.241;0.242
0.259;0.333;0.296
0.997;1.0;0.998
0.929;0.815;0.872
0.926;0.778;0.852
0.811;0.63;0.721
0.929;0.815;0.872
0.362;0.333;0.348
0.469;0.556;0.512
0.343;0.148;0.245
0.522;0.444;0.483
0.747;0.875;0.811
1.0;1.0;1.0
0.984;0.935;0.96
0.747;0.875;0.811
0.984;0.935;0.96
0.086;0.065;0.075
0.056;0.097;0.076
0.168;0.258;0.213
0.265;0.226;0.245
0.396;0.355;0.376
0.996;0.964;0.98
0.927;0.778;0.853
0.924;0.741;0.833
0.81;0.593;0.702
0.927;0.778;0.853
0.361;0.296;0.329
0.468;0.519;0.494
0.344;0.154;0.249
0.522;0.462;0.492
0.757;0.933;0.845
0.984;0.935;0.96
1.0;1.0;1.0
0.757;0.933;0.845
1.0;1.0;1.0
0.087;0.069;0.078
0.057;0.103;0.08
0.17;0.276;0.223
0.269;0.241;0.255
0.402;0.379;0.391
0.904;0.929;0.917
0.704;0.741;0.722
0.702;0.704;0.703
0.605;0.556;0.581
0.704;0.741;0.722
0.326;0.308;0.317
0.423;0.538;0.481
0.214;0.115;0.165
0.472;0.48;0.476
1.0;1.0;1.0
0.747;0.875;0.811
0.757;0.933;0.845
1.0;1.0;1.0
0.757;0.933;0.845
0.079;0.069;0.074
0.052;0.103;0.077
0.154;0.276;0.215
0.243;0.241;0.242
0.259;0.333;0.296
0.996;0.964;0.98
0.927;0.778;0.853
0.924;0.741;0.833
0.81;0.593;0.702
0.927;0.778;0.853
0.361;0.296;0.329
0.468;0.519;0.494
0.344;0.154;0.249
0.522;0.462;0.492
0.757;0.933;0.845
0.984;0.935;0.96
1.0;1.0;1.0
0.757;0.933;0.845
1.0;1.0;1.0
0.087;0.069;0.078
0.057;0.103;0.08
0.17;0.276;0.223
0.269;0.241;0.255
0.402;0.379;0.391
0.087;0.071;0.079
0.088;0.091;0.089
0.088;0.095;0.091
0.0;0.0;0.0
0.088;0.091;0.089
0.0;0.0;0.0
0.186;0.133;0.16
0.0;0.0;0.0
0.0;0.0;0.0
0.079;0.069;0.074
0.086;0.065;0.075
0.087;0.069;0.078
0.079;0.069;0.074
0.087;0.069;0.078
1.0;1.0;1.0
0.613;0.25;0.431
0.514;0.25;0.382
0.0;0.0;0.0
0.0;0.0;0.0
0.057;0.107;0.082
0.057;0.091;0.074
0.057;0.095;0.076
0.0;0.0;0.0
0.057;0.091;0.074
0.0;0.0;0.0
0.121;0.133;0.127
0.0;0.0;0.0
0.0;0.0;0.0
0.052;0.103;0.077
0.056;0.097;0.076
0.057;0.103;0.08
0.052;0.103;0.077
0.057;0.103;0.08
0.613;0.25;0.431
1.0;1.0;1.0
0.337;0.375;0.356
0.0;0.0;0.0
0.0;0.0;0.0
0.17;0.286;0.228
0.17;0.318;0.244
0.171;0.333;0.252
0.048;0.091;0.07
0.17;0.318;0.244
0.0;0.0;0.0
0.362;0.467;0.414
0.0;0.0;0.0
0.0;0.0;0.0
0.154;0.276;0.215
0.168;0.258;0.213
0.17;0.276;0.223
0.154;0.276;0.215
0.17;0.276;0.223
0.514;0.25;0.382
0.337;0.375;0.356
1.0;1.0;1.0
0.083;0.071;0.077
0.0;0.0;0.0
0.268;0.214;0.241
0.268;0.273;0.271
0.269;0.286;0.277
0.305;0.353;0.329
0.268;0.273;0.271
0.217;0.25;0.233
0.57;0.4;0.485
0.0;0.0;0.0
0.034;0.059;0.046
0.243;0.241;0.242
0.265;0.226;0.245
0.269;0.241;0.255
0.243;0.241;0.242
0.269;0.241;0.255
0.0;0.0;0.0
0.0;0.0;0.0
0.083;0.071;0.077
1.0;1.0;1.0
0.0;0.0;0.0
0.4;0.357;0.379
0.352;0.185;0.268
0.353;0.192;0.272
0.399;0.227;0.313
0.352;0.185;0.268
0.093;0.188;0.141
0.0;0.0;0.0
0.811;0.4;0.606
0.496;0.571;0.533
0.259;0.333;0.296
0.396;0.355;0.376
0.402;0.379;0.391
0.259;0.333;0.296
0.402;0.379;0.391
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
