nucHom;degHom;tsm
0.0;0.0;0.0
0.0;0.0;0.0
0.348;0.3;0.324
0.505;0.316;0.41
1.0;1.0;1.0
0.12;0.059;0.089
0.0;0.0;0.0
0.056;0.175;0.115
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.214;0.233;0.224
0.0;0.0;0.0
0.12;0.059;0.089
0.42;0.25;0.335
0.02;0.091;0.056
0.347;0.25;0.298
0.015;0.1;0.058
0.014;0.057;0.036
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.083;0.171;0.127
0.227;0.231;0.229
0.0;0.0;0.0
0.0;0.0;0.0
0.227;0.231;0.229
0.274;0.4;0.337
0.367;0.5;0.433
0.12;0.059;0.089
1.0;1.0;1.0
0.0;0.0;0.0
0.014;0.068;0.041
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.083;0.156;0.119
0.0;0.0;0.0
0.988;0.8;0.894
0.086;0.071;0.078
0.0;0.0;0.0
0.273;0.389;0.331
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.695;0.333;0.514
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.999;0.919;0.959
0.999;0.975;0.987
0.034;0.024;0.029
0.034;0.024;0.029
0.034;0.024;0.029
0.253;0.545;0.399
0.0;0.0;0.0
0.013;0.051;0.032
0.032;0.026;0.029
0.0;0.0;0.0
0.08;0.273;0.177
0.045;0.205;0.125
0.056;0.175;0.115
0.014;0.068;0.041
0.0;0.0;0.0
1.0;1.0;1.0
0.034;0.02;0.027
0.034;0.02;0.027
0.034;0.02;0.027
0.254;0.558;0.406
0.034;0.02;0.027
0.014;0.056;0.035
0.04;0.149;0.095
0.91;0.653;0.782
0.081;0.288;0.184
0.034;0.054;0.044
0.034;0.024;0.029
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.132;0.103;0.117
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.034;0.02;0.027
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.131;0.088;0.11
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.037;0.028;0.033
0.0;0.0;0.0
0.034;0.054;0.044
0.034;0.024;0.029
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.132;0.103;0.117
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.034;0.02;0.027
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.131;0.088;0.11
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.037;0.028;0.033
0.0;0.0;0.0
0.034;0.054;0.044
0.034;0.024;0.029
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.132;0.103;0.117
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.034;0.02;0.027
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.131;0.088;0.11
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.037;0.028;0.033
0.0;0.0;0.0
0.255;0.649;0.452
0.253;0.533;0.393
0.132;0.103;0.117
0.132;0.103;0.117
0.132;0.103;0.117
0.998;0.933;0.966
0.03;0.1;0.065
0.049;0.069;0.059
0.0;0.0;0.0
0.03;0.1;0.065
0.332;0.438;0.385
0.187;0.303;0.245
0.214;0.233;0.224
0.083;0.156;0.119
0.0;0.0;0.0
0.254;0.558;0.406
0.131;0.088;0.11
0.131;0.088;0.11
0.131;0.088;0.11
1.0;1.0;1.0
0.131;0.088;0.11
0.083;0.158;0.12
0.153;0.206;0.179
0.217;0.417;0.317
0.334;0.5;0.417
0.034;0.054;0.044
0.034;0.024;0.029
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.132;0.103;0.117
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.034;0.02;0.027
1.0;1.0;1.0
1.0;1.0;1.0
1.0;1.0;1.0
0.131;0.088;0.11
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.037;0.028;0.033
0.0;0.0;0.0
0.015;0.108;0.061
0.014;0.064;0.039
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.083;0.147;0.115
0.304;0.4;0.352
0.0;0.0;0.0
0.0;0.0;0.0
0.304;0.4;0.352
0.272;0.35;0.311
0.388;0.412;0.4
0.12;0.059;0.089
0.988;0.8;0.894
0.0;0.0;0.0
0.014;0.056;0.035
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.083;0.158;0.12
0.0;0.0;0.0
1.0;1.0;1.0
0.086;0.062;0.074
0.0;0.0;0.0
0.272;0.364;0.318
0.04;0.189;0.115
0.04;0.175;0.107
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.154;0.241;0.198
0.0;0.0;0.0
0.322;0.286;0.304
0.0;0.0;0.0
0.0;0.0;0.0
0.141;0.143;0.142
0.211;0.167;0.189
0.42;0.25;0.335
0.086;0.071;0.078
0.0;0.0;0.0
0.04;0.149;0.095
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.153;0.206;0.179
0.0;0.0;0.0
0.086;0.062;0.074
1.0;1.0;1.0
0.006;0.051;0.028
0.14;0.125;0.133
0.916;0.676;0.796
0.916;0.7;0.808
0.037;0.033;0.035
0.037;0.033;0.035
0.037;0.033;0.035
0.218;0.425;0.322
0.0;0.0;0.0
0.001;0.034;0.018
0.035;0.036;0.036
0.0;0.0;0.0
0.058;0.184;0.121
0.021;0.105;0.063
0.02;0.091;0.056
0.0;0.0;0.0
0.0;0.0;0.0
0.91;0.653;0.782
0.037;0.028;0.033
0.037;0.028;0.033
0.037;0.028;0.033
0.217;0.417;0.317
0.037;0.028;0.033
0.0;0.0;0.0
0.006;0.051;0.028
1.0;1.0;1.0
0.058;0.174;0.116
0.081;0.324;0.203
0.08;0.267;0.174
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.333;0.438;0.386
0.085;0.167;0.126
0.0;0.0;0.0
0.0;0.0;0.0
0.085;0.167;0.126
0.997;0.889;0.943
0.575;0.632;0.603
0.347;0.25;0.298
0.273;0.389;0.331
0.0;0.0;0.0
0.081;0.288;0.184
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.334;0.5;0.417
0.0;0.0;0.0
0.272;0.364;0.318
0.14;0.125;0.133
0.058;0.174;0.116
1.0;1.0;1.0
