id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript22_MGP-CAROLIEiJ-G0020234;null;transcript34_ENSMUGG00000013592|1.0&transcript36_ENSMUSG00000054036|1.0&transcript48_ENSMSIG00000000513|1.0&transcript22_MGP-SPRETEiJ-G0021131|1.0&transcript35_ENSMUGG00000013592|1.0&transcript46_ENSMSIG00000000513|1.0&transcript19_ENSRNOG00000031503|1.0;null;2
transcript22_MGP-SPRETEiJ-G0021131;null;transcript34_ENSMUGG00000013592|1.0&transcript36_ENSMUSG00000054036|1.0&transcript48_ENSMSIG00000000513|1.0&transcript22_MGP-CAROLIEiJ-G0020234|1.0&transcript35_ENSMUGG00000013592|1.0&transcript46_ENSMSIG00000000513|1.0&transcript19_ENSRNOG00000031503|1.0;null;2
transcript26_MGP-PahariEiJ-G0020237;null;transcript26_ENSMSIG00000000513|1.0&transcript34_ENSMUGG00000013592|1.0&transcript35_ENSMUGG00000013592|1.0&transcript18_ENSRNOG00000031503|1.0;null;2
transcript35_ENSMUGG00000013592;transcript34_ENSMUGG00000013592|1.0;transcript26_ENSMSIG00000000513|1.0&transcript47_ENSMSIG00000000513|1.0&transcript22_MGP-CAROLIEiJ-G0020234|1.0&transcript22_MGP-SPRETEiJ-G0021131|1.0&transcript26_MGP-PahariEiJ-G0020237|1.0&transcript18_ENSRNOG00000031503|1.0;null;2
transcript46_ENSMSIG00000000513;transcript48_ENSMSIG00000000513|1.0;transcript36_ENSMUSG00000054036|1.0&transcript22_MGP-CAROLIEiJ-G0020234|1.0&transcript22_MGP-SPRETEiJ-G0021131|1.0&transcript19_ENSRNOG00000031503|1.0;null;2
transcript19_ENSRNOG00000031503;null;transcript36_ENSMUSG00000054036|1.0&transcript48_ENSMSIG00000000513|1.0&transcript22_MGP-CAROLIEiJ-G0020234|1.0&transcript22_MGP-SPRETEiJ-G0021131|1.0&transcript46_ENSMSIG00000000513|1.0;null;2
transcript18_ENSRNOG00000031503;null;transcript18_ENSMUGG00000013592|1.0&transcript26_ENSMSIG00000000513|1.0&transcript34_ENSMUGG00000013592|1.0&transcript26_MGP-PahariEiJ-G0020237|1.0&transcript35_ENSMUGG00000013592|1.0;null;2
transcript49_ENSMSIG00000000513;null;null;null;3
transcript8_MGP-CAROLIEiJ-G0020234;null;null;null;4
transcript42_MGP-CAROLIEiJ-G0020234;transcript32_MGP-CAROLIEiJ-G0020234|1.0;transcript32_ENSMUGG00000013592|1.0&transcript32_ENSRNOG00000031503|0.982;null;5
transcript32_MGP-CAROLIEiJ-G0020234;transcript42_MGP-CAROLIEiJ-G0020234|1.0;transcript32_ENSMUGG00000013592|1.0&transcript32_ENSRNOG00000031503|0.982;null;5
transcript32_ENSMUGG00000013592;null;transcript42_MGP-CAROLIEiJ-G0020234|1.0&transcript32_MGP-CAROLIEiJ-G0020234|1.0&transcript32_ENSRNOG00000031503|0.983;null;5
transcript32_ENSRNOG00000031503;null;transcript42_MGP-CAROLIEiJ-G0020234|0.982&transcript32_MGP-CAROLIEiJ-G0020234|0.982&transcript32_ENSMUGG00000013592|0.983;null;5
transcript23_ENSRNOG00000031503;transcript21_ENSRNOG00000031503|1.0;null;null;6
transcript21_ENSRNOG00000031503;transcript23_ENSRNOG00000031503|1.0;null;null;6
transcript9_ENSRNOG00000031503;null;null;null;7
