nucHom;degHom;tsm
0.14;0.188;0.164
0.614;0.625;0.619
0.164;0.222;0.193
0.998;1.0;0.999
1.0;1.0;1.0
0.945;0.895;0.92
0.114;0.158;0.136
0.235;0.227;0.231
0.168;0.211;0.19
0.235;0.227;0.231
0.1;0.105;0.103
0.945;0.889;0.917
0.943;0.875;0.909
0.998;1.0;0.999
0.232;0.071;0.151
0.943;0.875;0.909
0.943;0.875;0.909
0.108;0.133;0.12
0.649;0.714;0.681
0.173;0.25;0.211
0.943;0.875;0.909
0.945;0.895;0.92
1.0;1.0;1.0
0.121;0.176;0.148
0.248;0.25;0.249
0.178;0.235;0.206
0.248;0.25;0.249
0.105;0.118;0.111
0.114;0.167;0.141
0.115;0.188;0.151
0.121;0.214;0.167
0.0;0.0;0.0
0.115;0.188;0.151
0.115;0.188;0.151
0.0;0.0;0.0
0.186;0.3;0.243
0.167;0.286;0.226
0.115;0.188;0.151
0.114;0.158;0.136
0.121;0.176;0.148
1.0;1.0;1.0
0.458;0.375;0.416
0.678;0.75;0.714
0.458;0.375;0.416
0.873;0.667;0.77
0.238;0.278;0.258
0.237;0.278;0.258
0.251;0.312;0.281
0.0;0.0;0.0
0.237;0.278;0.258
0.237;0.278;0.258
0.0;0.0;0.0
0.384;0.417;0.4
0.651;0.857;0.754
0.237;0.278;0.258
0.235;0.227;0.231
0.248;0.25;0.249
0.458;0.375;0.416
1.0;1.0;1.0
0.675;0.5;0.588
1.0;1.0;1.0
0.4;0.25;0.325
0.169;0.222;0.196
0.169;0.25;0.21
0.179;0.286;0.232
0.0;0.0;0.0
0.169;0.25;0.21
0.169;0.25;0.21
0.0;0.0;0.0
0.275;0.4;0.338
0.367;0.429;0.398
0.169;0.25;0.21
0.168;0.211;0.19
0.178;0.235;0.206
0.678;0.75;0.714
0.675;0.5;0.588
1.0;1.0;1.0
0.675;0.5;0.588
0.592;0.5;0.546
0.238;0.278;0.258
0.237;0.278;0.258
0.251;0.312;0.281
0.0;0.0;0.0
0.237;0.278;0.258
0.237;0.278;0.258
0.0;0.0;0.0
0.384;0.417;0.4
0.651;0.857;0.754
0.237;0.278;0.258
0.235;0.227;0.231
0.248;0.25;0.249
0.458;0.375;0.416
1.0;1.0;1.0
0.675;0.5;0.588
1.0;1.0;1.0
0.4;0.25;0.325
0.1;0.111;0.106
0.1;0.125;0.113
0.106;0.143;0.124
0.0;0.0;0.0
0.1;0.125;0.113
0.1;0.125;0.113
0.0;0.0;0.0
0.163;0.2;0.181
0.113;0.143;0.128
0.1;0.125;0.113
0.1;0.105;0.103
0.105;0.118;0.111
0.873;0.667;0.77
0.4;0.25;0.325
0.592;0.5;0.546
0.4;0.25;0.325
1.0;1.0;1.0
