nucHom;degHom;tsm
0.326;0.318;0.322
0.258;0.15;0.204
0.291;0.292;0.291
0.291;0.292;0.291
0.445;0.389;0.417
0.606;0.583;0.595
1.0;1.0;1.0
0.603;0.333;0.468
0.824;0.636;0.73
0.549;0.1;0.325
0.553;0.125;0.339
0.0;0.0;0.0
0.306;0.25;0.278
0.258;0.158;0.208
0.29;0.25;0.27
0.29;0.25;0.27
0.298;0.273;0.285
0.324;0.273;0.298
0.29;0.25;0.27
0.306;0.25;0.278
0.749;0.5;0.625
0.22;0.174;0.197
0.246;0.227;0.236
0.208;0.05;0.129
0.22;0.208;0.214
0.22;0.208;0.214
0.336;0.278;0.307
0.379;0.214;0.296
0.603;0.333;0.468
1.0;1.0;1.0
0.623;0.455;0.539
0.919;0.5;0.71
0.919;0.4;0.659
0.0;0.0;0.0
0.231;0.167;0.199
0.209;0.053;0.131
0.219;0.167;0.193
0.219;0.167;0.193
0.191;0.083;0.137
0.245;0.182;0.213
0.219;0.167;0.193
0.231;0.167;0.199
0.674;0.167;0.421
0.354;0.435;0.394
0.395;0.5;0.448
0.289;0.227;0.258
0.354;0.458;0.406
0.354;0.458;0.406
0.54;0.611;0.576
0.642;0.643;0.643
0.824;0.636;0.73
0.623;0.455;0.539
1.0;1.0;1.0
0.573;0.25;0.411
0.572;0.182;0.377
0.0;0.0;0.0
0.372;0.417;0.394
0.289;0.238;0.263
0.352;0.417;0.384
0.352;0.417;0.384
0.325;0.333;0.329
0.394;0.455;0.424
0.352;0.417;0.384
0.372;0.417;0.394
0.616;0.3;0.458
0.206;0.174;0.19
0.227;0.13;0.178
0.212;0.053;0.133
0.203;0.12;0.162
0.203;0.12;0.162
0.31;0.158;0.234
0.345;0.067;0.206
0.549;0.1;0.325
0.919;0.5;0.71
0.573;0.25;0.411
1.0;1.0;1.0
0.989;0.5;0.744
0.0;0.0;0.0
0.216;0.167;0.192
0.212;0.053;0.133
0.205;0.167;0.186
0.205;0.167;0.186
0.177;0.083;0.13
0.229;0.182;0.206
0.205;0.167;0.186
0.216;0.167;0.192
0.714;0.167;0.441
0.203;0.087;0.145
0.226;0.091;0.159
0.213;0.059;0.136
0.202;0.083;0.143
0.202;0.083;0.143
0.309;0.111;0.21
0.347;0.077;0.212
0.553;0.125;0.339
0.919;0.4;0.659
0.572;0.182;0.377
0.989;0.5;0.744
1.0;1.0;1.0
0.0;0.0;0.0
0.213;0.083;0.148
0.213;0.059;0.136
0.202;0.083;0.143
0.202;0.083;0.143
0.176;0.043;0.109
0.226;0.091;0.159
0.202;0.083;0.143
0.213;0.083;0.148
0.72;0.25;0.485
0.271;0.174;0.223
0.307;0.227;0.267
0.343;0.312;0.328
0.274;0.208;0.241
0.274;0.208;0.241
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.289;0.208;0.248
0.343;0.312;0.328
0.274;0.208;0.241
0.274;0.208;0.241
0.282;0.227;0.255
0.307;0.227;0.267
0.274;0.208;0.241
0.289;0.208;0.248
0.0;0.0;0.0
0.894;0.917;0.905
0.942;0.875;0.908
0.843;0.667;0.755
0.848;0.808;0.828
0.848;0.808;0.828
0.566;0.64;0.603
0.505;0.458;0.482
0.306;0.25;0.278
0.231;0.167;0.199
0.372;0.417;0.394
0.216;0.167;0.192
0.213;0.083;0.148
0.289;0.208;0.248
1.0;1.0;1.0
0.845;0.714;0.779
0.85;0.867;0.859
0.85;0.867;0.859
0.824;0.8;0.812
0.944;0.929;0.936
0.85;0.867;0.859
1.0;1.0;1.0
0.226;0.107;0.167
0.798;0.625;0.712
0.895;0.762;0.829
1.0;1.0;1.0
0.8;0.696;0.748
0.8;0.696;0.748
0.422;0.375;0.398
0.477;0.421;0.449
0.258;0.158;0.208
0.209;0.053;0.131
0.289;0.238;0.263
0.212;0.053;0.133
0.213;0.059;0.136
0.343;0.312;0.328
0.845;0.714;0.779
1.0;1.0;1.0
0.801;0.714;0.758
0.801;0.714;0.758
0.824;0.769;0.796
0.895;0.769;0.832
0.801;0.714;0.758
0.845;0.714;0.779
0.249;0.095;0.172
0.999;0.958;0.978
0.893;0.875;0.884
0.799;0.667;0.733
0.999;0.958;0.978
0.999;0.958;0.978
0.569;0.577;0.573
0.479;0.458;0.469
0.29;0.25;0.27
0.219;0.167;0.193
0.352;0.417;0.384
0.205;0.167;0.186
0.202;0.083;0.143
0.274;0.208;0.241
0.85;0.867;0.859
0.801;0.714;0.758
1.0;1.0;1.0
1.0;1.0;1.0
0.973;0.929;0.951
0.896;0.929;0.913
1.0;1.0;1.0
0.85;0.867;0.859
0.215;0.107;0.161
0.999;0.958;0.978
0.893;0.875;0.884
0.799;0.667;0.733
0.999;0.958;0.978
0.999;0.958;0.978
0.569;0.577;0.573
0.479;0.458;0.469
0.29;0.25;0.27
0.219;0.167;0.193
0.352;0.417;0.384
0.205;0.167;0.186
0.202;0.083;0.143
0.274;0.208;0.241
0.85;0.867;0.859
0.801;0.714;0.758
1.0;1.0;1.0
1.0;1.0;1.0
0.973;0.929;0.951
0.896;0.929;0.913
1.0;1.0;1.0
0.85;0.867;0.859
0.215;0.107;0.161
0.972;0.875;0.923
0.865;0.792;0.829
0.822;0.727;0.774
0.971;0.875;0.923
0.971;0.875;0.923
0.543;0.5;0.522
0.493;0.5;0.496
0.298;0.273;0.285
0.191;0.083;0.137
0.325;0.333;0.329
0.177;0.083;0.13
0.176;0.043;0.109
0.282;0.227;0.255
0.824;0.8;0.812
0.824;0.769;0.796
0.973;0.929;0.951
0.973;0.929;0.951
1.0;1.0;1.0
0.868;0.857;0.863
0.973;0.929;0.951
0.824;0.8;0.812
0.221;0.115;0.168
0.893;0.875;0.884
0.999;0.955;0.977
0.893;0.727;0.81
0.893;0.875;0.884
0.893;0.875;0.884
0.514;0.56;0.537
0.536;0.5;0.518
0.324;0.273;0.298
0.245;0.182;0.213
0.394;0.455;0.424
0.229;0.182;0.206
0.226;0.091;0.159
0.307;0.227;0.267
0.944;0.929;0.936
0.895;0.769;0.832
0.896;0.929;0.913
0.896;0.929;0.913
0.868;0.857;0.863
1.0;1.0;1.0
0.896;0.929;0.913
0.944;0.929;0.936
0.24;0.115;0.177
0.999;0.958;0.978
0.893;0.875;0.884
0.799;0.667;0.733
0.999;0.958;0.978
0.999;0.958;0.978
0.569;0.577;0.573
0.479;0.458;0.469
0.29;0.25;0.27
0.219;0.167;0.193
0.352;0.417;0.384
0.205;0.167;0.186
0.202;0.083;0.143
0.274;0.208;0.241
0.85;0.867;0.859
0.801;0.714;0.758
1.0;1.0;1.0
1.0;1.0;1.0
0.973;0.929;0.951
0.896;0.929;0.913
1.0;1.0;1.0
0.85;0.867;0.859
0.215;0.107;0.161
0.894;0.917;0.905
0.942;0.875;0.908
0.843;0.667;0.755
0.848;0.808;0.828
0.848;0.808;0.828
0.566;0.64;0.603
0.505;0.458;0.482
0.306;0.25;0.278
0.231;0.167;0.199
0.372;0.417;0.394
0.216;0.167;0.192
0.213;0.083;0.148
0.289;0.208;0.248
1.0;1.0;1.0
0.845;0.714;0.779
0.85;0.867;0.859
0.85;0.867;0.859
0.824;0.8;0.812
0.944;0.929;0.936
0.85;0.867;0.859
1.0;1.0;1.0
0.226;0.107;0.167
0.218;0.125;0.171
0.243;0.143;0.193
0.253;0.118;0.185
0.217;0.13;0.173
0.217;0.13;0.173
0.332;0.176;0.254
0.454;0.273;0.364
0.749;0.5;0.625
0.674;0.167;0.421
0.616;0.3;0.458
0.714;0.167;0.441
0.72;0.25;0.485
0.0;0.0;0.0
0.226;0.107;0.167
0.249;0.095;0.172
0.215;0.107;0.161
0.215;0.107;0.161
0.221;0.115;0.168
0.24;0.115;0.177
0.215;0.107;0.161
0.226;0.107;0.167
1.0;1.0;1.0
