id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript52_ENSCGRG00001010245;null;transcript33_ENSPEMG00000024651|0.936&transcript52_ENSCGRG00000018457|1.0&transcript9_ENSPEMG00000024651|0.936&transcript9_ENSCGRG00015005362|0.963&transcript33_ENSNGAG00000018584|0.874;null;0
transcript33_ENSNGAG00000018584;null;transcript33_ENSPEMG00000024651|0.873&transcript29_ENSSTOG00000019743|0.882&transcript26_ENSSTOG00000019743|0.882&transcript52_ENSCGRG00000018457|0.859&transcript9_ENSPEMG00000024651|0.873&transcript9_ENSCGRG00015005362|0.897&transcript38_ENSRNOG00000031503|0.888&transcript52_ENSCGRG00001010245|0.874;null;0
transcript37_ENSSTOG00000019743;null;transcript37_ENSMUGG00000013592|0.992&transcript37_ENSPEMG00000024651|0.974&transcript54_ENSCGRG00015005362|0.982&transcript37_ENSCGRG00001010245|1.0&transcript37_ENSMUGG00000013649|1.0;null;1
transcript37_ENSMUGG00000013592;null;transcript37_ENSSTOG00000019743|0.992&transcript37_ENSPEMG00000024651|0.967&transcript54_ENSCGRG00015005362|0.964&transcript37_ENSCGRG00001010245|0.992;transcript37_ENSMUGG00000013649|0.992;1
transcript37_ENSPEMG00000024651;null;transcript37_ENSSTOG00000019743|0.974&transcript37_ENSMUGG00000013592|0.967&transcript37_ENSCGRG00001010245|0.974&transcript37_ENSMUGG00000013649|0.974;null;1
transcript54_ENSCGRG00015005362;null;transcript37_ENSSTOG00000019743|0.982&transcript37_ENSMUGG00000013592|0.964&transcript37_ENSCGRG00001010245|0.972&transcript37_ENSMUGG00000013649|0.992;null;1
transcript37_ENSCGRG00001010245;null;transcript37_ENSSTOG00000019743|1.0&transcript37_ENSMUGG00000013592|0.992&transcript37_ENSPEMG00000024651|0.974&transcript54_ENSCGRG00015005362|0.972&transcript37_ENSMUGG00000013649|1.0;null;1
transcript37_ENSMUGG00000013649;null;transcript37_ENSSTOG00000019743|1.0&transcript37_ENSPEMG00000024651|0.974&transcript54_ENSCGRG00015005362|0.992&transcript37_ENSCGRG00001010245|1.0;transcript37_ENSMUGG00000013592|0.992;1
transcript51_ENSMUGG00000013592;null;transcript57_ENSPEMG00000024651|0.889;transcript57_ENSMUGG00000013649|0.921;2
transcript57_ENSMUGG00000013649;null;transcript57_ENSPEMG00000024651|0.968;transcript51_ENSMUGG00000013592|0.921;2
transcript57_ENSPEMG00000024651;null;transcript51_ENSMUGG00000013592|0.889&transcript57_ENSMUGG00000013649|0.968;null;2
transcript59_ENSMUGG00000013649;null;null;null;3
transcript59_ENSPEMG00000024651;null;null;null;4
transcript8_ENSSTOG00000019743;null;transcript8_ENSNGAG00000018584|0.89&transcript8_ENSCGRG00000018457|1.0&transcript8_ENSPEMG00000024651|0.979&transcript8_ENSCGRG00015005362|0.998;null;5
transcript8_ENSNGAG00000018584;null;transcript8_ENSSTOG00000019743|0.89&transcript8_ENSCGRG00000018457|0.89&transcript8_ENSPEMG00000024651|0.875&transcript8_ENSCGRG00015005362|0.888;null;5
transcript8_ENSCGRG00000018457;null;transcript8_ENSSTOG00000019743|1.0&transcript8_ENSNGAG00000018584|0.89&transcript8_ENSPEMG00000024651|0.979&transcript8_ENSCGRG00015005362|0.998;null;5
transcript8_ENSPEMG00000024651;null;transcript8_ENSSTOG00000019743|0.979&transcript8_ENSNGAG00000018584|0.875&transcript8_ENSCGRG00000018457|0.979&transcript8_ENSCGRG00015005362|0.977;null;5
transcript8_ENSCGRG00015005362;null;transcript8_ENSSTOG00000019743|0.998&transcript8_ENSNGAG00000018584|0.888&transcript8_ENSCGRG00000018457|0.998&transcript8_ENSPEMG00000024651|0.977;null;5
transcript56_ENSCGRG00000018457;null;transcript56_ENSPEMG00000024651|0.974;null;6
transcript56_ENSPEMG00000024651;null;transcript56_ENSCGRG00000018457|0.974;null;6
transcript65_ENSCGRG00000018457;null;null;null;7
transcript39_ENSPEMG00000024651;null;transcript39_ENSSTOG00000019743|0.98;null;8
transcript39_ENSSTOG00000019743;null;transcript39_ENSPEMG00000024651|0.98;null;8
