nucHom;degHom;tsm
0.119;0.152;0.136
0.568;0.455;0.511
0.053;0.061;0.057
0.999;0.97;0.984
0.046;0.029;0.037
1.0;1.0;1.0
0.994;0.939;0.966
0.995;0.969;0.982
0.071;0.031;0.051
0.996;0.844;0.92
0.568;0.484;0.526
0.983;0.781;0.882
0.047;0.069;0.058
0.529;0.594;0.561
0.988;0.812;0.9
0.058;0.103;0.081
0.272;0.367;0.32
0.308;0.207;0.258
0.071;0.034;0.052
0.994;0.9;0.947
0.088;0.062;0.075
0.119;0.152;0.136
0.565;0.455;0.51
0.053;0.061;0.057
0.995;0.97;0.982
0.046;0.029;0.037
0.994;0.939;0.966
1.0;1.0;1.0
0.999;0.969;0.984
0.071;0.031;0.051
0.992;0.844;0.918
0.565;0.484;0.524
0.989;0.839;0.914
0.047;0.069;0.058
0.533;0.645;0.589
0.984;0.812;0.898
0.058;0.103;0.081
0.273;0.367;0.32
0.309;0.207;0.258
0.072;0.034;0.053
0.992;0.867;0.929
0.088;0.065;0.076
0.12;0.156;0.138
0.564;0.424;0.494
0.053;0.062;0.057
0.994;0.939;0.966
0.046;0.03;0.038
0.995;0.969;0.982
0.999;0.969;0.984
1.0;1.0;1.0
0.072;0.032;0.052
0.991;0.812;0.901
0.563;0.452;0.507
0.988;0.806;0.897
0.047;0.071;0.059
0.532;0.613;0.573
0.983;0.781;0.882
0.058;0.107;0.083
0.273;0.379;0.326
0.31;0.214;0.262
0.072;0.036;0.054
0.071;0.033;0.052
0.817;0.5;0.658
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.071;0.03;0.05
0.0;0.0;0.0
0.071;0.031;0.051
0.071;0.031;0.051
0.072;0.032;0.052
1.0;1.0;1.0
0.071;0.033;0.052
0.0;0.0;0.0
0.072;0.036;0.054
0.0;0.0;0.0
0.134;0.045;0.089
0.072;0.034;0.053
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.998;0.935;0.967
0.087;0.067;0.077
0.118;0.097;0.107
0.57;0.5;0.535
0.053;0.1;0.076
0.997;0.875;0.936
0.047;0.067;0.057
0.996;0.844;0.92
0.992;0.844;0.918
0.991;0.812;0.901
0.071;0.033;0.052
1.0;1.0;1.0
0.558;0.515;0.536
0.987;0.938;0.962
0.046;0.029;0.037
0.531;0.676;0.604
0.992;0.969;0.98
0.057;0.059;0.058
0.27;0.324;0.297
0.308;0.188;0.248
0.071;0.031;0.051
0.568;0.516;0.542
0.0;0.0;0.0
0.0;0.0;0.0
0.921;0.778;0.85
0.049;0.111;0.08
0.569;0.516;0.542
0.0;0.0;0.0
0.568;0.484;0.526
0.565;0.484;0.524
0.563;0.452;0.507
0.0;0.0;0.0
0.558;0.515;0.536
1.0;1.0;1.0
0.545;0.455;0.5
0.0;0.0;0.0
0.099;0.229;0.164
0.55;0.485;0.518
0.004;0.048;0.026
0.131;0.292;0.211
0.521;0.333;0.427
0.0;0.0;0.0
0.986;0.871;0.928
0.088;0.071;0.079
0.12;0.103;0.111
0.57;0.483;0.526
0.054;0.107;0.081
0.984;0.812;0.898
0.047;0.071;0.059
0.983;0.781;0.882
0.989;0.839;0.914
0.988;0.806;0.897
0.072;0.036;0.054
0.987;0.938;0.962
0.545;0.455;0.5
1.0;1.0;1.0
0.047;0.031;0.039
0.538;0.719;0.629
0.995;0.968;0.982
0.057;0.062;0.059
0.274;0.344;0.309
0.301;0.161;0.231
0.072;0.033;0.052
0.047;0.065;0.056
0.0;0.0;0.0
0.367;0.5;0.433
0.0;0.0;0.0
0.0;0.0;0.0
0.047;0.067;0.057
0.984;0.333;0.658
0.047;0.069;0.058
0.047;0.069;0.058
0.047;0.071;0.059
0.0;0.0;0.0
0.046;0.029;0.037
0.0;0.0;0.0
0.047;0.031;0.039
1.0;1.0;1.0
0.085;0.037;0.061
0.046;0.03;0.038
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.532;0.71;0.621
0.164;0.091;0.128
0.22;0.13;0.175
0.111;0.233;0.172
0.099;0.136;0.118
0.53;0.625;0.578
0.088;0.091;0.089
0.529;0.594;0.561
0.533;0.645;0.589
0.532;0.613;0.573
0.134;0.045;0.089
0.531;0.676;0.604
0.099;0.229;0.164
0.538;0.719;0.629
0.085;0.037;0.061
1.0;1.0;1.0
0.535;0.697;0.616
0.11;0.16;0.135
0.511;0.52;0.516
0.0;0.0;0.0
0.133;0.04;0.087
0.99;0.903;0.947
0.088;0.069;0.079
0.119;0.1;0.11
0.575;0.517;0.546
0.053;0.103;0.078
0.989;0.844;0.916
0.047;0.069;0.058
0.988;0.812;0.9
0.984;0.812;0.898
0.983;0.781;0.882
0.072;0.034;0.053
0.992;0.969;0.98
0.55;0.485;0.518
0.995;0.968;0.982
0.046;0.03;0.038
0.535;0.697;0.616
1.0;1.0;1.0
0.057;0.061;0.059
0.273;0.333;0.303
0.3;0.156;0.228
0.072;0.032;0.052
0.058;0.097;0.077
0.0;0.0;0.0
0.0;0.0;0.0
0.004;0.059;0.032
0.0;0.0;0.0
0.058;0.1;0.079
0.0;0.0;0.0
0.058;0.103;0.081
0.058;0.103;0.081
0.058;0.107;0.083
0.0;0.0;0.0
0.057;0.059;0.058
0.004;0.048;0.026
0.057;0.062;0.059
0.0;0.0;0.0
0.11;0.16;0.135
0.057;0.061;0.059
1.0;1.0;1.0
0.215;0.308;0.262
0.0;0.0;0.0
0.0;0.0;0.0
0.272;0.387;0.33
0.0;0.0;0.0
0.0;0.0;0.0
0.148;0.286;0.217
0.195;0.25;0.223
0.272;0.355;0.314
0.0;0.0;0.0
0.272;0.367;0.32
0.273;0.367;0.32
0.273;0.379;0.326
0.0;0.0;0.0
0.27;0.324;0.297
0.131;0.292;0.211
0.274;0.344;0.309
0.0;0.0;0.0
0.511;0.52;0.516
0.273;0.333;0.303
0.215;0.308;0.262
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.307;0.161;0.234
0.0;0.0;0.0
0.0;0.0;0.0
0.519;0.312;0.415
0.0;0.0;0.0
0.308;0.2;0.254
0.0;0.0;0.0
0.308;0.207;0.258
0.309;0.207;0.258
0.31;0.214;0.262
0.0;0.0;0.0
0.308;0.188;0.248
0.521;0.333;0.427
0.301;0.161;0.231
0.0;0.0;0.0
0.0;0.0;0.0
0.3;0.156;0.228
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.071;0.032;0.051
0.817;0.5;0.658
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.071;0.033;0.052
0.0;0.0;0.0
0.071;0.034;0.052
0.072;0.034;0.053
0.072;0.036;0.054
1.0;1.0;1.0
0.071;0.031;0.051
0.0;0.0;0.0
0.072;0.033;0.052
0.0;0.0;0.0
0.133;0.04;0.087
0.072;0.032;0.052
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
