;id_transcript;orthoorthologues;tsm_scores
17;ENST00000434927_90_90;ENSMUST00000205835_90_90:ENSMUST00000146288_90_90;0.145:0.799
18;ENST00000444878_90_90;ENST00000453310_90_90:ENST00000403542_90_90:ENST00000449489_90_90:ENSMUST00000155837_90_90:ENST00000412738_90_90:ENST00000416108_90_90:ENST00000455343_90_90:ENSMUST00000152919_90_90:ENSMUST00000137566_90_90:ENSMUST00000146549_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
19;ENST00000448303_90_90;ENSMUST00000106226_90_90:ENST00000532884_90_90:ENSMUST00000148794_90_90:ENSCAFT00000019370_90_90:ENST00000369093_90_90;0.503:0.389:0.9179999999999999:0.505:0.506
20;ENST00000449489_90_90;ENST00000453310_90_90:ENST00000403542_90_90:ENST00000444878_90_90:ENSMUST00000155837_90_90:ENST00000412738_90_90:ENST00000416108_90_90:ENST00000455343_90_90:ENSMUST00000152919_90_90:ENSMUST00000137566_90_90:ENSMUST00000146549_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
21;ENST00000453310_90_90;ENST00000403542_90_90:ENST00000449489_90_90:ENST00000444878_90_90:ENSMUST00000155837_90_90:ENST00000412738_90_90:ENST00000416108_90_90:ENST00000455343_90_90:ENSMUST00000152919_90_90:ENSMUST00000137566_90_90:ENSMUST00000146549_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
22;ENST00000455343_90_90;ENST00000453310_90_90:ENST00000403542_90_90:ENST00000449489_90_90:ENST00000444878_90_90:ENSMUST00000155837_90_90:ENST00000412738_90_90:ENST00000416108_90_90:ENSMUST00000152919_90_90:ENSMUST00000137566_90_90:ENSMUST00000146549_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
23;ENST00000476806_90_90;ENSMUST00000133444_90_90;0.225
24;ENST00000490484_90_90;ENST00000369086_90_90:ENST00000412524_90_90;0.299:0.485
25;ENST00000528062_90_90;;
26;ENST00000615771_90_90;;
27;ENST00000369086_90_90;ENST00000490484_90_90:ENST00000412524_90_90;0.299:0.637
28;ENST00000369093_90_90;ENSMUST00000106226_90_90:ENST00000532884_90_90:ENSMUST00000148794_90_90:ENSCAFT00000019370_90_90:ENST00000448303_90_90;0.993:0.514:0.52:0.997:0.506
29;ENST00000412524_90_90;ENST00000369086_90_90:ENST00000490484_90_90;0.637:0.485
30;ENST00000436547_90_90;ENSMUST00000033135_90_90:ENSMUST00000165023_90_90;0.993:0.993
31;ENST00000479729_90_90;;
32;ENST00000497671_90_90;ENSMUST00000126992_90_90:ENST00000531897_90_90:ENST00000374038_90_90:ENST00000529999_90_90:ENSMUST00000123666_90_90:ENST00000533162_90_90;0.358:0.311:0.251:0.363:0.99:0.20199999999999999
33;ENST00000313352_90_90;ENST00000527197_90_90;0.973
34;ENST00000349157_90_90;ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90;0.998:0.991
35;ENST00000453551_90_90;ENST00000456095_90_90;0.9740000000000001
36;ENST00000456095_90_90;ENST00000453551_90_90;0.9740000000000001
37;ENST00000526459_90_90;ENSMUST00000142071_90_90:ENST00000527744_90_90:ENST00000338163_90_90;0.6629999999999999:0.938:0.6559999999999999
38;ENST00000526683_90_90;ENSMUST00000146297_90_90:ENST00000361162_90_90:ENSCAFT00000045695_90_90:ENSMUST00000109587_90_90:ENSMUST00000029149_90_90:ENSMUST00000100527_90_90:ENST00000253363_90_90:ENSCAFT00000013241_90_90;0.525:0.522:0.97:0.52:0.525:0.991:0.517:0.525
39;ENST00000527197_90_90;ENST00000313352_90_90;0.973
40;ENST00000527744_90_90;ENSMUST00000142071_90_90:ENST00000526459_90_90:ENST00000338163_90_90;0.7020000000000001:0.938:0.685
41;ENST00000529999_90_90;ENSMUST00000126992_90_90:ENST00000531897_90_90:ENST00000374038_90_90:ENST00000497671_90_90:ENSMUST00000123666_90_90:ENST00000533162_90_90;0.557:0.9420000000000001:0.496:0.363:0.363:0.755
42;ENST00000531897_90_90;ENSMUST00000126992_90_90:ENST00000374038_90_90:ENST00000497671_90_90:ENST00000529999_90_90:ENSMUST00000123666_90_90:ENST00000533162_90_90;0.513:0.52:0.311:0.9420000000000001:0.311:0.7979999999999999
43;ENST00000532884_90_90;ENSMUST00000106226_90_90:ENSMUST00000148794_90_90:ENSCAFT00000019370_90_90:ENST00000369093_90_90:ENST00000448303_90_90;0.51:0.409:0.515:0.514:0.389
44;ENST00000533162_90_90;ENSMUST00000126992_90_90:ENST00000531897_90_90:ENST00000374038_90_90:ENST00000497671_90_90:ENST00000529999_90_90:ENSMUST00000123666_90_90;0.47600000000000003:0.7979999999999999:0.54:0.20199999999999999:0.755:0.20199999999999999
45;ENSMUST00000002599_90_90;ENST00000349157_90_90:ENSCAFT00000002168_90_90;0.991:0.993
46;ENSMUST00000100527_90_90;ENSMUST00000146297_90_90:ENST00000361162_90_90:ENSCAFT00000045695_90_90:ENSMUST00000109587_90_90:ENST00000526683_90_90:ENSMUST00000029149_90_90:ENST00000253363_90_90:ENSCAFT00000013241_90_90;0.521:0.518:0.965:0.517:0.991:0.521:0.514:0.522
47;ENSMUST00000029149_90_90;ENSMUST00000146297_90_90:ENST00000361162_90_90:ENSCAFT00000045695_90_90:ENSMUST00000109587_90_90:ENST00000526683_90_90:ENSMUST00000100527_90_90:ENST00000253363_90_90:ENSCAFT00000013241_90_90;1.0:0.9940000000000001:0.507:0.9890000000000001:0.525:0.521:0.982:0.977
48;ENSMUST00000109584_90_90;;
49;ENSMUST00000109587_90_90;ENSMUST00000146297_90_90:ENST00000361162_90_90:ENSCAFT00000045695_90_90:ENST00000526683_90_90:ENSMUST00000029149_90_90:ENSMUST00000100527_90_90:ENST00000253363_90_90:ENSCAFT00000013241_90_90;0.9890000000000001:0.982:0.503:0.52:0.9890000000000001:0.517:0.9940000000000001:0.9890000000000001
50;ENSMUST00000126992_90_90;ENST00000531897_90_90:ENST00000374038_90_90:ENST00000497671_90_90:ENST00000529999_90_90:ENSMUST00000123666_90_90:ENST00000533162_90_90;0.513:0.8420000000000001:0.358:0.557:0.358:0.47600000000000003
51;ENSMUST00000137566_90_90;ENST00000453310_90_90:ENST00000403542_90_90:ENST00000449489_90_90:ENST00000444878_90_90:ENSMUST00000155837_90_90:ENST00000412738_90_90:ENST00000416108_90_90:ENST00000455343_90_90:ENSMUST00000152919_90_90:ENSMUST00000146549_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
52;ENSMUST00000142071_90_90;ENST00000526459_90_90:ENST00000527744_90_90:ENST00000338163_90_90;0.6629999999999999:0.7020000000000001:0.937
53;ENSMUST00000146288_90_90;ENST00000434927_90_90:ENSMUST00000205835_90_90;0.799:0.075
54;ENSMUST00000146297_90_90;ENST00000361162_90_90:ENSCAFT00000045695_90_90:ENSMUST00000109587_90_90:ENST00000526683_90_90:ENSMUST00000029149_90_90:ENSMUST00000100527_90_90:ENST00000253363_90_90:ENSCAFT00000013241_90_90;0.9940000000000001:0.507:0.9890000000000001:0.525:1.0:0.521:0.982:0.977
55;ENSMUST00000146549_90_90;ENST00000453310_90_90:ENST00000403542_90_90:ENST00000449489_90_90:ENST00000444878_90_90:ENSMUST00000155837_90_90:ENST00000412738_90_90:ENST00000416108_90_90:ENST00000455343_90_90:ENSMUST00000152919_90_90:ENSMUST00000137566_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
56;ENSMUST00000147098_90_90;ENST00000433027_90_90;1.0
57;ENSMUST00000148794_90_90;ENSMUST00000106226_90_90:ENST00000532884_90_90:ENSCAFT00000019370_90_90:ENST00000369093_90_90:ENST00000448303_90_90;0.517:0.409:0.519:0.52:0.9179999999999999
58;ENSMUST00000152919_90_90;ENST00000453310_90_90:ENST00000403542_90_90:ENST00000449489_90_90:ENST00000444878_90_90:ENSMUST00000155837_90_90:ENST00000412738_90_90:ENST00000416108_90_90:ENST00000455343_90_90:ENSMUST00000137566_90_90:ENSMUST00000146549_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
59;ENSMUST00000153514_90_90;ENST00000429968_90_90;1.0
60;ENSMUST00000154677_90_90;ENST00000416529_90_90;1.0
61;ENSMUST00000155837_90_90;ENST00000453310_90_90:ENST00000403542_90_90:ENST00000449489_90_90:ENST00000444878_90_90:ENST00000412738_90_90:ENST00000416108_90_90:ENST00000455343_90_90:ENSMUST00000152919_90_90:ENSMUST00000137566_90_90:ENSMUST00000146549_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
62;ENSMUST00000033135_90_90;ENST00000436547_90_90:ENSMUST00000165023_90_90;0.993:1.0
63;ENSMUST00000106226_90_90;ENST00000532884_90_90:ENSMUST00000148794_90_90:ENSCAFT00000019370_90_90:ENST00000369093_90_90:ENST00000448303_90_90;0.51:0.517:0.992:0.993:0.503
64;ENSMUST00000106228_90_90;;
65;ENSMUST00000123666_90_90;ENSMUST00000126992_90_90:ENST00000531897_90_90:ENST00000374038_90_90:ENST00000497671_90_90:ENST00000529999_90_90:ENST00000533162_90_90;0.358:0.311:0.251:0.99:0.363:0.20199999999999999
66;ENSMUST00000133089_90_90;;
67;ENSMUST00000133444_90_90;ENST00000476806_90_90;0.225
68;ENSMUST00000141126_90_90;;
69;ENSMUST00000165023_90_90;ENST00000436547_90_90:ENSMUST00000033135_90_90;0.993:1.0
70;ENSMUST00000205278_90_90;;
71;ENSMUST00000205835_90_90;ENST00000434927_90_90:ENSMUST00000146288_90_90;0.145:0.075
