;id_transcript;orthoorthologues;tsm_scores
10;ENST00000606561_90_90;;
11;ENST00000641107_90_90;;
12;ENST00000355238_90_90;ENSMUST00000069221_90_90;1.0
13;ENST00000369622_90_90;ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENST00000510397_90_90:ENSMUST00000105850_90_90:ENSMUST00000094757_90_90:ENSMUST00000148843_90_90:ENSCAFT00000025193_90_90:ENSMUST00000173801_90_90:ENSMUST00000113724_90_90:ENST00000374612_90_90:ENST00000381793_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000004869_90_90:ENSMUST00000174282_90_90:ENST00000295971_90_90:ENST00000302271_90_90:ENSMUST00000200775_90_90:ENSMUST00000113726_90_90:ENSMUST00000182637_90_90;0.5770000000000001:0.5770000000000001:0.529:0.9670000000000001:0.5770000000000001:0.9670000000000001:0.574:1.0:0.5770000000000001:0.965:0.5720000000000001:0.966:0.898:0.865:0.5720000000000001:0.965:0.5770000000000001:0.5770000000000001:0.535
14;ENST00000444272_90_90;ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000173405_90_90:ENST00000512640_90_90:ENSMUST00000200852_90_90:ENST00000515053_90_90:ENSMUST00000134524_90_90:ENST00000513473_90_90;0.39299999999999996:0.36:0.9420000000000001:0.336:0.361:0.292:0.654:0.317
15;ENST00000616122_90_90;ENST00000510871_90_90:ENSCAFT00000037016_90_90:ENSMUST00000084219_90_90:ENST00000478691_90_90:ENSMUST00000174391_90_90:ENST00000514866_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90;0.73:0.608:0.826:0.82:1.0:0.628:0.608:0.826
16;ENST00000281722_90_90;;
17;ENST00000510397_90_90;ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENSMUST00000105850_90_90:ENSMUST00000094757_90_90:ENSMUST00000148843_90_90:ENSCAFT00000025193_90_90:ENSMUST00000173801_90_90:ENSMUST00000113724_90_90:ENST00000374612_90_90:ENST00000381793_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000004869_90_90:ENSMUST00000174282_90_90:ENST00000295971_90_90:ENST00000302271_90_90:ENSMUST00000200775_90_90:ENSMUST00000113726_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90;0.685:0.685:0.522:0.685:0.522:0.691:0.529:0.685:0.521:0.6779999999999999:0.521:0.5589999999999999:0.5479999999999999:0.6779999999999999:0.521:0.685:0.685:0.529:0.958
18;ENST00000512640_90_90;ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000173405_90_90:ENSMUST00000200852_90_90:ENST00000515053_90_90:ENSMUST00000134524_90_90:ENST00000444272_90_90:ENST00000513473_90_90;0.8640000000000001:0.815:0.382:0.8190000000000001:0.597:0.47:0.336:0.672
19;ENST00000514866_90_90;ENST00000510871_90_90:ENSCAFT00000037016_90_90:ENSMUST00000084219_90_90:ENST00000478691_90_90:ENSMUST00000174391_90_90:ENSMUST00000182818_90_90:ENST00000616122_90_90:ENSMUST00000131671_90_90;0.616:0.96:0.5920000000000001:0.589:0.628:0.96:0.628:0.5920000000000001
20;ENST00000295971_90_90;ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENST00000510397_90_90:ENSMUST00000105850_90_90:ENSMUST00000094757_90_90:ENSMUST00000148843_90_90:ENSCAFT00000025193_90_90:ENSMUST00000173801_90_90:ENSMUST00000113724_90_90:ENST00000374612_90_90:ENST00000381793_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000004869_90_90:ENSMUST00000174282_90_90:ENST00000302271_90_90:ENSMUST00000200775_90_90:ENSMUST00000113726_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90;0.978:0.978:0.6779999999999999:0.569:0.978:0.569:0.9790000000000001:0.5720000000000001:0.978:0.5670000000000001:1.0:0.568:0.568:0.5579999999999999:0.5670000000000001:0.978:0.978:0.5720000000000001:0.659
21;ENST00000381793_90_90;ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENST00000510397_90_90:ENSMUST00000105850_90_90:ENSMUST00000094757_90_90:ENSMUST00000148843_90_90:ENSCAFT00000025193_90_90:ENSMUST00000173801_90_90:ENSMUST00000113724_90_90:ENST00000374612_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000004869_90_90:ENSMUST00000174282_90_90:ENST00000295971_90_90:ENST00000302271_90_90:ENSMUST00000200775_90_90:ENSMUST00000113726_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90;0.978:0.978:0.6779999999999999:0.569:0.978:0.569:0.9790000000000001:0.5720000000000001:0.978:0.5670000000000001:0.568:0.568:0.5579999999999999:1.0:0.5670000000000001:0.978:0.978:0.5720000000000001:0.659
22;ENST00000381795_90_90;ENSMUST00000094756_90_90;0.985
23;ENST00000505220_90_90;ENST00000511598_90_90:ENST00000507180_90_90:ENSMUST00000125696_90_90:ENSMUST00000172828_90_90:ENST00000511902_90_90;0.522:0.48:0.58:0.62:1.0
24;ENST00000505414_90_90;ENST00000514782_90_90:ENSMUST00000173405_90_90:ENST00000512640_90_90:ENSMUST00000200852_90_90:ENST00000515053_90_90:ENSMUST00000134524_90_90:ENST00000444272_90_90:ENST00000513473_90_90;0.866:0.40299999999999997:0.815:0.996:0.73:0.57:0.36:0.8220000000000001
25;ENST00000507180_90_90;ENST00000511598_90_90:ENSMUST00000125696_90_90:ENSMUST00000172828_90_90:ENST00000511902_90_90:ENST00000505220_90_90;0.919:0.535:0.493:0.48:0.48
26;ENST00000510871_90_90;ENSCAFT00000037016_90_90:ENSMUST00000084219_90_90:ENST00000478691_90_90:ENSMUST00000174391_90_90:ENST00000514866_90_90:ENSMUST00000182818_90_90:ENST00000616122_90_90:ENSMUST00000131671_90_90;0.595:0.6459999999999999:0.642:0.73:0.616:0.595:0.73:0.6459999999999999
27;ENST00000511598_90_90;ENST00000507180_90_90:ENSMUST00000125696_90_90:ENSMUST00000172828_90_90:ENST00000511902_90_90:ENST00000505220_90_90;0.919:0.581:0.535:0.522:0.522
28;ENST00000511902_90_90;ENST00000511598_90_90:ENST00000507180_90_90:ENSMUST00000125696_90_90:ENSMUST00000172828_90_90:ENST00000505220_90_90;0.522:0.48:0.58:0.62:1.0
29;ENST00000513473_90_90;ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000173405_90_90:ENST00000512640_90_90:ENSMUST00000200852_90_90:ENST00000515053_90_90:ENSMUST00000134524_90_90:ENST00000444272_90_90;0.7120000000000001:0.8220000000000001:0.355:0.672:0.8190000000000001:0.888:0.5920000000000001:0.317
30;ENST00000514014_90_90;;
31;ENST00000514782_90_90;ENST00000505414_90_90:ENSMUST00000173405_90_90:ENST00000512640_90_90:ENSMUST00000200852_90_90:ENST00000515053_90_90:ENSMUST00000134524_90_90:ENST00000444272_90_90:ENST00000513473_90_90;0.866:0.44:0.8640000000000001:0.8690000000000001:0.632:0.491:0.39299999999999996:0.7120000000000001
32;ENST00000515053_90_90;ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000173405_90_90:ENST00000512640_90_90:ENSMUST00000200852_90_90:ENSMUST00000134524_90_90:ENST00000444272_90_90:ENST00000513473_90_90;0.632:0.73:0.327:0.597:0.727:0.547:0.292:0.888
33;ENSMUST00000069221_90_90;ENST00000355238_90_90;1.0
34;ENSMUST00000172508_90_90;ENSMUST00000145282_90_90;0.83
35;ENSMUST00000172828_90_90;ENST00000511598_90_90:ENST00000507180_90_90:ENSMUST00000125696_90_90:ENST00000511902_90_90:ENST00000505220_90_90;0.535:0.493:0.841:0.62:0.62
36;ENSMUST00000173405_90_90;ENST00000514782_90_90:ENST00000505414_90_90:ENST00000512640_90_90:ENSMUST00000200852_90_90:ENST00000515053_90_90:ENSMUST00000134524_90_90:ENST00000444272_90_90:ENST00000513473_90_90;0.44:0.40299999999999997:0.382:0.40399999999999997:0.327:0.695:0.9420000000000001:0.355
37;ENSMUST00000173801_90_90;ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENST00000510397_90_90:ENSMUST00000105850_90_90:ENSMUST00000094757_90_90:ENSMUST00000148843_90_90:ENSCAFT00000025193_90_90:ENSMUST00000113724_90_90:ENST00000374612_90_90:ENST00000381793_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000004869_90_90:ENSMUST00000174282_90_90:ENST00000295971_90_90:ENST00000302271_90_90:ENSMUST00000200775_90_90:ENSMUST00000113726_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90;0.5770000000000001:0.5770000000000001:0.529:0.9670000000000001:0.5770000000000001:0.9670000000000001:0.574:0.5770000000000001:0.965:0.5720000000000001:0.966:0.898:0.865:0.5720000000000001:0.965:0.5770000000000001:0.5770000000000001:1.0:0.535
38;ENSMUST00000174269_90_90;;
39;ENSMUST00000174282_90_90;ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENST00000510397_90_90:ENSMUST00000105850_90_90:ENSMUST00000094757_90_90:ENSMUST00000148843_90_90:ENSCAFT00000025193_90_90:ENSMUST00000173801_90_90:ENSMUST00000113724_90_90:ENST00000374612_90_90:ENST00000381793_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000004869_90_90:ENST00000295971_90_90:ENST00000302271_90_90:ENSMUST00000200775_90_90:ENSMUST00000113726_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90;0.564:0.564:0.5479999999999999:0.835:0.564:0.835:0.56:0.865:0.564:0.833:0.5579999999999999:0.8340000000000001:0.956:0.5579999999999999:0.833:0.564:0.564:0.865:0.555
40;ENSMUST00000174361_90_90;;
41;ENSMUST00000174391_90_90;ENST00000510871_90_90:ENSCAFT00000037016_90_90:ENSMUST00000084219_90_90:ENST00000478691_90_90:ENST00000514866_90_90:ENSMUST00000182818_90_90:ENST00000616122_90_90:ENSMUST00000131671_90_90;0.73:0.608:0.826:0.82:0.628:0.608:1.0:0.826
42;ENSMUST00000174688_90_90;;
43;ENSMUST00000048647_90_90;;
44;ENSMUST00000182637_90_90;ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENST00000510397_90_90:ENSMUST00000105850_90_90:ENSMUST00000094757_90_90:ENSMUST00000148843_90_90:ENSCAFT00000025193_90_90:ENSMUST00000173801_90_90:ENSMUST00000113724_90_90:ENST00000374612_90_90:ENST00000381793_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000004869_90_90:ENSMUST00000174282_90_90:ENST00000295971_90_90:ENST00000302271_90_90:ENSMUST00000200775_90_90:ENSMUST00000113726_90_90:ENST00000369622_90_90;0.667:0.667:0.958:0.528:0.667:0.528:0.667:0.535:0.667:0.527:0.659:0.528:0.5660000000000001:0.555:0.659:0.527:0.667:0.667:0.535
45;ENSMUST00000182818_90_90;ENST00000510871_90_90:ENSCAFT00000037016_90_90:ENSMUST00000084219_90_90:ENST00000478691_90_90:ENSMUST00000174391_90_90:ENST00000514866_90_90:ENST00000616122_90_90:ENSMUST00000131671_90_90;0.595:1.0:0.575:0.5720000000000001:0.608:0.96:0.608:0.575
46;ENSMUST00000084219_90_90;ENST00000510871_90_90:ENSCAFT00000037016_90_90:ENST00000478691_90_90:ENSMUST00000174391_90_90:ENST00000514866_90_90:ENSMUST00000182818_90_90:ENST00000616122_90_90:ENSMUST00000131671_90_90;0.6459999999999999:0.575:0.993:0.826:0.5920000000000001:0.575:0.826:1.0
47;ENSMUST00000105850_90_90;ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENST00000510397_90_90:ENSMUST00000094757_90_90:ENSMUST00000148843_90_90:ENSCAFT00000025193_90_90:ENSMUST00000173801_90_90:ENSMUST00000113724_90_90:ENST00000374612_90_90:ENST00000381793_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000004869_90_90:ENSMUST00000174282_90_90:ENST00000295971_90_90:ENST00000302271_90_90:ENSMUST00000200775_90_90:ENSMUST00000113726_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90;0.573:0.573:0.522:0.573:1.0:0.569:0.9670000000000001:0.573:0.997:0.569:0.998:0.868:0.835:0.569:0.997:0.573:0.573:0.9670000000000001:0.528
48;ENSMUST00000125696_90_90;ENST00000511598_90_90:ENST00000507180_90_90:ENSMUST00000172828_90_90:ENST00000511902_90_90:ENST00000505220_90_90;0.581:0.535:0.841:0.58:0.58
49;ENSMUST00000131671_90_90;ENST00000510871_90_90:ENSCAFT00000037016_90_90:ENSMUST00000084219_90_90:ENST00000478691_90_90:ENSMUST00000174391_90_90:ENST00000514866_90_90:ENSMUST00000182818_90_90:ENST00000616122_90_90;0.6459999999999999:0.575:1.0:0.993:0.826:0.5920000000000001:0.575:0.826
50;ENSMUST00000134524_90_90;ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000173405_90_90:ENST00000512640_90_90:ENSMUST00000200852_90_90:ENST00000515053_90_90:ENST00000444272_90_90:ENST00000513473_90_90;0.491:0.57:0.695:0.47:0.5670000000000001:0.547:0.654:0.5920000000000001
51;ENSMUST00000145282_90_90;ENSMUST00000172508_90_90;0.83
52;ENSMUST00000148843_90_90;ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENST00000510397_90_90:ENSMUST00000105850_90_90:ENSMUST00000094757_90_90:ENSCAFT00000025193_90_90:ENSMUST00000173801_90_90:ENSMUST00000113724_90_90:ENST00000374612_90_90:ENST00000381793_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000004869_90_90:ENSMUST00000174282_90_90:ENST00000295971_90_90:ENST00000302271_90_90:ENSMUST00000200775_90_90:ENSMUST00000113726_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90;0.573:0.573:0.522:1.0:0.573:0.569:0.9670000000000001:0.573:0.997:0.569:0.998:0.868:0.835:0.569:0.997:0.573:0.573:0.9670000000000001:0.528
53;ENSMUST00000156259_90_90;;
54;ENSMUST00000094756_90_90;ENST00000381795_90_90;0.985
55;ENSMUST00000094757_90_90;ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENST00000510397_90_90:ENSMUST00000105850_90_90:ENSMUST00000148843_90_90:ENSCAFT00000025193_90_90:ENSMUST00000173801_90_90:ENSMUST00000113724_90_90:ENST00000374612_90_90:ENST00000381793_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000004869_90_90:ENSMUST00000174282_90_90:ENST00000295971_90_90:ENST00000302271_90_90:ENSMUST00000200775_90_90:ENSMUST00000113726_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90;1.0:1.0:0.685:0.573:0.573:0.985:0.5770000000000001:1.0:0.5710000000000001:0.978:0.5720000000000001:0.574:0.564:0.978:0.5710000000000001:1.0:1.0:0.5770000000000001:0.667
56;ENSMUST00000113724_90_90;ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENST00000510397_90_90:ENSMUST00000105850_90_90:ENSMUST00000094757_90_90:ENSMUST00000148843_90_90:ENSCAFT00000025193_90_90:ENSMUST00000173801_90_90:ENST00000374612_90_90:ENST00000381793_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000004869_90_90:ENSMUST00000174282_90_90:ENST00000295971_90_90:ENST00000302271_90_90:ENSMUST00000200775_90_90:ENSMUST00000113726_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90;1.0:1.0:0.685:0.573:1.0:0.573:0.985:0.5770000000000001:0.5710000000000001:0.978:0.5720000000000001:0.574:0.564:0.978:0.5710000000000001:1.0:1.0:0.5770000000000001:0.667
57;ENSMUST00000113726_90_90;ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENST00000510397_90_90:ENSMUST00000105850_90_90:ENSMUST00000094757_90_90:ENSMUST00000148843_90_90:ENSCAFT00000025193_90_90:ENSMUST00000173801_90_90:ENSMUST00000113724_90_90:ENST00000374612_90_90:ENST00000381793_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000004869_90_90:ENSMUST00000174282_90_90:ENST00000295971_90_90:ENST00000302271_90_90:ENSMUST00000200775_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90;1.0:1.0:0.685:0.573:1.0:0.573:0.985:0.5770000000000001:1.0:0.5710000000000001:0.978:0.5720000000000001:0.574:0.564:0.978:0.5710000000000001:1.0:0.5770000000000001:0.667
58;ENSMUST00000167950_90_90;ENSMUST00000201544_90_90:ENST00000510397_90_90:ENSMUST00000105850_90_90:ENSMUST00000094757_90_90:ENSMUST00000148843_90_90:ENSCAFT00000025193_90_90:ENSMUST00000173801_90_90:ENSMUST00000113724_90_90:ENST00000374612_90_90:ENST00000381793_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000004869_90_90:ENSMUST00000174282_90_90:ENST00000295971_90_90:ENST00000302271_90_90:ENSMUST00000200775_90_90:ENSMUST00000113726_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90;1.0:0.685:0.573:1.0:0.573:0.985:0.5770000000000001:1.0:0.5710000000000001:0.978:0.5720000000000001:0.574:0.564:0.978:0.5710000000000001:1.0:1.0:0.5770000000000001:0.667
59;ENSMUST00000200775_90_90;ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENST00000510397_90_90:ENSMUST00000105850_90_90:ENSMUST00000094757_90_90:ENSMUST00000148843_90_90:ENSCAFT00000025193_90_90:ENSMUST00000173801_90_90:ENSMUST00000113724_90_90:ENST00000374612_90_90:ENST00000381793_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000004869_90_90:ENSMUST00000174282_90_90:ENST00000295971_90_90:ENST00000302271_90_90:ENSMUST00000113726_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90;1.0:1.0:0.685:0.573:1.0:0.573:0.985:0.5770000000000001:1.0:0.5710000000000001:0.978:0.5720000000000001:0.574:0.564:0.978:0.5710000000000001:1.0:0.5770000000000001:0.667
60;ENSMUST00000200852_90_90;ENST00000514782_90_90:ENST00000505414_90_90:ENSMUST00000173405_90_90:ENST00000512640_90_90:ENST00000515053_90_90:ENSMUST00000134524_90_90:ENST00000444272_90_90:ENST00000513473_90_90;0.8690000000000001:0.996:0.40399999999999997:0.8190000000000001:0.727:0.5670000000000001:0.361:0.8190000000000001
61;ENSMUST00000201544_90_90;ENSMUST00000167950_90_90:ENST00000510397_90_90:ENSMUST00000105850_90_90:ENSMUST00000094757_90_90:ENSMUST00000148843_90_90:ENSCAFT00000025193_90_90:ENSMUST00000173801_90_90:ENSMUST00000113724_90_90:ENST00000374612_90_90:ENST00000381793_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000004869_90_90:ENSMUST00000174282_90_90:ENST00000295971_90_90:ENST00000302271_90_90:ENSMUST00000200775_90_90:ENSMUST00000113726_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90;1.0:0.685:0.573:1.0:0.573:0.985:0.5770000000000001:1.0:0.5710000000000001:0.978:0.5720000000000001:0.574:0.564:0.978:0.5710000000000001:1.0:1.0:0.5770000000000001:0.667
62;ENSMUST00000201561_90_90;ENSMUST00000202700_90_90;0.48700000000000004
63;ENSMUST00000202700_90_90;ENSMUST00000201561_90_90;0.48700000000000004
