;id_transcript;orthoorthologues;tsm_scores
27;ENST00000368912_90_90;ENSMUST00000107217_90_90:ENST00000515129_90_90:ENSMUST00000076043_90_90;0.9490000000000001:0.405:0.401
28;ENST00000368913_90_90;ENSMUST00000103240_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000051419_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.45:0.16699999999999998:0.9540000000000001:0.233:0.42700000000000005:0.425:0.607:0.9540000000000001:0.45399999999999996:0.415:0.987:0.16699999999999998:0.607
29;ENST00000368914_90_90;ENST00000510263_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.43700000000000006:0.43:0.308:0.43:1.0:0.308:0.43700000000000006:0.953:0.435:0.43700000000000006:0.435:0.953
30;ENST00000613223_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000051419_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.26899999999999996:0.607:0.203:0.5710000000000001:0.294:0.371:0.37:0.5710000000000001:0.268:0.252:0.607:0.203:0.9570000000000001
31;ENST00000621728_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000051419_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90;0.27399999999999997:0.607:0.203:0.5710000000000001:0.294:0.377:0.376:0.9570000000000001:0.5710000000000001:0.273:0.247:0.607:0.203
32;ENSMUST00000019791_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90;0.986:0.435:0.518:0.36700000000000005:0.518:0.435:0.36700000000000005:0.995:0.434:1.0:0.986:0.434
33;ENSMUST00000076043_90_90;ENST00000368912_90_90:ENSMUST00000107217_90_90:ENST00000515129_90_90;0.401:0.39899999999999997:0.733
34;ENSMUST00000115449_90_90;;
35;ENSMUST00000123228_90_90;ENST00000560006_90_90:ENST00000559064_90_90:ENST00000503865_90_90:ENST00000513137_90_90;0.095:0.188:0.006999999999999999:0.192
36;ENSMUST00000126684_90_90;ENST00000515009_90_90;0.857
37;ENSMUST00000135790_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000051419_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.5429999999999999:0.425:0.299:0.424:0.491:0.987:0.37:0.424:0.547:0.48100000000000004:0.425:0.299:0.376
38;ENSMUST00000156422_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.986:0.435:0.518:0.36700000000000005:0.518:0.435:0.36700000000000005:0.995:0.434:0.986:1.0:0.434
39;ENSMUST00000051419_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.882:0.415:0.358:0.414:0.397:0.47700000000000004:0.48100000000000004:0.252:0.414:0.878:0.41:0.358:0.247
40;ENSMUST00000076335_90_90;ENST00000358066_90_90:ENSMUST00000103241_90_90:ENST00000558014_90_90;0.691:1.0:0.691
41;ENSMUST00000077847_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.514:0.43:0.691:1.0:0.43:0.691:0.519:0.428:0.518:0.514:0.518:0.428
42;ENSMUST00000078621_90_90;;
43;ENSMUST00000103238_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.514:0.43:1.0:0.691:0.43:0.691:0.519:0.428:0.518:0.514:0.518:0.428
44;ENSMUST00000103239_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000051419_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.996:0.45399999999999996:0.345:0.452:0.36200000000000004:0.5429999999999999:0.547:0.268:0.452:0.878:0.44799999999999995:0.345:0.273
45;ENSMUST00000103240_90_90;ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000051419_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.45:0.34700000000000003:0.44799999999999995:0.363:0.54:0.5429999999999999:0.26899999999999996:0.44799999999999995:0.996:0.882:0.445:0.34700000000000003:0.27399999999999997
46;ENSMUST00000103241_90_90;ENST00000358066_90_90:ENSMUST00000076335_90_90:ENST00000558014_90_90;0.691:1.0:0.691
47;ENSMUST00000090821_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.435:0.953:0.428:0.307:0.428:0.953:0.307:0.435:0.434:0.435:0.434:1.0
48;ENSMUST00000090823_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000103239_90_90:ENSMUST00000051419_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.44799999999999995:0.9540000000000001:0.16699999999999998:1.0:0.23199999999999998:0.425:0.424:0.5710000000000001:0.452:0.414:0.9540000000000001:0.16699999999999998:0.5710000000000001
49;ENSMUST00000107217_90_90;ENST00000368912_90_90:ENST00000515129_90_90:ENSMUST00000076043_90_90;0.9490000000000001:0.396:0.39899999999999997
50;ENSMUST00000131620_90_90;;
51;ENSMUST00000131742_90_90;;
52;ENSMUST00000142449_90_90;ENSMUST00000204709_90_90:ENST00000561133_90_90:ENST00000559196_90_90;1.0:0.34600000000000003:0.365
53;ENSMUST00000168321_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSMUST00000051419_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.44799999999999995:0.9540000000000001:0.16699999999999998:0.23199999999999998:0.425:0.424:0.5710000000000001:1.0:0.452:0.414:0.9540000000000001:0.16699999999999998:0.5710000000000001
54;ENSMUST00000202315_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90;0.435:0.953:0.428:0.307:0.428:0.953:0.307:0.435:1.0:0.434:0.435:0.434
55;ENSMUST00000204709_90_90;ENST00000561133_90_90:ENSMUST00000142449_90_90:ENST00000559196_90_90;0.34600000000000003:1.0:0.365
