nucHom;degHom;tsm
0.24;0.133;0.186
0.232;0.105;0.169
0.239;0.125;0.182
0.0;0.0;0.0
0.937;0.5;0.719
0.138;0.5;0.319
0.242;0.133;0.188
0.256;0.111;0.183
0.265;0.143;0.204
0.0;0.0;0.0
0.264;0.111;0.188
0.265;0.118;0.192
0.255;0.095;0.175
0.0;0.0;0.0
1.0;1.0;1.0
0.255;0.1;0.177
0.265;0.133;0.199
0.255;0.105;0.18
0.264;0.125;0.195
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.267;0.133;0.2
0.998;0.889;0.944
0.96;0.765;0.863
0.611;0.529;0.57
0.966;0.81;0.888
0.961;0.762;0.861
0.995;0.783;0.889
0.231;0.095;0.163
0.255;0.1;0.177
1.0;1.0;1.0
0.962;0.778;0.87
0.997;0.895;0.946
0.966;0.833;0.899
0.256;0.118;0.187
0.247;0.235;0.241
0.032;0.059;0.045
0.956;0.778;0.867
0.963;0.765;0.864
0.997;1.0;0.998
0.635;0.692;0.663
0.995;0.938;0.966
1.0;1.0;1.0
0.963;0.833;0.898
0.24;0.133;0.186
0.265;0.133;0.199
0.962;0.778;0.87
1.0;1.0;1.0
0.963;0.8;0.881
0.996;0.941;0.968
0.265;0.125;0.195
0.255;0.25;0.253
0.033;0.059;0.046
0.986;0.882;0.934
1.0;1.0;1.0
0.96;0.765;0.863
0.611;0.529;0.57
0.966;0.842;0.904
0.962;0.789;0.875
0.999;0.947;0.973
0.232;0.105;0.169
0.255;0.105;0.18
0.997;0.895;0.946
0.963;0.8;0.881
1.0;1.0;1.0
0.967;0.85;0.908
0.255;0.1;0.177
0.246;0.2;0.223
0.032;0.048;0.04
0.957;0.8;0.879
0.967;0.824;0.895
0.993;0.929;0.961
0.632;0.643;0.637
1.0;1.0;1.0
0.995;0.938;0.966
0.967;0.889;0.928
0.239;0.125;0.182
0.264;0.125;0.195
0.966;0.833;0.899
0.996;0.941;0.968
0.967;0.85;0.908
1.0;1.0;1.0
0.264;0.118;0.191
0.254;0.235;0.244
0.033;0.056;0.044
0.99;0.941;0.966
0.256;0.118;0.187
0.265;0.154;0.21
0.0;0.0;0.0
0.264;0.125;0.195
0.265;0.133;0.199
0.255;0.111;0.183
0.0;0.0;0.0
1.0;1.0;1.0
0.256;0.118;0.187
0.265;0.125;0.195
0.255;0.1;0.177
0.264;0.118;0.191
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.267;0.125;0.196
0.245;0.176;0.21
0.254;0.231;0.242
0.394;0.333;0.364
0.254;0.25;0.252
0.255;0.267;0.261
0.246;0.222;0.234
0.937;0.5;0.719
0.0;0.0;0.0
0.247;0.235;0.241
0.255;0.25;0.253
0.246;0.2;0.223
0.254;0.235;0.244
0.0;0.0;0.0
1.0;1.0;1.0
0.13;0.2;0.165
0.257;0.25;0.254
0.032;0.059;0.045
0.033;0.077;0.055
0.052;0.111;0.082
0.033;0.062;0.048
0.033;0.067;0.05
0.032;0.056;0.044
0.138;0.5;0.319
0.0;0.0;0.0
0.032;0.059;0.045
0.033;0.059;0.046
0.032;0.048;0.04
0.033;0.056;0.044
0.0;0.0;0.0
0.13;0.2;0.165
1.0;1.0;1.0
0.034;0.059;0.046
0.957;0.765;0.861
0.983;0.857;0.92
0.622;0.571;0.597
0.99;0.938;0.964
0.985;0.875;0.93
0.958;0.833;0.895
0.242;0.133;0.188
0.267;0.133;0.2
0.956;0.778;0.867
0.986;0.882;0.934
0.957;0.8;0.879
0.99;0.941;0.966
0.267;0.125;0.196
0.257;0.25;0.254
0.034;0.059;0.046
1.0;1.0;1.0
