;id_transcript;orthoorthologues;tsm_scores
10;ENST00000515129_90_90;;
11;ENST00000316364_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.935:0.934:0.9359999999999999:0.9159999999999999:0.902:0.902:0.9159999999999999:0.574:0.852:1.0:0.852:0.574:0.897:0.935:0.897:0.439:0.449:0.909:0.9229999999999999:0.909:0.884:0.972:0.884:0.972:0.972:0.968:0.873:0.909:0.909:0.873
12;ENST00000354744_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.8059999999999999:0.821:0.9359999999999999:0.79:0.7759999999999999:0.7759999999999999:0.9159999999999999:0.593:0.9279999999999999:0.9159999999999999:0.9279999999999999:0.593:0.785:0.8220000000000001:0.785:0.406:0.38799999999999996:0.7829999999999999:0.797:0.7829999999999999:0.97:0.884:0.97:0.884:0.884:0.888:0.764:0.8:0.8:0.764
13;ENST00000355997_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.604:0.406:0.88:0.61:0.596:0.596:0.574:0.593:0.598:0.574:0.598:1.0:0.41700000000000004:0.402:0.41700000000000004:0.732:0.7190000000000001:0.5870000000000001:0.601:0.5870000000000001:0.51:0.486:0.51:0.486:0.486:0.488:0.406:0.391:0.391:0.406
14;ENST00000358066_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.8420000000000001:0.868:0.9279999999999999:0.8440000000000001:0.83:0.83:0.852:0.9279999999999999:0.598:0.852:1.0:0.598:0.8320000000000001:0.8690000000000001:0.8320000000000001:0.455:0.43700000000000006:0.818:0.8320000000000001:0.818:0.975:0.889:0.975:0.889:0.889:0.893:0.809:0.845:0.845:0.809
15;ENST00000389425_90_90;;
16;ENST00000389428_90_90;;
17;ENST00000536845_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.935:0.934:0.9359999999999999:0.9159999999999999:0.902:0.902:1.0:0.9159999999999999:0.574:0.852:0.852:0.574:0.897:0.935:0.897:0.439:0.449:0.909:0.9229999999999999:0.909:0.884:0.972:0.884:0.972:0.972:0.968:0.873:0.909:0.909:0.873
18;ENST00000558014_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.8420000000000001:0.868:0.9279999999999999:0.8440000000000001:0.83:0.83:0.852:0.9279999999999999:0.598:1.0:0.852:0.598:0.8320000000000001:0.8690000000000001:0.8320000000000001:0.455:0.43700000000000006:0.818:0.8320000000000001:0.818:0.975:0.889:0.975:0.889:0.889:0.893:0.809:0.845:0.845:0.809
19;ENST00000558816_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.604:0.406:0.88:0.61:0.596:0.596:0.574:0.593:1.0:0.598:0.574:0.598:0.41700000000000004:0.402:0.41700000000000004:0.732:0.7190000000000001:0.5870000000000001:0.601:0.5870000000000001:0.51:0.486:0.51:0.486:0.486:0.488:0.406:0.391:0.391:0.406
20;ENST00000559064_90_90;;
21;ENST00000559184_90_90;;
22;ENST00000559196_90_90;ENSMUST00000204709_90_90:ENSMUST00000142449_90_90;0.885:0.885
23;ENST00000560006_90_90;ENST00000503865_90_90:ENST00000513137_90_90;0.609:0.575
24;ENST00000560636_90_90;;
25;ENST00000561133_90_90;;
26;ENST00000341697_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;1.0:0.973:1.0:1.0:1.0:1.0:0.897:0.785:0.41700000000000004:0.8320000000000001:0.897:0.8320000000000001:0.41700000000000004:0.973:1.0:0.623:0.623:1.0:1.0:1.0:0.838:0.915:0.8690000000000001:0.915:0.946:0.938:0.993:0.966:0.966:0.993
27;ENST00000368912_90_90;ENSMUST00000076043_90_90:ENSMUST00000107217_90_90;0.9690000000000001:0.992
28;ENST00000368913_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;1.0:1.0:1.0:1.0:1.0:1.0:0.935:0.8220000000000001:0.402:0.8690000000000001:0.935:0.8690000000000001:0.402:0.973:0.973:0.607:0.607:1.0:1.0:1.0:0.8690000000000001:0.946:0.9:0.946:0.977:0.9690000000000001:0.966:0.993:0.993:0.966
29;ENST00000368914_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;1.0:0.973:1.0:1.0:1.0:1.0:0.897:0.785:0.41700000000000004:0.8320000000000001:0.897:0.8320000000000001:0.41700000000000004:1.0:0.973:0.623:0.623:1.0:1.0:1.0:0.838:0.915:0.8690000000000001:0.915:0.946:0.938:0.993:0.966:0.966:0.993
30;ENST00000613223_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.7659999999999999:0.615:1.0:0.7659999999999999:0.7659999999999999:0.7659999999999999:0.439:0.406:0.732:0.455:0.439:0.455:0.732:0.623:0.607:0.623:0.9570000000000001:0.7659999999999999:0.7659999999999999:0.7659999999999999:0.532:0.5379999999999999:0.565:0.5379999999999999:0.569:0.574:0.615:0.599:0.599:0.615
31;ENST00000621728_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.775:0.615:1.0:0.775:0.775:0.775:0.449:0.38799999999999996:0.7190000000000001:0.43700000000000006:0.449:0.43700000000000006:0.7190000000000001:0.623:0.607:0.623:0.9570000000000001:0.775:0.775:0.775:0.516:0.546:0.5479999999999999:0.546:0.5770000000000001:0.581:0.615:0.599:0.599:0.615
32;ENSMUST00000019791_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;1.0:1.0:0.971:0.986:0.995:0.995:0.909:0.7829999999999999:0.5870000000000001:0.818:0.909:0.818:0.5870000000000001:1.0:1.0:1.0:0.7659999999999999:0.775:0.991:1.0:0.831:0.91:0.87:0.91:0.9490000000000001:0.9440000000000001:0.965:0.965:0.965:0.965
33;ENSMUST00000076043_90_90;ENST00000368912_90_90:ENSMUST00000107217_90_90;0.9690000000000001:0.93
34;ENSMUST00000115449_90_90;;
35;ENSMUST00000123228_90_90;;
36;ENSMUST00000126684_90_90;ENST00000515009_90_90;0.857
37;ENSMUST00000135790_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;1.0:1.0:0.986:0.995:0.986:0.986:0.9229999999999999:0.797:0.601:0.8320000000000001:0.9229999999999999:0.8320000000000001:0.601:1.0:1.0:1.0:0.7659999999999999:0.775:0.991:0.991:0.8420000000000001:0.9209999999999999:0.8809999999999999:0.9209999999999999:0.96:0.955:0.965:0.965:0.965:0.965
38;ENSMUST00000156422_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000051419_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;1.0:1.0:0.971:0.986:0.995:0.995:0.909:0.7829999999999999:0.5870000000000001:0.818:0.909:0.818:0.5870000000000001:1.0:1.0:1.0:0.7659999999999999:0.775:1.0:0.991:0.831:0.91:0.87:0.91:0.9490000000000001:0.9440000000000001:0.965:0.965:0.965:0.965
39;ENSMUST00000051419_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000077847_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.85:0.868:1.0:0.841:0.83:0.83:0.884:0.97:0.51:0.975:0.884:0.975:0.51:0.838:0.8690000000000001:0.838:0.532:0.516:0.831:0.8420000000000001:0.831:0.902:0.971:0.902:0.878:0.882:0.82:0.85:0.85:0.82
40;ENSMUST00000076335_90_90;ENSMUST00000103241_90_90;1.0
41;ENSMUST00000077847_90_90;ENSCAFT00000000309_90_90:ENSCAFT00000019817_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENST00000510263_90_90:ENST00000316364_90_90:ENST00000354744_90_90:ENST00000355997_90_90:ENST00000358066_90_90:ENST00000536845_90_90:ENST00000558014_90_90:ENST00000558816_90_90:ENST00000341697_90_90:ENST00000368913_90_90:ENST00000368914_90_90:ENST00000613223_90_90:ENST00000621728_90_90:ENSMUST00000019791_90_90:ENSMUST00000135790_90_90:ENSMUST00000156422_90_90:ENSMUST00000051419_90_90:ENSMUST00000078621_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENSMUST00000103240_90_90:ENSMUST00000090821_90_90:ENSMUST00000090823_90_90:ENSMUST00000168321_90_90:ENSMUST00000202315_90_90;0.9309999999999999:0.946:0.983:0.92:0.909:0.909:0.972:0.884:0.486:0.889:0.972:0.889:0.486:0.915:0.946:0.915:0.5379999999999999:0.546:0.91:0.9209999999999999:0.91:0.902:0.878:1.0:0.973:0.9690000000000001:0.895:0.925:0.925:0.895
