nucHom;degHom;tsm
0.085;0.316;0.201
0.0;0.0;0.0
0.0;0.0;0.0
0.984;0.895;0.94
0.97;0.818;0.894
1.0;1.0;1.0
0.97;0.818;0.894
0.233;0.409;0.321
0.068;0.125;0.097
1.0;1.0;1.0
1.0;1.0;1.0
0.234;0.435;0.335
0.334;0.609;0.472
0.044;0.048;0.046
0.335;0.609;0.472
0.905;0.727;0.816
0.97;0.818;0.894
0.044;0.048;0.046
1.0;0.947;0.974
1.0;0.947;0.974
0.233;0.333;0.283
0.969;0.762;0.865
0.049;0.056;0.053
0.052;0.111;0.082
0.984;0.895;0.94
0.97;0.818;0.894
1.0;1.0;1.0
0.97;0.818;0.894
0.233;0.409;0.321
0.068;0.125;0.097
1.0;1.0;1.0
1.0;1.0;1.0
0.234;0.435;0.335
0.334;0.609;0.472
0.044;0.048;0.046
0.335;0.609;0.472
0.905;0.727;0.816
0.97;0.818;0.894
0.044;0.048;0.046
1.0;0.947;0.974
1.0;0.947;0.974
0.233;0.333;0.283
0.969;0.762;0.865
0.049;0.056;0.053
0.052;0.111;0.082
0.257;0.526;0.392
0.252;0.571;0.411
0.234;0.435;0.335
0.252;0.571;0.411
0.77;0.714;0.742
0.209;0.25;0.229
0.234;0.435;0.335
0.234;0.435;0.335
1.0;1.0;1.0
0.668;0.667;0.667
0.159;0.071;0.115
0.669;0.667;0.668
0.188;0.476;0.332
0.252;0.571;0.411
0.159;0.071;0.115
0.238;0.429;0.334
0.238;0.429;0.334
0.824;0.615;0.72
0.257;0.579;0.418
0.0;0.0;0.0
0.0;0.0;0.0
0.357;0.684;0.52
0.355;0.762;0.558
0.334;0.609;0.472
0.355;0.762;0.558
0.692;0.647;0.669
0.231;0.263;0.247
0.334;0.609;0.472
0.334;0.609;0.472
0.668;0.667;0.667
1.0;1.0;1.0
0.121;0.056;0.088
0.962;0.889;0.925
0.289;0.667;0.478
0.355;0.762;0.558
0.121;0.056;0.088
0.336;0.571;0.454
0.336;0.571;0.454
0.704;0.6;0.652
0.357;0.737;0.547
0.0;0.0;0.0
0.0;0.0;0.0
0.044;0.053;0.049
0.044;0.048;0.046
0.044;0.048;0.046
0.044;0.048;0.046
0.175;0.083;0.129
0.0;0.0;0.0
0.044;0.048;0.046
0.044;0.048;0.046
0.159;0.071;0.115
0.121;0.056;0.088
1.0;1.0;1.0
0.121;0.056;0.088
0.0;0.0;0.0
0.044;0.048;0.046
1.0;1.0;1.0
0.044;0.053;0.049
0.044;0.053;0.049
0.176;0.1;0.138
0.044;0.053;0.049
0.0;0.0;0.0
0.0;0.0;0.0
0.357;0.684;0.52
0.355;0.762;0.558
0.335;0.609;0.472
0.355;0.762;0.558
0.693;0.647;0.67
0.231;0.263;0.247
0.335;0.609;0.472
0.335;0.609;0.472
0.669;0.667;0.668
0.962;0.889;0.925
0.121;0.056;0.088
1.0;1.0;1.0
0.289;0.667;0.478
0.355;0.762;0.558
0.121;0.056;0.088
0.336;0.571;0.454
0.336;0.571;0.454
0.704;0.6;0.652
0.357;0.737;0.547
0.0;0.0;0.0
0.0;0.0;0.0
0.933;0.789;0.861
0.934;0.9;0.917
0.905;0.727;0.816
0.934;0.9;0.917
0.186;0.45;0.318
0.091;0.25;0.17
0.905;0.727;0.816
0.905;0.727;0.816
0.188;0.476;0.332
0.289;0.667;0.478
0.0;0.0;0.0
0.289;0.667;0.478
1.0;1.0;1.0
0.934;0.9;0.917
0.0;0.0;0.0
0.905;0.667;0.786
0.905;0.667;0.786
0.186;0.368;0.277
0.934;0.842;0.888
0.052;0.062;0.057
0.056;0.125;0.09
0.999;0.895;0.947
1.0;1.0;1.0
0.97;0.818;0.894
1.0;1.0;1.0
0.252;0.55;0.401
0.085;0.227;0.156
0.97;0.818;0.894
0.97;0.818;0.894
0.252;0.571;0.411
0.355;0.762;0.558
0.044;0.048;0.046
0.355;0.762;0.558
0.934;0.9;0.917
1.0;1.0;1.0
0.044;0.048;0.046
0.969;0.762;0.865
0.969;0.762;0.865
0.251;0.474;0.362
1.0;0.947;0.974
0.049;0.056;0.053
0.052;0.111;0.082
0.044;0.053;0.049
0.044;0.048;0.046
0.044;0.048;0.046
0.044;0.048;0.046
0.175;0.083;0.129
0.0;0.0;0.0
0.044;0.048;0.046
0.044;0.048;0.046
0.159;0.071;0.115
0.121;0.056;0.088
1.0;1.0;1.0
0.121;0.056;0.088
0.0;0.0;0.0
0.044;0.048;0.046
1.0;1.0;1.0
0.044;0.053;0.049
0.044;0.053;0.049
0.176;0.1;0.138
0.044;0.053;0.049
0.0;0.0;0.0
0.0;0.0;0.0
0.985;0.952;0.968
0.969;0.762;0.865
1.0;0.947;0.974
0.969;0.762;0.865
0.233;0.381;0.307
0.069;0.19;0.13
1.0;0.947;0.974
1.0;0.947;0.974
0.238;0.429;0.334
0.336;0.571;0.454
0.044;0.053;0.049
0.336;0.571;0.454
0.905;0.667;0.786
0.969;0.762;0.865
0.044;0.053;0.049
1.0;1.0;1.0
1.0;1.0;1.0
0.233;0.348;0.29
0.97;0.826;0.898
0.049;0.045;0.047
0.052;0.091;0.071
0.985;0.952;0.968
0.969;0.762;0.865
1.0;0.947;0.974
0.969;0.762;0.865
0.233;0.381;0.307
0.069;0.19;0.13
1.0;0.947;0.974
1.0;0.947;0.974
0.238;0.429;0.334
0.336;0.571;0.454
0.044;0.053;0.049
0.336;0.571;0.454
0.905;0.667;0.786
0.969;0.762;0.865
0.044;0.053;0.049
1.0;1.0;1.0
1.0;1.0;1.0
0.233;0.348;0.29
0.97;0.826;0.898
0.049;0.045;0.047
0.052;0.091;0.071
0.251;0.429;0.34
0.251;0.474;0.362
0.233;0.333;0.283
0.251;0.474;0.362
0.997;0.818;0.907
0.339;0.6;0.47
0.233;0.333;0.283
0.233;0.333;0.283
0.824;0.615;0.72
0.704;0.6;0.652
0.176;0.1;0.138
0.704;0.6;0.652
0.186;0.368;0.277
0.251;0.474;0.362
0.176;0.1;0.138
0.233;0.348;0.29
0.233;0.348;0.29
1.0;1.0;1.0
0.252;0.476;0.364
0.0;0.0;0.0
0.0;0.0;0.0
1.0;0.952;0.976
1.0;0.947;0.974
0.969;0.762;0.865
1.0;0.947;0.974
0.252;0.526;0.389
0.085;0.316;0.201
0.969;0.762;0.865
0.969;0.762;0.865
0.257;0.579;0.418
0.357;0.737;0.547
0.044;0.053;0.049
0.357;0.737;0.547
0.934;0.842;0.888
1.0;0.947;0.974
0.044;0.053;0.049
0.97;0.826;0.898
0.97;0.826;0.898
0.252;0.476;0.364
1.0;1.0;1.0
0.049;0.045;0.047
0.052;0.091;0.071
0.049;0.048;0.049
0.049;0.056;0.053
0.049;0.056;0.053
0.049;0.056;0.053
0.0;0.0;0.0
0.0;0.0;0.0
0.049;0.056;0.053
0.049;0.056;0.053
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.052;0.062;0.057
0.049;0.056;0.053
0.0;0.0;0.0
0.049;0.045;0.047
0.049;0.045;0.047
0.0;0.0;0.0
0.049;0.045;0.047
1.0;1.0;1.0
0.927;0.667;0.797
0.052;0.095;0.073
0.052;0.111;0.082
0.052;0.111;0.082
0.052;0.111;0.082
0.0;0.0;0.0
0.0;0.0;0.0
0.052;0.111;0.082
0.052;0.111;0.082
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.056;0.125;0.09
0.052;0.111;0.082
0.0;0.0;0.0
0.052;0.091;0.071
0.052;0.091;0.071
0.0;0.0;0.0
0.052;0.091;0.071
0.927;0.667;0.797
1.0;1.0;1.0
