;id_transcript;orthoorthologues;tsm_scores
10;ENST00000515129_90_90;;
11;ENST00000316364_90_90;ENSMUST00000168321_90_90:ENSMUST00000077847_90_90:ENSCAFT00000000309_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000368913_90_90:ENST00000536845_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENSCAFT00000022132_90_90:ENSMUST00000019791_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENST00000510263_90_90:ENSMUST00000135790_90_90:ENSMUST00000090823_90_90;0.98:0.9520000000000001:0.983:0.9440000000000001:0.981:0.98:1.0:0.9590000000000001:0.943:0.973:0.9440000000000001:0.9520000000000001:0.993:0.943:0.96:0.98
12;ENST00000354744_90_90;ENST00000341697_90_90:ENST00000368914_90_90:ENSMUST00000078621_90_90:ENSMUST00000202315_90_90:ENSMUST00000090821_90_90;0.958:0.958:0.97:0.9570000000000001:0.9570000000000001
13;ENST00000355997_90_90;ENST00000558816_90_90;1.0
14;ENST00000358066_90_90;ENSMUST00000051419_90_90:ENSMUST00000076043_90_90:ENST00000558014_90_90;0.992:0.982:1.0
15;ENST00000389425_90_90;;
16;ENST00000389428_90_90;ENSMUST00000076335_90_90:ENSMUST00000103241_90_90;0.992:0.992
17;ENST00000536845_90_90;ENSMUST00000168321_90_90:ENSMUST00000077847_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000368913_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENSCAFT00000022132_90_90:ENSMUST00000019791_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENST00000510263_90_90:ENSMUST00000135790_90_90:ENSMUST00000090823_90_90;0.98:0.9520000000000001:0.983:1.0:0.9440000000000001:0.981:0.98:0.9590000000000001:0.943:0.973:0.9440000000000001:0.9520000000000001:0.993:0.943:0.96:0.98
18;ENST00000558014_90_90;ENSMUST00000051419_90_90:ENSMUST00000076043_90_90:ENST00000358066_90_90;0.992:0.982:1.0
19;ENST00000558816_90_90;ENST00000355997_90_90;1.0
20;ENST00000559064_90_90;;
21;ENST00000559184_90_90;ENSMUST00000131742_90_90;0.75
22;ENST00000559196_90_90;ENSMUST00000142449_90_90:ENSMUST00000204709_90_90:ENST00000613223_90_90:ENST00000509665_90_90:ENSMUST00000126684_90_90:ENST00000621728_90_90;0.706:0.706:0.436:0.737:0.9470000000000001:0.447
23;ENST00000560006_90_90;ENSMUST00000123228_90_90;0.485
24;ENST00000560636_90_90;;
25;ENST00000561133_90_90;ENST00000515009_90_90;0.938
26;ENST00000341697_90_90;ENST00000368914_90_90:ENSMUST00000078621_90_90:ENST00000354744_90_90:ENSMUST00000202315_90_90:ENSMUST00000090821_90_90;1.0:0.9790000000000001:0.958:0.991:0.991
27;ENST00000368912_90_90;ENSMUST00000107217_90_90;0.991
28;ENST00000368913_90_90;ENSMUST00000168321_90_90:ENSMUST00000077847_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000536845_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENSCAFT00000022132_90_90:ENSMUST00000019791_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENST00000510263_90_90:ENSMUST00000135790_90_90:ENSMUST00000090823_90_90;0.991:0.971:1.0:0.98:0.98:1.0:0.98:0.98:0.98:1.0:0.98:0.971:0.99:0.98:0.98:0.991
29;ENST00000368914_90_90;ENST00000341697_90_90:ENSMUST00000078621_90_90:ENST00000354744_90_90:ENSMUST00000202315_90_90:ENSMUST00000090821_90_90;1.0:0.9790000000000001:0.958:0.991:0.991
30;ENST00000613223_90_90;ENSMUST00000142449_90_90:ENSMUST00000204709_90_90:ENST00000509665_90_90:ENSMUST00000126684_90_90:ENST00000621728_90_90:ENST00000559196_90_90;0.386:0.386:0.35100000000000003:0.45899999999999996:0.9420000000000001:0.436
31;ENST00000621728_90_90;ENSMUST00000142449_90_90:ENSMUST00000204709_90_90:ENST00000613223_90_90:ENST00000509665_90_90:ENSMUST00000126684_90_90:ENST00000559196_90_90;0.395:0.395:0.9420000000000001:0.361:0.47200000000000003:0.447
32;ENSMUST00000019791_90_90;ENSMUST00000168321_90_90:ENSMUST00000077847_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000368913_90_90:ENST00000536845_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENSCAFT00000022132_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENST00000510263_90_90:ENSMUST00000135790_90_90:ENSMUST00000090823_90_90;0.98:0.975:0.993:0.9440000000000001:1.0:0.981:0.98:0.9440000000000001:0.965:0.993:0.96:0.975:0.9520000000000001:0.993:0.972:0.98
33;ENSMUST00000076043_90_90;ENSMUST00000051419_90_90:ENST00000358066_90_90:ENST00000558014_90_90;0.991:0.982:0.982
34;ENSMUST00000115449_90_90;;
35;ENSMUST00000123228_90_90;ENST00000560006_90_90;0.485
36;ENSMUST00000126684_90_90;ENSMUST00000142449_90_90:ENSMUST00000204709_90_90:ENST00000613223_90_90:ENST00000509665_90_90:ENST00000621728_90_90:ENST00000559196_90_90;0.765:0.765:0.45899999999999996:0.8:0.47200000000000003:0.9470000000000001
37;ENSMUST00000135790_90_90;ENSMUST00000168321_90_90:ENSMUST00000077847_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000368913_90_90:ENST00000536845_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENSCAFT00000022132_90_90:ENSMUST00000019791_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENST00000510263_90_90:ENSMUST00000090823_90_90;0.98:0.9590000000000001:0.993:0.96:0.972:0.981:0.98:0.96:0.993:0.965:0.976:0.972:0.9590000000000001:0.968:0.965:0.98
38;ENSMUST00000156422_90_90;ENSMUST00000168321_90_90:ENSMUST00000077847_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSCAFT00000019817_90_90:ENST00000368913_90_90:ENST00000536845_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENSCAFT00000022132_90_90:ENSMUST00000019791_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENST00000510263_90_90:ENSMUST00000135790_90_90:ENSMUST00000090823_90_90;0.98:0.975:0.993:0.9440000000000001:0.981:0.98:0.9440000000000001:0.965:0.993:0.96:1.0:0.975:0.9520000000000001:0.993:0.972:0.98
39;ENSMUST00000051419_90_90;ENSMUST00000076043_90_90:ENST00000358066_90_90:ENST00000558014_90_90;0.991:0.992:0.992
40;ENSMUST00000076335_90_90;ENSMUST00000103241_90_90:ENST00000389428_90_90;1.0:0.992
41;ENSMUST00000077847_90_90;ENSMUST00000168321_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000368913_90_90:ENST00000536845_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENSCAFT00000022132_90_90:ENSMUST00000019791_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENST00000510263_90_90:ENSMUST00000135790_90_90:ENSMUST00000090823_90_90;0.97:0.983:0.9520000000000001:0.975:0.971:0.971:0.9520000000000001:0.943:0.9590000000000001:0.934:0.975:1.0:0.953:0.9590000000000001:0.9590000000000001:0.97
42;ENSMUST00000078621_90_90;ENST00000341697_90_90:ENST00000368914_90_90:ENST00000354744_90_90:ENSMUST00000202315_90_90:ENSMUST00000090821_90_90;0.9790000000000001:0.9790000000000001:0.97:0.9790000000000001:0.9790000000000001
43;ENSMUST00000103238_90_90;ENSMUST00000168321_90_90:ENSMUST00000077847_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000368913_90_90:ENST00000536845_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENSCAFT00000022132_90_90:ENSMUST00000019791_90_90:ENSMUST00000103239_90_90:ENST00000510263_90_90:ENSMUST00000135790_90_90:ENSMUST00000090823_90_90;0.97:1.0:0.983:0.9520000000000001:0.975:0.971:0.971:0.9520000000000001:0.943:0.9590000000000001:0.934:0.975:0.953:0.9590000000000001:0.9590000000000001:0.97
44;ENSMUST00000103239_90_90;ENSMUST00000168321_90_90:ENSMUST00000077847_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000368913_90_90:ENST00000536845_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENSCAFT00000022132_90_90:ENSMUST00000019791_90_90:ENSMUST00000103238_90_90:ENST00000510263_90_90:ENSMUST00000135790_90_90:ENSMUST00000090823_90_90;0.99:0.953:0.992:0.993:0.9520000000000001:0.99:0.99:0.993:0.96:0.9440000000000001:0.98:0.9520000000000001:0.953:0.9440000000000001:0.968:0.99
45;ENSMUST00000103240_90_90;;
46;ENSMUST00000103241_90_90;ENSMUST00000076335_90_90:ENST00000389428_90_90;1.0:0.992
47;ENSMUST00000090821_90_90;ENST00000341697_90_90:ENST00000368914_90_90:ENSMUST00000078621_90_90:ENST00000354744_90_90:ENSMUST00000202315_90_90;0.991:0.991:0.9790000000000001:0.9570000000000001:1.0
48;ENSMUST00000090823_90_90;ENSMUST00000168321_90_90:ENSMUST00000077847_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000368913_90_90:ENST00000536845_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENSCAFT00000022132_90_90:ENSMUST00000019791_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENST00000510263_90_90:ENSMUST00000135790_90_90;1.0:0.97:1.0:0.98:0.98:1.0:0.991:0.98:0.98:0.98:1.0:0.98:0.97:0.99:0.98:0.98
49;ENSMUST00000107217_90_90;ENST00000368912_90_90;0.991
50;ENSMUST00000131620_90_90;;
51;ENSMUST00000131742_90_90;ENST00000559184_90_90;0.75
52;ENSMUST00000142449_90_90;ENSMUST00000204709_90_90:ENST00000613223_90_90:ENST00000509665_90_90:ENSMUST00000126684_90_90:ENST00000621728_90_90:ENST00000559196_90_90;1.0:0.386:1.0:0.765:0.395:0.706
53;ENSMUST00000168321_90_90;ENSMUST00000077847_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENSMUST00000156422_90_90:ENSCAFT00000019817_90_90:ENST00000368913_90_90:ENST00000536845_90_90:ENST00000257414_90_90:ENST00000343348_90_90:ENSCAFT00000022132_90_90:ENSMUST00000019791_90_90:ENSMUST00000103238_90_90:ENSMUST00000103239_90_90:ENST00000510263_90_90:ENSMUST00000135790_90_90:ENSMUST00000090823_90_90;0.97:1.0:0.98:0.98:1.0:0.991:0.98:0.98:0.98:1.0:0.98:0.97:0.99:0.98:0.98:1.0
54;ENSMUST00000202315_90_90;ENST00000341697_90_90:ENST00000368914_90_90:ENSMUST00000078621_90_90:ENST00000354744_90_90:ENSMUST00000090821_90_90;0.991:0.991:0.9790000000000001:0.9570000000000001:1.0
55;ENSMUST00000204709_90_90;ENSMUST00000142449_90_90:ENST00000613223_90_90:ENST00000509665_90_90:ENSMUST00000126684_90_90:ENST00000621728_90_90:ENST00000559196_90_90;1.0:0.386:1.0:0.765:0.395:0.706
