nucHom;degHom;tsm
0.874;0.882;0.878
0.873;0.882;0.877
0.999;1.0;1.0
0.837;0.75;0.793
0.999;1.0;1.0
0.09;0.167;0.129
0.09;0.167;0.129
0.059;0.05;0.054
0.098;0.125;0.112
0.333;0.294;0.314
0.562;0.438;0.5
0.183;0.188;0.185
0.258;0.188;0.223
0.09;0.167;0.129
1.0;1.0;1.0
0.874;0.842;0.858
1.0;1.0;1.0
0.531;0.294;0.412
0.159;0.3;0.229
0.333;0.263;0.298
0.054;0.043;0.049
0.212;0.235;0.223
0.997;0.882;0.94
0.997;1.0;0.998
0.873;0.882;0.877
0.732;0.647;0.69
0.873;0.882;0.877
0.079;0.167;0.123
0.079;0.167;0.123
0.052;0.05;0.051
0.086;0.125;0.105
0.457;0.375;0.416
0.492;0.438;0.465
0.159;0.118;0.139
0.226;0.188;0.207
0.079;0.167;0.123
0.874;0.842;0.858
1.0;1.0;1.0
0.874;0.842;0.858
0.465;0.278;0.372
0.14;0.286;0.213
0.458;0.389;0.423
0.048;0.042;0.045
0.186;0.222;0.204
0.874;0.882;0.878
0.873;0.882;0.877
0.999;1.0;1.0
0.837;0.75;0.793
0.999;1.0;1.0
0.09;0.167;0.129
0.09;0.167;0.129
0.059;0.05;0.054
0.098;0.125;0.112
0.333;0.294;0.314
0.562;0.438;0.5
0.183;0.188;0.185
0.258;0.188;0.223
0.09;0.167;0.129
1.0;1.0;1.0
0.874;0.842;0.858
1.0;1.0;1.0
0.531;0.294;0.412
0.159;0.3;0.229
0.333;0.263;0.298
0.054;0.043;0.049
0.212;0.235;0.223
0.465;0.294;0.38
0.466;0.312;0.389
0.532;0.312;0.422
0.635;0.417;0.526
0.532;0.312;0.422
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.202;0.222;0.212
0.945;0.714;0.829
0.0;0.0;0.0
0.486;0.6;0.543
0.0;0.0;0.0
0.531;0.294;0.412
0.465;0.278;0.372
0.531;0.294;0.412
1.0;1.0;1.0
0.0;0.0;0.0
0.202;0.2;0.201
0.0;0.0;0.0
0.175;0.125;0.15
0.147;0.235;0.191
0.139;0.278;0.209
0.158;0.278;0.218
0.007;0.056;0.032
0.158;0.278;0.218
0.692;0.714;0.703
0.692;0.714;0.703
0.204;0.091;0.147
0.021;0.125;0.073
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.692;0.714;0.703
0.159;0.3;0.229
0.14;0.286;0.213
0.159;0.3;0.229
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.158;0.067;0.113
0.016;0.083;0.05
0.457;0.353;0.405
0.457;0.375;0.416
0.333;0.294;0.314
0.388;0.385;0.387
0.333;0.294;0.314
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.996;1.0;0.998
0.237;0.444;0.341
0.346;0.286;0.316
0.124;0.125;0.124
0.0;0.0;0.0
0.333;0.263;0.298
0.458;0.389;0.423
0.333;0.263;0.298
0.202;0.2;0.201
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.057;0.118;0.087
0.048;0.05;0.049
0.054;0.05;0.052
0.0;0.0;0.0
0.054;0.05;0.052
0.195;0.111;0.153
0.195;0.111;0.153
0.586;1.0;0.793
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.195;0.111;0.153
0.054;0.043;0.049
0.048;0.042;0.045
0.054;0.043;0.049
0.0;0.0;0.0
0.158;0.067;0.113
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.186;0.235;0.21
0.186;0.25;0.218
0.213;0.25;0.231
0.254;0.333;0.293
0.213;0.25;0.231
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.464;0.5;0.482
0.0;0.0;0.0
0.167;0.1;0.134
0.0;0.0;0.0
0.308;0.167;0.237
0.0;0.0;0.0
0.212;0.235;0.223
0.186;0.222;0.204
0.212;0.235;0.223
0.175;0.125;0.15
0.016;0.083;0.05
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
