id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript59_ENSMUGG00000013649;null;transcript59_ENSPEMG00000024651|0.998;null;3
transcript8_ENSCGRG00015005362;null;transcript8_ENSSTOG00000019743|0.998&transcript8_ENSNGAG00000018584|0.997&transcript8_ENSPEMG00000024651|0.998&transcript8_ENSCGRG00000018457|0.998;null;4
transcript8_ENSSTOG00000019743;null;transcript8_ENSCGRG00015005362|0.998&transcript8_ENSNGAG00000018584|1.0&transcript8_ENSPEMG00000024651|1.0&transcript8_ENSCGRG00000018457|1.0;null;4
transcript8_ENSNGAG00000018584;null;transcript8_ENSCGRG00015005362|0.997&transcript8_ENSSTOG00000019743|1.0&transcript8_ENSPEMG00000024651|1.0&transcript8_ENSCGRG00000018457|1.0;null;4
transcript8_ENSPEMG00000024651;null;transcript8_ENSCGRG00015005362|0.998&transcript8_ENSSTOG00000019743|1.0&transcript8_ENSNGAG00000018584|1.0&transcript8_ENSCGRG00000018457|1.0;null;4
transcript8_ENSCGRG00000018457;null;transcript8_ENSCGRG00015005362|0.998&transcript8_ENSSTOG00000019743|1.0&transcript8_ENSNGAG00000018584|1.0&transcript8_ENSPEMG00000024651|1.0;null;4
transcript56_ENSCGRG00000018457;null;transcript56_ENSPEMG00000024651|1.0;null;5
transcript56_ENSPEMG00000024651;null;transcript56_ENSCGRG00000018457|1.0;null;5
transcript65_ENSCGRG00000018457;null;null;null;6
transcript39_ENSSTOG00000019743;null;transcript39_ENSPEMG00000024651|1.0;null;7
transcript39_ENSPEMG00000024651;null;transcript39_ENSSTOG00000019743|1.0;null;7
