;id_transcript;orthoorthologues;tsm_scores
29;ENST00000368914_90_90;ENSMUST00000090821_90_90:ENSMUST00000076043_90_90:ENSMUST00000076335_90_90:ENST00000389428_90_90:ENSMUST00000202315_90_90:ENST00000341697_90_90:ENSMUST00000103241_90_90;0.8590000000000001:0.601:0.591:0.581:0.8590000000000001:1.0:0.591
30;ENST00000613223_90_90;ENST00000559196_90_90:ENST00000561133_90_90:ENSMUST00000126684_90_90:ENST00000515009_90_90:ENST00000621728_90_90;0.315:0.24100000000000002:0.315:0.278:0.9420000000000001
31;ENST00000621728_90_90;ENST00000613223_90_90:ENST00000559196_90_90:ENST00000561133_90_90:ENSMUST00000126684_90_90:ENST00000515009_90_90;0.9420000000000001:0.321:0.245:0.321:0.28300000000000003
32;ENSMUST00000019791_90_90;ENSMUST00000077847_90_90:ENSMUST00000103238_90_90:ENSMUST00000168321_90_90:ENSMUST00000156422_90_90:ENST00000368913_90_90:ENSCAFT00000019817_90_90:ENST00000510263_90_90:ENST00000368912_90_90:ENSMUST00000090823_90_90:ENST00000343348_90_90:ENSMUST00000107217_90_90:ENSCAFT00000000309_90_90;0.728:0.728:0.5770000000000001:1.0:0.604:0.623:0.9790000000000001:0.591:0.5770000000000001:0.9790000000000001:0.565:0.9790000000000001
33;ENSMUST00000076043_90_90;ENSMUST00000090821_90_90:ENSMUST00000076335_90_90:ENST00000389428_90_90:ENSMUST00000202315_90_90:ENST00000368914_90_90:ENST00000341697_90_90:ENSMUST00000103241_90_90;0.573:0.74:0.728:0.573:0.601:0.601:0.74
34;ENSMUST00000115449_90_90;;
35;ENSMUST00000123228_90_90;ENST00000560006_90_90;0.348
36;ENSMUST00000126684_90_90;ENST00000613223_90_90:ENST00000559196_90_90:ENST00000561133_90_90:ENST00000515009_90_90:ENST00000621728_90_90;0.315:0.818:0.7140000000000001:0.9:0.321
37;ENSMUST00000135790_90_90;ENSCAFT00000022132_90_90:ENSMUST00000103239_90_90:ENST00000536845_90_90:ENST00000257414_90_90:ENSMUST00000103240_90_90:ENST00000316364_90_90;0.7090000000000001:0.7120000000000001:0.7020000000000001:0.9790000000000001:0.7:0.7020000000000001
38;ENSMUST00000156422_90_90;ENSMUST00000077847_90_90:ENSMUST00000103238_90_90:ENSMUST00000168321_90_90:ENST00000368913_90_90:ENSCAFT00000019817_90_90:ENST00000510263_90_90:ENST00000368912_90_90:ENSMUST00000090823_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000107217_90_90:ENSCAFT00000000309_90_90;0.728:0.728:0.5770000000000001:0.604:0.623:0.9790000000000001:0.591:0.5770000000000001:0.9790000000000001:1.0:0.565:0.9790000000000001
39;ENSMUST00000051419_90_90;ENST00000358066_90_90:ENST00000558014_90_90;0.97:0.97
40;ENSMUST00000076335_90_90;ENSMUST00000090821_90_90:ENSMUST00000076043_90_90:ENST00000389428_90_90:ENSMUST00000202315_90_90:ENST00000368914_90_90:ENST00000341697_90_90:ENSMUST00000103241_90_90;0.563:0.74:0.9690000000000001:0.563:0.591:0.591:1.0
41;ENSMUST00000077847_90_90;ENSMUST00000103238_90_90:ENSMUST00000168321_90_90:ENSMUST00000156422_90_90:ENST00000368913_90_90:ENSCAFT00000019817_90_90:ENST00000510263_90_90:ENST00000368912_90_90:ENSMUST00000090823_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000107217_90_90:ENSCAFT00000000309_90_90;1.0:0.5710000000000001:0.728:0.596:0.616:0.7120000000000001:0.584:0.5710000000000001:0.7120000000000001:0.728:0.5589999999999999:0.733
42;ENSMUST00000078621_90_90;ENST00000354744_90_90;0.9359999999999999
43;ENSMUST00000103238_90_90;ENSMUST00000077847_90_90:ENSMUST00000168321_90_90:ENSMUST00000156422_90_90:ENST00000368913_90_90:ENSCAFT00000019817_90_90:ENST00000510263_90_90:ENST00000368912_90_90:ENSMUST00000090823_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000107217_90_90:ENSCAFT00000000309_90_90;1.0:0.5710000000000001:0.728:0.596:0.616:0.7120000000000001:0.584:0.5710000000000001:0.7120000000000001:0.728:0.5589999999999999:0.733
44;ENSMUST00000103239_90_90;ENSCAFT00000022132_90_90:ENSMUST00000135790_90_90:ENST00000536845_90_90:ENST00000257414_90_90:ENSMUST00000103240_90_90:ENST00000316364_90_90;0.98:0.7120000000000001:0.96:0.696:0.986:0.96
45;ENSMUST00000103240_90_90;ENSCAFT00000022132_90_90:ENSMUST00000103239_90_90:ENSMUST00000135790_90_90:ENST00000536845_90_90:ENST00000257414_90_90:ENST00000316364_90_90;0.9670000000000001:0.986:0.7:0.9470000000000001:0.6940000000000001:0.9470000000000001
46;ENSMUST00000103241_90_90;ENSMUST00000090821_90_90:ENSMUST00000076043_90_90:ENSMUST00000076335_90_90:ENST00000389428_90_90:ENSMUST00000202315_90_90:ENST00000368914_90_90:ENST00000341697_90_90;0.563:0.74:1.0:0.9690000000000001:0.563:0.591:0.591
47;ENSMUST00000090821_90_90;ENSMUST00000076043_90_90:ENSMUST00000076335_90_90:ENST00000389428_90_90:ENSMUST00000202315_90_90:ENST00000368914_90_90:ENST00000341697_90_90:ENSMUST00000103241_90_90;0.573:0.563:0.5529999999999999:1.0:0.8590000000000001:0.8590000000000001:0.563
48;ENSMUST00000090823_90_90;ENSMUST00000077847_90_90:ENSMUST00000103238_90_90:ENSMUST00000168321_90_90:ENSMUST00000156422_90_90:ENST00000368913_90_90:ENSCAFT00000019817_90_90:ENST00000510263_90_90:ENST00000368912_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000107217_90_90:ENSCAFT00000000309_90_90;0.5710000000000001:0.5710000000000001:1.0:0.5770000000000001:0.866:0.88:0.5710000000000001:0.851:0.5710000000000001:0.5770000000000001:0.9840000000000001:0.59
49;ENSMUST00000107217_90_90;ENSMUST00000077847_90_90:ENSMUST00000103238_90_90:ENSMUST00000168321_90_90:ENSMUST00000156422_90_90:ENST00000368913_90_90:ENSCAFT00000019817_90_90:ENST00000510263_90_90:ENST00000368912_90_90:ENSMUST00000090823_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90;0.5589999999999999:0.5589999999999999:0.9840000000000001:0.565:0.851:0.865:0.56:0.8640000000000001:0.9840000000000001:0.56:0.565:0.578
50;ENSMUST00000131620_90_90;;
51;ENSMUST00000131742_90_90;ENST00000559184_90_90;0.3
52;ENSMUST00000142449_90_90;ENST00000509665_90_90:ENSMUST00000204709_90_90;0.591:1.0
53;ENSMUST00000168321_90_90;ENSMUST00000077847_90_90:ENSMUST00000103238_90_90:ENSMUST00000156422_90_90:ENST00000368913_90_90:ENSCAFT00000019817_90_90:ENST00000510263_90_90:ENST00000368912_90_90:ENSMUST00000090823_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000107217_90_90:ENSCAFT00000000309_90_90;0.5710000000000001:0.5710000000000001:0.5770000000000001:0.866:0.88:0.5710000000000001:0.851:1.0:0.5710000000000001:0.5770000000000001:0.9840000000000001:0.59
54;ENSMUST00000202315_90_90;ENSMUST00000090821_90_90:ENSMUST00000076043_90_90:ENSMUST00000076335_90_90:ENST00000389428_90_90:ENST00000368914_90_90:ENST00000341697_90_90:ENSMUST00000103241_90_90;1.0:0.573:0.563:0.5529999999999999:0.8590000000000001:0.8590000000000001:0.563
55;ENSMUST00000204709_90_90;ENST00000509665_90_90:ENSMUST00000142449_90_90;0.591:1.0
