;id_transcript;orthoorthologues;tsm_scores
10;ENST00000606561_90_90;;
11;ENST00000641107_90_90;;
12;ENST00000355238_90_90;ENSMUST00000069221_90_90;1.0
13;ENST00000369622_90_90;ENSMUST00000182637_90_90:ENSMUST00000148843_90_90:ENST00000374612_90_90:ENSCAFT00000004869_90_90:ENST00000295971_90_90:ENSCAFT00000025193_90_90:ENST00000478691_90_90:ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENSMUST00000094757_90_90:ENSCAFT00000021145_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENST00000381793_90_90:ENST00000302271_90_90:ENSMUST00000113724_90_90:ENSCAFT00000013439_90_90:ENSMUST00000113726_90_90:ENST00000514866_90_90:ENSMUST00000084219_90_90:ENSMUST00000173801_90_90:ENST00000510397_90_90:ENSMUST00000174282_90_90:ENST00000374616_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSCAFT00000037016_90_90;0.434:0.882:0.857:0.853:0.489:0.512:0.7659999999999999:0.528:0.528:0.528:0.8740000000000001:0.528:0.882:0.489:0.857:0.528:0.42700000000000005:0.528:0.423:0.787:1.0:0.419:0.8240000000000001:0.858:0.43799999999999994:0.787:0.43799999999999994
14;ENST00000444272_90_90;ENST00000511598_90_90:ENST00000507180_90_90:ENSMUST00000173405_90_90:ENST00000515053_90_90:ENSMUST00000134524_90_90:ENST00000513473_90_90;0.514:0.5:0.941:0.396:0.652:0.413
15;ENST00000616122_90_90;ENSMUST00000174391_90_90:ENST00000510871_90_90;1.0:0.524
16;ENST00000281722_90_90;ENSMUST00000048647_90_90;0.847
17;ENST00000510397_90_90;ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000148843_90_90:ENST00000374612_90_90:ENSCAFT00000004869_90_90:ENST00000295971_90_90:ENSCAFT00000025193_90_90:ENST00000478691_90_90:ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENSMUST00000094757_90_90:ENSCAFT00000021145_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENST00000381793_90_90:ENST00000302271_90_90:ENSMUST00000113724_90_90:ENSCAFT00000013439_90_90:ENSMUST00000113726_90_90:ENST00000514866_90_90:ENSMUST00000084219_90_90:ENSMUST00000173801_90_90:ENSMUST00000174282_90_90:ENST00000374616_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSCAFT00000037016_90_90;0.419:0.9109999999999999:0.397:0.38299999999999995:0.447:0.555:0.613:0.433:0.589:0.589:0.589:0.39399999999999996:0.589:0.397:0.555:0.38299999999999995:0.589:0.889:0.589:0.961:0.444:0.419:0.409:0.38799999999999996:0.875:0.444:0.875
18;ENST00000512640_90_90;ENSMUST00000172828_90_90:ENST00000505414_90_90:ENSMUST00000125696_90_90:ENST00000514782_90_90:ENSMUST00000200852_90_90;0.40700000000000003:0.677:0.40700000000000003:0.69:0.7
19;ENST00000514866_90_90;ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000148843_90_90:ENST00000374612_90_90:ENSCAFT00000004869_90_90:ENST00000295971_90_90:ENSCAFT00000025193_90_90:ENST00000478691_90_90:ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENSMUST00000094757_90_90:ENSCAFT00000021145_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENST00000381793_90_90:ENST00000302271_90_90:ENSMUST00000113724_90_90:ENSCAFT00000013439_90_90:ENSMUST00000113726_90_90:ENSMUST00000084219_90_90:ENSMUST00000173801_90_90:ENST00000510397_90_90:ENSMUST00000174282_90_90:ENST00000374616_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSCAFT00000037016_90_90;0.423:0.875:0.4:0.386:0.451:0.56:0.619:0.43700000000000006:0.594:0.594:0.594:0.397:0.594:0.4:0.56:0.386:0.594:0.8540000000000001:0.594:0.44799999999999995:0.423:0.961:0.41200000000000003:0.391:0.91:0.44799999999999995:0.91
20;ENST00000295971_90_90;ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000148843_90_90:ENST00000374612_90_90:ENSCAFT00000004869_90_90:ENSCAFT00000025193_90_90:ENST00000478691_90_90:ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENSMUST00000094757_90_90:ENSCAFT00000021145_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENST00000381793_90_90:ENST00000302271_90_90:ENSMUST00000113724_90_90:ENSCAFT00000013439_90_90:ENSMUST00000113726_90_90:ENST00000514866_90_90:ENSMUST00000084219_90_90:ENSMUST00000173801_90_90:ENST00000510397_90_90:ENSMUST00000174282_90_90:ENST00000374616_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSCAFT00000037016_90_90;0.489:0.532:0.485:0.47100000000000003:0.47200000000000003:0.9:0.48100000000000004:0.871:0.871:0.871:0.48200000000000004:0.871:0.485:1.0:0.47100000000000003:0.871:0.522:0.871:0.56:0.49200000000000005:0.489:0.555:0.43700000000000006:0.475:0.536:0.49200000000000005:0.536
21;ENST00000381793_90_90;ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000148843_90_90:ENST00000374612_90_90:ENSCAFT00000004869_90_90:ENST00000295971_90_90:ENSCAFT00000025193_90_90:ENST00000478691_90_90:ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENSMUST00000094757_90_90:ENSCAFT00000021145_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENST00000302271_90_90:ENSMUST00000113724_90_90:ENSCAFT00000013439_90_90:ENSMUST00000113726_90_90:ENST00000514866_90_90:ENSMUST00000084219_90_90:ENSMUST00000173801_90_90:ENST00000510397_90_90:ENSMUST00000174282_90_90:ENST00000374616_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSCAFT00000037016_90_90;0.489:0.532:0.485:0.47100000000000003:0.47200000000000003:1.0:0.9:0.48100000000000004:0.871:0.871:0.871:0.48200000000000004:0.871:0.485:0.47100000000000003:0.871:0.522:0.871:0.56:0.49200000000000005:0.489:0.555:0.43700000000000006:0.475:0.536:0.49200000000000005:0.536
22;ENST00000381795_90_90;ENSMUST00000094756_90_90;0.897
23;ENST00000505220_90_90;ENST00000511902_90_90;1.0
24;ENST00000505414_90_90;ENSMUST00000172828_90_90:ENST00000512640_90_90:ENSMUST00000125696_90_90:ENST00000514782_90_90:ENSMUST00000200852_90_90;0.39399999999999996:0.677:0.39399999999999996:0.9:0.9670000000000001
25;ENST00000507180_90_90;ENST00000511598_90_90:ENSMUST00000173405_90_90:ENST00000515053_90_90:ENSMUST00000134524_90_90:ENST00000444272_90_90:ENST00000513473_90_90;0.96:0.513:0.7140000000000001:0.46799999999999997:0.5:0.758
26;ENST00000510871_90_90;ENSMUST00000174391_90_90:ENST00000616122_90_90;0.524:0.524
27;ENST00000511598_90_90;ENST00000507180_90_90:ENSMUST00000173405_90_90:ENST00000515053_90_90:ENSMUST00000134524_90_90:ENST00000444272_90_90:ENST00000513473_90_90;0.96:0.526:0.6859999999999999:0.447:0.514:0.727
28;ENST00000511902_90_90;ENST00000505220_90_90;1.0
29;ENST00000513473_90_90;ENST00000511598_90_90:ENST00000507180_90_90:ENSMUST00000173405_90_90:ENST00000515053_90_90:ENSMUST00000134524_90_90:ENST00000444272_90_90;0.727:0.758:0.426:0.943:0.604:0.413
30;ENST00000514014_90_90;;
31;ENST00000514782_90_90;ENSMUST00000172828_90_90:ENST00000512640_90_90:ENST00000505414_90_90:ENSMUST00000125696_90_90:ENSMUST00000200852_90_90;0.433:0.69:0.9:0.433:0.9309999999999999
32;ENST00000515053_90_90;ENST00000511598_90_90:ENST00000507180_90_90:ENSMUST00000173405_90_90:ENSMUST00000134524_90_90:ENST00000444272_90_90:ENST00000513473_90_90;0.6859999999999999:0.7140000000000001:0.408:0.58:0.396:0.943
33;ENSMUST00000069221_90_90;ENST00000355238_90_90;1.0
34;ENSMUST00000172508_90_90;ENSMUST00000145282_90_90:ENSMUST00000201561_90_90:ENSMUST00000202700_90_90;0.611:0.231:0.267
35;ENSMUST00000172828_90_90;ENST00000512640_90_90:ENST00000505414_90_90:ENSMUST00000125696_90_90:ENST00000514782_90_90:ENSMUST00000200852_90_90;0.40700000000000003:0.39399999999999996:0.882:0.433:0.406
36;ENSMUST00000173405_90_90;ENST00000511598_90_90:ENST00000507180_90_90:ENST00000515053_90_90:ENSMUST00000134524_90_90:ENST00000444272_90_90:ENST00000513473_90_90;0.526:0.513:0.408:0.696:0.941:0.426
37;ENSMUST00000173801_90_90;ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000148843_90_90:ENST00000374612_90_90:ENSCAFT00000004869_90_90:ENST00000295971_90_90:ENSCAFT00000025193_90_90:ENST00000478691_90_90:ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENSMUST00000094757_90_90:ENSCAFT00000021145_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENST00000381793_90_90:ENST00000302271_90_90:ENSMUST00000113724_90_90:ENSCAFT00000013439_90_90:ENSMUST00000113726_90_90:ENST00000514866_90_90:ENSMUST00000084219_90_90:ENST00000510397_90_90:ENSMUST00000174282_90_90:ENST00000374616_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSCAFT00000037016_90_90;1.0:0.434:0.882:0.857:0.853:0.489:0.512:0.7659999999999999:0.528:0.528:0.528:0.8740000000000001:0.528:0.882:0.489:0.857:0.528:0.42700000000000005:0.528:0.423:0.787:0.419:0.8240000000000001:0.858:0.43799999999999994:0.787:0.43799999999999994
38;ENSMUST00000174269_90_90;;
39;ENSMUST00000174282_90_90;ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000148843_90_90:ENST00000374612_90_90:ENSCAFT00000004869_90_90:ENST00000295971_90_90:ENSCAFT00000025193_90_90:ENST00000478691_90_90:ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENSMUST00000094757_90_90:ENSCAFT00000021145_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENST00000381793_90_90:ENST00000302271_90_90:ENSMUST00000113724_90_90:ENSCAFT00000013439_90_90:ENSMUST00000113726_90_90:ENST00000514866_90_90:ENSMUST00000084219_90_90:ENSMUST00000173801_90_90:ENST00000510397_90_90:ENST00000374616_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSCAFT00000037016_90_90;0.8240000000000001:0.425:0.723:0.7020000000000001:0.9229999999999999:0.43700000000000006:0.46:0.611:0.475:0.475:0.475:0.7170000000000001:0.475:0.723:0.43700000000000006:0.7020000000000001:0.475:0.41700000000000004:0.475:0.41200000000000003:0.627:0.8240000000000001:0.409:0.7040000000000001:0.429:0.627:0.429
40;ENSMUST00000174361_90_90;;
41;ENSMUST00000174391_90_90;ENST00000510871_90_90:ENST00000616122_90_90;0.524:1.0
42;ENSMUST00000174688_90_90;;
43;ENSMUST00000048647_90_90;ENST00000281722_90_90;0.847
44;ENSMUST00000182637_90_90;ENST00000369622_90_90:ENSMUST00000148843_90_90:ENST00000374612_90_90:ENSCAFT00000004869_90_90:ENST00000295971_90_90:ENSCAFT00000025193_90_90:ENST00000478691_90_90:ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENSMUST00000094757_90_90:ENSCAFT00000021145_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENST00000381793_90_90:ENST00000302271_90_90:ENSMUST00000113724_90_90:ENSCAFT00000013439_90_90:ENSMUST00000113726_90_90:ENST00000514866_90_90:ENSMUST00000084219_90_90:ENSMUST00000173801_90_90:ENST00000510397_90_90:ENSMUST00000174282_90_90:ENST00000374616_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSCAFT00000037016_90_90;0.434:0.41100000000000003:0.397:0.46399999999999997:0.532:0.574:0.413:0.565:0.565:0.565:0.408:0.565:0.41100000000000003:0.532:0.397:0.565:0.9740000000000001:0.565:0.875:0.424:0.434:0.9109999999999999:0.425:0.402:0.961:0.424:0.961
45;ENSMUST00000182818_90_90;ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000148843_90_90:ENST00000374612_90_90:ENSCAFT00000004869_90_90:ENST00000295971_90_90:ENSCAFT00000025193_90_90:ENST00000478691_90_90:ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENSMUST00000094757_90_90:ENSCAFT00000021145_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENST00000381793_90_90:ENST00000302271_90_90:ENSMUST00000113724_90_90:ENSCAFT00000013439_90_90:ENSMUST00000113726_90_90:ENST00000514866_90_90:ENSMUST00000084219_90_90:ENSMUST00000173801_90_90:ENST00000510397_90_90:ENSMUST00000174282_90_90:ENST00000374616_90_90:ENSMUST00000131671_90_90:ENSCAFT00000037016_90_90;0.43799999999999994:0.961:0.414:0.4:0.46799999999999997:0.536:0.579:0.41700000000000004:0.57:0.57:0.57:0.41100000000000003:0.57:0.414:0.536:0.4:0.57:0.9359999999999999:0.57:0.91:0.42700000000000005:0.43799999999999994:0.875:0.429:0.405:0.42700000000000005:1.0
46;ENSMUST00000084219_90_90;ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000148843_90_90:ENST00000374612_90_90:ENSCAFT00000004869_90_90:ENST00000295971_90_90:ENSCAFT00000025193_90_90:ENST00000478691_90_90:ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENSMUST00000094757_90_90:ENSCAFT00000021145_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENST00000381793_90_90:ENST00000302271_90_90:ENSMUST00000113724_90_90:ENSCAFT00000013439_90_90:ENSMUST00000113726_90_90:ENST00000514866_90_90:ENSMUST00000173801_90_90:ENST00000510397_90_90:ENSMUST00000174282_90_90:ENST00000374616_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSCAFT00000037016_90_90;0.787:0.424:0.8690000000000001:0.8440000000000001:0.655:0.49200000000000005:0.504:0.9690000000000001:0.52:0.52:0.52:0.861:0.52:0.8690000000000001:0.49200000000000005:0.8440000000000001:0.52:0.41700000000000004:0.52:0.44799999999999995:0.787:0.444:0.627:0.845:0.42700000000000005:1.0:0.42700000000000005
47;ENSMUST00000105850_90_90;ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000148843_90_90:ENST00000374612_90_90:ENSCAFT00000004869_90_90:ENST00000295971_90_90:ENSCAFT00000025193_90_90:ENST00000478691_90_90:ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENSMUST00000094757_90_90:ENSCAFT00000021145_90_90:ENSMUST00000200775_90_90:ENST00000381793_90_90:ENST00000302271_90_90:ENSMUST00000113724_90_90:ENSCAFT00000013439_90_90:ENSMUST00000113726_90_90:ENST00000514866_90_90:ENSMUST00000084219_90_90:ENSMUST00000173801_90_90:ENST00000510397_90_90:ENSMUST00000174282_90_90:ENST00000374616_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSCAFT00000037016_90_90;0.882:0.41100000000000003:1.0:0.972:0.75:0.485:0.496:0.845:0.511:0.511:0.511:0.991:0.511:0.485:0.972:0.511:0.405:0.511:0.4:0.8690000000000001:0.882:0.397:0.723:0.973:0.414:0.8690000000000001:0.414
48;ENSMUST00000125696_90_90;ENSMUST00000172828_90_90:ENST00000512640_90_90:ENST00000505414_90_90:ENST00000514782_90_90:ENSMUST00000200852_90_90;0.882:0.40700000000000003:0.39399999999999996:0.433:0.406
49;ENSMUST00000131671_90_90;ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000148843_90_90:ENST00000374612_90_90:ENSCAFT00000004869_90_90:ENST00000295971_90_90:ENSCAFT00000025193_90_90:ENST00000478691_90_90:ENSMUST00000167950_90_90:ENSMUST00000201544_90_90:ENSMUST00000094757_90_90:ENSCAFT00000021145_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENST00000381793_90_90:ENST00000302271_90_90:ENSMUST00000113724_90_90:ENSCAFT00000013439_90_90:ENSMUST00000113726_90_90:ENST00000514866_90_90:ENSMUST00000084219_90_90:ENSMUST00000173801_90_90:ENST00000510397_90_90:ENSMUST00000174282_90_90:ENST00000374616_90_90:ENSMUST00000182818_90_90:ENSCAFT00000037016_90_90;0.787:0.424:0.8690000000000001:0.8440000000000001:0.655:0.49200000000000005:0.504:0.9690000000000001:0.52:0.52:0.52:0.861:0.52:0.8690000000000001:0.49200000000000005:0.8440000000000001:0.52:0.41700000000000004:0.52:0.44799999999999995:1.0:0.787:0.444:0.627:0.845:0.42700000000000005:0.42700000000000005
50;ENSMUST00000134524_90_90;ENST00000511598_90_90:ENST00000507180_90_90:ENSMUST00000173405_90_90:ENST00000515053_90_90:ENST00000444272_90_90:ENST00000513473_90_90;0.447:0.46799999999999997:0.696:0.58:0.652:0.604
51;ENSMUST00000145282_90_90;ENSMUST00000172508_90_90:ENSMUST00000201561_90_90:ENSMUST00000202700_90_90;0.611:0.188:0.222
