id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript29_ENSCGRG00001010245;null;transcript8_ENSRNOG00000031503|1.0&transcript42_ENSCGRG00000018457|0.99;null;0
transcript15_ENSPEMG00000024651;transcript24_ENSPEMG00000024651|1.0;transcript8_MGP-PahariEiJ-G0020237|0.716&transcript5_ENSNGAG00000018584|0.916&transcript14_ENSSTOG00000019743|0.952;null;0
transcript24_ENSPEMG00000024651;transcript15_ENSPEMG00000024651|1.0;transcript37_MGP-PahariEiJ-G0020237|0.716&transcript5_ENSSTOG00000019743|0.952&transcript12_ENSSTOG00000019743|0.952;null;0
transcript31_ENSPEMG00000024651;transcript22_ENSPEMG00000024651|0.997;transcript8_ENSRNOG00000031503|0.97;null;0
transcript5_ENSNGAG00000018584;null;transcript8_MGP-PahariEiJ-G0020237|0.689&transcript15_ENSPEMG00000024651|0.916&transcript5_ENSSTOG00000019743|0.946&transcript14_ENSSTOG00000019743|0.946;null;0
transcript5_ENSSTOG00000019743;transcript12_ENSSTOG00000019743|1.0&transcript14_ENSSTOG00000019743|1.0;transcript37_MGP-PahariEiJ-G0020237|0.716&transcript32_ENSCGRG00015005362|0.99&transcript22_ENSCGRG00000018457|0.99&transcript26_ENSCGRG00000018457|0.99&transcript24_ENSPEMG00000024651|0.952&transcript5_ENSNGAG00000018584|0.946;null;0
transcript12_ENSSTOG00000019743;transcript5_ENSSTOG00000019743|1.0&transcript14_ENSSTOG00000019743|1.0;transcript36_MGP-PahariEiJ-G0020237|0.716&transcript32_ENSCGRG00015005362|0.99&transcript26_ENSCGRG00000018457|0.99&transcript24_ENSPEMG00000024651|0.952;null;0
transcript14_ENSSTOG00000019743;transcript5_ENSSTOG00000019743|1.0&transcript12_ENSSTOG00000019743|1.0;transcript8_MGP-PahariEiJ-G0020237|0.716&transcript8_ENSRNOG00000031503|1.0&transcript36_MGP-PahariEiJ-G0020237|0.716&transcript22_ENSCGRG00000018457|0.99&transcript26_ENSCGRG00001010245|0.99&transcript15_ENSPEMG00000024651|0.952&transcript5_ENSNGAG00000018584|0.946;null;0
transcript38_ENSCGRG00001010245;null;transcript38_MGP-PahariEiJ-G0020237|0.992;null;1
transcript38_MGP-PahariEiJ-G0020237;null;transcript38_ENSCGRG00001010245|0.992;null;1
transcript17_ENSNGAG00000018584;transcript20_ENSNGAG00000018584|0.996;null;null;2
transcript20_ENSNGAG00000018584;transcript17_ENSNGAG00000018584|0.996;null;null;2
transcript13_ENSSTOG00000019743;null;null;null;3
