;id_transcript;orthoorthologues;tsm_scores
42;ENSMUST00000078621_90_90;ENSMUST00000090821_90_90:ENSMUST00000076335_90_90:ENSMUST00000103241_90_90:ENST00000389428_90_90:ENSMUST00000076043_90_90:ENST00000341697_90_90:ENST00000368914_90_90:ENSMUST00000202315_90_90:ENST00000354744_90_90;0.8390000000000001:0.9690000000000001:0.9690000000000001:0.968:0.89:0.8440000000000001:0.8440000000000001:0.8390000000000001:0.985
43;ENSMUST00000103238_90_90;ENST00000536845_90_90:ENSCAFT00000022132_90_90:ENST00000316364_90_90:ENST00000343348_90_90:ENSMUST00000090823_90_90:ENSCAFT00000019817_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000368913_90_90:ENST00000510263_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000168321_90_90:ENSMUST00000103239_90_90;0.981:0.971:0.981:0.883:0.841:0.847:0.8859999999999999:0.885:0.846:0.883:1.0:0.8859999999999999:0.841:0.982
44;ENSMUST00000103239_90_90;ENST00000536845_90_90:ENSCAFT00000022132_90_90:ENST00000316364_90_90:ENST00000343348_90_90:ENSMUST00000090823_90_90:ENSCAFT00000019817_90_90:ENSMUST00000103238_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000368913_90_90:ENST00000510263_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000168321_90_90;0.998:0.988:0.998:0.879:0.843:0.8490000000000001:0.982:0.882:0.882:0.848:0.879:0.982:0.882:0.843
45;ENSMUST00000103240_90_90;;
46;ENSMUST00000103241_90_90;ENSMUST00000090821_90_90:ENSMUST00000078621_90_90:ENSMUST00000076335_90_90:ENST00000389428_90_90:ENSMUST00000076043_90_90:ENST00000341697_90_90:ENST00000368914_90_90:ENSMUST00000202315_90_90:ENST00000354744_90_90;0.847:0.9690000000000001:1.0:0.9990000000000001:0.904:0.851:0.851:0.847:0.98
47;ENSMUST00000090821_90_90;ENSMUST00000078621_90_90:ENSMUST00000076335_90_90:ENSMUST00000103241_90_90:ENST00000389428_90_90:ENSMUST00000076043_90_90:ENST00000341697_90_90:ENST00000368914_90_90:ENSMUST00000202315_90_90:ENST00000354744_90_90;0.8390000000000001:0.847:0.847:0.846:0.878:0.98:0.98:1.0:0.848
48;ENSMUST00000090823_90_90;ENST00000536845_90_90:ENSCAFT00000022132_90_90:ENST00000316364_90_90:ENST00000343348_90_90:ENSCAFT00000019817_90_90:ENSMUST00000103238_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000368913_90_90:ENST00000510263_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000168321_90_90:ENSMUST00000103239_90_90;0.843:0.8340000000000001:0.843:0.87:0.987:0.841:0.872:0.873:0.981:0.87:0.841:0.872:1.0:0.843
49;ENSMUST00000107217_90_90;ENST00000368912_90_90;0.98
50;ENSMUST00000131620_90_90;;
51;ENSMUST00000131742_90_90;ENST00000559184_90_90;0.5660000000000001
52;ENSMUST00000142449_90_90;ENST00000509665_90_90:ENSMUST00000126684_90_90:ENST00000559196_90_90:ENSMUST00000204709_90_90;0.8690000000000001:0.48200000000000004:0.469:1.0
53;ENSMUST00000168321_90_90;ENST00000536845_90_90:ENSCAFT00000022132_90_90:ENST00000316364_90_90:ENST00000343348_90_90:ENSMUST00000090823_90_90:ENSCAFT00000019817_90_90:ENSMUST00000103238_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000368913_90_90:ENST00000510263_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000103239_90_90;0.843:0.8340000000000001:0.843:0.87:1.0:0.987:0.841:0.872:0.873:0.981:0.87:0.841:0.872:0.843
54;ENSMUST00000202315_90_90;ENSMUST00000090821_90_90:ENSMUST00000078621_90_90:ENSMUST00000076335_90_90:ENSMUST00000103241_90_90:ENST00000389428_90_90:ENSMUST00000076043_90_90:ENST00000341697_90_90:ENST00000368914_90_90:ENST00000354744_90_90;1.0:0.8390000000000001:0.847:0.847:0.846:0.878:0.98:0.98:0.848
55;ENSMUST00000204709_90_90;ENST00000509665_90_90:ENSMUST00000142449_90_90:ENSMUST00000126684_90_90:ENST00000559196_90_90;0.8690000000000001:1.0:0.48200000000000004:0.469
