nucHom;degHom;tsm
0.0;0.0;0.0
0.0;0.0;0.0
0.003;0.062;0.033
0.0;0.0;0.0
0.3;0.074;0.187
0.0;0.0;0.0
0.0;0.0;0.0
0.3;0.087;0.194
0.299;0.083;0.191
0.0;0.0;0.0
0.23;0.522;0.376
0.224;0.367;0.295
0.223;0.355;0.289
0.684;0.467;0.576
0.696;0.429;0.562
0.899;0.714;0.806
0.004;0.067;0.036
1.0;1.0;1.0
0.412;0.214;0.313
0.0;0.0;0.0
0.441;0.286;0.363
0.737;0.611;0.674
0.671;0.357;0.514
0.224;0.367;0.295
0.256;0.143;0.2
0.128;0.071;0.1
0.23;0.522;0.376
0.229;0.5;0.364
0.0;0.0;0.0
0.104;0.13;0.117
0.104;0.111;0.107
0.104;0.107;0.105
0.487;0.375;0.431
0.592;0.5;0.546
0.458;0.3;0.379
0.0;0.0;0.0
0.412;0.214;0.313
1.0;1.0;1.0
0.0;0.0;0.0
0.935;0.75;0.843
0.363;0.2;0.281
0.613;0.6;0.607
0.104;0.111;0.107
0.623;0.667;0.645
0.311;0.333;0.322
0.104;0.13;0.117
0.104;0.125;0.114
0.0;0.0;0.0
0.071;0.087;0.079
0.071;0.074;0.072
0.07;0.071;0.071
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.071;0.074;0.072
0.0;0.0;0.0
0.0;0.0;0.0
0.071;0.087;0.079
0.07;0.083;0.077
0.0;0.0;0.0
0.112;0.174;0.143
0.112;0.148;0.13
0.111;0.143;0.127
0.521;0.5;0.51
0.634;0.667;0.651
0.49;0.4;0.445
0.0;0.0;0.0
0.441;0.286;0.363
0.935;0.75;0.843
0.0;0.0;0.0
1.0;1.0;1.0
0.388;0.267;0.328
0.656;0.8;0.728
0.112;0.148;0.13
0.582;0.5;0.541
0.291;0.25;0.27
0.112;0.174;0.143
0.111;0.167;0.139
0.0;0.0;0.0
0.285;0.565;0.425
0.285;0.5;0.392
0.284;0.483;0.383
0.609;0.438;0.523
0.613;0.4;0.506
0.792;0.667;0.73
0.003;0.062;0.033
0.737;0.611;0.674
0.363;0.2;0.281
0.0;0.0;0.0
0.388;0.267;0.328
1.0;1.0;1.0
0.592;0.333;0.463
0.285;0.5;0.392
0.226;0.133;0.179
0.113;0.067;0.09
0.285;0.565;0.425
0.284;0.542;0.413
0.0;0.0;0.0
0.17;0.217;0.194
0.17;0.185;0.177
0.169;0.179;0.174
0.794;0.625;0.71
0.965;0.833;0.899
0.747;0.5;0.623
0.0;0.0;0.0
0.671;0.357;0.514
0.613;0.6;0.607
0.0;0.0;0.0
0.656;0.8;0.728
0.592;0.333;0.463
1.0;1.0;1.0
0.17;0.185;0.177
0.382;0.4;0.391
0.191;0.2;0.196
0.17;0.217;0.194
0.169;0.208;0.189
0.0;0.0;0.0
0.996;0.957;0.976
1.0;1.0;1.0
0.996;0.964;0.98
0.185;0.25;0.217
0.176;0.222;0.199
0.227;0.37;0.298
0.3;0.074;0.187
0.224;0.367;0.295
0.104;0.111;0.107
0.071;0.074;0.072
0.112;0.148;0.13
0.285;0.5;0.392
0.17;0.185;0.177
1.0;1.0;1.0
0.065;0.074;0.07
0.032;0.037;0.035
0.996;0.957;0.976
0.993;0.917;0.955
0.0;0.0;0.0
0.065;0.087;0.076
0.065;0.074;0.07
0.065;0.071;0.068
0.303;0.25;0.276
0.369;0.333;0.351
0.285;0.2;0.242
0.0;0.0;0.0
0.256;0.143;0.2
0.623;0.667;0.645
0.0;0.0;0.0
0.582;0.5;0.541
0.226;0.133;0.179
0.382;0.4;0.391
0.065;0.074;0.07
1.0;1.0;1.0
0.5;0.5;0.5
0.065;0.087;0.076
0.065;0.083;0.074
0.0;0.0;0.0
0.032;0.043;0.037
0.032;0.037;0.035
0.032;0.036;0.034
0.152;0.125;0.139
0.184;0.167;0.175
0.143;0.1;0.121
0.0;0.0;0.0
0.128;0.071;0.1
0.311;0.333;0.322
0.0;0.0;0.0
0.291;0.25;0.27
0.113;0.067;0.09
0.191;0.2;0.196
0.032;0.037;0.035
0.5;0.5;0.5
1.0;1.0;1.0
0.032;0.043;0.037
0.032;0.042;0.037
0.0;0.0;0.0
1.0;1.0;1.0
0.996;0.957;0.976
0.993;0.917;0.955
0.19;0.304;0.247
0.176;0.261;0.218
0.227;0.435;0.331
0.3;0.087;0.194
0.23;0.522;0.376
0.104;0.13;0.117
0.071;0.087;0.079
0.112;0.174;0.143
0.285;0.565;0.425
0.17;0.217;0.194
0.996;0.957;0.976
0.065;0.087;0.076
0.032;0.043;0.037
1.0;1.0;1.0
0.996;0.964;0.98
0.0;0.0;0.0
1.0;1.0;1.0
0.993;0.917;0.955
0.996;0.958;0.977
0.189;0.292;0.24
0.175;0.25;0.212
0.227;0.417;0.322
0.299;0.083;0.191
0.229;0.5;0.364
0.104;0.125;0.114
0.07;0.083;0.077
0.111;0.167;0.139
0.284;0.542;0.413
0.169;0.208;0.189
0.993;0.917;0.955
0.065;0.083;0.074
0.032;0.042;0.037
0.996;0.964;0.98
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
