id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript26_ENSCGRG00001010245;null;transcript8_MGP-PahariEiJ-G0020237|1.0&transcript36_MGP-PahariEiJ-G0020237|1.0&transcript22_ENSCGRG00000018457|1.0&transcript26_ENSCGRG00000018457|1.0;null;0
transcript42_ENSCGRG00000018457;null;transcript8_ENSRNOG00000031503|1.0&transcript37_MGP-PahariEiJ-G0020237|1.0;null;0
transcript43_ENSCGRG00000018457;null;transcript8_ENSRNOG00000031503|1.0&transcript37_MGP-PahariEiJ-G0020237|1.0&transcript29_ENSCGRG00001010245|1.0;null;0
transcript7_ENSCGRG00001010245;null;transcript8_ENSRNOG00000031503|1.0&transcript37_MGP-PahariEiJ-G0020237|1.0;null;0
transcript29_ENSCGRG00001010245;null;transcript43_ENSCGRG00000018457|1.0&transcript15_ENSPEMG00000024651|0.962&transcript24_ENSPEMG00000024651|0.962&transcript5_ENSSTOG00000019743|0.983&transcript12_ENSSTOG00000019743|0.983;null;0
transcript15_ENSPEMG00000024651;transcript24_ENSPEMG00000024651|1.0;transcript8_MGP-PahariEiJ-G0020237|1.0&transcript8_ENSRNOG00000031503|1.0&transcript36_MGP-PahariEiJ-G0020237|1.0&transcript29_ENSCGRG00001010245|0.962&transcript14_ENSSTOG00000019743|0.973;null;0
transcript24_ENSPEMG00000024651;transcript15_ENSPEMG00000024651|1.0;transcript8_MGP-PahariEiJ-G0020237|1.0&transcript36_MGP-PahariEiJ-G0020237|1.0&transcript29_ENSCGRG00001010245|0.962&transcript12_ENSSTOG00000019743|0.973;null;0
transcript31_ENSPEMG00000024651;null;transcript8_ENSRNOG00000031503|1.0&transcript37_MGP-PahariEiJ-G0020237|1.0;null;0
transcript5_ENSNGAG00000018584;null;transcript8_ENSRNOG00000031503|1.0&transcript37_MGP-PahariEiJ-G0020237|1.0&transcript32_ENSCGRG00015005362|1.0&transcript22_ENSCGRG00000018457|1.0&transcript26_ENSCGRG00000018457|1.0&transcript14_ENSSTOG00000019743|1.0;null;0
transcript5_ENSSTOG00000019743;transcript12_ENSSTOG00000019743|1.0&transcript14_ENSSTOG00000019743|1.0;transcript8_MGP-PahariEiJ-G0020237|1.0&transcript8_ENSRNOG00000031503|1.0&transcript36_MGP-PahariEiJ-G0020237|1.0&transcript29_ENSCGRG00001010245|0.983;null;0
transcript12_ENSSTOG00000019743;transcript5_ENSSTOG00000019743|1.0&transcript14_ENSSTOG00000019743|1.0;transcript8_ENSRNOG00000031503|1.0&transcript37_MGP-PahariEiJ-G0020237|1.0&transcript29_ENSCGRG00001010245|0.983&transcript24_ENSPEMG00000024651|0.973;null;0
transcript14_ENSSTOG00000019743;transcript5_ENSSTOG00000019743|1.0&transcript12_ENSSTOG00000019743|1.0;transcript32_ENSCGRG00015005362|1.0&transcript22_ENSCGRG00000018457|1.0&transcript26_ENSCGRG00000018457|1.0&transcript15_ENSPEMG00000024651|0.973&transcript5_ENSNGAG00000018584|1.0;null;0
transcript38_ENSCGRG00001010245;null;transcript38_MGP-PahariEiJ-G0020237|1.0;null;1
transcript38_MGP-PahariEiJ-G0020237;null;transcript38_ENSCGRG00001010245|1.0;null;1
transcript17_ENSNGAG00000018584;transcript20_ENSNGAG00000018584|0.991;null;null;2
transcript20_ENSNGAG00000018584;transcript17_ENSNGAG00000018584|0.991;null;null;2
transcript13_ENSSTOG00000019743;null;null;null;3
