nucHom;degHom;tsm
0.553;0.344;0.449
0.131;0.161;0.146
0.912;0.812;0.862
0.987;0.909;0.948
0.92;0.844;0.882
0.344;0.273;0.308
0.317;0.25;0.283
0.357;0.25;0.303
0.387;0.306;0.347
0.0;0.0;0.0
0.391;0.324;0.358
1.0;1.0;1.0
0.0;0.0;0.0
0.353;0.276;0.315
0.45;0.357;0.403
0.629;0.643;0.636
0.581;0.5;0.54
0.63;0.615;0.623
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.337;0.265;0.301
0.506;0.333;0.419
0.0;0.0;0.0
0.0;0.0;0.0
0.403;0.375;0.389
0.474;0.393;0.433
0.328;0.267;0.297
0.4;0.364;0.382
0.455;0.412;0.433
0.0;0.0;0.0
0.341;0.3;0.321
0.388;0.333;0.361
0.338;0.29;0.314
0.207;0.438;0.323
0.232;0.419;0.326
0.234;0.424;0.329
0.227;0.4;0.314
0.796;0.667;0.732
0.229;0.424;0.327
0.0;0.0;0.0
1.0;1.0;1.0
0.231;0.345;0.288
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.077;0.267;0.172
0.799;0.875;0.837
0.39;0.533;0.462
0.243;0.452;0.348
0.0;0.0;0.0
0.077;0.267;0.172
0.39;0.533;0.462
0.224;0.333;0.279
0.107;0.258;0.182
0.246;0.407;0.327
0.222;0.324;0.273
0.0;0.0;0.0
0.572;0.417;0.494
0.242;0.393;0.318
0.225;0.333;0.279
0.24;0.379;0.309
0.76;0.75;0.755
0.854;0.742;0.798
0.814;0.657;0.736
0.845;0.714;0.779
0.268;0.44;0.354
0.854;0.758;0.806
0.353;0.276;0.315
0.231;0.345;0.288
1.0;1.0;1.0
0.442;0.28;0.361
0.535;0.385;0.46
0.419;0.233;0.326
0.293;0.214;0.254
0.008;0.071;0.039
0.296;0.414;0.355
0.09;0.133;0.112
0.903;0.806;0.855
0.242;0.16;0.201
0.008;0.071;0.039
0.09;0.133;0.112
0.828;0.676;0.752
0.8;0.733;0.766
0.908;0.821;0.865
0.836;0.706;0.771
0.643;0.423;0.533
0.154;0.2;0.177
0.896;0.793;0.845
0.846;0.727;0.786
0.904;0.828;0.866
0.333;0.188;0.261
0.375;0.2;0.287
0.386;0.212;0.299
0.374;0.2;0.287
0.0;0.0;0.0
0.378;0.212;0.295
0.45;0.357;0.403
0.0;0.0;0.0
0.442;0.28;0.361
1.0;1.0;1.0
0.764;0.5;0.632
0.755;0.357;0.556
0.349;0.231;0.29
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.399;0.226;0.312
0.353;0.375;0.364
0.0;0.0;0.0
0.0;0.0;0.0
0.362;0.182;0.272
0.446;0.214;0.33
0.397;0.222;0.309
0.37;0.212;0.291
0.588;0.462;0.525
0.0;0.0;0.0
0.392;0.214;0.303
0.374;0.219;0.296
0.4;0.25;0.325
0.406;0.273;0.34
0.474;0.333;0.403
0.423;0.222;0.323
0.454;0.278;0.366
0.0;0.0;0.0
0.458;0.294;0.376
0.629;0.643;0.636
0.0;0.0;0.0
0.535;0.385;0.46
0.764;0.5;0.632
1.0;1.0;1.0
0.704;0.438;0.571
0.534;0.538;0.536
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.504;0.355;0.429
0.434;0.364;0.399
0.0;0.0;0.0
0.0;0.0;0.0
0.47;0.344;0.407
0.556;0.357;0.457
0.496;0.37;0.433
0.467;0.333;0.4
0.711;0.643;0.677
0.0;0.0;0.0
0.509;0.407;0.458
0.454;0.303;0.379
0.505;0.393;0.449
0.412;0.312;0.362
0.371;0.212;0.291
0.451;0.324;0.388
0.463;0.343;0.403
0.0;0.0;0.0
0.452;0.286;0.369
0.581;0.5;0.54
0.0;0.0;0.0
0.419;0.233;0.326
0.755;0.357;0.556
0.704;0.438;0.571
1.0;1.0;1.0
0.347;0.312;0.33
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.381;0.194;0.287
0.277;0.143;0.21
0.0;0.0;0.0
0.0;0.0;0.0
0.461;0.375;0.418
0.568;0.444;0.506
0.39;0.226;0.308
0.458;0.364;0.411
0.555;0.412;0.484
0.0;0.0;0.0
0.385;0.219;0.302
0.464;0.375;0.419
0.382;0.212;0.297
0.234;0.206;0.22
0.331;0.258;0.294
0.227;0.135;0.181
0.256;0.189;0.223
0.0;0.0;0.0
0.259;0.2;0.23
0.63;0.615;0.623
0.0;0.0;0.0
0.293;0.214;0.254
0.349;0.231;0.29
0.534;0.538;0.536
0.347;0.312;0.33
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.283;0.212;0.247
0.591;0.3;0.446
0.0;0.0;0.0
0.0;0.0;0.0
0.27;0.242;0.256
0.311;0.241;0.276
0.273;0.207;0.24
0.268;0.235;0.252
0.492;0.5;0.496
0.0;0.0;0.0
0.285;0.241;0.263
0.257;0.206;0.231
0.283;0.233;0.258
0.067;0.156;0.112
0.075;0.129;0.102
0.076;0.152;0.114
0.074;0.143;0.108
0.024;0.143;0.083
0.074;0.152;0.113
0.0;0.0;0.0
0.077;0.267;0.172
0.008;0.071;0.039
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.064;0.235;0.149
0.395;0.273;0.334
0.079;0.161;0.12
0.0;0.0;0.0
1.0;1.0;1.0
0.395;0.273;0.334
0.073;0.125;0.099
0.008;0.069;0.039
0.08;0.154;0.117
0.072;0.121;0.097
0.0;0.0;0.0
0.0;0.0;0.0
0.079;0.148;0.113
0.073;0.125;0.099
0.078;0.143;0.11
0.259;0.5;0.38
0.291;0.484;0.387
0.293;0.485;0.389
0.284;0.457;0.37
0.797;0.688;0.742
0.287;0.485;0.386
0.0;0.0;0.0
0.799;0.875;0.837
0.296;0.414;0.355
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.064;0.235;0.149
1.0;1.0;1.0
0.324;0.471;0.397
0.304;0.516;0.41
0.0;0.0;0.0
0.064;0.235;0.149
0.324;0.471;0.397
0.281;0.394;0.338
0.168;0.323;0.245
0.308;0.481;0.394
0.279;0.382;0.331
0.0;0.0;0.0
0.457;0.357;0.407
0.304;0.464;0.384
0.282;0.394;0.338
0.302;0.448;0.375
0.147;0.281;0.214
0.165;0.3;0.232
0.166;0.273;0.22
0.161;0.257;0.209
0.272;0.25;0.261
0.163;0.273;0.218
0.0;0.0;0.0
0.39;0.533;0.462
0.09;0.133;0.112
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.395;0.273;0.334
0.324;0.471;0.397
1.0;1.0;1.0
0.172;0.29;0.231
0.0;0.0;0.0
0.395;0.273;0.334
1.0;1.0;1.0
0.158;0.182;0.17
0.023;0.097;0.06
0.174;0.222;0.198
0.157;0.176;0.166
0.0;0.0;0.0
0.395;0.333;0.364
0.171;0.214;0.193
0.159;0.182;0.17
0.17;0.207;0.189
0.821;0.879;0.85
0.946;0.935;0.941
0.882;0.778;0.83
0.912;0.833;0.873
0.242;0.355;0.298
0.922;0.882;0.902
0.337;0.265;0.301
0.243;0.452;0.348
0.903;0.806;0.855
0.399;0.226;0.312
0.504;0.355;0.429
0.381;0.194;0.287
0.283;0.212;0.247
0.079;0.161;0.12
0.304;0.516;0.41
0.172;0.29;0.231
1.0;1.0;1.0
0.219;0.129;0.174
0.079;0.161;0.12
0.172;0.29;0.231
0.915;0.794;0.855
0.728;0.647;0.688
0.977;0.897;0.937
0.922;0.824;0.873
0.583;0.367;0.475
0.139;0.172;0.155
0.99;0.931;0.961
0.91;0.794;0.852
0.998;0.966;0.982
0.18;0.094;0.137
0.202;0.1;0.151
0.211;0.121;0.166
0.204;0.114;0.159
0.0;0.0;0.0
0.207;0.121;0.164
0.506;0.333;0.419
0.0;0.0;0.0
0.242;0.16;0.201
0.353;0.375;0.364
0.434;0.364;0.399
0.277;0.143;0.21
0.591;0.3;0.446
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.219;0.129;0.174
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.204;0.125;0.164
0.251;0.148;0.2
0.224;0.154;0.189
0.202;0.121;0.162
0.318;0.231;0.275
0.0;0.0;0.0
0.221;0.148;0.184
0.205;0.125;0.165
0.219;0.143;0.181
0.067;0.156;0.112
0.075;0.129;0.102
0.076;0.152;0.114
0.074;0.143;0.108
0.024;0.143;0.083
0.074;0.152;0.113
0.0;0.0;0.0
0.077;0.267;0.172
0.008;0.071;0.039
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.064;0.235;0.149
0.395;0.273;0.334
0.079;0.161;0.12
0.0;0.0;0.0
1.0;1.0;1.0
0.395;0.273;0.334
0.073;0.125;0.099
0.008;0.069;0.039
0.08;0.154;0.117
0.072;0.121;0.097
0.0;0.0;0.0
0.0;0.0;0.0
0.079;0.148;0.113
0.073;0.125;0.099
0.078;0.143;0.11
0.147;0.281;0.214
0.165;0.3;0.232
0.166;0.273;0.22
0.161;0.257;0.209
0.272;0.25;0.261
0.163;0.273;0.218
0.0;0.0;0.0
0.39;0.533;0.462
0.09;0.133;0.112
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.395;0.273;0.334
0.324;0.471;0.397
1.0;1.0;1.0
0.172;0.29;0.231
0.0;0.0;0.0
0.395;0.273;0.334
1.0;1.0;1.0
0.158;0.182;0.17
0.023;0.097;0.06
0.174;0.222;0.198
0.157;0.176;0.166
0.0;0.0;0.0
0.395;0.333;0.364
0.171;0.214;0.193
0.159;0.182;0.17
0.17;0.207;0.189
0.872;0.903;0.887
0.878;0.781;0.83
0.948;0.853;0.9
0.978;0.912;0.945
0.225;0.303;0.264
0.968;0.853;0.91
0.403;0.375;0.389
0.224;0.333;0.279
0.828;0.676;0.752
0.362;0.182;0.272
0.47;0.344;0.407
0.461;0.375;0.418
0.27;0.242;0.256
0.073;0.125;0.099
0.281;0.394;0.338
0.158;0.182;0.17
0.915;0.794;0.855
0.204;0.125;0.164
0.073;0.125;0.099
0.158;0.182;0.17
1.0;1.0;1.0
0.81;0.75;0.78
0.911;0.829;0.87
0.992;0.972;0.982
0.534;0.27;0.402
0.13;0.171;0.151
0.924;0.857;0.891
0.98;0.944;0.962
0.917;0.833;0.875
0.722;0.8;0.761
0.697;0.625;0.661
0.783;0.758;0.77
0.814;0.818;0.816
0.138;0.31;0.224
0.803;0.758;0.78
0.474;0.393;0.433
0.107;0.258;0.182
0.8;0.733;0.766
0.446;0.214;0.33
0.556;0.357;0.457
0.568;0.444;0.506
0.311;0.241;0.276
0.008;0.069;0.039
0.168;0.323;0.245
0.023;0.097;0.06
0.728;0.647;0.688
0.251;0.148;0.2
0.008;0.069;0.039
0.023;0.097;0.06
0.81;0.75;0.78
1.0;1.0;1.0
0.743;0.629;0.686
0.804;0.73;0.767
0.651;0.333;0.492
0.033;0.133;0.083
0.733;0.611;0.672
0.813;0.75;0.781
0.728;0.595;0.661
0.822;0.833;0.827
0.924;0.828;0.876
0.883;0.727;0.805
0.914;0.788;0.851
0.247;0.37;0.308
0.924;0.839;0.881
0.328;0.267;0.297
0.246;0.407;0.327
0.908;0.821;0.865
0.397;0.222;0.309
0.496;0.37;0.433
0.39;0.226;0.308
0.273;0.207;0.24
0.08;0.154;0.117
0.308;0.481;0.394
0.174;0.222;0.198
0.977;0.897;0.937
0.224;0.154;0.189
0.08;0.154;0.117
0.174;0.222;0.198
0.911;0.829;0.87
0.743;0.629;0.686
1.0;1.0;1.0
0.905;0.806;0.856
0.583;0.323;0.453
0.142;0.207;0.174
0.987;0.967;0.977
0.916;0.829;0.873
0.979;0.935;0.957
0.879;0.935;0.907
0.885;0.812;0.849
0.956;0.882;0.919
0.986;0.941;0.964
0.224;0.294;0.259
0.975;0.882;0.928
0.4;0.364;0.382
0.222;0.324;0.273
0.836;0.706;0.771
0.37;0.212;0.291
0.467;0.333;0.4
0.458;0.364;0.411
0.268;0.235;0.252
0.072;0.121;0.097
0.279;0.382;0.331
0.157;0.176;0.166
0.922;0.824;0.873
0.202;0.121;0.162
0.072;0.121;0.097
0.157;0.176;0.166
0.992;0.972;0.982
0.804;0.73;0.767
0.905;0.806;0.856
1.0;1.0;1.0
0.541;0.297;0.419
0.129;0.167;0.148
0.917;0.833;0.875
0.988;0.972;0.98
0.924;0.861;0.893
0.5;0.355;0.427
0.635;0.429;0.532
0.518;0.265;0.392
0.547;0.324;0.435
0.0;0.0;0.0
0.553;0.344;0.449
0.455;0.412;0.433
0.0;0.0;0.0
0.643;0.423;0.533
0.588;0.462;0.525
0.711;0.643;0.677
0.555;0.412;0.484
0.492;0.5;0.496
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.583;0.367;0.475
0.318;0.231;0.275
0.0;0.0;0.0
0.0;0.0;0.0
0.534;0.27;0.402
0.651;0.333;0.492
0.583;0.323;0.453
0.541;0.297;0.419
1.0;1.0;1.0
0.0;0.0;0.0
0.576;0.312;0.444
0.547;0.306;0.426
0.583;0.344;0.463
0.118;0.167;0.143
0.133;0.179;0.156
0.134;0.161;0.148
0.13;0.152;0.141
0.573;0.455;0.514
0.131;0.161;0.146
0.0;0.0;0.0
0.572;0.417;0.494
0.154;0.2;0.177
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.457;0.357;0.407
0.395;0.333;0.364
0.139;0.172;0.155
0.0;0.0;0.0
0.0;0.0;0.0
0.395;0.333;0.364
0.13;0.171;0.151
0.033;0.133;0.083
0.142;0.207;0.174
0.129;0.167;0.148
0.0;0.0;0.0
1.0;1.0;1.0
0.14;0.2;0.17
0.13;0.171;0.151
0.139;0.194;0.167
0.813;0.806;0.809
0.936;0.862;0.899
0.872;0.706;0.789
0.903;0.765;0.834
0.244;0.357;0.3
0.912;0.812;0.862
0.341;0.3;0.321
0.242;0.393;0.318
0.896;0.793;0.845
0.392;0.214;0.303
0.509;0.407;0.458
0.385;0.219;0.302
0.285;0.241;0.263
0.079;0.148;0.113
0.304;0.464;0.384
0.171;0.214;0.193
0.99;0.931;0.961
0.221;0.148;0.184
0.079;0.148;0.113
0.171;0.214;0.193
0.924;0.857;0.891
0.733;0.611;0.672
0.987;0.967;0.977
0.917;0.833;0.875
0.576;0.312;0.444
0.14;0.2;0.17
1.0;1.0;1.0
0.905;0.806;0.856
0.992;0.968;0.98
0.888;0.967;0.927
0.873;0.781;0.827
0.967;0.909;0.938
0.998;0.97;0.984
0.226;0.303;0.265
0.987;0.909;0.948
0.388;0.333;0.361
0.225;0.333;0.279
0.846;0.727;0.786
0.374;0.219;0.296
0.454;0.303;0.379
0.464;0.375;0.419
0.257;0.206;0.231
0.073;0.125;0.099
0.282;0.394;0.338
0.159;0.182;0.17
0.91;0.794;0.852
0.205;0.125;0.165
0.073;0.125;0.099
0.159;0.182;0.17
0.98;0.944;0.962
0.813;0.75;0.781
0.916;0.829;0.873
0.988;0.972;0.98
0.547;0.306;0.426
0.13;0.171;0.151
0.905;0.806;0.856
1.0;1.0;1.0
0.912;0.833;0.873
0.82;0.839;0.829
0.944;0.897;0.92
0.88;0.735;0.807
0.91;0.794;0.852
0.242;0.345;0.293
0.92;0.844;0.882
0.338;0.29;0.314
0.24;0.379;0.309
0.904;0.828;0.866
0.4;0.25;0.325
0.505;0.393;0.449
0.382;0.212;0.297
0.283;0.233;0.258
0.078;0.143;0.11
0.302;0.448;0.375
0.17;0.207;0.189
0.998;0.966;0.982
0.219;0.143;0.181
0.078;0.143;0.11
0.17;0.207;0.189
0.917;0.833;0.875
0.728;0.595;0.661
0.979;0.935;0.957
0.924;0.861;0.893
0.583;0.344;0.463
0.139;0.194;0.167
0.992;0.968;0.98
0.912;0.833;0.873
1.0;1.0;1.0
