;id_transcript;orthoorthologues;tsm_scores
18;ENST00000558014_90_90;ENSMUST00000051419_90_90:ENST00000358066_90_90;0.9840000000000001:1.0
19;ENST00000558816_90_90;ENST00000355997_90_90;1.0
20;ENST00000559064_90_90;;
21;ENST00000559184_90_90;ENSMUST00000131742_90_90;0.433
22;ENST00000559196_90_90;ENST00000509665_90_90:ENSMUST00000204709_90_90:ENSMUST00000126684_90_90:ENSMUST00000142449_90_90;0.5710000000000001:0.457:0.893:0.457
23;ENST00000560006_90_90;ENSMUST00000123228_90_90;0.321
24;ENST00000560636_90_90;;
25;ENST00000561133_90_90;ENST00000515009_90_90;0.84
26;ENST00000341697_90_90;ENSMUST00000076043_90_90:ENSMUST00000076335_90_90:ENST00000389428_90_90:ENSMUST00000103241_90_90:ENST00000368914_90_90:ENSMUST00000090821_90_90:ENSMUST00000202315_90_90;0.742:0.721:0.716:0.721:1.0:0.919:0.919
27;ENST00000368912_90_90;ENSCAFT00000019817_90_90:ENST00000510263_90_90:ENSCAFT00000000309_90_90:ENST00000343348_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000103238_90_90:ENSMUST00000168321_90_90:ENST00000368913_90_90:ENSMUST00000107217_90_90:ENSMUST00000090823_90_90:ENSMUST00000019791_90_90;0.919:0.711:0.722:0.711:0.6970000000000001:0.715:0.6970000000000001:0.895:0.971:0.922:0.895:0.715
28;ENST00000368913_90_90;ENSCAFT00000019817_90_90:ENST00000510263_90_90:ENSCAFT00000000309_90_90:ENST00000343348_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000103238_90_90:ENSMUST00000168321_90_90:ENSMUST00000107217_90_90:ENST00000368912_90_90:ENSMUST00000090823_90_90:ENSMUST00000019791_90_90;0.948:0.736:0.748:0.736:0.721:0.74:0.721:0.9229999999999999:0.895:0.971:0.9229999999999999:0.74
29;ENST00000368914_90_90;ENSMUST00000076043_90_90:ENSMUST00000076335_90_90:ENST00000389428_90_90:ENSMUST00000103241_90_90:ENST00000341697_90_90:ENSMUST00000090821_90_90:ENSMUST00000202315_90_90;0.742:0.721:0.716:0.721:1.0:0.919:0.919
30;ENST00000613223_90_90;ENST00000621728_90_90:ENST00000389425_90_90;0.9640000000000001:0.423
31;ENST00000621728_90_90;ENST00000613223_90_90:ENST00000389425_90_90;0.9640000000000001:0.426
32;ENSMUST00000019791_90_90;ENSCAFT00000019817_90_90:ENST00000510263_90_90:ENSCAFT00000000309_90_90:ENST00000343348_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000103238_90_90:ENSMUST00000168321_90_90:ENST00000368913_90_90:ENSMUST00000107217_90_90:ENST00000368912_90_90:ENSMUST00000090823_90_90;0.75:0.988:0.988:0.988:0.807:1.0:0.807:0.7240000000000001:0.74:0.7:0.715:0.7240000000000001
33;ENSMUST00000076043_90_90;ENSMUST00000076335_90_90:ENST00000389428_90_90:ENSMUST00000103241_90_90:ENST00000368914_90_90:ENST00000341697_90_90:ENSMUST00000090821_90_90:ENSMUST00000202315_90_90;0.8220000000000001:0.816:0.8220000000000001:0.742:0.742:0.726:0.726
34;ENSMUST00000115449_90_90;;
35;ENSMUST00000123228_90_90;ENST00000560006_90_90;0.321
36;ENSMUST00000126684_90_90;ENST00000509665_90_90:ENSMUST00000204709_90_90:ENST00000559196_90_90:ENSMUST00000142449_90_90;0.6629999999999999:0.491:0.893:0.491
37;ENSMUST00000135790_90_90;ENST00000257414_90_90;0.988
38;ENSMUST00000156422_90_90;ENSCAFT00000019817_90_90:ENST00000510263_90_90:ENSCAFT00000000309_90_90:ENST00000343348_90_90:ENSMUST00000077847_90_90:ENSMUST00000103238_90_90:ENSMUST00000168321_90_90:ENST00000368913_90_90:ENSMUST00000107217_90_90:ENST00000368912_90_90:ENSMUST00000090823_90_90:ENSMUST00000019791_90_90;0.75:0.988:0.988:0.988:0.807:0.807:0.7240000000000001:0.74:0.7:0.715:0.7240000000000001:1.0
39;ENSMUST00000051419_90_90;ENST00000558014_90_90:ENST00000358066_90_90;0.9840000000000001:0.9840000000000001
40;ENSMUST00000076335_90_90;ENSMUST00000076043_90_90:ENST00000389428_90_90:ENSMUST00000103241_90_90:ENST00000368914_90_90:ENST00000341697_90_90:ENSMUST00000090821_90_90:ENSMUST00000202315_90_90;0.8220000000000001:0.9840000000000001:1.0:0.721:0.721:0.705:0.705
41;ENSMUST00000077847_90_90;ENSCAFT00000019817_90_90:ENST00000510263_90_90:ENSCAFT00000000309_90_90:ENST00000343348_90_90:ENSMUST00000156422_90_90:ENSMUST00000103238_90_90:ENSMUST00000168321_90_90:ENST00000368913_90_90:ENSMUST00000107217_90_90:ENST00000368912_90_90:ENSMUST00000090823_90_90:ENSMUST00000019791_90_90;0.732:0.797:0.809:0.797:0.807:1.0:0.706:0.721:0.682:0.6970000000000001:0.706:0.807
42;ENSMUST00000078621_90_90;ENST00000354744_90_90;0.961
43;ENSMUST00000103238_90_90;ENSCAFT00000019817_90_90:ENST00000510263_90_90:ENSCAFT00000000309_90_90:ENST00000343348_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000168321_90_90:ENST00000368913_90_90:ENSMUST00000107217_90_90:ENST00000368912_90_90:ENSMUST00000090823_90_90:ENSMUST00000019791_90_90;0.732:0.797:0.809:0.797:1.0:0.807:0.706:0.721:0.682:0.6970000000000001:0.706:0.807
44;ENSMUST00000103239_90_90;ENST00000536845_90_90:ENST00000316364_90_90:ENSMUST00000103240_90_90:ENSCAFT00000022132_90_90;0.9790000000000001:0.9790000000000001:0.991:0.9840000000000001
45;ENSMUST00000103240_90_90;ENST00000536845_90_90:ENST00000316364_90_90:ENSMUST00000103239_90_90:ENSCAFT00000022132_90_90;0.97:0.97:0.991:0.976
46;ENSMUST00000103241_90_90;ENSMUST00000076043_90_90:ENSMUST00000076335_90_90:ENST00000389428_90_90:ENST00000368914_90_90:ENST00000341697_90_90:ENSMUST00000090821_90_90:ENSMUST00000202315_90_90;0.8220000000000001:1.0:0.9840000000000001:0.721:0.721:0.705:0.705
47;ENSMUST00000090821_90_90;ENSMUST00000076043_90_90:ENSMUST00000076335_90_90:ENST00000389428_90_90:ENSMUST00000103241_90_90:ENST00000368914_90_90:ENST00000341697_90_90:ENSMUST00000202315_90_90;0.726:0.705:0.7:0.705:0.919:0.919:1.0
48;ENSMUST00000090823_90_90;ENSCAFT00000019817_90_90:ENST00000510263_90_90:ENSCAFT00000000309_90_90:ENST00000343348_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000103238_90_90:ENSMUST00000168321_90_90:ENST00000368913_90_90:ENSMUST00000107217_90_90:ENST00000368912_90_90:ENSMUST00000019791_90_90;0.9329999999999999:0.72:0.732:0.72:0.706:0.7240000000000001:0.706:1.0:0.9229999999999999:0.971:0.895:0.7240000000000001
49;ENSMUST00000107217_90_90;ENSCAFT00000019817_90_90:ENST00000510263_90_90:ENSCAFT00000000309_90_90:ENST00000343348_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000103238_90_90:ENSMUST00000168321_90_90:ENST00000368913_90_90:ENST00000368912_90_90:ENSMUST00000090823_90_90:ENSMUST00000019791_90_90;0.905:0.6970000000000001:0.7070000000000001:0.6970000000000001:0.682:0.7:0.682:0.971:0.895:0.922:0.971:0.7
50;ENSMUST00000131620_90_90;;
51;ENSMUST00000131742_90_90;ENST00000559184_90_90;0.433
52;ENSMUST00000142449_90_90;ENST00000509665_90_90:ENSMUST00000204709_90_90:ENSMUST00000126684_90_90:ENST00000559196_90_90;0.73:1.0:0.491:0.457
53;ENSMUST00000168321_90_90;ENSCAFT00000019817_90_90:ENST00000510263_90_90:ENSCAFT00000000309_90_90:ENST00000343348_90_90:ENSMUST00000077847_90_90:ENSMUST00000156422_90_90:ENSMUST00000103238_90_90:ENST00000368913_90_90:ENSMUST00000107217_90_90:ENST00000368912_90_90:ENSMUST00000090823_90_90:ENSMUST00000019791_90_90;0.9329999999999999:0.72:0.732:0.72:0.706:0.7240000000000001:0.706:0.9229999999999999:0.971:0.895:1.0:0.7240000000000001
54;ENSMUST00000202315_90_90;ENSMUST00000076043_90_90:ENSMUST00000076335_90_90:ENST00000389428_90_90:ENSMUST00000103241_90_90:ENST00000368914_90_90:ENST00000341697_90_90:ENSMUST00000090821_90_90;0.726:0.705:0.7:0.705:0.919:0.919:1.0
55;ENSMUST00000204709_90_90;ENST00000509665_90_90:ENSMUST00000126684_90_90:ENST00000559196_90_90:ENSMUST00000142449_90_90;0.73:0.491:0.457:1.0
