nucHom;degHom;tsm
0.0;0.0;0.0
0.721;0.714;0.718
0.382;0.263;0.323
0.0;0.0;0.0
0.0;0.0;0.0
0.257;0.1;0.178
0.5;0.2;0.35
0.07;0.037;0.054
0.434;0.312;0.373
0.0;0.0;0.0
0.26;0.111;0.185
0.721;0.714;0.718
0.343;0.25;0.296
0.37;0.227;0.298
0.047;0.089;0.068
0.435;0.312;0.373
0.0;0.0;0.0
0.562;0.4;0.481
0.07;0.037;0.054
0.047;0.096;0.072
0.047;0.096;0.072
0.036;0.031;0.034
0.036;0.031;0.034
0.559;0.455;0.507
0.309;0.167;0.238
0.528;0.417;0.473
0.5;0.2;0.35
0.074;0.189;0.132
0.073;0.179;0.126
0.688;0.6;0.644
0.48;0.3;0.39
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.207;0.077;0.142
0.67;0.588;0.629
0.587;0.5;0.543
0.034;0.026;0.03
0.628;0.4;0.514
0.746;0.667;0.707
0.64;0.5;0.57
1.0;1.0;1.0
0.137;0.05;0.093
0.877;0.909;0.893
0.455;0.4;0.427
0.13;0.045;0.087
0.541;0.417;0.479
0.0;0.0;0.0
0.0;0.0;0.0
0.034;0.026;0.03
0.139;0.05;0.095
0.0;0.0;0.0
0.888;0.7;0.794
0.597;0.526;0.561
0.0;0.0;0.0
0.0;0.0;0.0
0.2;0.067;0.134
0.32;0.1;0.21
0.065;0.031;0.048
0.678;0.625;0.651
0.0;0.0;0.0
0.201;0.071;0.136
0.888;0.7;0.794
0.536;0.5;0.518
0.577;0.455;0.516
0.073;0.179;0.126
0.679;0.625;0.652
0.0;0.0;0.0
0.36;0.2;0.28
0.065;0.031;0.048
0.073;0.173;0.123
0.073;0.173;0.123
0.035;0.028;0.032
0.035;0.028;0.032
0.864;0.818;0.841
0.231;0.1;0.166
0.815;0.75;0.782
0.324;0.111;0.217
0.121;0.189;0.155
0.121;0.196;0.159
0.158;0.062;0.11
0.177;0.077;0.127
0.191;0.214;0.203
0.0;0.0;0.0
0.09;0.226;0.158
0.525;0.364;0.445
0.113;0.037;0.075
0.105;0.033;0.069
0.192;0.367;0.279
0.163;0.071;0.117
0.12;0.04;0.08
0.162;0.067;0.115
0.137;0.05;0.093
1.0;1.0;1.0
0.129;0.048;0.088
0.091;0.029;0.06
0.926;0.846;0.886
0.101;0.029;0.065
0.103;0.158;0.131
0.0;0.0;0.0
0.192;0.367;0.279
0.894;0.833;0.863
0.091;0.136;0.114
0.144;0.059;0.101
0.106;0.034;0.07
0.041;0.1;0.071
0.198;0.25;0.224
0.559;0.545;0.552
0.194;0.091;0.143
0.387;0.478;0.432
0.114;0.038;0.076
0.066;0.12;0.093
0.552;0.455;0.504
0.144;0.059;0.101
0.1;0.033;0.067
0.104;0.031;0.068
0.121;0.196;0.159
0.114;0.038;0.076
0.0;0.0;0.0
0.189;0.083;0.136
0.387;0.478;0.432
0.121;0.192;0.157
0.121;0.192;0.157
0.192;0.357;0.274
0.192;0.357;0.274
0.129;0.05;0.089
0.434;0.2;0.317
0.126;0.048;0.087
0.194;0.1;0.147
0.084;0.208;0.146
0.084;0.196;0.14
0.604;0.545;0.575
0.421;0.273;0.347
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.19;0.071;0.131
0.764;0.647;0.706
0.669;0.55;0.61
0.034;0.025;0.03
0.551;0.364;0.458
0.851;0.733;0.792
0.561;0.455;0.508
0.877;0.909;0.893
0.129;0.048;0.088
1.0;1.0;1.0
0.519;0.44;0.48
0.123;0.043;0.083
0.617;0.458;0.537
0.0;0.0;0.0
0.0;0.0;0.0
0.034;0.025;0.03
0.131;0.048;0.089
0.0;0.0;0.0
0.779;0.636;0.708
0.68;0.579;0.629
0.0;0.0;0.0
0.0;0.0;0.0
0.183;0.062;0.122
0.281;0.091;0.186
0.063;0.03;0.046
0.772;0.688;0.73
0.0;0.0;0.0
0.185;0.067;0.126
0.779;0.636;0.708
0.612;0.55;0.581
0.658;0.5;0.579
0.084;0.196;0.14
0.774;0.688;0.731
0.0;0.0;0.0
0.316;0.182;0.249
0.063;0.03;0.046
0.083;0.192;0.138
0.083;0.192;0.138
0.034;0.027;0.03
0.034;0.027;0.03
0.986;0.909;0.948
0.21;0.091;0.15
0.931;0.833;0.882
0.284;0.1;0.192
0.134;0.434;0.284
0.131;0.397;0.264
0.313;0.24;0.276
0.219;0.12;0.169
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.117;0.036;0.076
0.679;0.68;0.679
0.776;0.8;0.788
0.031;0.019;0.025
0.286;0.16;0.223
0.61;0.6;0.605
0.291;0.2;0.245
0.455;0.4;0.427
0.091;0.029;0.06
0.519;0.44;0.48
1.0;1.0;1.0
0.087;0.027;0.057
0.832;0.885;0.859
0.0;0.0;0.0
0.0;0.0;0.0
0.031;0.019;0.025
0.091;0.029;0.06
0.0;0.0;0.0
0.404;0.28;0.342
0.763;0.76;0.762
0.0;0.0;0.0
0.0;0.0;0.0
0.114;0.033;0.074
0.146;0.04;0.093
0.117;0.067;0.092
0.572;0.577;0.575
0.0;0.0;0.0
0.115;0.034;0.075
0.404;0.28;0.342
0.765;0.731;0.748
0.789;0.88;0.835
0.131;0.397;0.264
0.67;0.64;0.655
0.0;0.0;0.0
0.164;0.08;0.122
0.117;0.067;0.092
0.131;0.404;0.268
0.131;0.404;0.268
0.031;0.021;0.026
0.031;0.021;0.026
0.602;0.524;0.563
0.139;0.045;0.092
0.638;0.571;0.605
0.168;0.048;0.108
0.131;0.226;0.178
0.131;0.232;0.181
0.149;0.056;0.102
0.165;0.067;0.116
0.262;0.357;0.309
0.0;0.0;0.0
0.106;0.29;0.198
0.487;0.308;0.397
0.108;0.034;0.071
0.101;0.031;0.066
0.207;0.433;0.32
0.153;0.062;0.107
0.114;0.037;0.075
0.152;0.059;0.105
0.13;0.045;0.087
0.926;0.846;0.886
0.123;0.043;0.083
0.087;0.027;0.057
1.0;1.0;1.0
0.097;0.028;0.062
0.141;0.263;0.202
0.0;0.0;0.0
0.207;0.433;0.32
0.913;0.846;0.879
0.125;0.227;0.176
0.136;0.053;0.095
0.102;0.032;0.067
0.057;0.167;0.112
0.244;0.375;0.309
0.518;0.462;0.49
0.179;0.077;0.128
0.418;0.565;0.491
0.109;0.036;0.072
0.09;0.2;0.145
0.511;0.385;0.448
0.136;0.053;0.095
0.096;0.031;0.064
0.1;0.029;0.065
0.131;0.232;0.181
0.109;0.036;0.072
0.0;0.0;0.0
0.175;0.071;0.123
0.418;0.565;0.491
0.131;0.231;0.181
0.131;0.231;0.181
0.207;0.429;0.318
0.207;0.429;0.318
0.123;0.045;0.084
0.402;0.167;0.285
0.12;0.043;0.081
0.18;0.083;0.132
0.136;0.453;0.294
0.135;0.429;0.282
0.372;0.25;0.311
0.26;0.125;0.193
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.134;0.037;0.086
0.807;0.708;0.758
0.922;0.833;0.877
0.032;0.019;0.026
0.34;0.167;0.254
0.725;0.625;0.675
0.346;0.208;0.277
0.541;0.417;0.479
0.101;0.029;0.065
0.617;0.458;0.537
0.832;0.885;0.859
0.097;0.028;0.062
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.032;0.019;0.026
0.101;0.029;0.065
0.0;0.0;0.0
0.481;0.292;0.386
0.907;0.792;0.85
0.0;0.0;0.0
0.0;0.0;0.0
0.131;0.034;0.083
0.173;0.042;0.107
0.055;0.022;0.038
0.592;0.538;0.565
0.0;0.0;0.0
0.131;0.036;0.084
0.481;0.292;0.386
0.809;0.692;0.75
0.937;0.917;0.927
0.135;0.429;0.282
0.797;0.667;0.732
0.0;0.0;0.0
0.195;0.083;0.139
0.055;0.022;0.038
0.133;0.423;0.278
0.133;0.423;0.278
0.032;0.02;0.026
0.032;0.02;0.026
0.631;0.5;0.566
0.145;0.043;0.094
0.669;0.545;0.607
0.177;0.045;0.111
0.159;0.208;0.183
0.158;0.196;0.177
0.0;0.0;0.0
0.0;0.0;0.0
0.262;0.545;0.404
0.0;0.0;0.0
0.276;0.407;0.342
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.251;0.367;0.309
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.103;0.158;0.131
0.0;0.0;0.0
0.0;0.0;0.0
0.141;0.263;0.202
0.0;0.0;0.0
1.0;1.0;1.0
0.17;0.071;0.12
0.251;0.367;0.309
0.096;0.158;0.127
0.708;0.667;0.688
0.0;0.0;0.0
0.0;0.0;0.0
0.295;0.5;0.397
0.366;0.538;0.452
0.0;0.0;0.0
0.0;0.0;0.0
0.505;0.478;0.491
0.0;0.0;0.0
0.521;0.647;0.584
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.158;0.196;0.177
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.505;0.478;0.491
0.158;0.212;0.185
0.158;0.212;0.185
0.251;0.393;0.322
0.251;0.393;0.322
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.081;0.057;0.069
0.081;0.053;0.067
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.14;0.107;0.123
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.127;0.097;0.112
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.17;0.071;0.12
1.0;1.0;1.0
0.127;0.097;0.112
0.0;0.0;0.0
0.412;0.2;0.306
0.0;0.0;0.0
0.0;0.0;0.0
0.15;0.13;0.14
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.143;0.08;0.111
0.0;0.0;0.0
0.263;0.167;0.215
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.081;0.053;0.067
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.143;0.08;0.111
0.081;0.058;0.07
0.081;0.058;0.07
0.128;0.107;0.117
0.128;0.107;0.117
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.632;0.509;0.571
0.631;0.536;0.584
0.036;0.029;0.033
0.037;0.031;0.034
0.066;0.2;0.133
0.076;0.094;0.085
0.892;0.839;0.865
0.101;0.133;0.117
0.033;0.022;0.028
0.032;0.02;0.026
1.0;1.0;1.0
0.036;0.03;0.033
0.033;0.023;0.028
0.036;0.029;0.033
0.034;0.026;0.03
0.192;0.367;0.279
0.034;0.025;0.03
0.031;0.019;0.025
0.207;0.433;0.32
0.032;0.019;0.026
0.251;0.367;0.309
0.127;0.097;0.112
1.0;1.0;1.0
0.189;0.367;0.278
0.304;0.467;0.386
0.035;0.028;0.032
0.032;0.021;0.027
0.849;0.733;0.791
0.137;0.258;0.198
0.107;0.2;0.153
0.037;0.033;0.035
0.395;0.606;0.5
0.033;0.022;0.028
0.481;0.567;0.524
0.106;0.167;0.137
0.035;0.028;0.032
0.032;0.02;0.026
0.032;0.02;0.026
0.631;0.536;0.584
0.033;0.022;0.028
0.455;0.194;0.325
0.037;0.032;0.035
