;id_transcript;orthoorthologues;tsm_scores
10;ENST00000591581_90_90;ENST00000533709_90_90;1.0
11;ENST00000592018_90_90;;
12;ENST00000331581_90_90;ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021391_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENST00000452722_90_90:ENST00000536727_90_90:ENST00000537058_90_90:ENST00000542447_90_90:ENST00000612235_90_90:ENST00000616271_90_90:ENSMUST00000034519_90_90:ENSMUST00000180384_90_90:ENSMUST00000180872_90_90:ENSMUST00000034581_90_90:ENSMUST00000085909_90_90:ENSMUST00000114547_90_90:ENSMUST00000114548_90_90:ENSMUST00000143026_90_90:ENSMUST00000152459_90_90:ENSMUST00000075447_90_90:ENSMUST00000108450_90_90;1.0:1.0:0.9420000000000001:0.895:0.866:0.938:1.0:1.0:0.9420000000000001:0.9359999999999999:0.971:0.877:0.757:0.9129999999999999:0.898:0.9179999999999999:0.868:0.877:0.971:0.9420000000000001:0.9059999999999999:0.8190000000000001:1.0:1.0:1.0
13;ENST00000452722_90_90;ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021391_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENST00000331581_90_90:ENST00000536727_90_90:ENST00000537058_90_90:ENST00000542447_90_90:ENST00000612235_90_90:ENST00000616271_90_90:ENSMUST00000034519_90_90:ENSMUST00000180384_90_90:ENSMUST00000180872_90_90:ENSMUST00000034581_90_90:ENSMUST00000085909_90_90:ENSMUST00000114547_90_90:ENSMUST00000114548_90_90:ENSMUST00000143026_90_90:ENSMUST00000152459_90_90:ENSMUST00000075447_90_90:ENSMUST00000108450_90_90;0.958:0.937:0.94:0.8370000000000001:0.92:0.866:0.955:0.955:0.9420000000000001:0.877:0.97:0.932:0.804:0.91:0.898:0.9179999999999999:0.868:0.932:0.97:1.0:0.904:0.87:0.9420000000000001:0.953:0.953
14;ENST00000536727_90_90;ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021391_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENST00000331581_90_90:ENST00000452722_90_90:ENST00000537058_90_90:ENST00000542447_90_90:ENST00000612235_90_90:ENST00000616271_90_90:ENSMUST00000034519_90_90:ENSMUST00000180384_90_90:ENSMUST00000180872_90_90:ENSMUST00000034581_90_90:ENSMUST00000085909_90_90:ENSMUST00000114547_90_90:ENSMUST00000114548_90_90:ENSMUST00000143026_90_90:ENSMUST00000152459_90_90:ENSMUST00000075447_90_90:ENSMUST00000108450_90_90;0.9470000000000001:0.937:0.9109999999999999:0.831:0.8340000000000001:0.883:0.9440000000000001:0.9440000000000001:0.9359999999999999:0.877:0.9059999999999999:0.938:0.809:0.8490000000000001:0.898:0.9179999999999999:0.868:0.938:0.9059999999999999:0.877:0.9690000000000001:0.875:0.9359999999999999:0.941:0.941
15;ENST00000537058_90_90;ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021391_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENST00000331581_90_90:ENST00000452722_90_90:ENST00000536727_90_90:ENST00000542447_90_90:ENST00000612235_90_90:ENST00000616271_90_90:ENSMUST00000034519_90_90:ENSMUST00000180384_90_90:ENSMUST00000180872_90_90:ENSMUST00000034581_90_90:ENSMUST00000085909_90_90:ENSMUST00000114547_90_90:ENSMUST00000114548_90_90:ENSMUST00000143026_90_90:ENSMUST00000152459_90_90:ENSMUST00000075447_90_90:ENSMUST00000108450_90_90;0.9790000000000001:0.9690000000000001:0.97:0.866:0.892:0.902:0.978:0.978:0.971:0.97:0.9059999999999999:0.904:0.78:0.94:0.898:0.9179999999999999:0.868:0.904:1.0:0.97:0.934:0.843:0.971:0.976:0.976
16;ENST00000540951_90_90;ENSMUST00000214542_90_90;1.0
17;ENST00000542447_90_90;ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021391_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENST00000331581_90_90:ENST00000452722_90_90:ENST00000536727_90_90:ENST00000537058_90_90:ENST00000612235_90_90:ENST00000616271_90_90:ENSMUST00000034519_90_90:ENSMUST00000180384_90_90:ENSMUST00000180872_90_90:ENSMUST00000034581_90_90:ENSMUST00000085909_90_90:ENSMUST00000114547_90_90:ENSMUST00000114548_90_90:ENSMUST00000143026_90_90:ENSMUST00000152459_90_90:ENSMUST00000075447_90_90:ENSMUST00000108450_90_90;0.905:0.8740000000000001:0.909:0.773:0.887:0.8109999999999999:0.899:0.899:0.877:0.932:0.938:0.904:0.862:0.8440000000000001:0.898:0.9179999999999999:0.868:1.0:0.904:0.932:0.968:0.9329999999999999:0.877:0.894:0.894
18;ENST00000542450_90_90;ENST00000543540_90_90;0.772
19;ENST00000543249_90_90;ENST00000545094_90_90;0.9259999999999999
20;ENST00000543540_90_90;ENST00000542450_90_90;0.772
21;ENST00000545094_90_90;ENST00000543249_90_90;0.9259999999999999
22;ENST00000545380_90_90;;
23;ENST00000612235_90_90;ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021391_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENST00000331581_90_90:ENST00000452722_90_90:ENST00000536727_90_90:ENST00000537058_90_90:ENST00000542447_90_90:ENST00000616271_90_90:ENSMUST00000034519_90_90:ENSMUST00000180384_90_90:ENSMUST00000180872_90_90:ENSMUST00000034581_90_90:ENSMUST00000085909_90_90:ENSMUST00000114547_90_90:ENSMUST00000114548_90_90:ENSMUST00000143026_90_90:ENSMUST00000152459_90_90:ENSMUST00000075447_90_90:ENSMUST00000108450_90_90;0.8320000000000001:0.8029999999999999:0.7879999999999999:0.7609999999999999:0.88:0.703:0.82:0.82:0.757:0.804:0.809:0.78:0.862:0.83:0.816:0.8370000000000001:0.9520000000000001:0.873:0.789:0.8140000000000001:0.845:0.9359999999999999:0.7659999999999999:0.812:0.812
24;ENST00000616271_90_90;ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021391_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENST00000331581_90_90:ENST00000452722_90_90:ENST00000536727_90_90:ENST00000537058_90_90:ENST00000542447_90_90:ENST00000612235_90_90:ENSMUST00000034519_90_90:ENSMUST00000180384_90_90:ENSMUST00000180872_90_90:ENSMUST00000034581_90_90:ENSMUST00000085909_90_90:ENSMUST00000114547_90_90:ENSMUST00000114548_90_90:ENSMUST00000143026_90_90:ENSMUST00000152459_90_90:ENSMUST00000075447_90_90:ENSMUST00000108450_90_90;0.9790000000000001:0.9690000000000001:0.9109999999999999:0.92:0.9490000000000001:0.875:0.978:0.978:0.9129999999999999:0.91:0.8490000000000001:0.94:0.8440000000000001:0.83:0.816:0.8370000000000001:0.9520000000000001:0.8490000000000001:0.946:0.9159999999999999:0.88:0.789:0.9179999999999999:0.976:0.976
25;ENSMUST00000034519_90_90;ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021391_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENST00000331581_90_90:ENST00000452722_90_90:ENST00000536727_90_90:ENST00000537058_90_90:ENST00000542447_90_90:ENST00000612235_90_90:ENST00000616271_90_90:ENSMUST00000180384_90_90:ENSMUST00000180872_90_90:ENSMUST00000034581_90_90:ENSMUST00000085909_90_90:ENSMUST00000114547_90_90:ENSMUST00000114548_90_90:ENSMUST00000143026_90_90:ENSMUST00000152459_90_90:ENSMUST00000075447_90_90:ENSMUST00000108450_90_90;1.0:1.0:0.9470000000000001:0.8420000000000001:0.8420000000000001:0.953:1.0:1.0:0.898:0.898:0.898:0.898:0.898:0.816:0.816:0.9740000000000001:0.737:0.937:0.937:0.937:0.937:0.937:0.937:1.0:1.0
26;ENSMUST00000180384_90_90;ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021391_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENST00000331581_90_90:ENST00000452722_90_90:ENST00000536727_90_90:ENST00000537058_90_90:ENST00000542447_90_90:ENST00000612235_90_90:ENST00000616271_90_90:ENSMUST00000034519_90_90:ENSMUST00000180872_90_90:ENSMUST00000034581_90_90:ENSMUST00000085909_90_90:ENSMUST00000114547_90_90:ENSMUST00000114548_90_90:ENSMUST00000143026_90_90:ENSMUST00000152459_90_90:ENSMUST00000075447_90_90:ENSMUST00000108450_90_90;1.0:1.0:0.968:0.863:0.863:0.9840000000000001:1.0:1.0:0.9179999999999999:0.9179999999999999:0.9179999999999999:0.9179999999999999:0.9179999999999999:0.8370000000000001:0.8370000000000001:0.9740000000000001:0.763:0.958:0.958:0.958:0.958:0.958:0.958:1.0:1.0
27;ENSMUST00000180872_90_90;ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021391_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENST00000331581_90_90:ENST00000452722_90_90:ENST00000536727_90_90:ENST00000537058_90_90:ENST00000542447_90_90:ENST00000612235_90_90:ENST00000616271_90_90:ENSMUST00000034519_90_90:ENSMUST00000180384_90_90:ENSMUST00000034581_90_90:ENSMUST00000085909_90_90:ENSMUST00000114547_90_90:ENSMUST00000114548_90_90:ENSMUST00000143026_90_90:ENSMUST00000152459_90_90:ENSMUST00000075447_90_90:ENSMUST00000108450_90_90;1.0:1.0:0.8490000000000001:0.9520000000000001:0.9520000000000001:0.938:1.0:1.0:0.868:0.868:0.868:0.868:0.868:0.9520000000000001:0.9520000000000001:0.737:0.763:0.8590000000000001:0.8590000000000001:0.8590000000000001:0.8590000000000001:0.8590000000000001:0.8590000000000001:1.0:1.0
28;ENSMUST00000188848_90_90;;
29;ENSMUST00000034581_90_90;ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021391_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENST00000331581_90_90:ENST00000452722_90_90:ENST00000536727_90_90:ENST00000537058_90_90:ENST00000542447_90_90:ENST00000612235_90_90:ENST00000616271_90_90:ENSMUST00000034519_90_90:ENSMUST00000180384_90_90:ENSMUST00000180872_90_90:ENSMUST00000085909_90_90:ENSMUST00000114547_90_90:ENSMUST00000114548_90_90:ENSMUST00000143026_90_90:ENSMUST00000152459_90_90:ENSMUST00000075447_90_90:ENSMUST00000108450_90_90;0.905:0.8740000000000001:0.91:0.769:0.8809999999999999:0.8109999999999999:0.899:0.899:0.877:0.932:0.938:0.904:1.0:0.873:0.8490000000000001:0.937:0.958:0.8590000000000001:0.905:0.9329999999999999:0.968:0.9279999999999999:0.879:0.894:0.894
30;ENSMUST00000085909_90_90;ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021391_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENST00000331581_90_90:ENST00000452722_90_90:ENST00000536727_90_90:ENST00000537058_90_90:ENST00000542447_90_90:ENST00000612235_90_90:ENST00000616271_90_90:ENSMUST00000034519_90_90:ENSMUST00000180384_90_90:ENSMUST00000180872_90_90:ENSMUST00000034581_90_90:ENSMUST00000114547_90_90:ENSMUST00000114548_90_90:ENSMUST00000143026_90_90:ENSMUST00000152459_90_90:ENSMUST00000075447_90_90:ENSMUST00000108450_90_90;0.9790000000000001:0.9690000000000001:0.97:0.861:0.887:0.902:0.978:0.978:0.971:0.97:0.9059999999999999:1.0:0.904:0.789:0.946:0.937:0.958:0.8590000000000001:0.905:0.97:0.935:0.84:0.971:0.976:0.976
31;ENSMUST00000114547_90_90;ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021391_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENST00000331581_90_90:ENST00000452722_90_90:ENST00000536727_90_90:ENST00000537058_90_90:ENST00000542447_90_90:ENST00000612235_90_90:ENST00000616271_90_90:ENSMUST00000034519_90_90:ENSMUST00000180384_90_90:ENSMUST00000180872_90_90:ENSMUST00000034581_90_90:ENSMUST00000085909_90_90:ENSMUST00000114548_90_90:ENSMUST00000143026_90_90:ENSMUST00000152459_90_90:ENSMUST00000075447_90_90:ENSMUST00000108450_90_90;0.958:0.937:0.941:0.8320000000000001:0.914:0.866:0.955:0.955:0.9420000000000001:1.0:0.877:0.97:0.932:0.8140000000000001:0.9159999999999999:0.937:0.958:0.8590000000000001:0.9329999999999999:0.97:0.905:0.866:0.9420000000000001:0.953:0.953
32;ENSMUST00000114548_90_90;ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021391_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENST00000331581_90_90:ENST00000452722_90_90:ENST00000536727_90_90:ENST00000537058_90_90:ENST00000542447_90_90:ENST00000612235_90_90:ENST00000616271_90_90:ENSMUST00000034519_90_90:ENSMUST00000180384_90_90:ENSMUST00000180872_90_90:ENSMUST00000034581_90_90:ENSMUST00000085909_90_90:ENSMUST00000114547_90_90:ENSMUST00000143026_90_90:ENSMUST00000152459_90_90:ENSMUST00000075447_90_90:ENSMUST00000108450_90_90;0.9259999999999999:0.9059999999999999:0.94:0.7979999999999999:0.855:0.847:0.9209999999999999:0.9209999999999999:0.9059999999999999:0.904:0.9690000000000001:0.934:0.968:0.845:0.88:0.937:0.958:0.8590000000000001:0.968:0.935:0.905:0.899:0.9079999999999999:0.9179999999999999:0.9179999999999999
33;ENSMUST00000143026_90_90;ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021391_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENST00000331581_90_90:ENST00000452722_90_90:ENST00000536727_90_90:ENST00000537058_90_90:ENST00000542447_90_90:ENST00000612235_90_90:ENST00000616271_90_90:ENSMUST00000034519_90_90:ENSMUST00000180384_90_90:ENSMUST00000180872_90_90:ENSMUST00000034581_90_90:ENSMUST00000085909_90_90:ENSMUST00000114547_90_90:ENSMUST00000114548_90_90:ENSMUST00000152459_90_90:ENSMUST00000075447_90_90:ENSMUST00000108450_90_90;0.8320000000000001:0.8029999999999999:0.8490000000000001:0.711:0.8190000000000001:0.73:0.82:0.82:0.8190000000000001:0.87:0.875:0.843:0.9329999999999999:0.9359999999999999:0.789:0.937:0.958:0.8590000000000001:0.9279999999999999:0.84:0.866:0.899:0.816:0.812:0.812
34;ENSMUST00000152459_90_90;ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021391_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENST00000331581_90_90:ENST00000452722_90_90:ENST00000536727_90_90:ENST00000537058_90_90:ENST00000542447_90_90:ENST00000612235_90_90:ENST00000616271_90_90:ENSMUST00000034519_90_90:ENSMUST00000180384_90_90:ENSMUST00000180872_90_90:ENSMUST00000034581_90_90:ENSMUST00000085909_90_90:ENSMUST00000114547_90_90:ENSMUST00000114548_90_90:ENSMUST00000143026_90_90:ENSMUST00000075447_90_90:ENSMUST00000108450_90_90;1.0:1.0:0.943:0.89:0.861:0.938:1.0:1.0:1.0:0.9420000000000001:0.9359999999999999:0.971:0.877:0.7659999999999999:0.9179999999999999:0.937:0.958:0.8590000000000001:0.879:0.971:0.9420000000000001:0.9079999999999999:0.816:1.0:1.0
35;ENSMUST00000214542_90_90;ENST00000540951_90_90;1.0
36;ENSMUST00000075447_90_90;ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021391_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENST00000331581_90_90:ENST00000452722_90_90:ENST00000536727_90_90:ENST00000537058_90_90:ENST00000542447_90_90:ENST00000612235_90_90:ENST00000616271_90_90:ENSMUST00000034519_90_90:ENSMUST00000180384_90_90:ENSMUST00000180872_90_90:ENSMUST00000034581_90_90:ENSMUST00000085909_90_90:ENSMUST00000114547_90_90:ENSMUST00000114548_90_90:ENSMUST00000143026_90_90:ENSMUST00000152459_90_90:ENSMUST00000108450_90_90;0.99:1.0:0.965:0.941:0.941:0.9129999999999999:1.0:0.835:1.0:0.953:0.941:0.976:0.894:0.812:0.976:1.0:1.0:1.0:0.894:0.976:0.953:0.9179999999999999:0.812:1.0:0.82
37;ENSMUST00000108450_90_90;ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021391_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENST00000331581_90_90:ENST00000452722_90_90:ENST00000536727_90_90:ENST00000537058_90_90:ENST00000542447_90_90:ENST00000612235_90_90:ENST00000616271_90_90:ENSMUST00000034519_90_90:ENSMUST00000180384_90_90:ENSMUST00000180872_90_90:ENSMUST00000034581_90_90:ENSMUST00000085909_90_90:ENSMUST00000114547_90_90:ENSMUST00000114548_90_90:ENSMUST00000143026_90_90:ENSMUST00000152459_90_90:ENSMUST00000075447_90_90;0.9390000000000001:1.0:0.965:0.941:0.941:0.9129999999999999:0.835:1.0:1.0:0.953:0.941:0.976:0.894:0.812:0.976:1.0:1.0:1.0:0.894:0.976:0.953:0.9179999999999999:0.812:1.0:0.82
