;id_transcript;orthoorthologues;tsm_scores
10;ENST00000429041_90_90;;
11;ENST00000432379_90_90;ENST00000474429_90_90:ENST00000426557_90_90;0.7140000000000001:0.9440000000000001
12;ENST00000229794_90_90;ENSCAFT00000002127_90_90:ENSCAFT00000010587_90_90:ENST00000374176_90_90:ENST00000374179_90_90:ENST00000395611_90_90:ENST00000229795_90_90:ENST00000310795_90_90:ENST00000468133_90_90:ENSMUST00000022504_90_90:ENSMUST00000111943_90_90:ENSMUST00000004990_90_90:ENSMUST00000062694_90_90:ENSMUST00000114752_90_90:ENSMUST00000114754_90_90:ENSMUST00000114758_90_90:ENSMUST00000124886_90_90;1.0:0.9490000000000001:0.902:0.902:0.902:0.929:0.9640000000000001:0.764:0.902:0.902:1.0:1.0:0.0:0.0:1.0:1.0
13;ENST00000229795_90_90;ENSCAFT00000002127_90_90:ENSCAFT00000010587_90_90:ENST00000374176_90_90:ENST00000374179_90_90:ENST00000395611_90_90:ENST00000229794_90_90:ENST00000310795_90_90:ENST00000468133_90_90:ENSMUST00000022504_90_90:ENSMUST00000111943_90_90:ENSMUST00000004990_90_90:ENSMUST00000062694_90_90:ENSMUST00000114752_90_90:ENSMUST00000114754_90_90:ENSMUST00000114758_90_90:ENSMUST00000124886_90_90;0.9:0.872:0.8290000000000001:0.8290000000000001:0.8290000000000001:0.929:0.893:0.696:0.8290000000000001:0.8290000000000001:1.0:1.0:0.0:0.0:1.0:1.0
14;ENST00000310795_90_90;ENSCAFT00000002127_90_90:ENSCAFT00000010587_90_90:ENST00000374176_90_90:ENST00000374179_90_90:ENST00000395611_90_90:ENST00000229794_90_90:ENST00000229795_90_90:ENST00000468133_90_90:ENSMUST00000022504_90_90:ENSMUST00000111943_90_90:ENSMUST00000004990_90_90:ENSMUST00000062694_90_90:ENSMUST00000114752_90_90:ENSMUST00000114754_90_90:ENSMUST00000114758_90_90:ENSMUST00000124886_90_90;1.0:0.9490000000000001:0.902:0.902:0.902:0.9640000000000001:0.893:0.727:0.902:0.902:1.0:1.0:0.0:0.0:1.0:1.0
15;ENST00000468133_90_90;ENSCAFT00000002127_90_90:ENSCAFT00000010587_90_90:ENST00000374176_90_90:ENST00000374179_90_90:ENST00000395611_90_90:ENST00000229794_90_90:ENST00000229795_90_90:ENST00000310795_90_90:ENSMUST00000022504_90_90:ENSMUST00000111943_90_90:ENSMUST00000004990_90_90:ENSMUST00000062694_90_90:ENSMUST00000114752_90_90:ENSMUST00000114754_90_90:ENSMUST00000114758_90_90:ENSMUST00000124886_90_90;0.5:0.769:0.732:0.732:0.732:0.764:0.696:0.727:0.732:0.732:1.0:1.0:0.0:0.0:1.0:1.0
16;ENST00000472333_90_90;;
17;ENST00000474429_90_90;ENST00000432379_90_90:ENST00000426557_90_90;0.7140000000000001:0.7140000000000001
18;ENST00000491957_90_90;ENSMUST00000111942_90_90:ENST00000622903_90_90:ENST00000360332_90_90:ENST00000374174_90_90;0.8059999999999999:1.0:0.8059999999999999:0.8059999999999999
19;ENST00000622903_90_90;ENSMUST00000111942_90_90:ENST00000360332_90_90:ENST00000374174_90_90:ENST00000491957_90_90;0.8059999999999999:0.8059999999999999:0.8059999999999999:1.0
20;ENSMUST00000022504_90_90;ENSCAFT00000002127_90_90:ENSCAFT00000010587_90_90:ENST00000374176_90_90:ENST00000374179_90_90:ENST00000395611_90_90:ENST00000229794_90_90:ENST00000229795_90_90:ENST00000310795_90_90:ENST00000468133_90_90:ENSMUST00000111943_90_90:ENSMUST00000004990_90_90:ENSMUST00000062694_90_90:ENSMUST00000114752_90_90:ENSMUST00000114754_90_90:ENSMUST00000114758_90_90:ENSMUST00000124886_90_90;0.95:0.973:1.0:0.8370000000000001:1.0:0.902:0.8290000000000001:0.902:0.732:0.8370000000000001:0.97:0.97:0.455:0.455:0.97:0.97
21;ENSMUST00000111942_90_90;ENST00000622903_90_90:ENST00000360332_90_90:ENST00000374174_90_90:ENST00000491957_90_90;0.8059999999999999:1.0:0.645:0.8059999999999999
22;ENSMUST00000111943_90_90;ENSCAFT00000002127_90_90:ENSCAFT00000010587_90_90:ENST00000374176_90_90:ENST00000374179_90_90:ENST00000395611_90_90:ENST00000229794_90_90:ENST00000229795_90_90:ENST00000310795_90_90:ENST00000468133_90_90:ENSMUST00000022504_90_90:ENSMUST00000004990_90_90:ENSMUST00000062694_90_90:ENSMUST00000114752_90_90:ENSMUST00000114754_90_90:ENSMUST00000114758_90_90:ENSMUST00000124886_90_90;0.7:1.0:0.8370000000000001:1.0:0.8370000000000001:0.902:0.8290000000000001:0.902:0.732:0.8370000000000001:0.818:0.818:0.303:0.303:0.818:0.818
23;ENSMUST00000111944_90_90;ENST00000374189_90_90;1.0
24;ENSMUST00000111945_90_90;ENST00000374182_90_90;1.0
25;ENSMUST00000004990_90_90;ENSCAFT00000002127_90_90:ENSCAFT00000010587_90_90:ENST00000374176_90_90:ENST00000374179_90_90:ENST00000395611_90_90:ENST00000229794_90_90:ENST00000229795_90_90:ENST00000310795_90_90:ENST00000468133_90_90:ENSMUST00000022504_90_90:ENSMUST00000111943_90_90:ENSMUST00000062694_90_90:ENSMUST00000114752_90_90:ENSMUST00000114754_90_90:ENSMUST00000114758_90_90:ENSMUST00000124886_90_90;0.9329999999999999:1.0:0.97:0.818:0.97:1.0:1.0:1.0:1.0:0.97:0.818:0.884:0.488:0.488:0.8370000000000001:0.81
26;ENSMUST00000062694_90_90;ENSCAFT00000002127_90_90:ENSCAFT00000010587_90_90:ENST00000374176_90_90:ENST00000374179_90_90:ENST00000395611_90_90:ENST00000229794_90_90:ENST00000229795_90_90:ENST00000310795_90_90:ENST00000468133_90_90:ENSMUST00000022504_90_90:ENSMUST00000111943_90_90:ENSMUST00000004990_90_90:ENSMUST00000114752_90_90:ENSMUST00000114754_90_90:ENSMUST00000114758_90_90:ENSMUST00000124886_90_90;0.9329999999999999:1.0:0.97:0.818:0.97:1.0:1.0:1.0:1.0:0.97:0.818:0.884:0.564:0.564:0.9:0.872
27;ENSMUST00000114752_90_90;ENSCAFT00000002127_90_90:ENSCAFT00000010587_90_90:ENST00000374176_90_90:ENST00000374179_90_90:ENST00000395611_90_90:ENST00000229794_90_90:ENST00000229795_90_90:ENST00000310795_90_90:ENST00000468133_90_90:ENSMUST00000022504_90_90:ENSMUST00000111943_90_90:ENSMUST00000004990_90_90:ENSMUST00000062694_90_90:ENSMUST00000114754_90_90:ENSMUST00000114758_90_90:ENSMUST00000124886_90_90;0.9329999999999999:0.37:0.455:0.303:0.455:0.0:0.0:0.0:0.0:0.455:0.303:0.488:0.564:1.0:0.475:0.436
28;ENSMUST00000114754_90_90;ENSCAFT00000002127_90_90:ENSCAFT00000010587_90_90:ENST00000374176_90_90:ENST00000374179_90_90:ENST00000395611_90_90:ENST00000229794_90_90:ENST00000229795_90_90:ENST00000310795_90_90:ENST00000468133_90_90:ENSMUST00000022504_90_90:ENSMUST00000111943_90_90:ENSMUST00000004990_90_90:ENSMUST00000062694_90_90:ENSMUST00000114752_90_90:ENSMUST00000114758_90_90:ENSMUST00000124886_90_90;0.9329999999999999:0.37:0.455:0.303:0.455:0.0:0.0:0.0:0.0:0.455:0.303:0.488:0.564:1.0:0.475:0.436
29;ENSMUST00000114758_90_90;ENSCAFT00000002127_90_90:ENSCAFT00000010587_90_90:ENST00000374176_90_90:ENST00000374179_90_90:ENST00000395611_90_90:ENST00000229794_90_90:ENST00000229795_90_90:ENST00000310795_90_90:ENST00000468133_90_90:ENSMUST00000022504_90_90:ENSMUST00000111943_90_90:ENSMUST00000004990_90_90:ENSMUST00000062694_90_90:ENSMUST00000114752_90_90:ENSMUST00000114754_90_90:ENSMUST00000124886_90_90;0.867:1.0:0.97:0.818:0.97:1.0:1.0:1.0:1.0:0.97:0.818:0.8370000000000001:0.9:0.475:0.475:0.919
30;ENSMUST00000124886_90_90;ENSCAFT00000002127_90_90:ENSCAFT00000010587_90_90:ENST00000374176_90_90:ENST00000374179_90_90:ENST00000395611_90_90:ENST00000229794_90_90:ENST00000229795_90_90:ENST00000310795_90_90:ENST00000468133_90_90:ENSMUST00000022504_90_90:ENSMUST00000111943_90_90:ENSMUST00000004990_90_90:ENSMUST00000062694_90_90:ENSMUST00000114752_90_90:ENSMUST00000114754_90_90:ENSMUST00000114758_90_90;0.733:1.0:0.97:0.818:0.97:1.0:1.0:1.0:1.0:0.97:0.818:0.81:0.872:0.436:0.436:0.919
