id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript43_ENSCGRG00000018457;null;transcript38_MGP-PahariEiJ-G0020237|0.303&transcript8_ENSRNOG00000031503|0.279;null;0
transcript7_ENSCGRG00001010245;transcript37_ENSCGRG00001010245|1.0;transcript8_MGP-PahariEiJ-G0020237|0.308&transcript36_MGP-PahariEiJ-G0020237|0.308&transcript8_ENSRNOG00000031503|0.284;null;0
transcript26_ENSCGRG00001010245;null;transcript32_ENSCGRG00015005362|1.0&transcript22_ENSCGRG00000018457|1.0&transcript26_ENSCGRG00000018457|1.0&transcript5_ENSNGAG00000018584|0.652;null;0
transcript29_ENSCGRG00001010245;null;transcript14_ENSSTOG00000019743|0.983;null;0
transcript37_ENSCGRG00001010245;transcript7_ENSCGRG00001010245|1.0;transcript37_MGP-PahariEiJ-G0020237|0.308&transcript8_ENSRNOG00000031503|0.284;null;0
transcript15_ENSPEMG00000024651;transcript24_ENSPEMG00000024651|1.0;transcript5_ENSSTOG00000019743|0.813&transcript12_ENSSTOG00000019743|0.813;null;0
transcript22_ENSPEMG00000024651;transcript31_ENSPEMG00000024651|0.998;transcript22_ENSCGRG00000018457|0.834&transcript26_ENSCGRG00000018457|0.834;null;0
transcript24_ENSPEMG00000024651;transcript15_ENSPEMG00000024651|1.0;transcript5_ENSSTOG00000019743|0.813&transcript12_ENSSTOG00000019743|0.813;null;0
transcript31_ENSPEMG00000024651;transcript22_ENSPEMG00000024651|0.998;transcript8_MGP-PahariEiJ-G0020237|0.292&transcript36_MGP-PahariEiJ-G0020237|0.292&transcript8_ENSRNOG00000031503|0.272;null;0
transcript5_ENSNGAG00000018584;null;transcript32_ENSCGRG00015005362|0.652&transcript22_ENSCGRG00000018457|0.652&transcript26_ENSCGRG00000018457|0.652&transcript26_ENSCGRG00001010245|0.652&transcript14_ENSSTOG00000019743|0.662;null;0
transcript5_ENSSTOG00000019743;transcript12_ENSSTOG00000019743|1.0&transcript14_ENSSTOG00000019743|1.0;transcript37_MGP-PahariEiJ-G0020237|0.289&transcript32_ENSCGRG00015005362|0.973&transcript22_ENSCGRG00000018457|0.973&transcript26_ENSCGRG00000018457|0.973&transcript15_ENSPEMG00000024651|0.813&transcript24_ENSPEMG00000024651|0.813;null;0
transcript12_ENSSTOG00000019743;transcript5_ENSSTOG00000019743|1.0&transcript14_ENSSTOG00000019743|1.0;transcript32_ENSCGRG00015005362|0.973&transcript22_ENSCGRG00000018457|0.973&transcript26_ENSCGRG00000018457|0.973&transcript15_ENSPEMG00000024651|0.813&transcript24_ENSPEMG00000024651|0.813;null;0
transcript14_ENSSTOG00000019743;transcript5_ENSSTOG00000019743|1.0&transcript12_ENSSTOG00000019743|1.0;transcript38_MGP-PahariEiJ-G0020237|0.289&transcript29_ENSCGRG00001010245|0.983&transcript5_ENSNGAG00000018584|0.662;null;0
transcript38_ENSCGRG00001010245;null;null;null;1
transcript17_ENSNGAG00000018584;transcript20_ENSNGAG00000018584|0.991;null;null;2
transcript20_ENSNGAG00000018584;transcript17_ENSNGAG00000018584|0.991;null;null;2
transcript13_ENSSTOG00000019743;null;null;null;3
