id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript19_ENSRNOG00000031503;null;transcript46_ENSMSIG00000000513|0.794&transcript48_ENSMSIG00000000513|0.794&transcript22_MGP-SPRETEiJ-G0021131|0.97&transcript22_MGP-CAROLIEiJ-G0020234|0.956&transcript32_MGP-CAROLIEiJ-G0020234|0.956;null;1
transcript21_ENSRNOG00000031503;transcript23_ENSRNOG00000031503|1.0;transcript22_MGP-SPRETEiJ-G0021131|0.97&transcript32_MGP-CAROLIEiJ-G0020234|0.956;null;1
transcript23_ENSRNOG00000031503;transcript21_ENSRNOG00000031503|1.0;transcript22_MGP-CAROLIEiJ-G0020234|0.956;null;1
transcript32_ENSRNOG00000031503;null;transcript36_ENSMUSG00000054036|0.972;null;1
transcript18_ENSMUGG00000013592;transcript34_ENSMUGG00000013592|1.0&transcript35_ENSMUGG00000013592|1.0;transcript26_ENSMSIG00000000513|0.828&transcript47_ENSMSIG00000000513|0.828&transcript26_MGP-PahariEiJ-G0020237|1.0&transcript18_ENSRNOG00000031503|0.974;null;1
transcript34_ENSMUGG00000013592;transcript18_ENSMUGG00000013592|1.0&transcript35_ENSMUGG00000013592|1.0;transcript26_ENSMSIG00000000513|0.828&transcript47_ENSMSIG00000000513|0.828&transcript18_ENSRNOG00000031503|0.974;null;1
transcript35_ENSMUGG00000013592;transcript18_ENSMUGG00000013592|1.0&transcript34_ENSMUGG00000013592|1.0;transcript18_ENSRNOG00000031503|0.974;null;1
transcript43_MGP-CAROLIEiJ-G0020234;transcript33_MGP-CAROLIEiJ-G0020234|1.0;transcript41_ENSMSIG00000000513|0.742&transcript41_MGP-SPRETEiJ-G0021131|0.975&transcript43_ENSMSIG00000000513|0.742;null;2
transcript33_MGP-CAROLIEiJ-G0020234;transcript43_MGP-CAROLIEiJ-G0020234|1.0;transcript41_ENSMSIG00000000513|0.742&transcript41_MGP-SPRETEiJ-G0021131|0.975&transcript43_ENSMSIG00000000513|0.742;null;2
transcript41_ENSMSIG00000000513;transcript43_ENSMSIG00000000513|1.0;transcript43_MGP-CAROLIEiJ-G0020234|0.742&transcript33_MGP-CAROLIEiJ-G0020234|0.742&transcript41_MGP-SPRETEiJ-G0021131|0.746;null;2
transcript41_MGP-SPRETEiJ-G0021131;null;transcript43_MGP-CAROLIEiJ-G0020234|0.975&transcript33_MGP-CAROLIEiJ-G0020234|0.975&transcript41_ENSMSIG00000000513|0.746&transcript43_ENSMSIG00000000513|0.746;null;2
transcript43_ENSMSIG00000000513;transcript41_ENSMSIG00000000513|1.0;transcript43_MGP-CAROLIEiJ-G0020234|0.742&transcript33_MGP-CAROLIEiJ-G0020234|0.742&transcript41_MGP-SPRETEiJ-G0021131|0.746;null;2
transcript7_ENSMUSG00000054036;null;transcript42_MGP-CAROLIEiJ-G0020234|0.907&transcript33_ENSMUGG00000013592|0.972&transcript49_ENSMSIG00000000513|0.66&transcript32_ENSMUGG00000013592|0.972;null;3
transcript42_MGP-CAROLIEiJ-G0020234;null;transcript7_ENSMUSG00000054036|0.907&transcript33_ENSRNOG00000031503|0.949&transcript33_ENSMUGG00000013592|0.881&transcript32_ENSMUGG00000013592|0.881;null;3
transcript33_ENSRNOG00000031503;null;transcript42_MGP-CAROLIEiJ-G0020234|0.949;null;3
transcript33_ENSMUGG00000013592;transcript32_ENSMUGG00000013592|1.0;transcript7_ENSMUSG00000054036|0.972&transcript42_MGP-CAROLIEiJ-G0020234|0.881;null;3
transcript49_ENSMSIG00000000513;null;transcript7_ENSMUSG00000054036|0.66;null;3
transcript32_ENSMUGG00000013592;transcript33_ENSMUGG00000013592|1.0;transcript7_ENSMUSG00000054036|0.972&transcript42_MGP-CAROLIEiJ-G0020234|0.881;null;3
transcript8_MGP-CAROLIEiJ-G0020234;null;null;null;4
transcript9_ENSRNOG00000031503;null;null;null;5
