id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript34_ENSMUGG00000013592;transcript35_ENSMUGG00000013592|1.0;transcript26_ENSMSIG00000000513|0.648&transcript36_ENSMUSG00000054036|0.893&transcript47_ENSMSIG00000000513|0.648&transcript26_MGP-PahariEiJ-G0020237|1.0;null;1
transcript36_ENSMUSG00000054036;null;transcript35_ENSMUGG00000013592|0.893&transcript46_ENSMSIG00000000513|0.532&transcript34_ENSMUGG00000013592|0.893&transcript48_ENSMSIG00000000513|0.532&transcript23_ENSRNOG00000031503|0.915&transcript22_MGP-CAROLIEiJ-G0020234|0.979&transcript22_MGP-SPRETEiJ-G0021131|0.987;null;1
transcript48_ENSMSIG00000000513;transcript46_ENSMSIG00000000513|1.0;transcript19_ENSRNOG00000031503|0.582&transcript36_ENSMUSG00000054036|0.532;null;1
transcript23_ENSRNOG00000031503;transcript21_ENSRNOG00000031503|1.0&transcript19_ENSRNOG00000031503|1.0;transcript36_ENSMUSG00000054036|0.915&transcript22_MGP-SPRETEiJ-G0021131|0.922;null;1
transcript22_MGP-CAROLIEiJ-G0020234;null;transcript19_ENSRNOG00000031503|0.912&transcript36_ENSMUSG00000054036|0.979&transcript22_MGP-SPRETEiJ-G0021131|0.984;null;1
transcript47_ENSMSIG00000000513;transcript26_ENSMSIG00000000513|1.0;transcript35_ENSMUGG00000013592|0.648&transcript34_ENSMUGG00000013592|0.648&transcript26_MGP-PahariEiJ-G0020237|1.0;null;1
transcript18_ENSMUGG00000013592;null;transcript18_ENSRNOG00000031503|0.952;null;1
transcript22_MGP-SPRETEiJ-G0021131;null;transcript21_ENSRNOG00000031503|0.922&transcript36_ENSMUSG00000054036|0.987&transcript23_ENSRNOG00000031503|0.922&transcript22_MGP-CAROLIEiJ-G0020234|0.984;null;1
transcript26_MGP-PahariEiJ-G0020237;null;transcript35_ENSMUGG00000013592|1.0&transcript18_ENSRNOG00000031503|0.961&transcript26_ENSMSIG00000000513|1.0&transcript34_ENSMUGG00000013592|1.0&transcript47_ENSMSIG00000000513|1.0;null;1
transcript43_MGP-CAROLIEiJ-G0020234;null;transcript43_ENSMSIG00000000513|0.982&transcript41_ENSMSIG00000000513|0.982&transcript41_MGP-SPRETEiJ-G0021131|0.978;null;2
transcript43_ENSMSIG00000000513;transcript41_ENSMSIG00000000513|1.0;transcript43_MGP-CAROLIEiJ-G0020234|0.982&transcript41_MGP-SPRETEiJ-G0021131|0.996;null;2
transcript41_ENSMSIG00000000513;transcript43_ENSMSIG00000000513|1.0;transcript43_MGP-CAROLIEiJ-G0020234|0.982&transcript41_MGP-SPRETEiJ-G0021131|0.996;null;2
transcript41_MGP-SPRETEiJ-G0021131;null;transcript43_MGP-CAROLIEiJ-G0020234|0.978&transcript43_ENSMSIG00000000513|0.996&transcript41_ENSMSIG00000000513|0.996;null;2
transcript49_ENSMSIG00000000513;null;null;null;3
transcript8_MGP-CAROLIEiJ-G0020234;null;null;null;4
transcript32_ENSMUGG00000013592;null;transcript42_MGP-CAROLIEiJ-G0020234|0.986&transcript32_ENSRNOG00000031503|0.926&transcript32_MGP-CAROLIEiJ-G0020234|0.986;null;5
transcript42_MGP-CAROLIEiJ-G0020234;transcript32_MGP-CAROLIEiJ-G0020234|1.0;transcript32_ENSMUGG00000013592|0.986&transcript32_ENSRNOG00000031503|0.912;null;5
transcript32_ENSRNOG00000031503;null;transcript32_ENSMUGG00000013592|0.926&transcript42_MGP-CAROLIEiJ-G0020234|0.912&transcript32_MGP-CAROLIEiJ-G0020234|0.912;null;5
transcript32_MGP-CAROLIEiJ-G0020234;transcript42_MGP-CAROLIEiJ-G0020234|1.0;transcript32_ENSMUGG00000013592|0.986&transcript32_ENSRNOG00000031503|0.912;null;5
transcript9_ENSRNOG00000031503;null;null;null;6
