id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript8_ENSPEMG00000024651;null;transcript8_ENSCGRG00015005362|0.872&transcript8_ENSCGRG00000018457|0.877&transcript8_ENSNGAG00000018584|0.616&transcript8_ENSSTOG00000019743|0.877;null;3
transcript26_ENSSTOG00000019743;transcript29_ENSSTOG00000019743|1.0&transcript40_ENSSTOG00000019743|1.0;transcript54_ENSCGRG00015005362|0.994;null;3
transcript33_ENSPEMG00000024651;transcript9_ENSPEMG00000024651|1.0;transcript33_ENSNGAG00000018584|0.625&transcript9_ENSCGRG00015005362|0.87;null;3
transcript8_ENSSTOG00000019743;null;transcript8_ENSCGRG00015005362|0.995&transcript8_ENSCGRG00000018457|1.0&transcript8_ENSNGAG00000018584|0.666&transcript8_ENSPEMG00000024651|0.877;null;3
transcript51_ENSMUGG00000013592;null;transcript57_ENSPEMG00000024651|0.751;transcript57_ENSMUGG00000013649|0.866;4
transcript57_ENSMUGG00000013649;null;transcript57_ENSPEMG00000024651|0.855;transcript51_ENSMUGG00000013592|0.866;4
transcript57_ENSPEMG00000024651;null;transcript51_ENSMUGG00000013592|0.751&transcript57_ENSMUGG00000013649|0.855;null;4
transcript38_ENSCGRG00015005362;null;transcript38_ENSCGRG00000018457|1.0&transcript38_ENSRNOG00000031503|0.873&transcript38_ENSSTOG00000019743|1.0;null;5
transcript38_ENSCGRG00000018457;null;transcript38_ENSCGRG00015005362|1.0&transcript38_ENSRNOG00000031503|0.873&transcript38_ENSSTOG00000019743|1.0;null;5
transcript38_ENSRNOG00000031503;null;transcript38_ENSCGRG00015005362|0.873&transcript38_ENSCGRG00000018457|0.873&transcript38_ENSSTOG00000019743|0.873;null;5
transcript38_ENSSTOG00000019743;null;transcript38_ENSCGRG00015005362|1.0&transcript38_ENSCGRG00000018457|1.0&transcript38_ENSRNOG00000031503|0.873;null;5
transcript56_ENSCGRG00000018457;null;transcript56_ENSPEMG00000024651|0.879;null;6
transcript56_ENSPEMG00000024651;null;transcript56_ENSCGRG00000018457|0.879;null;6
transcript58_ENSMUGG00000013649;null;transcript52_ENSCGRG00000018457|0.939&transcript52_ENSCGRG00001010245|0.939&transcript58_ENSPEMG00000024651|0.896;null;7
transcript52_ENSCGRG00000018457;null;transcript58_ENSMUGG00000013649|0.939&transcript52_ENSCGRG00001010245|1.0&transcript58_ENSPEMG00000024651|0.84;null;7
transcript52_ENSCGRG00001010245;null;transcript58_ENSMUGG00000013649|0.939&transcript52_ENSCGRG00000018457|1.0&transcript58_ENSPEMG00000024651|0.84;null;7
transcript58_ENSPEMG00000024651;null;transcript58_ENSMUGG00000013649|0.896&transcript52_ENSCGRG00000018457|0.84&transcript52_ENSCGRG00001010245|0.84;null;7
