;id_transcript;orthoorthologues;tsm_scores
11;ENST00000425280_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENSMUST00000137771_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90:ENSMUST00000199534_90_90;0.871:0.41700000000000004:0.35700000000000004:0.32899999999999996:0.414:0.354:0.727:1.0:1.0:0.4:0.397:0.32899999999999996
12;ENSMUST00000026252_90_90;ENST00000361198_90_90:ENSMUST00000056931_90_90;1.0:1.0
13;ENSMUST00000056931_90_90;ENST00000361198_90_90:ENSMUST00000026252_90_90;1.0:1.0
14;ENSMUST00000137771_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90:ENSMUST00000199534_90_90;0.637:0.426:0.38299999999999995:0.321:0.45399999999999996:0.38:0.727:0.6940000000000001:0.6940000000000001:0.405:0.401:0.324
15;ENSMUST00000152946_90_90;;
16;ENSMUST00000156585_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000137771_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90:ENSMUST00000199534_90_90;0.871:0.41700000000000004:0.348:0.32899999999999996:0.401:0.345:1.0:0.6940000000000001:1.0:0.4:0.397:0.33
17;ENSMUST00000185355_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000137771_90_90:ENSMUST00000156585_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90:ENSMUST00000199534_90_90;0.871:0.41700000000000004:0.348:0.32899999999999996:0.401:0.345:1.0:0.6940000000000001:1.0:0.4:0.397:0.33
18;ENSMUST00000070748_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000137771_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000199261_90_90:ENSMUST00000199534_90_90;0.5:0.826:0.684:0.7340000000000001:0.501:0.679:0.4:0.405:0.4:0.4:0.995:0.73
19;ENSMUST00000199256_90_90;;
20;ENSMUST00000199261_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000137771_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199534_90_90;0.496:0.821:0.679:0.7290000000000001:0.49700000000000005:0.682:0.397:0.401:0.397:0.397:0.995:0.725
21;ENSMUST00000199534_90_90;ENSCAFT00000015927_90_90:ENSCAFT00000024036_90_90:ENST00000304523_90_90:ENST00000441778_90_90:ENST00000507464_90_90:ENST00000515064_90_90:ENST00000425280_90_90:ENSMUST00000137771_90_90:ENSMUST00000156585_90_90:ENSMUST00000185355_90_90:ENSMUST00000070748_90_90:ENSMUST00000199261_90_90;0.413:0.878:0.753:1.0:0.552:0.747:0.32899999999999996:0.324:0.33:0.33:0.73:0.725
