id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript26_MGP-PahariEiJ-G0020237;null;transcript35_ENSMUGG00000013592|1.0&transcript47_ENSMSIG00000000513|0.996&transcript18_ENSRNOG00000031503|0.961&transcript34_ENSMUGG00000013592|1.0&transcript26_ENSMSIG00000000513|0.996;null;2
transcript26_ENSMSIG00000000513;transcript47_ENSMSIG00000000513|1.0;transcript35_ENSMUGG00000013592|0.648&transcript34_ENSMUGG00000013592|0.648&transcript26_MGP-PahariEiJ-G0020237|0.996;null;2
transcript22_MGP-SPRETEiJ-G0021131;null;transcript36_ENSMUSG00000054036|0.979&transcript21_ENSRNOG00000031503|0.922&transcript19_ENSRNOG00000031503|0.922&transcript22_MGP-CAROLIEiJ-G0020234|0.984;null;2
transcript46_ENSMSIG00000000513;transcript48_ENSMSIG00000000513|1.0;transcript19_ENSRNOG00000031503|0.582;null;2
transcript49_ENSMSIG00000000513;null;null;null;3
transcript8_MGP-CAROLIEiJ-G0020234;null;null;null;4
transcript32_ENSRNOG00000031503;null;transcript42_MGP-CAROLIEiJ-G0020234|0.921&transcript32_MGP-CAROLIEiJ-G0020234|0.921&transcript32_ENSMUGG00000013592|0.926;null;5
transcript42_MGP-CAROLIEiJ-G0020234;transcript32_MGP-CAROLIEiJ-G0020234|1.0;transcript32_ENSRNOG00000031503|0.921&transcript32_ENSMUGG00000013592|0.986;null;5
transcript32_MGP-CAROLIEiJ-G0020234;transcript42_MGP-CAROLIEiJ-G0020234|1.0;transcript32_ENSRNOG00000031503|0.921&transcript32_ENSMUGG00000013592|0.986;null;5
transcript32_ENSMUGG00000013592;null;transcript32_ENSRNOG00000031503|0.926&transcript42_MGP-CAROLIEiJ-G0020234|0.986&transcript32_MGP-CAROLIEiJ-G0020234|0.986;null;5
transcript9_ENSRNOG00000031503;null;null;null;6
