;id_transcript;orthoorthologues;tsm_scores
10;ENST00000591581_90_90;;
11;ENST00000592018_90_90;;
12;ENST00000331581_90_90;ENST00000252483_90_90:ENSMUST00000085909_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSMUST00000180384_90_90:ENSMUST00000075447_90_90:ENST00000452722_90_90:ENSMUST00000188848_90_90:ENSMUST00000114547_90_90:ENSMUST00000108450_90_90:ENSCAFT00000021391_90_90:ENST00000616271_90_90:ENSCAFT00000018571_90_90:ENSMUST00000152459_90_90:ENST00000252485_90_90:ENSCAFT00000021397_90_90;0.483:0.96:0.7829999999999999:0.541:0.9620000000000001:0.799:0.483:0.938:0.797:0.937:0.758:0.9390000000000001:0.873:0.8009999999999999:0.9990000000000001:0.764:0.845
13;ENST00000452722_90_90;ENST00000252483_90_90:ENSMUST00000085909_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSMUST00000180384_90_90:ENSMUST00000075447_90_90:ENSMUST00000188848_90_90:ENSMUST00000114547_90_90:ENSMUST00000108450_90_90:ENSCAFT00000021391_90_90:ENST00000616271_90_90:ENST00000331581_90_90:ENSCAFT00000018571_90_90:ENSMUST00000152459_90_90:ENST00000252485_90_90:ENSCAFT00000021397_90_90;0.493:0.9740000000000001:0.748:0.541:0.976:0.763:0.493:0.765:0.998:0.731:0.9520000000000001:0.884:0.938:0.765:0.937:0.737:0.9
14;ENST00000536727_90_90;;
15;ENST00000537058_90_90;ENST00000252483_90_90:ENSMUST00000085909_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENSMUST00000180384_90_90:ENSMUST00000075447_90_90:ENST00000452722_90_90:ENSMUST00000188848_90_90:ENSMUST00000114547_90_90:ENSMUST00000108450_90_90:ENSCAFT00000021391_90_90:ENST00000616271_90_90:ENST00000331581_90_90:ENSCAFT00000018571_90_90:ENSMUST00000152459_90_90:ENST00000252485_90_90:ENSCAFT00000021397_90_90;0.485:0.9990000000000001:0.772:0.541:0.7879999999999999:0.485:0.976:0.7859999999999999:0.9740000000000001:0.754:0.976:0.9079999999999999:0.9620000000000001:0.79:0.96:0.76:0.878
16;ENST00000540951_90_90;ENSMUST00000214542_90_90;0.825
17;ENST00000542447_90_90;ENSMUST00000034581_90_90;0.998
18;ENST00000542450_90_90;ENST00000543540_90_90;0.7140000000000001
19;ENST00000543249_90_90;ENST00000545094_90_90;0.789
20;ENST00000543540_90_90;ENST00000542450_90_90;0.7140000000000001
21;ENST00000545094_90_90;ENST00000543249_90_90;0.789
22;ENST00000545380_90_90;;
23;ENST00000612235_90_90;ENSMUST00000143026_90_90;0.889
24;ENST00000616271_90_90;ENST00000252483_90_90:ENSMUST00000085909_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSMUST00000180384_90_90:ENSMUST00000075447_90_90:ENST00000452722_90_90:ENSMUST00000188848_90_90:ENSMUST00000114547_90_90:ENSMUST00000108450_90_90:ENSCAFT00000021391_90_90:ENST00000331581_90_90:ENSCAFT00000018571_90_90:ENSMUST00000152459_90_90:ENST00000252485_90_90:ENSCAFT00000021397_90_90;0.512:0.907:0.8009999999999999:0.5760000000000001:0.9079999999999999:0.8079999999999999:0.514:0.884:0.8059999999999999:0.882:0.813:0.8859999999999999:0.873:0.871:0.872:0.816:0.966
25;ENSMUST00000034519_90_90;;
26;ENSMUST00000180384_90_90;ENST00000252483_90_90:ENSMUST00000085909_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSMUST00000075447_90_90:ENST00000452722_90_90:ENSMUST00000188848_90_90:ENSMUST00000114547_90_90:ENSMUST00000108450_90_90:ENSCAFT00000021391_90_90:ENST00000616271_90_90:ENST00000331581_90_90:ENSCAFT00000018571_90_90:ENSMUST00000152459_90_90:ENST00000252485_90_90:ENSCAFT00000021397_90_90;0.46:0.7879999999999999:1.0:0.552:0.7879999999999999:0.46:0.763:0.997:0.763:0.865:0.812:0.8079999999999999:0.799:0.9990000000000001:0.799:0.866:0.8109999999999999
27;ENSMUST00000180872_90_90;ENST00000533709_90_90;1.0
28;ENSMUST00000188848_90_90;ENST00000252483_90_90:ENSMUST00000085909_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSMUST00000180384_90_90:ENSMUST00000075447_90_90:ENST00000452722_90_90:ENSMUST00000114547_90_90:ENSMUST00000108450_90_90:ENSCAFT00000021391_90_90:ENST00000616271_90_90:ENST00000331581_90_90:ENSCAFT00000018571_90_90:ENSMUST00000152459_90_90:ENST00000252485_90_90:ENSCAFT00000021397_90_90;0.461:0.7859999999999999:0.997:0.552:0.7859999999999999:0.997:0.46:0.765:0.765:0.863:0.809:0.8059999999999999:0.797:0.997:0.797:0.863:0.813
29;ENSMUST00000034581_90_90;ENST00000542447_90_90;0.998
30;ENSMUST00000085909_90_90;ENST00000252483_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSMUST00000180384_90_90:ENSMUST00000075447_90_90:ENST00000452722_90_90:ENSMUST00000188848_90_90:ENSMUST00000114547_90_90:ENSMUST00000108450_90_90:ENSCAFT00000021391_90_90:ENST00000616271_90_90:ENST00000331581_90_90:ENSCAFT00000018571_90_90:ENSMUST00000152459_90_90:ENST00000252485_90_90:ENSCAFT00000021397_90_90;0.489:0.772:0.546:0.9990000000000001:0.7879999999999999:0.489:0.9740000000000001:0.7859999999999999:0.976:0.754:0.978:0.907:0.96:0.79:0.9620000000000001:0.76:0.871
31;ENSMUST00000114547_90_90;ENST00000252483_90_90:ENSMUST00000085909_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSMUST00000180384_90_90:ENSMUST00000075447_90_90:ENST00000452722_90_90:ENSMUST00000188848_90_90:ENSMUST00000108450_90_90:ENSCAFT00000021391_90_90:ENST00000616271_90_90:ENST00000331581_90_90:ENSCAFT00000018571_90_90:ENSMUST00000152459_90_90:ENST00000252485_90_90:ENSCAFT00000021397_90_90;0.498:0.976:0.748:0.546:0.9740000000000001:0.763:0.498:0.998:0.765:0.731:0.9540000000000001:0.882:0.937:0.765:0.9390000000000001:0.737:0.893
32;ENSMUST00000114548_90_90;;
33;ENSMUST00000143026_90_90;ENST00000612235_90_90;0.889
34;ENSMUST00000152459_90_90;ENST00000252483_90_90:ENSMUST00000085909_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSMUST00000180384_90_90:ENSMUST00000075447_90_90:ENST00000452722_90_90:ENSMUST00000188848_90_90:ENSMUST00000114547_90_90:ENSMUST00000108450_90_90:ENSCAFT00000021391_90_90:ENST00000616271_90_90:ENST00000331581_90_90:ENSCAFT00000018571_90_90:ENST00000252485_90_90:ENSCAFT00000021397_90_90;0.48700000000000004:0.9620000000000001:0.7829999999999999:0.546:0.96:0.799:0.48700000000000004:0.937:0.797:0.9390000000000001:0.758:0.941:0.872:0.9990000000000001:0.8009999999999999:0.764:0.838
35;ENSMUST00000214542_90_90;ENST00000540951_90_90;0.825
36;ENSMUST00000075447_90_90;ENST00000252483_90_90:ENSMUST00000085909_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSMUST00000180384_90_90:ENST00000452722_90_90:ENSMUST00000188848_90_90:ENSMUST00000114547_90_90:ENSMUST00000108450_90_90:ENSCAFT00000021391_90_90:ENST00000616271_90_90:ENST00000331581_90_90:ENSCAFT00000018571_90_90:ENSMUST00000152459_90_90:ENST00000252485_90_90:ENSCAFT00000021397_90_90;1.0:0.489:0.531:0.987:0.485:0.46:0.493:0.46:0.498:0.514:0.503:0.514:0.483:0.485:0.48700000000000004:0.514:0.551
37;ENSMUST00000108450_90_90;ENST00000252483_90_90:ENSMUST00000085909_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENST00000537058_90_90:ENSMUST00000180384_90_90:ENSMUST00000075447_90_90:ENST00000452722_90_90:ENSMUST00000188848_90_90:ENSMUST00000114547_90_90:ENSCAFT00000021391_90_90:ENST00000616271_90_90:ENST00000331581_90_90:ENSCAFT00000018571_90_90:ENSMUST00000152459_90_90:ENST00000252485_90_90:ENSCAFT00000021397_90_90;0.514:0.754:0.86:0.647:0.754:0.865:0.514:0.731:0.863:0.731:0.7909999999999999:0.813:0.758:0.899:0.758:0.9990000000000001:0.84
