;id_transcript;orthoorthologues;tsm_scores
10;ENST00000606561_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.581:0.752:0.784:0.595:0.813:0.799:0.94:0.8029999999999999:0.716:0.82:0.867:0.855:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.809:0.583:0.777:0.716:0.514:0.82:0.867:0.855:0.9440000000000001:0.8009999999999999:0.9440000000000001:0.8009999999999999:0.0:0.0:0.0:0.0:0.0:0.0:0.0
11;ENST00000641107_90_90;;
12;ENST00000355238_90_90;ENSMUST00000069221_90_90;0.996
13;ENST00000369622_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.541:0.878:0.929:0.846:0.8420000000000001:0.995:0.852:0.8029999999999999:0.638:0.8370000000000001:0.875:0.865:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.0:0.996:0.76:0.965:0.64:0.684:0.861:0.905:0.893:0.852:0.995:0.852:0.995:0.0:0.0:0.0:0.0:0.0:0.0:0.0
14;ENST00000444272_90_90;ENSMUST00000173405_90_90:ENST00000512640_90_90:ENSMUST00000134524_90_90;0.9359999999999999:0.603:0.758
15;ENST00000616122_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.38:0.65:0.665:0.63:0.679:0.655:0.772:0.716:0.638:0.708:0.754:0.742:0.503:0.503:0.0:0.506:0.0:0.0:0.0:0.505:0.38:0.505:0.642:0.78:0.611:1.0:0.6920000000000001:0.71:0.7559999999999999:0.7440000000000001:0.772:0.655:0.772:0.655:0.503:0.503:0.503:0.503:0.503:0.506:0.503
16;ENST00000281722_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.565:0.8809999999999999:0.875:0.7929999999999999:0.868:0.833:0.8809999999999999:0.82:0.8370000000000001:0.708:0.858:0.835:0.349:0.349:0.43799999999999994:0.354:0.355:0.355:0.43799999999999994:0.354:0.355:0.353:0.838:0.635:0.802:0.708:0.5429999999999999:0.9640000000000001:0.9179999999999999:0.892:0.8809999999999999:0.833:0.8809999999999999:0.833:0.348:0.348:0.348:0.348:0.348:0.354:0.348
17;ENST00000510397_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.488:0.946:0.917:0.7759999999999999:0.932:0.871:0.934:0.867:0.875:0.754:0.858:0.9440000000000001:0.40399999999999997:0.40399999999999997:0.396:0.41:0.41100000000000003:0.41100000000000003:0.396:0.41:0.41100000000000003:0.409:0.877:0.6659999999999999:0.838:0.754:0.5670000000000001:0.884:1.0:0.9440000000000001:0.934:0.871:0.934:0.871:0.40299999999999997:0.40299999999999997:0.40299999999999997:0.40299999999999997:0.40299999999999997:0.41:0.40299999999999997
18;ENST00000512640_90_90;ENST00000444272_90_90:ENSMUST00000173405_90_90:ENSMUST00000134524_90_90;0.603:0.66:0.7070000000000001
19;ENST00000514866_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.525:0.8909999999999999:0.975:0.7979999999999999:0.9620000000000001:0.861:0.92:0.855:0.865:0.742:0.835:0.9440000000000001:0.49:0.49:0.49:0.5:0.502:0.502:0.49:0.499:0.501:0.498:0.867:0.6579999999999999:0.8290000000000001:0.742:0.561:0.8590000000000001:0.9440000000000001:1.0:0.92:0.861:0.92:0.861:0.489:0.489:0.489:0.489:0.489:0.5:0.489
20;ENST00000295971_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.639:0.513:0.226:0.54:0.56:0.0:0.0:0.0:0.0:0.503:0.349:0.40399999999999997:0.49:1.0:0.127:0.38299999999999995:0.29:0.271:0.127:0.428:0.33:0.469:0.0:0.503:0.0:0.503:0.503:0.35:0.40399999999999997:0.491:0.0:0.0:0.0:0.0:0.93:0.93:0.93:0.93:0.93:0.40700000000000003:0.93
21;ENST00000381793_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000505220_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.639:0.513:0.226:0.54:0.56:0.0:0.0:0.0:0.0:0.503:0.349:0.40399999999999997:0.49:1.0:0.127:0.38299999999999995:0.29:0.271:0.127:0.428:0.33:0.469:0.0:0.503:0.0:0.503:0.503:0.35:0.40399999999999997:0.491:0.0:0.0:0.0:0.0:0.93:0.93:0.93:0.93:0.93:0.40700000000000003:0.93
22;ENST00000381795_90_90;ENSMUST00000094756_90_90;0.9229999999999999
23;ENST00000505220_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505414_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.13:0.17600000000000002:0.49:0.165:0.243:0.0:0.0:0.0:0.0:0.0:0.43799999999999994:0.396:0.49:0.127:0.127:0.342:0.44799999999999995:0.48100000000000004:1.0:0.298:0.396:0.271:0.0:0.0:0.0:0.0:0.0:0.43799999999999994:0.396:0.49:0.0:0.0:0.0:0.0:0.129:0.129:0.129:0.129:0.129:0.345:0.129
24;ENST00000505414_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000606561_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000505220_90_90:ENST00000507180_90_90:ENST00000511598_90_90:ENST00000511902_90_90:ENST00000513473_90_90:ENST00000514782_90_90:ENST00000515053_90_90:ENSMUST00000173801_90_90:ENSMUST00000174269_90_90:ENSMUST00000174361_90_90:ENSMUST00000174391_90_90:ENSMUST00000174688_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000200852_90_90:ENSMUST00000201544_90_90;0.307:0.526:0.242:0.311:0.588:0.0:0.0:0.0:0.0:0.506:0.354:0.41:0.5:0.38299999999999995:0.38299999999999995:0.342:0.762:0.71:0.342:0.878:0.863:0.7979999999999999:0.0:0.505:0.0:0.506:0.506:0.355:0.41100000000000003:0.501:0.0:0.0:0.0:0.0:0.389:0.389:0.389:0.389:0.389:0.991:0.389
