;id_transcript;orthoorthologues;tsm_scores
16;ENST00000443183_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000448528_90_90:ENST00000452595_90_90:ENST00000378158_90_90:ENST00000378163_90_90:ENST00000378166_90_90:ENST00000378168_90_90:ENST00000378179_90_90:ENST00000442742_90_90:ENSMUST00000064477_90_90:ENSMUST00000100001_90_90:ENSMUST00000115196_90_90:ENSMUST00000115201_90_90:ENSMUST00000115205_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENSMUST00000115438_90_90:ENSMUST00000128095_90_90:ENSMUST00000139735_90_90;0.653:0.627:0.877:0.831:0.6409999999999999:0.5:0.6629999999999999:0.6629999999999999:0.985:0.619:0.6459999999999999:0.619:0.76:0.664:0.619:0.747:0.779:0.9470000000000001:0.7829999999999999:0.779:0.58:0.562:0.562:0.616:0.40399999999999997
17;ENST00000447466_90_90;ENSMUST00000115435_90_90;0.6
18;ENST00000448528_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000443183_90_90:ENST00000452595_90_90:ENST00000378158_90_90:ENST00000378163_90_90:ENST00000378166_90_90:ENST00000378168_90_90:ENST00000378179_90_90:ENST00000442742_90_90:ENSMUST00000064477_90_90:ENSMUST00000100001_90_90:ENSMUST00000115196_90_90:ENSMUST00000115201_90_90:ENSMUST00000115205_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENSMUST00000115438_90_90:ENSMUST00000128095_90_90:ENSMUST00000139735_90_90;0.7979999999999999:0.774:0.8079999999999999:0.762:0.9640000000000001:0.8109999999999999:1.0:0.6629999999999999:0.6709999999999999:0.622:0.605:0.622:0.456:0.579:0.622:0.948:0.995:0.8290000000000001:0.991:0.995:0.662:0.669:0.669:0.43:0.177
19;ENST00000450955_90_90;ENST00000357674_90_90;0.993
20;ENST00000452595_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000443183_90_90:ENST00000448528_90_90:ENST00000378158_90_90:ENST00000378163_90_90:ENST00000378166_90_90:ENST00000378168_90_90:ENST00000378179_90_90:ENST00000442742_90_90:ENSMUST00000064477_90_90:ENSMUST00000100001_90_90:ENSMUST00000115196_90_90:ENSMUST00000115201_90_90:ENSMUST00000115205_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENSMUST00000115438_90_90:ENSMUST00000128095_90_90:ENSMUST00000139735_90_90;0.653:0.627:0.862:0.815:0.648:0.506:0.6709999999999999:0.985:0.6709999999999999:0.619:0.6459999999999999:0.619:0.76:0.664:0.619:0.7559999999999999:0.7879999999999999:0.935:0.785:0.7879999999999999:0.5870000000000001:0.562:0.562:0.616:0.40399999999999997
21;ENST00000453607_90_90;;
22;ENST00000456699_90_90;ENST00000392380_90_90;0.815
23;ENST00000378154_90_90;ENST00000434148_90_90:ENSMUST00000128012_90_90:ENST00000419553_90_90:ENST00000436682_90_90;0.107:0.474:0.857:0.857
24;ENST00000378158_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000443183_90_90:ENST00000448528_90_90:ENST00000452595_90_90:ENST00000378163_90_90:ENST00000378166_90_90:ENST00000378168_90_90:ENST00000378179_90_90:ENST00000442742_90_90:ENSMUST00000064477_90_90:ENSMUST00000100001_90_90:ENSMUST00000115196_90_90:ENSMUST00000115201_90_90:ENSMUST00000115205_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENSMUST00000115438_90_90:ENSMUST00000128095_90_90:ENSMUST00000139735_90_90;0.848:0.932:0.919:0.919:0.622:0.622:0.622:0.619:0.622:0.619:0.963:0.98:0.5379999999999999:0.6579999999999999:0.9490000000000001:0.6809999999999999:0.6809999999999999:0.6970000000000001:0.6809999999999999:0.6809999999999999:0.569:0.965:0.958:0.35100000000000003:0.38299999999999995
25;ENST00000378163_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000443183_90_90:ENST00000448528_90_90:ENST00000452595_90_90:ENST00000378158_90_90:ENST00000378166_90_90:ENST00000378168_90_90:ENST00000378179_90_90:ENST00000442742_90_90:ENSMUST00000064477_90_90:ENSMUST00000100001_90_90:ENSMUST00000115196_90_90:ENSMUST00000115201_90_90:ENSMUST00000115205_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENSMUST00000115438_90_90:ENSMUST00000128095_90_90:ENSMUST00000139735_90_90;0.847:0.983:1.0:1.0:0.605:0.605:0.605:0.6459999999999999:0.605:0.6459999999999999:0.963:0.983:0.544:0.695:0.953:0.664:0.664:0.723:0.664:0.664:0.555:0.973:0.988:0.34:0.39799999999999996
26;ENST00000378166_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000443183_90_90:ENST00000448528_90_90:ENST00000452595_90_90:ENST00000378158_90_90:ENST00000378163_90_90:ENST00000378168_90_90:ENST00000378179_90_90:ENST00000442742_90_90:ENSMUST00000064477_90_90:ENSMUST00000100001_90_90:ENSMUST00000115196_90_90:ENSMUST00000115201_90_90:ENSMUST00000115205_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENSMUST00000115438_90_90:ENSMUST00000128095_90_90:ENSMUST00000139735_90_90;0.8240000000000001:0.96:0.968:0.968:0.622:0.622:0.622:0.619:0.622:0.619:0.98:0.983:0.527:0.6779999999999999:0.9690000000000001:0.6809999999999999:0.6809999999999999:0.6970000000000001:0.6809999999999999:0.6809999999999999:0.569:0.9540000000000001:0.9690000000000001:0.34600000000000003:0.37799999999999995
27;ENST00000378168_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000443183_90_90:ENST00000448528_90_90:ENST00000452595_90_90:ENST00000378158_90_90:ENST00000378163_90_90:ENST00000378166_90_90:ENST00000378179_90_90:ENST00000442742_90_90:ENSMUST00000064477_90_90:ENSMUST00000100001_90_90:ENSMUST00000115196_90_90:ENSMUST00000115201_90_90:ENSMUST00000115205_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENSMUST00000115438_90_90:ENSMUST00000128095_90_90:ENSMUST00000139735_90_90;0.474:0.568:0.903:0.903:0.456:0.456:0.456:0.76:0.456:0.76:0.5379999999999999:0.544:0.527:0.708:0.49700000000000005:0.387:0.387:1.0:0.387:0.387:0.27699999999999997:0.5770000000000001:0.574:0.599:0.667
28;ENST00000378179_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000443183_90_90:ENST00000448528_90_90:ENST00000452595_90_90:ENST00000378158_90_90:ENST00000378163_90_90:ENST00000378166_90_90:ENST00000378168_90_90:ENST00000442742_90_90:ENSMUST00000064477_90_90:ENSMUST00000100001_90_90:ENSMUST00000115196_90_90:ENSMUST00000115201_90_90:ENSMUST00000115205_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENSMUST00000115438_90_90:ENSMUST00000128095_90_90:ENSMUST00000139735_90_90;0.639:0.71:0.9520000000000001:0.9520000000000001:0.579:0.579:0.579:0.664:0.579:0.664:0.6579999999999999:0.695:0.6779999999999999:0.708:0.6990000000000001:0.387:0.387:1.0:0.387:0.387:0.27699999999999997:0.667:0.6759999999999999:0.509:0.595
29;ENST00000421587_90_90;ENSMUST00000115436_90_90:ENSMUST00000156096_90_90;0.996:0.992
30;ENST00000442742_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000443183_90_90:ENST00000448528_90_90:ENST00000452595_90_90:ENST00000378158_90_90:ENST00000378163_90_90:ENST00000378166_90_90:ENST00000378168_90_90:ENST00000378179_90_90:ENSMUST00000064477_90_90:ENSMUST00000100001_90_90:ENSMUST00000115196_90_90:ENSMUST00000115201_90_90:ENSMUST00000115205_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENSMUST00000115438_90_90:ENSMUST00000128095_90_90:ENSMUST00000139735_90_90;0.858:0.92:0.919:0.919:0.622:0.622:0.622:0.619:0.622:0.619:0.9490000000000001:0.953:0.9690000000000001:0.49700000000000005:0.6990000000000001:0.6809999999999999:0.6809999999999999:0.6970000000000001:0.6809999999999999:0.6809999999999999:0.569:0.946:0.9540000000000001:0.35200000000000004:0.384
31;ENSMUST00000023454_90_90;ENST00000392382_90_90;0.995
32;ENSMUST00000064477_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000443183_90_90:ENST00000448528_90_90:ENST00000452595_90_90:ENST00000378158_90_90:ENST00000378163_90_90:ENST00000378166_90_90:ENST00000378168_90_90:ENST00000378179_90_90:ENST00000442742_90_90:ENSMUST00000100001_90_90:ENSMUST00000115196_90_90:ENSMUST00000115201_90_90:ENSMUST00000115205_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENSMUST00000115438_90_90:ENSMUST00000128095_90_90:ENSMUST00000139735_90_90;0.7979999999999999:0.7809999999999999:0.852:0.807:0.996:0.7190000000000001:0.948:0.747:0.948:0.7559999999999999:0.6809999999999999:0.664:0.6809999999999999:0.387:0.387:0.6809999999999999:0.96:0.7240000000000001:0.9570000000000001:0.96:0.653:0.664:0.664:0.465:0.109
33;ENSMUST00000100001_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000443183_90_90:ENST00000448528_90_90:ENST00000452595_90_90:ENST00000378158_90_90:ENST00000378163_90_90:ENST00000378166_90_90:ENST00000378168_90_90:ENST00000378179_90_90:ENST00000442742_90_90:ENSMUST00000064477_90_90:ENSMUST00000115196_90_90:ENSMUST00000115201_90_90:ENSMUST00000115205_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENSMUST00000115438_90_90:ENSMUST00000128095_90_90:ENSMUST00000139735_90_90;0.7979999999999999:0.7809999999999999:0.815:0.77:0.948:0.7490000000000001:0.995:0.779:0.995:0.7879999999999999:0.6809999999999999:0.664:0.6809999999999999:0.387:0.387:0.6809999999999999:0.96:0.75:0.996:1.0:0.675:0.664:0.664:0.465:0.109
34;ENSMUST00000115196_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000443183_90_90:ENST00000448528_90_90:ENST00000452595_90_90:ENST00000378158_90_90:ENST00000378163_90_90:ENST00000378166_90_90:ENST00000378168_90_90:ENST00000378179_90_90:ENST00000442742_90_90:ENSMUST00000064477_90_90:ENSMUST00000100001_90_90:ENSMUST00000115201_90_90:ENSMUST00000115205_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENSMUST00000115438_90_90:ENSMUST00000128095_90_90:ENSMUST00000139735_90_90;0.787:0.77:0.956:0.9109999999999999:0.795:0.624:0.8290000000000001:0.9470000000000001:0.8290000000000001:0.935:0.6970000000000001:0.723:0.6970000000000001:1.0:1.0:0.6970000000000001:0.7240000000000001:0.75:0.753:0.75:0.473:0.723:0.723:0.767:0.616
35;ENSMUST00000115201_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000443183_90_90:ENST00000448528_90_90:ENST00000452595_90_90:ENST00000378158_90_90:ENST00000378163_90_90:ENST00000378166_90_90:ENST00000378168_90_90:ENST00000378179_90_90:ENST00000442742_90_90:ENSMUST00000064477_90_90:ENSMUST00000100001_90_90:ENSMUST00000115196_90_90:ENSMUST00000115205_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENSMUST00000115438_90_90:ENSMUST00000128095_90_90:ENSMUST00000139735_90_90;0.7979999999999999:0.7809999999999999:0.8220000000000001:0.778:0.943:0.745:0.991:0.7829999999999999:0.991:0.785:0.6809999999999999:0.664:0.6809999999999999:0.387:0.387:0.6809999999999999:0.9570000000000001:0.996:0.753:0.996:0.6729999999999999:0.664:0.664:0.465:0.109
36;ENSMUST00000115205_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000443183_90_90:ENST00000448528_90_90:ENST00000452595_90_90:ENST00000378158_90_90:ENST00000378163_90_90:ENST00000378166_90_90:ENST00000378168_90_90:ENST00000378179_90_90:ENST00000442742_90_90:ENSMUST00000064477_90_90:ENSMUST00000100001_90_90:ENSMUST00000115196_90_90:ENSMUST00000115201_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENSMUST00000115438_90_90:ENSMUST00000128095_90_90:ENSMUST00000139735_90_90;0.7979999999999999:0.7809999999999999:0.815:0.77:0.948:0.7490000000000001:0.995:0.779:0.995:0.7879999999999999:0.6809999999999999:0.664:0.6809999999999999:0.387:0.387:0.6809999999999999:0.96:1.0:0.75:0.996:0.675:0.664:0.664:0.465:0.109
37;ENSMUST00000130920_90_90;;
38;ENSMUST00000131136_90_90;;
39;ENSMUST00000132176_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000443183_90_90:ENST00000448528_90_90:ENST00000452595_90_90:ENST00000378158_90_90:ENST00000378163_90_90:ENST00000378166_90_90:ENST00000378168_90_90:ENST00000378179_90_90:ENST00000442742_90_90:ENSMUST00000064477_90_90:ENSMUST00000100001_90_90:ENSMUST00000115196_90_90:ENSMUST00000115201_90_90:ENSMUST00000115205_90_90:ENSMUST00000033321_90_90:ENSMUST00000115438_90_90:ENSMUST00000128095_90_90:ENSMUST00000139735_90_90;0.7190000000000001:0.7020000000000001:0.48100000000000004:0.48100000000000004:0.636:0.879:0.662:0.58:0.662:0.5870000000000001:0.569:0.555:0.569:0.27699999999999997:0.27699999999999997:0.569:0.653:0.675:0.473:0.6729999999999999:0.675:0.555:0.555:0.33299999999999996:0.0
40;ENSMUST00000033321_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000443183_90_90:ENST00000448528_90_90:ENST00000452595_90_90:ENST00000378158_90_90:ENST00000378163_90_90:ENST00000378166_90_90:ENST00000378168_90_90:ENST00000378179_90_90:ENST00000442742_90_90:ENSMUST00000064477_90_90:ENSMUST00000100001_90_90:ENSMUST00000115196_90_90:ENSMUST00000115201_90_90:ENSMUST00000115205_90_90:ENSMUST00000132176_90_90:ENSMUST00000115438_90_90:ENSMUST00000128095_90_90:ENSMUST00000139735_90_90;0.9079999999999999:0.968:0.9520000000000001:0.9520000000000001:0.669:0.669:0.669:0.562:0.669:0.562:0.965:0.973:0.9540000000000001:0.5770000000000001:0.667:0.946:0.664:0.664:0.723:0.664:0.664:0.555:0.986:0.306:0.38799999999999996
41;ENSMUST00000115435_90_90;ENST00000447466_90_90;0.6
42;ENSMUST00000115436_90_90;ENST00000421587_90_90:ENSMUST00000156096_90_90;0.996:0.996
43;ENSMUST00000115438_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000443183_90_90:ENST00000448528_90_90:ENST00000452595_90_90:ENST00000378158_90_90:ENST00000378163_90_90:ENST00000378166_90_90:ENST00000378168_90_90:ENST00000378179_90_90:ENST00000442742_90_90:ENSMUST00000064477_90_90:ENSMUST00000100001_90_90:ENSMUST00000115196_90_90:ENSMUST00000115201_90_90:ENSMUST00000115205_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENSMUST00000128095_90_90:ENSMUST00000139735_90_90;0.889:0.9890000000000001:1.0:1.0:0.669:0.669:0.669:0.562:0.669:0.562:0.958:0.988:0.9690000000000001:0.574:0.6759999999999999:0.9540000000000001:0.664:0.664:0.723:0.664:0.664:0.555:0.986:0.301:0.38299999999999995
44;ENSMUST00000124710_90_90;;
45;ENSMUST00000128012_90_90;ENST00000434148_90_90:ENST00000378154_90_90:ENST00000419553_90_90:ENST00000436682_90_90;0.4:0.474:0.10300000000000001:0.129
46;ENSMUST00000128095_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000443183_90_90:ENST00000448528_90_90:ENST00000452595_90_90:ENST00000378158_90_90:ENST00000378163_90_90:ENST00000378166_90_90:ENST00000378168_90_90:ENST00000378179_90_90:ENST00000442742_90_90:ENSMUST00000064477_90_90:ENSMUST00000100001_90_90:ENSMUST00000115196_90_90:ENSMUST00000115201_90_90:ENSMUST00000115205_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENSMUST00000115438_90_90:ENSMUST00000139735_90_90;0.278:0.25:0.532:0.532:0.43:0.43:0.43:0.616:0.43:0.616:0.35100000000000003:0.34:0.34600000000000003:0.599:0.509:0.35200000000000004:0.465:0.465:0.767:0.465:0.465:0.33299999999999996:0.306:0.301:0.28800000000000003
47;ENSMUST00000139735_90_90;ENSCAFT00000021165_90_90:ENSCAFT00000021175_90_90:ENSCAFT00000022869_90_90:ENSCAFT00000049479_90_90:ENST00000346964_90_90:ENST00000392381_90_90:ENST00000419354_90_90:ENST00000443183_90_90:ENST00000448528_90_90:ENST00000452595_90_90:ENST00000378158_90_90:ENST00000378163_90_90:ENST00000378166_90_90:ENST00000378168_90_90:ENST00000378179_90_90:ENST00000442742_90_90:ENSMUST00000064477_90_90:ENSMUST00000100001_90_90:ENSMUST00000115196_90_90:ENSMUST00000115201_90_90:ENSMUST00000115205_90_90:ENSMUST00000132176_90_90:ENSMUST00000033321_90_90:ENSMUST00000115438_90_90:ENSMUST00000128095_90_90;0.368:0.418:0.581:0.581:0.177:0.177:0.177:0.40399999999999997:0.177:0.40399999999999997:0.38299999999999995:0.39799999999999996:0.37799999999999995:0.667:0.595:0.384:0.109:0.109:0.616:0.109:0.109:0.0:0.38799999999999996:0.38299999999999995:0.28800000000000003
48;ENSMUST00000156096_90_90;ENST00000421587_90_90:ENSMUST00000115436_90_90;0.992:0.996
