;id_transcript;orthoorthologues;tsm_scores
15;ENST00000537058_90_90;ENSMUST00000085909_90_90:ENSCAFT00000021391_90_90;0.992:0.9620000000000001
16;ENST00000540951_90_90;ENSMUST00000214542_90_90;0.737
17;ENST00000542447_90_90;ENST00000545380_90_90:ENSMUST00000034581_90_90;0.996:0.991
18;ENST00000542450_90_90;ENST00000591581_90_90:ENST00000543540_90_90;0.516:0.7140000000000001
19;ENST00000543249_90_90;ENST00000545094_90_90;0.789
20;ENST00000543540_90_90;ENST00000591581_90_90:ENST00000542450_90_90;0.377:0.7140000000000001
21;ENST00000545094_90_90;ENST00000543249_90_90;0.789
22;ENST00000545380_90_90;ENST00000542447_90_90:ENSMUST00000034581_90_90;0.996:0.987
23;ENST00000612235_90_90;ENSCAFT00000007452_90_90:ENSMUST00000188848_90_90:ENSMUST00000114548_90_90:ENST00000227348_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENSMUST00000108450_90_90:ENST00000252483_90_90:ENSMUST00000180384_90_90:ENSMUST00000075447_90_90:ENSCAFT00000018571_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90;0.47200000000000003:0.596:0.758:0.602:0.8809999999999999:0.588:0.598:0.474:0.595:0.48100000000000004:0.602:0.789:0.812
24;ENST00000616271_90_90;ENSCAFT00000007452_90_90:ENSMUST00000188848_90_90:ENSMUST00000114548_90_90:ENST00000227348_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENSMUST00000108450_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSMUST00000180384_90_90:ENSMUST00000075447_90_90:ENSCAFT00000018571_90_90:ENSCAFT00000021397_90_90;0.431:0.6829999999999999:0.8390000000000001:0.6920000000000001:0.7120000000000001:0.637:0.645:0.42700000000000005:0.789:0.685:0.43200000000000005:0.6920000000000001:0.961
25;ENSMUST00000034519_90_90;;
26;ENSMUST00000180384_90_90;ENSCAFT00000007452_90_90:ENSMUST00000188848_90_90:ENSMUST00000114548_90_90:ENST00000227348_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENSMUST00000108450_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSMUST00000075447_90_90:ENSCAFT00000018571_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90;0.396:0.997:0.653:0.975:0.542:0.687:0.696:0.392:0.595:0.395:0.973:0.685:0.6659999999999999
27;ENSMUST00000180872_90_90;ENST00000533709_90_90;0.97
28;ENSMUST00000188848_90_90;ENSCAFT00000007452_90_90:ENSMUST00000114548_90_90:ENST00000227348_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENSMUST00000108450_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSMUST00000180384_90_90:ENSMUST00000075447_90_90:ENSCAFT00000018571_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90;0.397:0.6509999999999999:0.972:0.5429999999999999:0.685:0.6940000000000001:0.39299999999999996:0.596:0.997:0.396:0.971:0.6829999999999999:0.667
29;ENSMUST00000034581_90_90;ENST00000542447_90_90:ENST00000545380_90_90;0.991:0.987
30;ENSMUST00000085909_90_90;ENSCAFT00000021391_90_90:ENST00000537058_90_90;0.97:0.992
31;ENSMUST00000114547_90_90;ENST00000452722_90_90;0.992
32;ENSMUST00000114548_90_90;ENSCAFT00000007452_90_90:ENSMUST00000188848_90_90:ENST00000227348_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENSMUST00000108450_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSMUST00000180384_90_90:ENSMUST00000075447_90_90:ENSCAFT00000018571_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90;0.415:0.6509999999999999:0.66:0.861:0.604:0.615:0.41600000000000004:0.758:0.653:0.42100000000000004:0.66:0.8390000000000001:0.8170000000000001
33;ENSMUST00000143026_90_90;ENSCAFT00000007452_90_90:ENSMUST00000188848_90_90:ENSMUST00000114548_90_90:ENST00000227348_90_90:ENST00000252485_90_90:ENSMUST00000108450_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSMUST00000180384_90_90:ENSMUST00000075447_90_90:ENSCAFT00000018571_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90;0.439:0.5429999999999999:0.861:0.5479999999999999:0.541:0.55:0.441:0.8809999999999999:0.542:0.447:0.5479999999999999:0.7120000000000001:0.731
34;ENSMUST00000152459_90_90;ENST00000331581_90_90;0.992
35;ENSMUST00000214542_90_90;ENST00000540951_90_90;0.737
36;ENSMUST00000075447_90_90;ENSCAFT00000007452_90_90:ENSMUST00000188848_90_90:ENSMUST00000114548_90_90:ENST00000227348_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENSMUST00000108450_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSMUST00000180384_90_90:ENSCAFT00000018571_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90;0.945:0.396:0.42100000000000004:0.39899999999999997:0.447:0.502:0.514:0.978:0.48100000000000004:0.395:0.39899999999999997:0.43200000000000005:0.44
37;ENSMUST00000108450_90_90;ENSCAFT00000007452_90_90:ENSMUST00000188848_90_90:ENSMUST00000114548_90_90:ENST00000227348_90_90:ENSMUST00000143026_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENST00000612235_90_90:ENSMUST00000180384_90_90:ENSMUST00000075447_90_90:ENSCAFT00000018571_90_90:ENST00000616271_90_90:ENSCAFT00000021397_90_90;0.511:0.6940000000000001:0.615:0.703:0.55:0.965:0.505:0.598:0.696:0.514:0.703:0.645:0.628
