;id_transcript;orthoorthologues;tsm_scores
26;ENST00000341697_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.409:1.0:0.532:0.41100000000000003:0.532:0.41100000000000003:0.409:0.992:0.408:0.409:0.408:0.992
27;ENST00000368912_90_90;ENSMUST00000107217_90_90:ENST00000515129_90_90:ENSMUST00000076043_90_90;0.992:0.444:0.376
28;ENST00000368913_90_90;ENSMUST00000103240_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.563:0.17300000000000001:0.992:0.17:0.395:0.395:0.41700000000000004:0.992:0.5660000000000001:0.997:0.17300000000000001:0.41700000000000004
29;ENST00000368914_90_90;ENST00000510263_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.409:0.532:0.41100000000000003:0.532:1.0:0.41100000000000003:0.409:0.992:0.408:0.409:0.408:0.992
30;ENST00000613223_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.284:0.41700000000000004:0.23800000000000002:0.41200000000000003:0.225:0.307:0.306:0.41200000000000003:0.28300000000000003:0.41700000000000004:0.23800000000000002:0.986
31;ENST00000621728_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90;0.284:0.41700000000000004:0.23800000000000002:0.41200000000000003:0.225:0.307:0.307:0.986:0.41200000000000003:0.284:0.41700000000000004:0.23800000000000002
32;ENSMUST00000019791_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000202315_90_90;0.998:0.408:0.47600000000000003:0.355:0.47600000000000003:0.408:0.355:0.9990000000000001:0.409:1.0:0.998:0.409
33;ENSMUST00000076043_90_90;ENST00000368912_90_90:ENSMUST00000107217_90_90:ENST00000515129_90_90;0.376:0.377:0.5579999999999999
34;ENSMUST00000115449_90_90;;
35;ENSMUST00000123228_90_90;;
36;ENSMUST00000126684_90_90;ENST00000515009_90_90;0.738
37;ENSMUST00000135790_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.499:0.395:0.262:0.395:0.517:0.998:0.306:0.395:0.501:0.39399999999999996:0.262:0.307
38;ENSMUST00000156422_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.998:0.408:0.47600000000000003:0.355:0.47600000000000003:0.408:0.355:0.9990000000000001:0.409:0.998:1.0:0.409
39;ENSMUST00000051419_90_90;;
40;ENSMUST00000076335_90_90;ENST00000358066_90_90:ENSMUST00000103241_90_90:ENST00000558014_90_90;0.773:1.0:0.773
41;ENSMUST00000077847_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.47600000000000003:0.532:0.7609999999999999:1.0:0.532:0.7609999999999999:0.47600000000000003:0.532:0.47600000000000003:0.47600000000000003:0.47600000000000003:0.532
42;ENSMUST00000078621_90_90;;
43;ENSMUST00000103238_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.47600000000000003:0.532:1.0:0.7609999999999999:0.532:0.7609999999999999:0.47600000000000003:0.532:0.47600000000000003:0.47600000000000003:0.47600000000000003:0.532
44;ENSMUST00000103239_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.996:0.5660000000000001:0.381:0.5660000000000001:0.32899999999999996:0.501:0.501:0.28300000000000003:0.5660000000000001:0.564:0.381:0.284
45;ENSMUST00000103240_90_90;ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.563:0.382:0.563:0.33:0.499:0.499:0.284:0.563:0.996:0.561:0.382:0.284
46;ENSMUST00000103241_90_90;ENST00000358066_90_90:ENSMUST00000076335_90_90:ENST00000558014_90_90;0.773:1.0:0.773
47;ENSMUST00000090821_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90:ENSMUST00000202315_90_90;0.409:0.992:0.532:0.41200000000000003:0.532:0.992:0.41200000000000003:0.409:0.409:0.409:0.409:1.0
48;ENSMUST00000090823_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSMUST00000168321_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000103239_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.563:0.992:0.174:1.0:0.171:0.395:0.395:0.41200000000000003:0.5660000000000001:0.993:0.174:0.41200000000000003
49;ENSMUST00000107217_90_90;ENST00000368912_90_90:ENST00000515129_90_90:ENSMUST00000076043_90_90;0.992:0.44299999999999995:0.377
50;ENSMUST00000131620_90_90;ENSMUST00000142449_90_90:ENSMUST00000204709_90_90:ENST00000561133_90_90:ENST00000559196_90_90;0.645:0.645:0.527:0.35600000000000004
51;ENSMUST00000131742_90_90;;
52;ENSMUST00000142449_90_90;ENSMUST00000131620_90_90:ENSMUST00000204709_90_90:ENST00000561133_90_90:ENST00000559196_90_90;0.645:1.0:0.486:0.551
53;ENSMUST00000168321_90_90;ENSMUST00000103240_90_90:ENST00000368913_90_90:ENST00000558816_90_90:ENSCAFT00000022132_90_90:ENST00000257414_90_90:ENSMUST00000135790_90_90:ENST00000613223_90_90:ENSMUST00000090823_90_90:ENSMUST00000103239_90_90:ENSCAFT00000019817_90_90:ENST00000355997_90_90:ENST00000621728_90_90;0.563:0.992:0.174:0.171:0.395:0.395:0.41200000000000003:1.0:0.5660000000000001:0.993:0.174:0.41200000000000003
54;ENSMUST00000202315_90_90;ENST00000510263_90_90:ENST00000368914_90_90:ENSMUST00000077847_90_90:ENST00000316364_90_90:ENSMUST00000103238_90_90:ENST00000341697_90_90:ENST00000536845_90_90:ENSCAFT00000000309_90_90:ENSMUST00000090821_90_90:ENSMUST00000156422_90_90:ENST00000343348_90_90:ENSMUST00000019791_90_90;0.409:0.992:0.532:0.41200000000000003:0.532:0.992:0.41200000000000003:0.409:1.0:0.409:0.409:0.409
55;ENSMUST00000204709_90_90;ENSMUST00000131620_90_90:ENSMUST00000142449_90_90:ENST00000561133_90_90:ENST00000559196_90_90;0.645:1.0:0.486:0.551
