;id_transcript;orthoorthologues;tsm_scores
20;ENST00000449489_90_90;ENST00000453310_90_90:ENST00000412738_90_90:ENST00000403542_90_90:ENST00000416108_90_90:ENSMUST00000152919_90_90:ENST00000444878_90_90:ENST00000455343_90_90:ENSMUST00000137566_90_90:ENSMUST00000146549_90_90:ENSMUST00000155837_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
21;ENST00000453310_90_90;ENST00000412738_90_90:ENST00000403542_90_90:ENST00000416108_90_90:ENSMUST00000152919_90_90:ENST00000444878_90_90:ENST00000455343_90_90:ENSMUST00000137566_90_90:ENSMUST00000146549_90_90:ENST00000449489_90_90:ENSMUST00000155837_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
22;ENST00000455343_90_90;ENST00000453310_90_90:ENST00000412738_90_90:ENST00000403542_90_90:ENST00000416108_90_90:ENSMUST00000152919_90_90:ENST00000444878_90_90:ENSMUST00000137566_90_90:ENSMUST00000146549_90_90:ENST00000449489_90_90:ENSMUST00000155837_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
23;ENST00000476806_90_90;ENSMUST00000133444_90_90;0.17600000000000002
24;ENST00000490484_90_90;ENST00000412524_90_90:ENST00000369086_90_90:ENSMUST00000205278_90_90;0.42700000000000005:0.316:0.429
25;ENST00000528062_90_90;;
26;ENST00000615771_90_90;;
27;ENST00000369086_90_90;ENST00000412524_90_90:ENST00000490484_90_90:ENSMUST00000205278_90_90;0.7:0.316:0.597
28;ENST00000369093_90_90;ENSMUST00000106226_90_90:ENST00000532884_90_90:ENSMUST00000148794_90_90:ENSCAFT00000019370_90_90:ENST00000448303_90_90;0.976:0.478:0.493:0.978:0.479
29;ENST00000412524_90_90;ENST00000490484_90_90:ENST00000369086_90_90:ENSMUST00000205278_90_90;0.42700000000000005:0.7:0.46799999999999997
30;ENST00000436547_90_90;ENSMUST00000033135_90_90:ENSMUST00000165023_90_90;0.975:0.975
31;ENST00000479729_90_90;ENST00000374038_90_90:ENSMUST00000146288_90_90:ENST00000529999_90_90:ENST00000531897_90_90:ENST00000434927_90_90:ENST00000497671_90_90:ENST00000533162_90_90:ENSMUST00000126992_90_90:ENSMUST00000123666_90_90;0.109:0.068:0.046:0.049:0.13699999999999998:0.05:0.121:0.092:0.05
32;ENST00000497671_90_90;ENST00000374038_90_90:ENSMUST00000146288_90_90:ENST00000529999_90_90:ENST00000531897_90_90:ENST00000434927_90_90:ENST00000479729_90_90:ENST00000533162_90_90:ENSMUST00000126992_90_90:ENSMUST00000123666_90_90;0.22699999999999998:0.085:0.35600000000000004:0.314:0.136:0.05:0.201:0.331:0.9259999999999999
33;ENST00000313352_90_90;ENST00000527197_90_90;0.963
34;ENST00000349157_90_90;ENSCAFT00000002168_90_90:ENSMUST00000002599_90_90;0.9940000000000001:0.985
35;ENST00000453551_90_90;ENST00000456095_90_90;0.966
36;ENST00000456095_90_90;ENST00000453551_90_90;0.966
37;ENST00000526459_90_90;ENSMUST00000142071_90_90:ENST00000338163_90_90:ENST00000527744_90_90;0.61:0.588:0.895
38;ENST00000526683_90_90;ENST00000361162_90_90:ENSMUST00000100527_90_90:ENSMUST00000109587_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENSCAFT00000013241_90_90:ENSMUST00000146297_90_90:ENST00000253363_90_90;0.544:0.986:0.5529999999999999:0.557:0.9520000000000001:0.569:0.557:0.54
39;ENST00000527197_90_90;ENST00000313352_90_90;0.963
40;ENST00000527744_90_90;ENSMUST00000142071_90_90:ENST00000338163_90_90:ENST00000526459_90_90;0.67:0.625:0.895
41;ENST00000529999_90_90;ENST00000374038_90_90:ENSMUST00000146288_90_90:ENST00000531897_90_90:ENST00000434927_90_90:ENST00000497671_90_90:ENST00000479729_90_90:ENST00000533162_90_90:ENSMUST00000126992_90_90:ENSMUST00000123666_90_90;0.451:0.26:0.9520000000000001:0.355:0.35600000000000004:0.046:0.7240000000000001:0.532:0.35600000000000004
42;ENST00000531897_90_90;ENST00000374038_90_90:ENSMUST00000146288_90_90:ENST00000529999_90_90:ENST00000434927_90_90:ENST00000497671_90_90:ENST00000479729_90_90:ENST00000533162_90_90:ENSMUST00000126992_90_90:ENSMUST00000123666_90_90;0.469:0.27:0.9520000000000001:0.369:0.314:0.049:0.758:0.496:0.314
43;ENST00000532884_90_90;ENSMUST00000106226_90_90:ENST00000369093_90_90:ENSMUST00000148794_90_90:ENSCAFT00000019370_90_90:ENST00000448303_90_90;0.47:0.478:0.382:0.486:0.36
44;ENST00000533162_90_90;ENST00000374038_90_90:ENSMUST00000146288_90_90:ENST00000529999_90_90:ENST00000531897_90_90:ENST00000434927_90_90:ENST00000497671_90_90:ENST00000479729_90_90:ENSMUST00000126992_90_90:ENSMUST00000123666_90_90;0.535:0.387:0.7240000000000001:0.758:0.512:0.201:0.121:0.48100000000000004:0.201
45;ENSMUST00000002599_90_90;ENST00000349157_90_90:ENSCAFT00000002168_90_90;0.985:0.992
46;ENSMUST00000100527_90_90;ENST00000361162_90_90:ENSMUST00000109587_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENSCAFT00000013241_90_90:ENSMUST00000146297_90_90:ENST00000253363_90_90:ENST00000526683_90_90;0.5379999999999999:0.547:0.551:0.95:0.562:0.551:0.535:0.986
47;ENSMUST00000029149_90_90;ENST00000361162_90_90:ENSMUST00000100527_90_90:ENSMUST00000109587_90_90:ENSCAFT00000045695_90_90:ENSCAFT00000013241_90_90:ENSMUST00000146297_90_90:ENST00000253363_90_90:ENST00000526683_90_90;0.972:0.551:0.99:0.53:0.96:1.0:0.9620000000000001:0.557
48;ENSMUST00000109584_90_90;;
49;ENSMUST00000109587_90_90;ENST00000361162_90_90:ENSMUST00000100527_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENSCAFT00000013241_90_90:ENSMUST00000146297_90_90:ENST00000253363_90_90:ENST00000526683_90_90;0.9620000000000001:0.547:0.99:0.526:0.97:0.99:0.972:0.5529999999999999
50;ENSMUST00000126992_90_90;ENST00000374038_90_90:ENSMUST00000146288_90_90:ENST00000529999_90_90:ENST00000531897_90_90:ENST00000434927_90_90:ENST00000497671_90_90:ENST00000479729_90_90:ENST00000533162_90_90:ENSMUST00000123666_90_90;0.8290000000000001:0.5820000000000001:0.532:0.496:0.7090000000000001:0.331:0.092:0.48100000000000004:0.331
51;ENSMUST00000137566_90_90;ENST00000453310_90_90:ENST00000412738_90_90:ENST00000403542_90_90:ENST00000416108_90_90:ENSMUST00000152919_90_90:ENST00000444878_90_90:ENST00000455343_90_90:ENSMUST00000146549_90_90:ENST00000449489_90_90:ENSMUST00000155837_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
52;ENSMUST00000142071_90_90;ENST00000338163_90_90:ENST00000527744_90_90:ENST00000526459_90_90;0.883:0.67:0.61
53;ENSMUST00000146288_90_90;ENST00000374038_90_90:ENST00000529999_90_90:ENST00000531897_90_90:ENST00000434927_90_90:ENST00000497671_90_90:ENST00000479729_90_90:ENST00000533162_90_90:ENSMUST00000126992_90_90:ENSMUST00000123666_90_90;0.667:0.26:0.27:0.782:0.085:0.068:0.387:0.5820000000000001:0.085
54;ENSMUST00000146297_90_90;ENST00000361162_90_90:ENSMUST00000100527_90_90:ENSMUST00000109587_90_90:ENSMUST00000029149_90_90:ENSCAFT00000045695_90_90:ENSCAFT00000013241_90_90:ENST00000253363_90_90:ENST00000526683_90_90;0.972:0.551:0.99:1.0:0.53:0.96:0.9620000000000001:0.557
55;ENSMUST00000146549_90_90;ENST00000453310_90_90:ENST00000412738_90_90:ENST00000403542_90_90:ENST00000416108_90_90:ENSMUST00000152919_90_90:ENST00000444878_90_90:ENST00000455343_90_90:ENSMUST00000137566_90_90:ENST00000449489_90_90:ENSMUST00000155837_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
56;ENSMUST00000147098_90_90;ENST00000433027_90_90;1.0
57;ENSMUST00000148794_90_90;ENSMUST00000106226_90_90:ENST00000532884_90_90:ENST00000369093_90_90:ENSCAFT00000019370_90_90:ENST00000448303_90_90;0.485:0.382:0.493:0.486:0.892
58;ENSMUST00000152919_90_90;ENST00000453310_90_90:ENST00000412738_90_90:ENST00000403542_90_90:ENST00000416108_90_90:ENST00000444878_90_90:ENST00000455343_90_90:ENSMUST00000137566_90_90:ENSMUST00000146549_90_90:ENST00000449489_90_90:ENSMUST00000155837_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
59;ENSMUST00000153514_90_90;ENST00000429968_90_90;1.0
60;ENSMUST00000154677_90_90;ENST00000416529_90_90;1.0
61;ENSMUST00000155837_90_90;ENST00000453310_90_90:ENST00000412738_90_90:ENST00000403542_90_90:ENST00000416108_90_90:ENSMUST00000152919_90_90:ENST00000444878_90_90:ENST00000455343_90_90:ENSMUST00000137566_90_90:ENSMUST00000146549_90_90:ENST00000449489_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0
62;ENSMUST00000033135_90_90;ENST00000436547_90_90:ENSMUST00000165023_90_90;0.975:1.0
63;ENSMUST00000106226_90_90;ENST00000532884_90_90:ENST00000369093_90_90:ENSMUST00000148794_90_90:ENSCAFT00000019370_90_90:ENST00000448303_90_90;0.47:0.976:0.485:0.966:0.47100000000000003
64;ENSMUST00000106228_90_90;;
65;ENSMUST00000123666_90_90;ENST00000374038_90_90:ENSMUST00000146288_90_90:ENST00000529999_90_90:ENST00000531897_90_90:ENST00000434927_90_90:ENST00000497671_90_90:ENST00000479729_90_90:ENST00000533162_90_90:ENSMUST00000126992_90_90;0.22699999999999998:0.085:0.35600000000000004:0.314:0.136:0.9259999999999999:0.05:0.201:0.331
66;ENSMUST00000133089_90_90;;
67;ENSMUST00000133444_90_90;ENST00000476806_90_90;0.17600000000000002
68;ENSMUST00000141126_90_90;;
69;ENSMUST00000165023_90_90;ENSMUST00000033135_90_90:ENST00000436547_90_90;1.0:0.975
70;ENSMUST00000205278_90_90;ENST00000412524_90_90:ENST00000490484_90_90:ENST00000369086_90_90;0.46799999999999997:0.429:0.597
71;ENSMUST00000205835_90_90;;
