id_transcript;recent-paralogs;ortho-orthologs;para-orthologs;#cluster
transcript51_ENSMUGG00000013592;null;transcript57_ENSPEMG00000024651|0.862;transcript57_ENSMUGG00000013649|0.903;2
transcript58_ENSPEMG00000024651;null;transcript58_ENSMUGG00000013649|0.964;null;3
transcript58_ENSMUGG00000013649;null;transcript58_ENSPEMG00000024651|0.964;null;3
transcript59_ENSPEMG00000024651;null;transcript59_ENSMUGG00000013649|0.838;null;4
transcript59_ENSMUGG00000013649;null;transcript59_ENSPEMG00000024651|0.838;null;4
transcript8_ENSCGRG00000018457;null;transcript8_ENSPEMG00000024651|0.964&transcript8_ENSSTOG00000019743|1.0&transcript8_ENSCGRG00015005362|0.997&transcript8_ENSNGAG00000018584|0.876;null;5
transcript8_ENSPEMG00000024651;null;transcript8_ENSCGRG00000018457|0.964&transcript8_ENSSTOG00000019743|0.964&transcript8_ENSCGRG00015005362|0.961&transcript8_ENSNGAG00000018584|0.85;null;5
transcript8_ENSSTOG00000019743;null;transcript8_ENSCGRG00000018457|1.0&transcript8_ENSPEMG00000024651|0.964&transcript8_ENSCGRG00015005362|0.997&transcript8_ENSNGAG00000018584|0.876;null;5
transcript8_ENSCGRG00015005362;null;transcript8_ENSCGRG00000018457|0.997&transcript8_ENSPEMG00000024651|0.961&transcript8_ENSSTOG00000019743|0.997&transcript8_ENSNGAG00000018584|0.873;null;5
transcript8_ENSNGAG00000018584;null;transcript8_ENSCGRG00000018457|0.876&transcript8_ENSPEMG00000024651|0.85&transcript8_ENSSTOG00000019743|0.876&transcript8_ENSCGRG00015005362|0.873;null;5
transcript33_ENSPEMG00000024651;transcript9_ENSPEMG00000024651|1.0;transcript52_ENSCGRG00001010245|0.912&transcript9_ENSCGRG00015005362|0.959&transcript52_ENSCGRG00000018457|0.912&transcript33_ENSNGAG00000018584|0.849;null;6
transcript52_ENSCGRG00001010245;null;transcript33_ENSPEMG00000024651|0.912&transcript9_ENSCGRG00015005362|0.945&transcript52_ENSCGRG00000018457|1.0&transcript9_ENSPEMG00000024651|0.912;null;6
transcript9_ENSCGRG00015005362;null;transcript33_ENSPEMG00000024651|0.959&transcript52_ENSCGRG00001010245|0.945&transcript52_ENSCGRG00000018457|0.945&transcript33_ENSNGAG00000018584|0.882&transcript9_ENSPEMG00000024651|0.959;null;6
transcript52_ENSCGRG00000018457;null;transcript33_ENSPEMG00000024651|0.912&transcript52_ENSCGRG00001010245|1.0&transcript9_ENSCGRG00015005362|0.945&transcript9_ENSPEMG00000024651|0.912;null;6
transcript33_ENSNGAG00000018584;null;transcript33_ENSPEMG00000024651|0.849&transcript9_ENSCGRG00015005362|0.882&transcript9_ENSPEMG00000024651|0.849;null;6
transcript9_ENSPEMG00000024651;transcript33_ENSPEMG00000024651|1.0;transcript52_ENSCGRG00001010245|0.912&transcript9_ENSCGRG00015005362|0.959&transcript52_ENSCGRG00000018457|0.912&transcript33_ENSNGAG00000018584|0.849;null;6
transcript56_ENSCGRG00000018457;null;transcript56_ENSPEMG00000024651|0.961;null;7
transcript56_ENSPEMG00000024651;null;transcript56_ENSCGRG00000018457|0.961;null;7
transcript65_ENSCGRG00000018457;null;null;null;8
transcript39_ENSSTOG00000019743;null;transcript39_ENSPEMG00000024651|0.969;null;9
transcript39_ENSPEMG00000024651;null;transcript39_ENSSTOG00000019743|0.969;null;9
transcript40_ENSSTOG00000019743;transcript26_ENSSTOG00000019743|1.0&transcript29_ENSSTOG00000019743|1.0;null;null;10
transcript26_ENSSTOG00000019743;transcript40_ENSSTOG00000019743|1.0&transcript29_ENSSTOG00000019743|1.0;null;null;10
transcript29_ENSSTOG00000019743;transcript40_ENSSTOG00000019743|1.0&transcript26_ENSSTOG00000019743|1.0;null;null;10
