;id_transcript;orthoorthologues;tsm_scores
10;ENST00000606561_90_90;;
11;ENST00000641107_90_90;;
12;ENST00000355238_90_90;ENSMUST00000069221_90_90;1.0
13;ENST00000369622_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000510871_90_90:ENSMUST00000173801_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000201544_90_90;0.9990000000000001:0.726:0.7859999999999999:0.995:0.691:0.995:0.995:0.995:0.8490000000000001:0.7090000000000001:0.621:0.679:0.6609999999999999:0.665:0.665:0.6990000000000001:1.0:0.7090000000000001:0.6629999999999999:0.7440000000000001:0.723:0.8490000000000001:0.995:0.8490000000000001:0.995:0.672:0.672:0.672:0.672:0.672:0.672
14;ENST00000444272_90_90;ENST00000511598_90_90:ENST00000513473_90_90:ENSMUST00000200852_90_90:ENST00000505414_90_90:ENSMUST00000134524_90_90:ENST00000515053_90_90:ENST00000507180_90_90:ENSMUST00000173405_90_90;0.467:0.332:0.381:0.38:0.6779999999999999:0.305:0.445:0.9420000000000001
15;ENST00000616122_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000369622_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000510871_90_90:ENSMUST00000173801_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000201544_90_90;0.7909999999999999:0.6890000000000001:0.746:0.726:0.7070000000000001:0.7120000000000001:0.7120000000000001:0.7120000000000001:0.84:0.7090000000000001:0.708:0.787:0.762:0.6990000000000001:0.6990000000000001:0.867:0.7090000000000001:1.0:0.679:0.77:0.746:0.84:0.7120000000000001:0.84:0.7120000000000001:0.7070000000000001:0.7070000000000001:0.7070000000000001:0.7070000000000001:0.7070000000000001:0.7070000000000001
16;ENST00000281722_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000510871_90_90:ENSMUST00000173801_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000201544_90_90;0.768:0.826:0.8340000000000001:0.7959999999999999:0.825:0.617:0.617:0.618:0.731:0.621:0.708:0.872:0.8490000000000001:0.821:0.821:0.64:0.624:0.713:0.845:0.9:0.8740000000000001:0.723:0.612:0.723:0.612:0.8370000000000001:0.8370000000000001:0.8370000000000001:0.8370000000000001:0.8370000000000001:0.8370000000000001
17;ENST00000510397_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000510871_90_90:ENSMUST00000173801_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000201544_90_90;0.768:0.938:0.938:0.7959999999999999:0.9329999999999999:0.6759999999999999:0.6759999999999999:0.6759999999999999:0.815:0.679:0.787:0.872:0.958:0.927:0.927:0.723:0.679:0.787:0.8540000000000001:0.9790000000000001:0.938:0.818:0.679:0.818:0.679:0.9309999999999999:0.9309999999999999:0.9309999999999999:0.9309999999999999:0.9309999999999999:0.9309999999999999
18;ENST00000512640_90_90;ENST00000514782_90_90;0.895
19;ENST00000514866_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000510871_90_90:ENSMUST00000173801_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000201544_90_90;0.768:0.9:0.9790000000000001:0.7959999999999999:0.9059999999999999:0.6579999999999999:0.6579999999999999:0.659:0.789:0.6609999999999999:0.762:0.8490000000000001:0.958:0.9:0.9:0.7020000000000001:0.6609999999999999:0.762:0.831:0.938:0.9790000000000001:0.792:0.6609999999999999:0.792:0.6609999999999999:0.902:0.902:0.902:0.902:0.902:0.902
20;ENST00000295971_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000381793_90_90:ENST00000510871_90_90:ENSMUST00000173801_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000201544_90_90;0.8009999999999999:0.856:0.899:0.831:0.995:0.667:0.667:0.6679999999999999:0.753:0.665:0.6990000000000001:0.821:0.927:0.9:1.0:0.612:0.675:0.7120000000000001:0.8140000000000001:0.9259999999999999:0.899:0.757:0.6709999999999999:0.757:0.6709999999999999:0.9940000000000001:0.9940000000000001:0.9940000000000001:0.9940000000000001:0.9940000000000001:0.9940000000000001
21;ENST00000381793_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000510871_90_90:ENSMUST00000173801_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000201544_90_90;0.8009999999999999:0.856:0.899:0.831:0.995:0.667:0.667:0.6679999999999999:0.753:0.665:0.6990000000000001:0.821:0.927:0.9:1.0:0.612:0.675:0.7120000000000001:0.8140000000000001:0.9259999999999999:0.899:0.757:0.6709999999999999:0.757:0.6709999999999999:0.9940000000000001:0.9940000000000001:0.9940000000000001:0.9940000000000001:0.9940000000000001:0.9940000000000001
22;ENST00000381795_90_90;ENSMUST00000094756_90_90;0.9990000000000001
23;ENST00000505220_90_90;ENSMUST00000125696_90_90:ENSMUST00000172828_90_90:ENST00000511902_90_90;0.633:0.6809999999999999:1.0
24;ENST00000505414_90_90;ENST00000444272_90_90:ENST00000511598_90_90:ENST00000513473_90_90:ENSMUST00000200852_90_90:ENSMUST00000134524_90_90:ENST00000515053_90_90:ENST00000507180_90_90:ENSMUST00000173405_90_90;0.38:0.716:0.8220000000000001:0.996:0.603:0.73:0.779:0.426
25;ENST00000507180_90_90;ENST00000444272_90_90:ENST00000511598_90_90:ENST00000513473_90_90:ENSMUST00000200852_90_90:ENST00000505414_90_90:ENSMUST00000134524_90_90:ENST00000515053_90_90:ENSMUST00000173405_90_90;0.445:0.919:0.6409999999999999:0.7829999999999999:0.779:0.467:0.569:0.498
26;ENST00000510871_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENSMUST00000173801_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000201544_90_90;0.732:0.664:0.6970000000000001:0.695:0.64:0.695:0.695:0.695:0.8109999999999999:0.6990000000000001:0.867:0.64:0.723:0.7020000000000001:0.612:0.612:0.6990000000000001:0.867:0.631:0.7190000000000001:0.6970000000000001:0.8109999999999999:0.695:0.8109999999999999:0.695:0.6409999999999999:0.6409999999999999:0.6409999999999999:0.6409999999999999:0.6409999999999999:0.6409999999999999
27;ENST00000511598_90_90;ENST00000444272_90_90:ENST00000513473_90_90:ENSMUST00000200852_90_90:ENST00000505414_90_90:ENSMUST00000134524_90_90:ENST00000515053_90_90:ENST00000507180_90_90:ENSMUST00000173405_90_90;0.467:0.589:0.7190000000000001:0.716:0.428:0.523:0.919:0.524
28;ENST00000511902_90_90;ENSMUST00000125696_90_90:ENST00000505220_90_90:ENSMUST00000172828_90_90;0.633:1.0:0.6809999999999999
29;ENST00000513473_90_90;ENST00000444272_90_90:ENST00000511598_90_90:ENSMUST00000200852_90_90:ENST00000505414_90_90:ENSMUST00000134524_90_90:ENST00000515053_90_90:ENST00000507180_90_90:ENSMUST00000173405_90_90;0.332:0.589:0.8190000000000001:0.8220000000000001:0.624:0.888:0.6409999999999999:0.37200000000000005
30;ENST00000514014_90_90;;
31;ENST00000514782_90_90;ENST00000512640_90_90;0.895
32;ENST00000515053_90_90;ENST00000444272_90_90:ENST00000511598_90_90:ENST00000513473_90_90:ENSMUST00000200852_90_90:ENST00000505414_90_90:ENSMUST00000134524_90_90:ENST00000507180_90_90:ENSMUST00000173405_90_90;0.305:0.523:0.888:0.727:0.73:0.574:0.569:0.342
33;ENSMUST00000069221_90_90;ENST00000355238_90_90;1.0
34;ENSMUST00000172508_90_90;ENSMUST00000145282_90_90;0.9309999999999999
35;ENSMUST00000172828_90_90;ENSMUST00000125696_90_90:ENST00000505220_90_90:ENST00000511902_90_90;0.841:0.6809999999999999:0.6809999999999999
36;ENSMUST00000173405_90_90;ENST00000444272_90_90:ENST00000511598_90_90:ENST00000513473_90_90:ENSMUST00000200852_90_90:ENST00000505414_90_90:ENSMUST00000134524_90_90:ENST00000515053_90_90:ENST00000507180_90_90;0.9420000000000001:0.524:0.37200000000000005:0.42700000000000005:0.426:0.721:0.342:0.498
37;ENSMUST00000173801_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000510871_90_90:ENSMUST00000174391_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000201544_90_90;0.9990000000000001:0.7240000000000001:0.7859999999999999:0.995:0.7020000000000001:0.995:0.995:0.995:0.8490000000000001:1.0:0.7090000000000001:0.624:0.679:0.6609999999999999:0.675:0.675:0.6990000000000001:0.7090000000000001:0.6679999999999999:0.7440000000000001:0.723:0.8490000000000001:0.995:0.8490000000000001:0.995:0.682:0.682:0.682:0.682:0.682:0.682
38;ENSMUST00000174269_90_90;;
39;ENSMUST00000174282_90_90;;
40;ENSMUST00000174361_90_90;;
41;ENSMUST00000174391_90_90;ENSCAFT00000004869_90_90:ENSCAFT00000013439_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000021145_90_90:ENSCAFT00000025193_90_90:ENST00000302271_90_90:ENST00000374612_90_90:ENST00000374616_90_90:ENST00000478691_90_90:ENST00000369622_90_90:ENST00000616122_90_90:ENST00000281722_90_90:ENST00000510397_90_90:ENST00000514866_90_90:ENST00000295971_90_90:ENST00000381793_90_90:ENST00000510871_90_90:ENSMUST00000173801_90_90:ENSMUST00000048647_90_90:ENSMUST00000182637_90_90:ENSMUST00000182818_90_90:ENSMUST00000084219_90_90:ENSMUST00000105850_90_90:ENSMUST00000131671_90_90:ENSMUST00000148843_90_90:ENSMUST00000094757_90_90:ENSMUST00000113724_90_90:ENSMUST00000113726_90_90:ENSMUST00000167950_90_90:ENSMUST00000200775_90_90:ENSMUST00000201544_90_90;0.7909999999999999:0.688:0.746:0.726:0.7190000000000001:0.7120000000000001:0.7120000000000001:0.7120000000000001:0.84:0.7090000000000001:1.0:0.713:0.787:0.762:0.7120000000000001:0.7120000000000001:0.867:0.7090000000000001:0.684:0.77:0.746:0.84:0.7120000000000001:0.84:0.7120000000000001:0.72:0.72:0.72:0.72:0.72:0.72
42;ENSMUST00000174688_90_90;;
