;id_transcript;orthoorthologues;tsm_scores
10;ENST00000606561_90_90;;
11;ENST00000641107_90_90;;
12;ENST00000355238_90_90;ENSMUST00000069221_90_90;1.0
13;ENST00000369622_90_90;ENSMUST00000084219_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENSMUST00000048647_90_90:ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000021145_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENST00000514866_90_90:ENSCAFT00000037016_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENST00000281722_90_90:ENST00000381793_90_90:ENSMUST00000173801_90_90:ENSCAFT00000013439_90_90:ENSMUST00000182637_90_90:ENSMUST00000167950_90_90:ENST00000374616_90_90:ENSMUST00000094757_90_90:ENSCAFT00000025193_90_90:ENSMUST00000113726_90_90:ENST00000478691_90_90:ENST00000295971_90_90;0.8759999999999999:0.971:1.0:0.9640000000000001:1.0:0.971:1.0:0.9640000000000001:0.8759999999999999:0.971:0.963:0.9640000000000001:0.963:1.0:0.963:0.941:1.0:0.9640000000000001:0.9640000000000001:0.971:1.0:0.971:0.971:0.971:0.8759999999999999:0.941
14;ENST00000444272_90_90;ENST00000507180_90_90:ENST00000511598_90_90:ENSMUST00000173405_90_90;0.8640000000000001:0.905:0.941
15;ENST00000616122_90_90;ENSMUST00000174391_90_90;1.0
16;ENST00000281722_90_90;ENSMUST00000084219_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENSMUST00000048647_90_90:ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000021145_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENST00000514866_90_90:ENSCAFT00000037016_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENST00000381793_90_90:ENSMUST00000173801_90_90:ENSCAFT00000013439_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000167950_90_90:ENST00000374616_90_90:ENSMUST00000094757_90_90:ENSCAFT00000025193_90_90:ENSMUST00000113726_90_90:ENST00000478691_90_90:ENST00000295971_90_90;1.0:1.0:1.0:1.0:1.0:1.0:1.0:0.9590000000000001:1.0:1.0:0.925:0.986:0.914:1.0:0.968:0.963:0.972:0.963:0.946:1.0:1.0:1.0:1.0:1.0:1.0:0.968
17;ENST00000510397_90_90;ENSMUST00000084219_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENSMUST00000048647_90_90:ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000021145_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENST00000514866_90_90:ENSCAFT00000037016_90_90:ENSCAFT00000004869_90_90:ENST00000281722_90_90:ENST00000381793_90_90:ENSMUST00000173801_90_90:ENSCAFT00000013439_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000167950_90_90:ENST00000374616_90_90:ENSMUST00000094757_90_90:ENSCAFT00000025193_90_90:ENSMUST00000113726_90_90:ENST00000478691_90_90:ENST00000295971_90_90;1.0:1.0:1.0:0.946:1.0:1.0:1.0:0.9590000000000001:1.0:1.0:0.961:0.9590000000000001:1.0:0.914:0.968:0.963:1.0:0.963:1.0:1.0:1.0:1.0:1.0:1.0:1.0:0.968
18;ENST00000512640_90_90;ENST00000505414_90_90:ENST00000514782_90_90:ENSMUST00000200852_90_90;0.9129999999999999:0.9520000000000001:0.955
19;ENST00000514866_90_90;ENSMUST00000084219_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENSMUST00000048647_90_90:ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000021145_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENSCAFT00000037016_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENST00000281722_90_90:ENST00000381793_90_90:ENSMUST00000173801_90_90:ENSCAFT00000013439_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000167950_90_90:ENST00000374616_90_90:ENSMUST00000094757_90_90:ENSCAFT00000025193_90_90:ENSMUST00000113726_90_90:ENST00000478691_90_90:ENST00000295971_90_90;1.0:1.0:1.0:0.9590000000000001:1.0:1.0:1.0:1.0:1.0:1.0:1.0:0.961:1.0:0.925:0.968:0.963:0.9590000000000001:0.963:0.9590000000000001:1.0:1.0:1.0:1.0:1.0:1.0:0.968
20;ENST00000295971_90_90;ENSMUST00000084219_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENSMUST00000048647_90_90:ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000021145_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENST00000514866_90_90:ENSCAFT00000037016_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENST00000281722_90_90:ENST00000381793_90_90:ENSMUST00000173801_90_90:ENSCAFT00000013439_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000167950_90_90:ENST00000374616_90_90:ENSMUST00000094757_90_90:ENSCAFT00000025193_90_90:ENSMUST00000113726_90_90:ENST00000478691_90_90;0.912:0.978:0.971:0.9670000000000001:0.971:0.978:0.971:0.9670000000000001:0.912:0.978:0.968:0.9670000000000001:0.968:0.9670000000000001:0.968:1.0:0.941:0.9670000000000001:0.941:0.9670000000000001:0.978:0.971:0.978:0.978:0.978:0.912
21;ENST00000381793_90_90;ENSMUST00000084219_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENSMUST00000048647_90_90:ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000021145_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENST00000514866_90_90:ENSCAFT00000037016_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENST00000281722_90_90:ENSMUST00000173801_90_90:ENSCAFT00000013439_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000167950_90_90:ENST00000374616_90_90:ENSMUST00000094757_90_90:ENSCAFT00000025193_90_90:ENSMUST00000113726_90_90:ENST00000478691_90_90:ENST00000295971_90_90;0.912:0.978:0.971:0.9670000000000001:0.971:0.978:0.971:0.9670000000000001:0.912:0.978:0.968:0.9670000000000001:0.968:0.9670000000000001:0.968:0.941:0.9670000000000001:0.941:0.9670000000000001:0.978:0.971:0.978:0.978:0.978:0.912:1.0
22;ENST00000381795_90_90;ENSMUST00000094756_90_90;1.0
23;ENST00000505220_90_90;ENST00000511902_90_90;1.0
24;ENST00000505414_90_90;ENST00000512640_90_90:ENST00000514782_90_90:ENSMUST00000200852_90_90;0.9129999999999999:0.9:0.9670000000000001
25;ENST00000507180_90_90;ENST00000511598_90_90:ENST00000444272_90_90:ENSMUST00000173405_90_90;0.96:0.8640000000000001:0.909
26;ENST00000510871_90_90;ENSMUST00000174282_90_90;0.8420000000000001
27;ENST00000511598_90_90;ENST00000507180_90_90:ENST00000444272_90_90:ENSMUST00000173405_90_90;0.96:0.905:0.9520000000000001
28;ENST00000511902_90_90;ENST00000505220_90_90;1.0
29;ENST00000513473_90_90;ENSMUST00000134524_90_90;0.9670000000000001
30;ENST00000514014_90_90;;
31;ENST00000514782_90_90;ENST00000512640_90_90:ENST00000505414_90_90:ENSMUST00000200852_90_90;0.9520000000000001:0.9:0.9309999999999999
32;ENST00000515053_90_90;;
33;ENSMUST00000069221_90_90;ENST00000355238_90_90;1.0
34;ENSMUST00000172508_90_90;ENSMUST00000145282_90_90:ENSMUST00000201561_90_90;0.846:0.75
35;ENSMUST00000172828_90_90;ENSMUST00000125696_90_90;0.882
36;ENSMUST00000173405_90_90;ENST00000507180_90_90:ENST00000511598_90_90:ENST00000444272_90_90;0.909:0.9520000000000001:0.941
37;ENSMUST00000173801_90_90;ENSMUST00000084219_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENSMUST00000048647_90_90:ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000021145_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENST00000514866_90_90:ENSCAFT00000037016_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENST00000281722_90_90:ENST00000381793_90_90:ENSCAFT00000013439_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000167950_90_90:ENST00000374616_90_90:ENSMUST00000094757_90_90:ENSCAFT00000025193_90_90:ENSMUST00000113726_90_90:ENST00000478691_90_90:ENST00000295971_90_90;0.8759999999999999:0.971:1.0:0.9640000000000001:1.0:0.971:1.0:0.9640000000000001:0.8759999999999999:0.971:0.963:0.9640000000000001:0.963:1.0:0.963:0.941:0.9640000000000001:1.0:0.9640000000000001:0.971:1.0:0.971:0.971:0.971:0.8759999999999999:0.941
38;ENSMUST00000174269_90_90;;
39;ENSMUST00000174282_90_90;ENST00000510871_90_90;0.8420000000000001
40;ENSMUST00000174361_90_90;;
41;ENSMUST00000174391_90_90;ENST00000616122_90_90;1.0
42;ENSMUST00000174688_90_90;;
43;ENSMUST00000048647_90_90;ENSMUST00000084219_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000021145_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENST00000514866_90_90:ENSCAFT00000037016_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENST00000281722_90_90:ENST00000381793_90_90:ENSMUST00000173801_90_90:ENSCAFT00000013439_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000167950_90_90:ENST00000374616_90_90:ENSMUST00000094757_90_90:ENSCAFT00000025193_90_90:ENSMUST00000113726_90_90:ENST00000478691_90_90:ENST00000295971_90_90;0.943:1.0:1.0:1.0:1.0:1.0:0.924:0.943:1.0:0.9590000000000001:0.986:0.946:1.0:1.0:0.9670000000000001:0.9640000000000001:0.973:0.9640000000000001:0.912:1.0:0.981:1.0:1.0:1.0:0.9259999999999999:0.9670000000000001
44;ENSMUST00000182637_90_90;ENSMUST00000084219_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENSMUST00000048647_90_90:ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000021145_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENST00000514866_90_90:ENSCAFT00000037016_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENST00000281722_90_90:ENST00000381793_90_90:ENSMUST00000173801_90_90:ENSCAFT00000013439_90_90:ENST00000369622_90_90:ENSMUST00000167950_90_90:ENST00000374616_90_90:ENSMUST00000094757_90_90:ENSCAFT00000025193_90_90:ENSMUST00000113726_90_90:ENST00000478691_90_90:ENST00000295971_90_90;0.943:1.0:1.0:0.912:1.0:1.0:1.0:0.961:0.943:1.0:0.9590000000000001:0.961:1.0:1.0:0.946:0.9670000000000001:0.9640000000000001:1.0:0.9640000000000001:1.0:1.0:1.0:1.0:1.0:0.943:0.9670000000000001
45;ENSMUST00000182818_90_90;ENSMUST00000084219_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENSMUST00000048647_90_90:ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000021145_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENST00000514866_90_90:ENSCAFT00000037016_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENST00000281722_90_90:ENST00000381793_90_90:ENSMUST00000173801_90_90:ENSCAFT00000013439_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000167950_90_90:ENST00000374616_90_90:ENSMUST00000094757_90_90:ENSCAFT00000025193_90_90:ENSMUST00000113726_90_90:ENST00000478691_90_90:ENST00000295971_90_90;0.943:1.0:1.0:0.924:1.0:1.0:1.0:0.943:1.0:1.0:1.0:0.9590000000000001:1.0:0.9590000000000001:0.9670000000000001:0.9640000000000001:0.961:0.9640000000000001:0.961:1.0:1.0:1.0:1.0:1.0:0.943:0.9670000000000001
46;ENSMUST00000084219_90_90;ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENSMUST00000048647_90_90:ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000021145_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENST00000514866_90_90:ENSCAFT00000037016_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENST00000281722_90_90:ENST00000381793_90_90:ENSMUST00000173801_90_90:ENSCAFT00000013439_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000167950_90_90:ENST00000374616_90_90:ENSMUST00000094757_90_90:ENSCAFT00000025193_90_90:ENSMUST00000113726_90_90:ENST00000478691_90_90:ENST00000295971_90_90;0.941:0.8690000000000001:0.943:0.8690000000000001:0.941:0.8690000000000001:0.943:1.0:0.941:1.0:0.943:1.0:0.857:1.0:0.912:0.8759999999999999:0.943:0.8759999999999999:0.943:0.941:0.8690000000000001:0.941:0.94:0.941:1.0:0.912
47;ENSMUST00000105850_90_90;ENSMUST00000084219_90_90:ENSMUST00000200775_90_90:ENSMUST00000048647_90_90:ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000021145_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENST00000514866_90_90:ENSCAFT00000037016_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENST00000281722_90_90:ENST00000381793_90_90:ENSMUST00000173801_90_90:ENSCAFT00000013439_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000167950_90_90:ENST00000374616_90_90:ENSMUST00000094757_90_90:ENSCAFT00000025193_90_90:ENSMUST00000113726_90_90:ENST00000478691_90_90:ENST00000295971_90_90;0.8690000000000001:1.0:1.0:1.0:1.0:1.0:1.0:0.8690000000000001:1.0:1.0:1.0:1.0:1.0:1.0:0.971:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:0.8690000000000001:0.971
48;ENSMUST00000125696_90_90;ENSMUST00000172828_90_90;0.882
49;ENSMUST00000131671_90_90;ENSMUST00000084219_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENSMUST00000048647_90_90:ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000021145_90_90:ENSMUST00000182818_90_90:ENSMUST00000113724_90_90:ENST00000514866_90_90:ENSCAFT00000037016_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENST00000281722_90_90:ENST00000381793_90_90:ENSMUST00000173801_90_90:ENSCAFT00000013439_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000167950_90_90:ENST00000374616_90_90:ENSMUST00000094757_90_90:ENSCAFT00000025193_90_90:ENSMUST00000113726_90_90:ENST00000478691_90_90:ENST00000295971_90_90;1.0:0.941:0.8690000000000001:0.943:0.8690000000000001:0.941:0.8690000000000001:0.943:0.941:1.0:0.943:1.0:0.857:1.0:0.912:0.8759999999999999:0.943:0.8759999999999999:0.943:0.941:0.8690000000000001:0.941:0.94:0.941:1.0:0.912
50;ENSMUST00000134524_90_90;ENST00000513473_90_90;0.9670000000000001
51;ENSMUST00000145282_90_90;ENSMUST00000172508_90_90:ENSMUST00000201561_90_90;0.846:0.75
52;ENSMUST00000148843_90_90;ENSMUST00000084219_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENSMUST00000048647_90_90:ENSMUST00000201544_90_90:ENSCAFT00000021145_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENST00000514866_90_90:ENSCAFT00000037016_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENST00000281722_90_90:ENST00000381793_90_90:ENSMUST00000173801_90_90:ENSCAFT00000013439_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000167950_90_90:ENST00000374616_90_90:ENSMUST00000094757_90_90:ENSCAFT00000025193_90_90:ENSMUST00000113726_90_90:ENST00000478691_90_90:ENST00000295971_90_90;0.8690000000000001:1.0:1.0:1.0:1.0:1.0:1.0:0.8690000000000001:1.0:1.0:1.0:1.0:1.0:1.0:0.971:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:1.0:0.8690000000000001:0.971
53;ENSMUST00000156259_90_90;;
54;ENSMUST00000094756_90_90;ENST00000381795_90_90;1.0
55;ENSMUST00000094757_90_90;ENSMUST00000084219_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENSMUST00000048647_90_90:ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000021145_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENST00000514866_90_90:ENSCAFT00000037016_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENST00000281722_90_90:ENST00000381793_90_90:ENSMUST00000173801_90_90:ENSCAFT00000013439_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000167950_90_90:ENST00000374616_90_90:ENSCAFT00000025193_90_90:ENSMUST00000113726_90_90:ENST00000478691_90_90:ENST00000295971_90_90;0.941:1.0:1.0:1.0:1.0:1.0:1.0:1.0:0.941:1.0:1.0:1.0:1.0:1.0:1.0:0.978:0.971:1.0:0.971:1.0:1.0:1.0:1.0:1.0:0.941:0.978
56;ENSMUST00000113724_90_90;ENSMUST00000084219_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENSMUST00000048647_90_90:ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000021145_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENST00000514866_90_90:ENSCAFT00000037016_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENST00000281722_90_90:ENST00000381793_90_90:ENSMUST00000173801_90_90:ENSCAFT00000013439_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000167950_90_90:ENST00000374616_90_90:ENSMUST00000094757_90_90:ENSCAFT00000025193_90_90:ENSMUST00000113726_90_90:ENST00000478691_90_90:ENST00000295971_90_90;0.941:1.0:1.0:1.0:1.0:1.0:1.0:1.0:0.941:1.0:1.0:1.0:1.0:1.0:0.978:0.971:1.0:0.971:1.0:1.0:1.0:1.0:1.0:1.0:0.941:0.978
57;ENSMUST00000113726_90_90;ENSMUST00000084219_90_90:ENSMUST00000200775_90_90:ENSMUST00000105850_90_90:ENSMUST00000048647_90_90:ENSMUST00000148843_90_90:ENSMUST00000201544_90_90:ENSCAFT00000021145_90_90:ENSMUST00000182818_90_90:ENSMUST00000131671_90_90:ENSMUST00000113724_90_90:ENST00000514866_90_90:ENSCAFT00000037016_90_90:ENST00000510397_90_90:ENSCAFT00000004869_90_90:ENST00000281722_90_90:ENST00000381793_90_90:ENSMUST00000173801_90_90:ENSCAFT00000013439_90_90:ENST00000369622_90_90:ENSMUST00000182637_90_90:ENSMUST00000167950_90_90:ENST00000374616_90_90:ENSMUST00000094757_90_90:ENSCAFT00000025193_90_90:ENST00000478691_90_90:ENST00000295971_90_90;0.941:1.0:1.0:1.0:1.0:1.0:1.0:1.0:0.941:1.0:1.0:1.0:1.0:1.0:1.0:0.978:0.971:1.0:0.971:1.0:1.0:1.0:1.0:1.0:0.941:0.978
