;id_transcript;orthoorthologues;tsm_scores
10;ENSCAFT00000050118_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.9309999999999999:0.847:0.9229999999999999:0.9329999999999999:0.72:0.7829999999999999:0.6890000000000001:0.67:0.94:0.865:0.871:0.97:0.9009999999999999:0.9329999999999999:0.893:0.515:0.925:0.919:0.642:0.782:0.816:0.919:0.843:0.7959999999999999:0.865:0.9329999999999999:0.9329999999999999:0.862:0.8340000000000001:0.8240000000000001:0.736:0.685:0.635:0.736:0.736:0.6829999999999999:0.696:0.929:0.51:0.51:0.44:0.929:0.763:0.696:0.763:0.958:0.877:0.9490000000000001:0.903:0.887:0.941:0.941:0.938:0.764:0.6970000000000001:0.589:0.588:0.9329999999999999:0.9329999999999999:0.517:0.517:0.9329999999999999:0.475
11;ENSCAFT00000065435_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.966:0.883:0.9590000000000001:0.9490000000000001:0.754:0.818:0.7020000000000001:0.684:0.917:0.865:0.889:0.894:0.8809999999999999:0.951:0.912:0.5379999999999999:0.958:0.95:0.653:0.7929999999999999:0.826:0.951:0.8740000000000001:0.81:0.841:0.956:0.956:0.835:0.877:0.905:0.778:0.7140000000000001:0.664:0.778:0.778:0.7440000000000001:0.722:0.946:0.532:0.532:0.431:0.946:0.7959999999999999:0.73:0.7959999999999999:0.8370000000000001:0.893:0.9540000000000001:0.9279999999999999:0.9129999999999999:0.922:0.922:0.9470000000000001:0.7979999999999999:0.73:0.638:0.637:0.955:0.955:0.542:0.542:0.956:0.488
12;ENSCAFT00000065492_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.925:0.843:0.915:0.924:0.6829999999999999:0.748:0.691:0.6709999999999999:0.9229999999999999:0.871:0.889:0.9:0.9670000000000001:0.924:0.883:0.515:0.9159999999999999:0.9009999999999999:0.6409999999999999:0.8220000000000001:0.816:0.903:0.825:0.797:0.883:0.924:0.924:0.792:0.847:0.893:0.6920000000000001:0.629:0.595:0.6920000000000001:0.6920000000000001:0.688:0.703:0.92:0.509:0.509:0.44299999999999995:0.92:0.727:0.659:0.727:0.813:0.865:0.946:0.879:0.863:0.895:0.895:0.912:0.728:0.66:0.524:0.523:0.9229999999999999:0.9229999999999999:0.516:0.516:0.927:0.474
13;ENSCAFT00000080791_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.963:0.88:0.9520000000000001:0.9620000000000001:0.7190000000000001:0.782:0.762:0.743:0.97:0.97:0.894:0.9:0.9309999999999999:0.9620000000000001:0.922:0.544:0.9540000000000001:0.958:0.7020000000000001:0.843:0.875:0.958:0.8809999999999999:0.789:0.857:0.9620000000000001:0.9620000000000001:0.8390000000000001:0.8270000000000001:0.851:0.765:0.6629999999999999:0.615:0.765:0.765:0.6779999999999999:0.69:0.958:0.539:0.539:0.47:0.958:0.7559999999999999:0.69:0.7559999999999999:0.8909999999999999:0.945:0.99:0.934:0.9179999999999999:0.927:0.927:0.9520000000000001:0.758:0.691:0.5870000000000001:0.586:0.9620000000000001:0.9620000000000001:0.546:0.546:0.966:0.45799999999999996
14;ENSCAFT00000082469_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.963:0.879:0.948:0.958:0.677:0.74:0.767:0.748:0.956:0.9009999999999999:0.8809999999999999:0.9670000000000001:0.9309999999999999:0.958:0.917:0.5479999999999999:0.95:0.9440000000000001:0.708:0.85:0.882:0.9440000000000001:0.867:0.7859999999999999:0.871:0.958:0.958:0.8220000000000001:0.8370000000000001:0.863:0.722:0.624:0.5760000000000001:0.722:0.722:0.677:0.693:0.9540000000000001:0.5429999999999999:0.5429999999999999:0.478:0.9540000000000001:0.716:0.649:0.716:0.893:0.943:0.99:0.915:0.899:0.929:0.929:0.946:0.718:0.65:0.52:0.518:0.958:0.958:0.55:0.55:0.966:0.457
15;ENSCAFT00000011194_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.987:0.9009999999999999:0.99:1.0:0.746:0.81:0.759:0.74:0.971:0.9329999999999999:0.951:0.924:0.9620000000000001:0.958:0.961:0.586:0.988:0.976:0.6970000000000001:0.84:0.873:0.976:0.898:0.8029999999999999:0.862:1.0:1.0:0.8420000000000001:0.895:0.8809999999999999:0.7959999999999999:0.685:0.643:0.7959999999999999:0.7959999999999999:0.715:0.716:0.998:0.584:0.584:0.475:0.998:0.7859999999999999:0.718:0.7859999999999999:0.885:0.992:0.9940000000000001:0.948:0.934:0.9740000000000001:0.9740000000000001:1.0:0.7879999999999999:0.7190000000000001:0.639:0.637:1.0:1.0:0.589:0.589:0.992:0.473
16;ENSCAFT00000063372_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.9420000000000001:0.857:0.951:0.961:0.7140000000000001:0.787:0.674:0.655:0.9309999999999999:0.893:0.912:0.883:0.922:0.917:0.961:0.547:0.95:0.925:0.619:0.762:0.795:0.925:0.847:0.7340000000000001:0.7909999999999999:0.961:0.961:0.799:0.8490000000000001:0.835:0.812:0.6990000000000001:0.654:0.812:0.812:0.728:0.73:0.961:0.546:0.546:0.436:0.961:0.7559999999999999:0.6890000000000001:0.7559999999999999:0.792:0.9:0.94:0.905:0.8909999999999999:0.934:0.934:0.96:0.758:0.6890000000000001:0.647:0.645:0.961:0.961:0.55:0.55:0.946:0.495
17;ENSCAFT00000065937_98;ENST00000534278_98;0.9940000000000001
18;ENSCAFT00000069748_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.637:0.552:0.58:0.586:0.377:0.345:0.873:0.852:0.55:0.515:0.5379999999999999:0.515:0.544:0.5479999999999999:0.586:0.547:0.58:0.6970000000000001:0.7340000000000001:0.9109999999999999:0.9490000000000001:0.6970000000000001:0.618:0.633:0.608:0.586:0.586:0.498:0.532:0.518:0.365:0.255:0.212:0.365:0.365:0.21100000000000002:0.21100000000000002:0.584:0.998:0.998:0.807:0.584:0.336:0.363:0.336:0.76:0.867:0.7070000000000001:0.612:0.597:0.564:0.564:0.59:0.34:0.366:0.051:0.051:0.589:0.589:1.0:1.0:0.654:0.135
19;ENSCAFT00000071083_98;ENSBTAT00000074158_98;0.99
20;ENSCAFT00000071679_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.9940000000000001:0.909:0.9990000000000001:0.9890000000000001:0.7559999999999999:0.8220000000000001:0.758:0.7390000000000001:0.9640000000000001:0.925:0.958:0.9159999999999999:0.9540000000000001:0.95:0.988:0.95:0.58:0.9840000000000001:0.6970000000000001:0.84:0.873:0.983:0.905:0.8:0.8590000000000001:0.996:0.996:0.8490000000000001:0.903:0.887:0.807:0.6970000000000001:0.653:0.807:0.807:0.726:0.726:0.988:0.5770000000000001:0.5770000000000001:0.469:0.988:0.7959999999999999:0.7290000000000001:0.7959999999999999:0.885:0.992:0.992:0.955:0.941:0.97:0.97:0.996:0.7979999999999999:0.73:0.659:0.657:0.996:0.996:0.586:0.586:0.998:0.479
21;ENSCAFT00000088929_98;ENST00000526099_98;0.997
22;ENSCAFT00000015090_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.987:0.909:0.9840000000000001:0.976:0.815:0.833:0.767:0.7440000000000001:0.953:0.919:0.95:0.9009999999999999:0.958:0.9440000000000001:0.976:0.925:0.6970000000000001:0.9840000000000001:0.691:0.828:0.861:1.0:0.924:0.8029999999999999:0.8240000000000001:0.98:0.98:0.871:0.868:0.856:0.815:0.647:0.5870000000000001:0.815:0.815:0.7070000000000001:0.68:0.97:0.69:0.69:0.59:0.97:0.8:0.7759999999999999:0.8:0.893:0.995:0.9840000000000001:0.978:0.96:0.9470000000000001:0.9470000000000001:0.98:0.799:0.7759999999999999:0.627:0.627:0.98:0.98:0.7:0.7:0.983:0.401
23;ENSCAFT00000031424_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.6990000000000001:0.754:0.6970000000000001:0.6970000000000001:0.298:0.304:0.9009999999999999:0.95:0.703:0.642:0.653:0.6409999999999999:0.7020000000000001:0.708:0.6970000000000001:0.619:0.7340000000000001:0.6970000000000001:0.691:0.693:0.73:0.6890000000000001:0.743:0.395:0.47600000000000003:0.6970000000000001:0.6970000000000001:0.544:0.534:0.502:0.54:0.254:0.057999999999999996:0.54:0.54:0.14800000000000002:0.149:0.6920000000000001:0.7290000000000001:0.7290000000000001:0.768:0.6920000000000001:0.3:0.281:0.3:0.746:0.799:0.705:0.6829999999999999:0.696:0.6609999999999999:0.6609999999999999:0.6829999999999999:0.3:0.282:0.527:0.527:0.6970000000000001:0.6970000000000001:0.7340000000000001:0.7340000000000001:0.701:0.044000000000000004
24;ENSCAFT00000065790_98;;
