;id_transcript;orthoorthologues;tsm_scores
13;ENST00000452722_90_90;ENSMUST00000180384_90_90:ENSMUST00000108450_90_90:ENSMUST00000114547_90_90:ENST00000616271_90_90:ENST00000227348_90_90:ENSMUST00000143026_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENSMUST00000188848_90_90:ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENST00000536727_90_90:ENSCAFT00000021394_90_90:ENSMUST00000114548_90_90:ENST00000612235_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90;0.446:0.452:0.9520000000000001:0.862:0.46299999999999997:0.7659999999999999:0.414:0.45399999999999996:0.451:0.887:0.424:0.8059999999999999:0.797:0.8029999999999999:0.73:0.41600000000000004:0.46299999999999997
14;ENST00000536727_90_90;ENSMUST00000180384_90_90:ENSMUST00000108450_90_90:ENSMUST00000114547_90_90:ENST00000616271_90_90:ENST00000452722_90_90:ENST00000227348_90_90:ENSMUST00000143026_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENSMUST00000188848_90_90:ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENSCAFT00000021394_90_90:ENSMUST00000114548_90_90:ENST00000612235_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90;0.512:0.478:0.768:0.794:0.8059999999999999:0.532:0.754:0.409:0.46399999999999997:0.5:0.735:0.419:0.812:0.905:0.7190000000000001:0.396:0.532
15;ENST00000537058_90_90;ENSMUST00000085909_90_90:ENSCAFT00000021391_90_90;0.955:0.831
16;ENST00000540951_90_90;ENSMUST00000214542_90_90;0.462
17;ENST00000542447_90_90;ENSMUST00000034581_90_90:ENST00000545380_90_90;0.946:0.981
18;ENST00000542450_90_90;ENST00000591581_90_90;0.433
19;ENST00000543249_90_90;ENST00000545094_90_90;0.857
20;ENST00000543540_90_90;;
21;ENST00000545094_90_90;ENST00000543249_90_90;0.857
22;ENST00000545380_90_90;ENST00000542447_90_90:ENSMUST00000034581_90_90;0.981:0.929
23;ENST00000612235_90_90;ENSMUST00000180384_90_90:ENSMUST00000108450_90_90:ENSMUST00000114547_90_90:ENST00000616271_90_90:ENST00000452722_90_90:ENST00000227348_90_90:ENSMUST00000143026_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENSMUST00000188848_90_90:ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENST00000536727_90_90:ENSCAFT00000021394_90_90:ENSMUST00000114548_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90;0.434:0.45899999999999996:0.6920000000000001:0.746:0.73:0.45299999999999996:0.821:0.493:0.444:0.44:0.797:0.507:0.7190000000000001:0.687:0.7140000000000001:0.474:0.45299999999999996
24;ENST00000616271_90_90;ENSMUST00000180384_90_90:ENSMUST00000108450_90_90:ENSMUST00000114547_90_90:ENST00000452722_90_90:ENST00000227348_90_90:ENSMUST00000143026_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENSMUST00000188848_90_90:ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENST00000536727_90_90:ENSCAFT00000021394_90_90:ENSMUST00000114548_90_90:ENST00000612235_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90;0.512:0.511:0.821:0.862:0.532:0.652:0.425:0.511:0.5:0.903:0.435:0.794:0.9229999999999999:0.7909999999999999:0.746:0.42700000000000005:0.532
25;ENSMUST00000034519_90_90;;
26;ENSMUST00000180384_90_90;ENSMUST00000108450_90_90:ENSMUST00000114547_90_90:ENST00000616271_90_90:ENST00000452722_90_90:ENST00000227348_90_90:ENSMUST00000143026_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENSMUST00000188848_90_90:ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENST00000536727_90_90:ENSCAFT00000021394_90_90:ENSMUST00000114548_90_90:ENST00000612235_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90;0.534:0.44:0.512:0.446:0.905:0.395:0.382:0.5329999999999999:0.983:0.48100000000000004:0.375:0.512:0.512:0.48700000000000004:0.434:0.385:0.875
27;ENSMUST00000180872_90_90;ENST00000533709_90_90;0.909
28;ENSMUST00000188848_90_90;ENSMUST00000180384_90_90:ENSMUST00000108450_90_90:ENSMUST00000114547_90_90:ENST00000616271_90_90:ENST00000452722_90_90:ENST00000227348_90_90:ENSMUST00000143026_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENST00000536727_90_90:ENSCAFT00000021394_90_90:ENSMUST00000114548_90_90:ENST00000612235_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90;0.983:0.523:0.446:0.5:0.451:0.889:0.4:0.386:0.522:0.48700000000000004:0.379:0.5:0.5:0.475:0.44:0.389:0.8590000000000001
29;ENSMUST00000034581_90_90;ENST00000542447_90_90:ENST00000545380_90_90;0.946:0.929
30;ENSMUST00000085909_90_90;ENSCAFT00000021391_90_90:ENST00000537058_90_90;0.871:0.955
31;ENSMUST00000114547_90_90;ENSMUST00000180384_90_90:ENSMUST00000108450_90_90:ENST00000616271_90_90:ENST00000452722_90_90:ENST00000227348_90_90:ENSMUST00000143026_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENSMUST00000188848_90_90:ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENST00000536727_90_90:ENSCAFT00000021394_90_90:ENSMUST00000114548_90_90:ENST00000612235_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90;0.44:0.447:0.821:0.9520000000000001:0.45799999999999996:0.81:0.409:0.449:0.446:0.8440000000000001:0.419:0.768:0.7609999999999999:0.846:0.6920000000000001:0.41100000000000003:0.45799999999999996
32;ENSMUST00000114548_90_90;ENSMUST00000180384_90_90:ENSMUST00000108450_90_90:ENSMUST00000114547_90_90:ENST00000616271_90_90:ENST00000452722_90_90:ENST00000227348_90_90:ENSMUST00000143026_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENSMUST00000188848_90_90:ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENST00000536727_90_90:ENSCAFT00000021394_90_90:ENST00000612235_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90;0.48700000000000004:0.473:0.846:0.7909999999999999:0.8029999999999999:0.506:0.836:0.419:0.45799999999999996:0.475:0.731:0.429:0.905:0.732:0.7140000000000001:0.40399999999999997:0.506
33;ENSMUST00000143026_90_90;ENSMUST00000180384_90_90:ENSMUST00000108450_90_90:ENSMUST00000114547_90_90:ENST00000616271_90_90:ENST00000452722_90_90:ENST00000227348_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENSMUST00000188848_90_90:ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENST00000536727_90_90:ENSCAFT00000021394_90_90:ENSMUST00000114548_90_90:ENST00000612235_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90;0.395:0.42200000000000004:0.81:0.652:0.7659999999999999:0.41200000000000003:0.45:0.41100000000000003:0.4:0.6920000000000001:0.462:0.754:0.603:0.836:0.821:0.434:0.41200000000000003
34;ENSMUST00000152459_90_90;ENST00000331581_90_90;0.9570000000000001
35;ENSMUST00000214542_90_90;ENST00000540951_90_90;0.462
36;ENSMUST00000075447_90_90;ENSMUST00000180384_90_90:ENSMUST00000108450_90_90:ENSMUST00000114547_90_90:ENST00000616271_90_90:ENST00000452722_90_90:ENST00000227348_90_90:ENSMUST00000143026_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENSMUST00000188848_90_90:ENSCAFT00000021397_90_90:ENST00000536727_90_90:ENSCAFT00000021394_90_90:ENSMUST00000114548_90_90:ENST00000612235_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90;0.375:0.619:0.419:0.435:0.424:0.391:0.462:0.9079999999999999:0.56:0.379:0.457:0.419:0.40399999999999997:0.429:0.507:0.841:0.391
37;ENSMUST00000108450_90_90;ENSMUST00000180384_90_90:ENSMUST00000114547_90_90:ENST00000616271_90_90:ENST00000452722_90_90:ENST00000227348_90_90:ENSMUST00000143026_90_90:ENST00000252483_90_90:ENST00000252485_90_90:ENSMUST00000188848_90_90:ENSCAFT00000021397_90_90:ENSMUST00000075447_90_90:ENST00000536727_90_90:ENSCAFT00000021394_90_90:ENSMUST00000114548_90_90:ENST00000612235_90_90:ENSCAFT00000007452_90_90:ENSCAFT00000018571_90_90;0.534:0.447:0.511:0.452:0.552:0.42200000000000004:0.586:0.857:0.523:0.483:0.619:0.478:0.495:0.473:0.45899999999999996:0.602:0.552
