nucHom;degHom;tsm
0.999;0.958;0.978
0.027;0.043;0.035
0.988;0.875;0.931
0.108;0.25;0.179
0.152;0.333;0.242
0.999;0.96;0.98
1.0;1.0;1.0
0.087;0.125;0.106
0.031;0.083;0.057
0.025;0.04;0.033
0.989;0.88;0.934
0.087;0.12;0.103
0.09;0.136;0.113
0.087;0.125;0.106
0.0;0.0;0.0
0.427;0.4;0.413
0.256;0.167;0.212
0.087;0.125;0.106
0.0;0.0;0.0
0.088;0.136;0.112
0.0;0.0;0.0
0.0;0.0;0.0
0.087;0.12;0.103
0.087;0.125;0.106
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.088;0.13;0.109
0.031;0.08;0.056
0.003;0.043;0.023
0.031;0.083;0.057
0.909;0.667;0.788
0.0;0.0;0.0
0.0;0.0;0.0
0.031;0.083;0.057
0.0;0.0;0.0
0.031;0.091;0.061
0.282;0.286;0.284
0.202;0.222;0.212
0.031;0.08;0.056
0.031;0.083;0.057
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.031;0.087;0.059
0.027;0.04;0.034
0.026;0.045;0.035
0.025;0.042;0.034
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.025;0.042;0.034
0.0;0.0;0.0
0.026;0.045;0.035
0.0;0.0;0.0
0.0;0.0;0.0
0.025;0.038;0.032
0.025;0.04;0.033
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.025;0.042;0.034
0.99;0.92;0.955
0.953;0.833;0.893
0.989;0.917;0.953
0.034;0.136;0.085
0.139;0.182;0.161
0.232;0.182;0.207
0.989;0.917;0.953
0.028;0.045;0.036
1.0;1.0;1.0
0.111;0.318;0.214
0.147;0.348;0.247
0.99;0.92;0.955
0.989;0.88;0.934
0.088;0.13;0.109
0.031;0.087;0.059
0.025;0.042;0.034
1.0;1.0;1.0
