;id_transcript;orthoorthologues;tsm_scores
41;ENSMUST00000077847_90_90;ENST00000536845_90_90:ENSMUST00000135790_90_90:ENST00000510263_90_90:ENSCAFT00000022132_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENST00000368913_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000103239_90_90:ENST00000257414_90_90:ENSMUST00000168321_90_90:ENSMUST00000090823_90_90:ENSMUST00000156422_90_90:ENSMUST00000103238_90_90;0.982:0.987:0.988:0.971:0.991:0.992:0.982:0.981:0.981:0.988:0.982:0.9840000000000001:0.98:0.98:0.991:1.0
42;ENSMUST00000078621_90_90;ENST00000354744_90_90:ENST00000341697_90_90:ENST00000368914_90_90:ENSMUST00000202315_90_90:ENSMUST00000090821_90_90;0.986:0.985:0.985:0.985:0.985
43;ENSMUST00000103238_90_90;ENST00000536845_90_90:ENSMUST00000135790_90_90:ENSMUST00000077847_90_90:ENST00000510263_90_90:ENSCAFT00000022132_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENST00000368913_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000103239_90_90:ENST00000257414_90_90:ENSMUST00000168321_90_90:ENSMUST00000090823_90_90:ENSMUST00000156422_90_90;0.982:0.987:1.0:0.988:0.971:0.991:0.992:0.982:0.981:0.981:0.988:0.982:0.9840000000000001:0.98:0.98:0.991
44;ENSMUST00000103239_90_90;ENST00000536845_90_90:ENSMUST00000135790_90_90:ENSMUST00000077847_90_90:ENST00000510263_90_90:ENSCAFT00000022132_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENST00000368913_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENST00000257414_90_90:ENSMUST00000168321_90_90:ENSMUST00000090823_90_90:ENSMUST00000156422_90_90:ENSMUST00000103238_90_90;0.9990000000000001:0.992:0.982:0.983:0.988:0.988:0.998:0.9990000000000001:0.991:0.991:0.983:0.987:0.99:0.99:0.988:0.982
45;ENSMUST00000103240_90_90;;
46;ENSMUST00000103241_90_90;ENSMUST00000076335_90_90:ENST00000389428_90_90;1.0:0.9990000000000001
47;ENSMUST00000090821_90_90;ENSMUST00000078621_90_90:ENST00000354744_90_90:ENST00000341697_90_90:ENST00000368914_90_90:ENSMUST00000202315_90_90;0.985:0.9840000000000001:0.9990000000000001:0.9990000000000001:1.0
48;ENSMUST00000090823_90_90;ENST00000536845_90_90:ENSMUST00000135790_90_90:ENSMUST00000077847_90_90:ENST00000510263_90_90:ENSCAFT00000022132_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENST00000368913_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000103239_90_90:ENST00000257414_90_90:ENSMUST00000168321_90_90:ENSMUST00000156422_90_90:ENSMUST00000103238_90_90;0.99:0.9840000000000001:0.98:0.982:0.991:0.9840000000000001:0.988:0.99:0.9990000000000001:0.998:0.982:0.99:0.982:1.0:0.9840000000000001:0.98
49;ENSMUST00000107217_90_90;ENST00000368912_90_90;0.9990000000000001
50;ENSMUST00000131620_90_90;;
51;ENSMUST00000131742_90_90;ENST00000559184_90_90;0.644
52;ENSMUST00000142449_90_90;ENST00000559196_90_90:ENSMUST00000204709_90_90:ENST00000509665_90_90:ENSMUST00000126684_90_90;0.49700000000000005:1.0:0.943:0.504
53;ENSMUST00000168321_90_90;ENST00000536845_90_90:ENSMUST00000135790_90_90:ENSMUST00000077847_90_90:ENST00000510263_90_90:ENSCAFT00000022132_90_90:ENSMUST00000019791_90_90:ENSCAFT00000000309_90_90:ENST00000316364_90_90:ENST00000368913_90_90:ENSCAFT00000019817_90_90:ENST00000343348_90_90:ENSMUST00000103239_90_90:ENST00000257414_90_90:ENSMUST00000090823_90_90:ENSMUST00000156422_90_90:ENSMUST00000103238_90_90;0.99:0.9840000000000001:0.98:0.982:0.991:0.9840000000000001:0.988:0.99:0.9990000000000001:0.998:0.982:0.99:0.982:1.0:0.9840000000000001:0.98
54;ENSMUST00000202315_90_90;ENSMUST00000078621_90_90:ENST00000354744_90_90:ENST00000341697_90_90:ENST00000368914_90_90:ENSMUST00000090821_90_90;0.985:0.9840000000000001:0.9990000000000001:0.9990000000000001:1.0
55;ENSMUST00000204709_90_90;ENST00000559196_90_90:ENSMUST00000142449_90_90:ENST00000509665_90_90:ENSMUST00000126684_90_90;0.49700000000000005:1.0:0.943:0.504
