;id_transcript;orthoorthologues;tsm_scores
13;ENST00000452722_90_90;ENSMUST00000075447_90_90:ENSMUST00000114547_90_90:ENST00000331581_90_90:ENST00000616271_90_90:ENSMUST00000188848_90_90:ENSCAFT00000021394_90_90:ENSMUST00000180384_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000152459_90_90:ENSCAFT00000018571_90_90:ENSMUST00000108450_90_90;0.665:0.9990000000000001:0.917:0.873:0.8029999999999999:0.816:0.792:0.909:0.787:0.758:0.818:0.647:0.915:0.815:0.812
14;ENST00000536727_90_90;ENSMUST00000114548_90_90;0.9540000000000001
15;ENST00000537058_90_90;ENSMUST00000085909_90_90:ENSCAFT00000021391_90_90;1.0:0.9420000000000001
16;ENST00000540951_90_90;ENSMUST00000214542_90_90;0.912
17;ENST00000542447_90_90;ENSMUST00000034581_90_90;0.9990000000000001
18;ENST00000542450_90_90;;
19;ENST00000543249_90_90;ENST00000545094_90_90;0.823
20;ENST00000543540_90_90;;
21;ENST00000545094_90_90;ENST00000543249_90_90;0.823
22;ENST00000545380_90_90;;
23;ENST00000612235_90_90;ENSMUST00000143026_90_90;0.905
24;ENST00000616271_90_90;ENSMUST00000075447_90_90:ENSMUST00000114547_90_90:ENST00000452722_90_90:ENST00000331581_90_90:ENSMUST00000188848_90_90:ENSCAFT00000021394_90_90:ENSMUST00000180384_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000152459_90_90:ENSCAFT00000018571_90_90:ENSMUST00000108450_90_90;0.659:0.877:0.873:0.877:0.848:0.9259999999999999:0.86:0.9420000000000001:0.857:0.7879999999999999:0.898:0.6409999999999999:0.883:0.9129999999999999:0.8959999999999999
25;ENSMUST00000034519_90_90;;
26;ENSMUST00000180384_90_90;ENSMUST00000075447_90_90:ENSMUST00000114547_90_90:ENST00000452722_90_90:ENST00000331581_90_90:ENST00000616271_90_90:ENSMUST00000188848_90_90:ENSCAFT00000021394_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000152459_90_90:ENSCAFT00000018571_90_90:ENSMUST00000108450_90_90;0.5670000000000001:0.802:0.792:0.866:0.86:0.99:0.848:0.81:1.0:0.7490000000000001:0.9129999999999999:0.564:0.877:0.99:0.912
27;ENSMUST00000180872_90_90;ENST00000533709_90_90;1.0
28;ENSMUST00000188848_90_90;ENSMUST00000075447_90_90:ENSMUST00000114547_90_90:ENST00000452722_90_90:ENST00000331581_90_90:ENST00000616271_90_90:ENSCAFT00000021394_90_90:ENSMUST00000180384_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000152459_90_90:ENSCAFT00000018571_90_90:ENSMUST00000108450_90_90;0.574:0.812:0.8029999999999999:0.8540000000000001:0.848:0.835:0.99:0.8190000000000001:0.99:0.7490000000000001:0.902:0.5710000000000001:0.865:0.981:0.9009999999999999
29;ENSMUST00000034581_90_90;ENST00000542447_90_90;0.9990000000000001
30;ENSMUST00000085909_90_90;ENST00000537058_90_90:ENSCAFT00000021391_90_90;1.0:0.966
31;ENSMUST00000114547_90_90;ENSMUST00000075447_90_90:ENST00000452722_90_90:ENST00000331581_90_90:ENST00000616271_90_90:ENSMUST00000188848_90_90:ENSCAFT00000021394_90_90:ENSMUST00000180384_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000152459_90_90:ENSCAFT00000018571_90_90:ENSMUST00000108450_90_90;0.677:0.9990000000000001:0.915:0.877:0.812:0.8059999999999999:0.802:0.897:0.7959999999999999:0.773:0.8270000000000001:0.6579999999999999:0.9179999999999999:0.825:0.8220000000000001
32;ENSMUST00000114548_90_90;ENST00000536727_90_90;0.9540000000000001
33;ENSMUST00000143026_90_90;ENST00000612235_90_90;0.905
34;ENSMUST00000152459_90_90;ENSMUST00000075447_90_90:ENSMUST00000114547_90_90:ENST00000452722_90_90:ENST00000331581_90_90:ENST00000616271_90_90:ENSMUST00000188848_90_90:ENSCAFT00000021394_90_90:ENSMUST00000180384_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSCAFT00000018571_90_90:ENSMUST00000108450_90_90;0.635:0.9179999999999999:0.915:1.0:0.883:0.865:0.888:0.877:0.8220000000000001:0.8690000000000001:0.773:0.882:0.619:0.9009999999999999:0.879
35;ENSMUST00000214542_90_90;ENST00000540951_90_90;0.912
36;ENSMUST00000075447_90_90;ENSMUST00000114547_90_90:ENST00000452722_90_90:ENST00000331581_90_90:ENST00000616271_90_90:ENSMUST00000188848_90_90:ENSCAFT00000021394_90_90:ENSMUST00000180384_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000152459_90_90:ENSCAFT00000018571_90_90:ENSMUST00000108450_90_90;0.677:0.665:0.625:0.659:0.574:0.619:0.5670000000000001:0.6859999999999999:0.606:0.985:0.5760000000000001:1.0:0.635:0.597:0.5670000000000001
37;ENSMUST00000108450_90_90;ENSMUST00000075447_90_90:ENSMUST00000114547_90_90:ENST00000452722_90_90:ENST00000331581_90_90:ENST00000616271_90_90:ENSMUST00000188848_90_90:ENSCAFT00000021394_90_90:ENSMUST00000180384_90_90:ENSCAFT00000021397_90_90:ENST00000227348_90_90:ENSCAFT00000007452_90_90:ENST00000252485_90_90:ENST00000252483_90_90:ENSMUST00000152459_90_90:ENSCAFT00000018571_90_90;0.5670000000000001:0.8220000000000001:0.812:0.8690000000000001:0.8959999999999999:0.9009999999999999:0.88:0.912:0.8590000000000001:0.91:0.772:1.0:0.5760000000000001:0.879:0.95
