nucHom;degHom;tsm
0.483;0.735;0.609
0.493;0.8;0.647
0.487;0.783;0.635
0.485;0.75;0.617
0.0;0.0;0.0
0.497;0.857;0.677
0.221;0.351;0.286
0.316;0.459;0.388
0.16;0.135;0.148
0.35;0.486;0.418
0.499;0.857;0.678
0.553;0.925;0.739
0.512;0.771;0.641
0.448;0.647;0.547
0.46;0.667;0.564
0.118;0.157;0.138
0.461;0.68;0.571
0.502;0.878;0.69
0.489;0.766;0.627
0.498;0.818;0.658
0.493;0.818;0.655
0.526;0.923;0.725
0.487;0.75;0.619
0.0;0.0;0.0
1.0;1.0;1.0
0.514;0.637;0.576
0.653;0.903;0.778
0.902;1.0;0.951
0.798;0.902;0.85
0.825;0.941;0.883
0.843;0.882;0.863
0.86;0.962;0.911
0.386;0.442;0.414
0.519;0.618;0.569
1.0;1.0;1.0
0.117;0.074;0.096
0.438;0.346;0.392
0.0;0.0;0.0
0.764;0.98;0.872
0.737;0.898;0.818
0.753;0.918;0.836
0.76;0.959;0.859
0.0;0.0;0.0
0.727;0.837;0.782
0.256;0.265;0.261
0.364;0.347;0.355
0.186;0.102;0.144
0.406;0.367;0.387
0.73;0.837;0.783
0.718;0.816;0.767
0.816;0.98;0.898
0.85;0.941;0.895
0.866;0.961;0.913
0.39;0.451;0.42
0.863;0.941;0.902
0.727;0.854;0.79
0.76;0.979;0.869
0.737;0.917;0.827
0.75;0.917;0.834
0.669;0.812;0.741
0.764;1.0;0.882
0.0;0.0;0.0
0.514;0.637;0.576
0.999;1.0;1.0
0.052;0.048;0.05
0.155;0.1;0.128
0.12;0.087;0.103
0.076;0.061;0.069
0.134;0.089;0.112
0.155;0.1;0.128
0.346;0.217;0.281
0.049;0.045;0.047
0.117;0.074;0.096
1.0;1.0;1.0
0.118;0.097;0.107
0.0;0.0;0.0
0.12;0.083;0.102
0.123;0.091;0.107
0.121;0.089;0.105
0.12;0.085;0.103
0.0;0.0;0.0
0.125;0.098;0.112
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.125;0.098;0.112
0.084;0.073;0.079
0.13;0.083;0.107
0.159;0.104;0.132
0.156;0.102;0.129
0.346;0.217;0.281
0.156;0.104;0.13
0.125;0.098;0.112
0.12;0.085;0.103
0.123;0.091;0.107
0.122;0.091;0.106
0.077;0.075;0.076
0.12;0.083;0.102
0.0;0.0;0.0
0.05;0.049;0.05
0.119;0.069;0.094
0.351;0.403;0.377
0.393;0.34;0.367
0.472;0.5;0.486
0.458;0.449;0.454
0.528;0.511;0.52
0.366;0.327;0.347
0.231;0.235;0.233
0.336;0.379;0.358
0.438;0.346;0.392
0.118;0.097;0.107
1.0;1.0;1.0
0.0;0.0;0.0
0.471;0.479;0.475
0.486;0.523;0.504
0.477;0.511;0.494
0.473;0.489;0.481
0.0;0.0;0.0
0.492;0.561;0.526
0.556;0.565;0.56
0.197;0.111;0.154
0.403;0.217;0.31
0.245;0.139;0.192
0.494;0.561;0.528
0.58;0.575;0.577
0.513;0.479;0.496
0.354;0.314;0.334
0.371;0.333;0.352
0.234;0.235;0.234
0.372;0.34;0.356
0.492;0.561;0.526
0.473;0.489;0.481
0.486;0.523;0.504
0.479;0.523;0.501
0.529;0.59;0.559
0.471;0.479;0.475
0.0;0.0;0.0
0.342;0.41;0.376
0.45;0.375;0.412
0.1;0.032;0.066
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.099;0.032;0.066
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.101;0.034;0.068
0.0;0.0;0.0
0.541;0.974;0.758
0.801;0.977;0.889
0.939;0.868;0.903
0.873;0.925;0.899
0.845;0.821;0.833
0.783;0.935;0.859
0.373;0.489;0.431
0.483;0.735;0.609
0.764;0.98;0.872
0.12;0.083;0.102
0.471;0.479;0.475
0.0;0.0;0.0
1.0;1.0;1.0
0.938;0.896;0.917
0.941;0.91;0.925
0.962;0.955;0.958
0.083;0.054;0.069
0.879;0.806;0.843
0.235;0.224;0.229
0.329;0.265;0.297
0.168;0.075;0.121
0.362;0.279;0.321
0.875;0.791;0.833
0.692;0.657;0.674
0.873;0.882;0.877
0.783;0.911;0.847
0.799;0.933;0.866
0.384;0.5;0.442
0.797;0.911;0.854
0.878;0.803;0.841
0.96;0.955;0.958
0.937;0.894;0.915
0.901;0.864;0.883
0.776;0.731;0.754
0.999;1.0;1.0
0.085;0.059;0.072
0.483;0.766;0.625
0.758;0.979;0.869
0.541;0.974;0.758
0.765;0.864;0.815
0.952;0.846;0.899
0.811;0.821;0.816
0.9;0.917;0.909
0.748;0.826;0.787
0.337;0.378;0.358
0.493;0.8;0.647
0.737;0.898;0.818
0.123;0.091;0.107
0.486;0.523;0.504
0.0;0.0;0.0
0.938;0.896;0.917
1.0;1.0;1.0
0.879;0.806;0.843
0.976;0.938;0.957
0.088;0.06;0.074
0.937;0.9;0.919
0.25;0.25;0.25
0.35;0.295;0.323
0.179;0.083;0.131
0.386;0.311;0.349
0.933;0.883;0.908
0.736;0.73;0.733
0.884;0.862;0.873
0.747;0.8;0.774
0.763;0.822;0.792
0.346;0.386;0.366
0.765;0.841;0.803
0.935;0.898;0.917
0.974;0.937;0.956
0.998;1.0;0.999
0.912;0.841;0.877
0.826;0.817;0.821
0.937;0.894;0.915
0.091;0.066;0.079
0.493;0.837;0.665
0.731;0.894;0.812
0.536;0.947;0.742
0.794;0.955;0.875
0.892;0.806;0.849
0.813;0.836;0.825
0.797;0.758;0.778
0.777;0.913;0.845
0.367;0.467;0.417
0.487;0.783;0.635
0.753;0.918;0.836
0.121;0.089;0.105
0.477;0.511;0.494
0.0;0.0;0.0
0.941;0.91;0.925
0.879;0.806;0.843
1.0;1.0;1.0
0.902;0.866;0.884
0.088;0.059;0.073
0.935;0.885;0.91
0.25;0.246;0.248
0.349;0.29;0.32
0.178;0.082;0.13
0.385;0.306;0.346
0.931;0.869;0.9
0.734;0.719;0.726
0.814;0.794;0.804
0.777;0.889;0.833
0.793;0.911;0.852
0.377;0.477;0.427
0.79;0.889;0.84
0.933;0.883;0.908
0.901;0.864;0.883
0.878;0.803;0.841
0.958;0.95;0.954
0.824;0.803;0.814
0.939;0.909;0.924
0.091;0.065;0.078
0.486;0.8;0.643
0.75;0.936;0.843
0.541;0.974;0.758
0.79;0.932;0.861
0.976;0.908;0.942
0.834;0.881;0.857
0.878;0.859;0.869
0.772;0.891;0.832
0.362;0.444;0.403
0.485;0.75;0.617
0.76;0.959;0.859
0.12;0.085;0.103
0.473;0.489;0.481
0.0;0.0;0.0
0.962;0.955;0.958
0.976;0.938;0.957
0.902;0.866;0.884
1.0;1.0;1.0
0.086;0.056;0.071
0.914;0.844;0.879
0.244;0.234;0.239
0.342;0.277;0.309
0.174;0.078;0.126
0.376;0.292;0.334
0.91;0.828;0.869
0.718;0.687;0.703
0.908;0.923;0.915
0.772;0.867;0.82
0.788;0.889;0.839
0.372;0.455;0.413
0.786;0.867;0.827
0.912;0.841;0.877
0.999;1.0;1.0
0.974;0.937;0.956
0.937;0.905;0.921
0.806;0.766;0.786
0.96;0.955;0.958
0.089;0.062;0.075
0.485;0.783;0.634
0.754;0.957;0.855
0.0;0.0;0.0
0.0;0.0;0.0
0.095;0.082;0.088
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.083;0.054;0.069
0.088;0.06;0.074
0.088;0.059;0.073
0.086;0.056;0.071
1.0;1.0;1.0
0.094;0.066;0.08
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.09;0.049;0.07
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.094;0.073;0.083
0.086;0.062;0.074
0.088;0.066;0.077
0.092;0.068;0.08
0.1;0.077;0.088
0.083;0.059;0.071
0.825;1.0;0.912
0.0;0.0;0.0
0.0;0.0;0.0
0.536;0.947;0.742
0.758;0.841;0.799
0.903;0.781;0.842
0.751;0.731;0.741
0.85;0.847;0.849
0.742;0.804;0.773
0.33;0.356;0.343
0.497;0.857;0.677
0.727;0.837;0.782
0.125;0.098;0.112
0.492;0.561;0.526
0.0;0.0;0.0
0.879;0.806;0.843
0.937;0.9;0.919
0.935;0.885;0.91
0.914;0.844;0.879
0.094;0.066;0.08
1.0;1.0;1.0
0.267;0.278;0.273
0.372;0.327;0.35
0.191;0.093;0.142
0.411;0.345;0.378
0.996;0.981;0.988
0.784;0.807;0.796
0.822;0.769;0.795
0.741;0.778;0.76
0.757;0.8;0.778
0.339;0.364;0.352
0.758;0.818;0.788
0.998;1.0;0.999
0.912;0.841;0.877
0.935;0.898;0.917
0.973;0.93;0.952
0.88;0.907;0.893
0.878;0.803;0.841
0.097;0.073;0.085
0.497;0.878;0.688
0.723;0.851;0.787
0.219;0.342;0.281
0.249;0.182;0.215
0.246;0.246;0.246
0.269;0.238;0.254
0.278;0.268;0.273
0.244;0.205;0.224
0.0;0.0;0.0
0.221;0.351;0.286
0.256;0.265;0.261
0.0;0.0;0.0
0.556;0.565;0.56
0.0;0.0;0.0
0.235;0.224;0.229
0.25;0.25;0.25
0.25;0.246;0.248
0.244;0.234;0.239
0.0;0.0;0.0
0.267;0.278;0.273
1.0;1.0;1.0
0.239;0.097;0.168
0.714;0.333;0.523
0.303;0.129;0.216
0.268;0.283;0.275
0.32;0.306;0.313
0.269;0.246;0.258
0.25;0.214;0.232
0.246;0.209;0.227
0.0;0.0;0.0
0.247;0.214;0.23
0.267;0.283;0.275
0.244;0.238;0.241
0.25;0.254;0.252
0.26;0.263;0.262
0.286;0.3;0.293
0.235;0.227;0.231
0.0;0.0;0.0
0.221;0.351;0.286
0.257;0.277;0.267
0.326;0.447;0.387
0.423;0.386;0.404
0.352;0.234;0.293
0.397;0.286;0.342
0.41;0.321;0.365
0.429;0.386;0.407
0.0;0.0;0.0
0.316;0.459;0.388
0.364;0.347;0.355
0.0;0.0;0.0
0.197;0.111;0.154
0.0;0.0;0.0
0.329;0.265;0.297
0.35;0.295;0.323
0.349;0.29;0.32
0.342;0.277;0.309
0.0;0.0;0.0
0.372;0.327;0.35
0.239;0.097;0.168
1.0;1.0;1.0
0.275;0.143;0.209
0.789;0.857;0.823
0.373;0.333;0.353
0.44;0.36;0.4
0.374;0.29;0.332
0.434;0.381;0.407
0.426;0.372;0.399
0.0;0.0;0.0
0.428;0.381;0.404
0.384;0.321;0.353
0.352;0.27;0.311
0.36;0.288;0.324
0.374;0.298;0.336
0.41;0.34;0.375
0.338;0.258;0.298
0.0;0.0;0.0
0.329;0.459;0.394
0.383;0.362;0.372
0.159;0.132;0.146
0.209;0.114;0.162
0.176;0.082;0.129
0.192;0.079;0.136
0.198;0.089;0.144
0.209;0.114;0.162
0.0;0.0;0.0
0.16;0.135;0.148
0.186;0.102;0.144
0.0;0.0;0.0
0.403;0.217;0.31
0.0;0.0;0.0
0.168;0.075;0.121
0.179;0.083;0.131
0.178;0.082;0.13
0.174;0.078;0.126
0.0;0.0;0.0
0.191;0.093;0.142
0.714;0.333;0.523
0.275;0.143;0.209
1.0;1.0;1.0
0.352;0.19;0.271
0.192;0.094;0.143
0.228;0.102;0.165
0.192;0.082;0.137
0.214;0.119;0.166
0.21;0.116;0.163
0.0;0.0;0.0
0.211;0.119;0.165
0.191;0.094;0.143
0.174;0.079;0.127
0.179;0.085;0.132
0.186;0.088;0.137
0.204;0.1;0.152
0.168;0.076;0.122
0.0;0.0;0.0
0.16;0.135;0.148
0.186;0.106;0.146
0.347;0.474;0.41
0.457;0.409;0.433
0.375;0.25;0.312
0.423;0.302;0.362
0.436;0.339;0.388
0.457;0.409;0.433
0.0;0.0;0.0
0.35;0.486;0.418
0.406;0.367;0.387
0.0;0.0;0.0
0.245;0.139;0.192
0.0;0.0;0.0
0.362;0.279;0.321
0.386;0.311;0.349
0.385;0.306;0.346
0.376;0.292;0.334
0.0;0.0;0.0
0.411;0.345;0.378
0.303;0.129;0.216
0.789;0.857;0.823
0.352;0.19;0.271
1.0;1.0;1.0
0.413;0.352;0.382
0.49;0.38;0.435
0.413;0.306;0.359
0.462;0.405;0.433
0.454;0.395;0.424
0.0;0.0;0.0
0.455;0.405;0.43
0.41;0.34;0.375
0.375;0.286;0.331
0.385;0.305;0.345
0.4;0.316;0.358
0.438;0.36;0.399
0.361;0.273;0.317
0.0;0.0;0.0
0.35;0.486;0.418
0.407;0.383;0.395
0.538;0.947;0.742
0.761;0.841;0.801
0.899;0.766;0.833
0.754;0.742;0.748
0.853;0.862;0.857
0.742;0.804;0.773
0.33;0.356;0.343
0.499;0.857;0.678
0.73;0.837;0.783
0.125;0.098;0.112
0.494;0.561;0.528
0.0;0.0;0.0
0.875;0.791;0.833
0.933;0.883;0.908
0.931;0.869;0.9
0.91;0.828;0.869
0.09;0.049;0.07
0.996;0.981;0.988
0.268;0.283;0.275
0.373;0.333;0.353
0.192;0.094;0.143
0.413;0.352;0.382
1.0;1.0;1.0
0.787;0.821;0.804
0.825;0.781;0.803
0.741;0.778;0.76
0.757;0.8;0.778
0.339;0.364;0.352
0.758;0.818;0.788
0.994;0.981;0.988
0.909;0.825;0.867
0.931;0.881;0.906
0.969;0.912;0.941
0.876;0.889;0.883
0.874;0.788;0.831
0.093;0.055;0.074
0.498;0.878;0.688
0.726;0.851;0.788
0.571;0.974;0.772
0.714;0.773;0.744
0.728;0.662;0.695
0.733;0.719;0.726
0.84;0.839;0.839
0.676;0.739;0.708
0.245;0.261;0.253
0.553;0.925;0.739
0.718;0.816;0.767
0.084;0.073;0.079
0.58;0.575;0.577
0.0;0.0;0.0
0.692;0.657;0.674
0.736;0.73;0.733
0.734;0.719;0.726
0.718;0.687;0.703
0.0;0.0;0.0
0.784;0.807;0.796
0.32;0.306;0.313
0.44;0.36;0.4
0.228;0.102;0.165
0.49;0.38;0.435
0.787;0.821;0.804
1.0;1.0;1.0
0.789;0.746;0.768
0.647;0.711;0.679
0.663;0.733;0.698
0.242;0.267;0.255
0.664;0.75;0.707
0.784;0.833;0.808
0.718;0.703;0.71
0.735;0.75;0.742
0.764;0.776;0.77
0.889;0.92;0.905
0.691;0.672;0.681
0.0;0.0;0.0
0.554;0.949;0.752
0.718;0.83;0.774
0.576;1.0;0.788
0.871;0.955;0.913
0.886;0.848;0.867
0.914;0.938;0.926
0.966;0.918;0.942
0.801;0.913;0.857
0.376;0.435;0.405
0.512;0.771;0.641
0.816;0.98;0.898
0.13;0.083;0.107
0.513;0.479;0.496
0.0;0.0;0.0
0.873;0.882;0.877
0.884;0.862;0.873
0.814;0.794;0.804
0.908;0.923;0.915
0.0;0.0;0.0
0.822;0.769;0.795
0.269;0.246;0.258
0.374;0.29;0.332
0.192;0.082;0.137
0.413;0.306;0.359
0.825;0.781;0.803
0.789;0.746;0.768
1.0;1.0;1.0
0.792;0.889;0.841
0.808;0.911;0.86
0.381;0.444;0.412
0.806;0.889;0.848
0.821;0.778;0.799
0.907;0.937;0.922
0.882;0.873;0.877
0.845;0.841;0.843
0.717;0.703;0.71
0.872;0.894;0.883
0.0;0.0;0.0
0.514;0.804;0.659
0.813;0.979;0.896
0.538;0.919;0.729
0.982;0.965;0.974
0.795;0.83;0.812
0.783;0.872;0.828
0.794;0.787;0.79
0.983;0.982;0.982
0.411;0.458;0.434
0.448;0.647;0.547
0.85;0.941;0.895
0.159;0.104;0.132
0.354;0.314;0.334
0.0;0.0;0.0
0.783;0.911;0.847
0.747;0.8;0.774
0.777;0.889;0.833
0.772;0.867;0.82
0.0;0.0;0.0
0.741;0.778;0.76
0.25;0.214;0.232
0.434;0.381;0.407
0.214;0.119;0.166
0.462;0.405;0.433
0.741;0.778;0.76
0.647;0.711;0.679
0.792;0.889;0.841
1.0;1.0;1.0
0.982;0.967;0.974
0.415;0.452;0.433
0.98;0.95;0.965
0.741;0.795;0.768
0.772;0.886;0.829
0.747;0.818;0.782
0.765;0.864;0.815
0.63;0.705;0.667
0.783;0.932;0.858
0.0;0.0;0.0
0.448;0.653;0.55
0.849;0.939;0.894
0.552;0.946;0.749
0.999;0.982;0.99
0.812;0.851;0.832
0.801;0.894;0.848
0.811;0.809;0.81
1.0;1.0;1.0
0.427;0.475;0.451
0.46;0.667;0.564
0.866;0.961;0.913
0.156;0.102;0.129
0.371;0.333;0.352
0.0;0.0;0.0
0.799;0.933;0.866
0.763;0.822;0.792
0.793;0.911;0.852
0.788;0.889;0.839
0.0;0.0;0.0
0.757;0.8;0.778
0.246;0.209;0.227
0.426;0.372;0.399
0.21;0.116;0.163
0.454;0.395;0.424
0.757;0.8;0.778
0.663;0.733;0.698
0.808;0.911;0.86
0.982;0.967;0.974
1.0;1.0;1.0
0.432;0.484;0.458
0.997;0.983;0.99
0.757;0.818;0.787
0.788;0.909;0.849
0.763;0.841;0.802
0.782;0.886;0.834
0.645;0.727;0.686
0.799;0.955;0.877
0.0;0.0;0.0
0.46;0.673;0.567
0.865;0.959;0.912
0.146;0.243;0.195
0.448;0.509;0.479
0.37;0.455;0.412
0.344;0.467;0.405
0.355;0.378;0.366
0.427;0.475;0.451
1.0;1.0;1.0
0.118;0.157;0.138
0.39;0.451;0.42
0.346;0.217;0.281
0.234;0.235;0.234
0.0;0.0;0.0
0.384;0.5;0.442
0.346;0.386;0.366
0.377;0.477;0.427
0.372;0.455;0.413
0.0;0.0;0.0
0.339;0.364;0.352
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.339;0.364;0.352
0.242;0.267;0.255
0.381;0.444;0.412
0.415;0.452;0.433
0.432;0.484;0.458
1.0;1.0;1.0
0.429;0.468;0.449
0.339;0.364;0.352
0.372;0.455;0.413
0.346;0.386;0.366
0.365;0.432;0.398
0.236;0.273;0.255
0.384;0.5;0.442
0.0;0.0;0.0
0.118;0.163;0.141
0.39;0.449;0.419
0.552;0.946;0.749
0.997;0.965;0.981
0.809;0.83;0.82
0.798;0.872;0.835
0.813;0.826;0.819
0.997;0.982;0.99
0.425;0.458;0.442
0.461;0.68;0.571
0.863;0.941;0.902
0.156;0.104;0.13
0.372;0.34;0.356
0.0;0.0;0.0
0.797;0.911;0.854
0.765;0.841;0.803
0.79;0.889;0.84
0.786;0.867;0.827
0.0;0.0;0.0
0.758;0.818;0.788
0.247;0.214;0.23
0.428;0.381;0.404
0.211;0.119;0.165
0.455;0.405;0.43
0.758;0.818;0.788
0.664;0.75;0.707
0.806;0.889;0.848
0.98;0.95;0.965
0.997;0.983;0.99
0.429;0.468;0.449
1.0;1.0;1.0
0.758;0.837;0.797
0.786;0.886;0.836
0.765;0.86;0.812
0.779;0.864;0.822
0.647;0.744;0.696
0.797;0.932;0.865
0.0;0.0;0.0
0.46;0.688;0.574
0.863;0.939;0.901
0.541;0.973;0.757
0.758;0.86;0.809
0.905;0.825;0.865
0.745;0.716;0.73
0.842;0.831;0.837
0.742;0.822;0.782
0.33;0.356;0.343
0.502;0.878;0.69
0.727;0.854;0.79
0.125;0.098;0.112
0.492;0.561;0.526
0.0;0.0;0.0
0.878;0.803;0.841
0.935;0.898;0.917
0.933;0.883;0.908
0.912;0.841;0.877
0.094;0.073;0.083
0.998;1.0;0.999
0.267;0.283;0.275
0.384;0.321;0.353
0.191;0.094;0.143
0.41;0.34;0.375
0.994;0.981;0.988
0.784;0.833;0.808
0.821;0.778;0.799
0.741;0.795;0.768
0.757;0.818;0.787
0.339;0.364;0.352
0.758;0.837;0.797
1.0;1.0;1.0
0.914;0.846;0.88
0.937;0.902;0.919
0.974;0.932;0.953
0.883;0.895;0.889
0.88;0.809;0.845
0.102;0.086;0.094
0.501;0.9;0.701
0.723;0.87;0.796
0.546;1.0;0.773
0.79;0.953;0.871
0.978;0.953;0.966
0.828;0.866;0.847
0.871;0.844;0.857
0.772;0.911;0.842
0.362;0.444;0.403
0.489;0.766;0.627
0.76;0.979;0.869
0.12;0.085;0.103
0.473;0.489;0.481
0.0;0.0;0.0
0.96;0.955;0.958
0.974;0.937;0.956
0.901;0.864;0.883
0.999;1.0;1.0
0.086;0.062;0.074
0.912;0.841;0.877
0.244;0.238;0.241
0.352;0.27;0.311
0.174;0.079;0.127
0.375;0.286;0.331
0.909;0.825;0.867
0.718;0.703;0.71
